,Susceptible,Exposed,Infected,Deaths,Recovered,Vaccinated
0,7057,0,8,5,5,1601
1,7057,0,8,5,5,1601
2,6322,735,8,5,5,1601
3,5752,994,319,5,5,1601
4,5280,1164,618,8,5,1601
5,4926,1194,927,22,6,1601
6,4637,1219,1177,36,6,1601
7,4427,1207,1375,53,13,1601
8,4297,1143,1544,74,17,1601
9,4195,1081,1676,96,27,1601
10,4141,985,1758,129,62,1601
11,4072,941,1760,160,142,1601
12,4031,871,1744,179,250,1601
13,3996,822,1643,198,416,1601
14,3975,755,1491,214,640,1601
15,3941,724,1282,228,900,1601
16,3897,686,1125,237,1130,1601
17,3879,640,978,251,1327,1601
18,3840,639,843,258,1495,1601
19,3823,606,729,268,1649,1601
20,3812,571,635,274,1783,1601
21,3788,555,563,278,1891,1601
22,3769,538,501,282,1985,1601
23,3748,527,450,284,2066,1601
24,3731,511,407,289,2137,1601
25,3721,489,367,291,2207,1601
26,3720,463,328,292,2272,1601
27,3712,448,284,294,2337,1601
28,3711,428,266,298,2372,1601
29,3689,429,244,303,2410,1601
30,3684,411,223,303,2454,1601
31,3679,390,217,304,2485,1601
32,3673,380,200,306,2516,1601
33,3685,354,184,306,2546,1601
34,3669,359,165,306,2576,1601
35,3667,339,158,306,2605,1601
36,3656,329,155,306,2629,1601
37,3648,317,149,308,2653,1601
38,3645,305,142,308,2675,1601
39,3628,308,139,309,2691,1601
40,3616,300,141,309,2709,1601
41,3625,278,135,309,2728,1601
42,3623,259,133,311,2749,1601
43,3623,244,125,312,2771,1601
44,3606,252,118,312,2787,1601
45,3607,245,113,312,2798,1601
46,3603,244,100,312,2816,1601
47,3585,244,100,313,2833,1601
48,3582,235,94,314,2850,1601
49,3588,223,90,314,2860,1601
50,3592,204,90,314,2875,1601
51,3589,198,88,314,2886,1601
52,3584,194,88,314,2895,1601
53,3584,184,88,314,2905,1601
54,3579,182,82,314,2918,1601
55,3571,176,86,314,2928,1601
56,3580,157,77,315,2946,1601
57,3570,166,72,315,2952,1601
58,3561,171,67,315,2961,1601
59,3559,165,68,315,2968,1601
60,3554,161,70,315,2975,1601
61,3551,152,72,315,2985,1601
62,3550,148,73,315,2989,1601
63,3545,147,69,315,2999,1601
64,3536,143,71,315,3010,1601
65,3539,136,65,315,3020,1601
66,3539,134,64,315,3023,1601
67,3533,135,63,315,3029,1601
68,3542,125,55,315,3038,1601
69,3537,127,46,315,3050,1601
70,3536,122,45,315,3057,1601
71,3537,115,42,315,3066,1601
72,3533,118,36,315,3073,1601
73,3540,109,34,315,3077,1601
74,3536,109,30,315,3085,1601
75,3525,115,33,315,3087,1601
76,3516,117,36,315,3091,1601
77,3511,114,42,315,3093,1601
78,3520,102,42,315,3096,1601
79,3515,103,36,315,3106,1601
80,3511,103,37,315,3109,1601
81,3513,96,38,315,3113,1601
82,3511,94,39,315,3116,1601
83,3517,84,40,315,3119,1601
84,3516,84,34,315,3126,1601
85,3519,79,30,315,3132,1601
86,3516,75,36,315,3133,1601
87,3516,73,35,315,3136,1601
88,3514,73,33,315,3140,1601
89,3504,80,34,315,3142,1601
90,3503,80,30,315,3147,1601
91,3504,77,26,315,3153,1601
92,3504,72,29,315,3155,1601
93,3510,66,25,315,3159,1601
94,3516,57,26,315,3161,1601
95,3513,58,26,315,3163,1601
96,3510,59,26,315,3165,1601
97,3511,55,24,315,3170,1601
98,3511,52,26,315,3171,1601
99,3505,57,25,315,3173,1601
100,3510,50,25,315,3175,1601
101,3505,53,23,315,3179,1601
102,3497,58,22,315,3183,1601
103,3492,61,21,315,3186,1601
104,3494,53,25,315,3188,1601
105,3494,50,27,315,3189,1601
106,3492,51,26,315,3191,1601
107,3491,50,24,315,3195,1601
108,3494,46,22,315,3198,1601
109,3496,42,23,315,3199,1601
110,3494,43,24,315,3199,1601
111,3497,36,27,315,3200,1601
112,3497,35,27,315,3201,1601
113,3495,37,23,315,3205,1601
114,3497,32,24,315,3207,1601
115,3496,32,21,315,3211,1601
116,3493,33,21,315,3213,1601
117,3489,34,21,315,3216,1601
118,3491,31,20,315,3218,1601
119,3492,28,18,315,3222,1601
120,3494,25,18,315,3223,1601
121,3491,27,18,315,3224,1601
122,3489,28,19,315,3224,1601
123,3489,26,20,315,3225,1601
124,3487,26,20,315,3227,1601
125,3485,27,20,315,3228,1601
126,3487,24,20,315,3229,1601
127,3486,24,19,315,3231,1601
128,3484,25,19,315,3232,1601
129,3488,21,16,315,3235,1601
130,3489,20,15,315,3236,1601
131,3485,22,16,315,3237,1601
132,3488,18,14,315,3240,1601
133,3486,19,13,315,3242,1601
134,3485,20,13,315,3242,1601
135,3486,17,15,315,3242,1601
136,3483,20,14,315,3243,1601
137,3487,15,15,315,3243,1601
138,3486,15,15,315,3244,1601
139,3485,15,15,315,3245,1601
140,3485,14,16,315,3245,1601
141,3482,17,14,315,3247,1601
142,3482,17,13,315,3248,1601
143,3484,13,14,315,3249,1601
144,3483,14,14,315,3249,1601
145,3484,13,13,315,3250,1601
146,3485,12,12,315,3251,1601
147,3483,14,10,315,3253,1601
148,3483,14,9,315,3254,1601
149,3482,15,9,315,3254,1601
150,3482,14,9,315,3255,1601
151,3480,15,10,315,3255,1601
152,3480,14,11,315,3255,1601
153,3480,13,12,315,3255,1601
154,3479,14,12,315,3255,1601
155,3478,14,13,315,3255,1601
156,3480,12,13,315,3255,1601
157,3480,10,12,315,3258,1601
158,3482,7,12,315,3259,1601
159,3481,8,12,315,3259,1601
160,3481,8,11,315,3260,1601
161,3479,10,11,315,3260,1601
162,3480,9,11,315,3260,1601
163,3479,10,11,315,3260,1601
164,3481,8,11,315,3260,1601
165,3479,9,11,315,3261,1601
166,3479,9,9,315,3263,1601
167,3478,10,9,315,3263,1601
168,3479,7,11,315,3263,1601
169,3479,7,11,315,3263,1601
170,3481,4,12,315,3263,1601
171,3479,6,12,315,3263,1601
172,3479,5,12,315,3264,1601
173,3479,5,12,315,3264,1601
174,3479,3,14,315,3264,1601
175,3479,3,14,315,3264,1601
176,3479,2,15,315,3264,1601
177,3478,3,13,315,3266,1601
178,3478,3,12,315,3267,1601
179,3476,5,12,315,3267,1601
180,3478,3,11,315,3268,1601
181,3477,3,10,315,3270,1601
182,3476,4,9,315,3271,1601
183,3476,4,9,315,3271,1601
184,3476,4,9,315,3271,1601
185,3476,4,8,315,3272,1601
186,3476,3,9,315,3272,1601
187,3476,3,9,315,3272,1601
188,3477,2,9,315,3272,1601
189,3477,2,8,315,3273,1601
190,3477,2,8,315,3273,1601
191,3477,2,8,315,3273,1601
192,3476,3,8,315,3273,1601
193,3476,3,8,315,3273,1601
194,3476,3,8,315,3273,1601
195,3476,3,8,315,3273,1601
196,3475,4,8,315,3273,1601
197,3475,3,9,315,3273,1601
198,3475,2,10,315,3273,1601
199,3476,1,10,315,3273,1601
200,3475,2,10,315,3273,1601
201,3475,2,9,315,3274,1601
202,3475,2,9,315,3274,1601
203,3475,1,10,315,3274,1601
204,3475,1,10,315,3274,1601
205,3475,1,10,315,3274,1601
206,3475,1,10,315,3274,1601
207,3475,1,10,315,3274,1601
208,3475,1,10,315,3274,1601
209,3475,1,9,315,3275,1601
210,3475,1,9,315,3275,1601
211,3475,1,8,315,3276,1601
212,3475,1,8,315,3276,1601
213,3475,1,8,315,3276,1601
214,3475,1,8,315,3276,1601
215,3475,1,8,315,3276,1601
216,3476,0,8,315,3276,1601
217,3476,0,8,315,3276,1601
218,3476,0,8,315,3276,1601
219,3476,0,8,315,3276,1601
220,3476,0,8,315,3276,1601
221,3476,0,8,315,3276,1601
222,3476,0,8,315,3276,1601
223,3476,0,8,315,3276,1601
224,3476,0,8,315,3276,1601
225,3476,0,8,315,3276,1601
226,3476,0,8,315,3276,1601
227,3476,0,8,315,3276,1601
228,3476,0,8,315,3276,1601
229,3475,1,8,315,3276,1601
230,3475,1,8,315,3276,1601
231,3475,1,8,315,3276,1601
232,3475,1,8,315,3276,1601
233,3475,1,8,315,3276,1601
234,3475,1,8,315,3276,1601
235,3475,1,8,315,3276,1601
236,3475,1,8,315,3276,1601
237,3475,1,8,315,3276,1601
238,3476,0,8,315,3276,1601
239,3476,0,8,315,3276,1601
240,3476,0,8,315,3276,1601
