,Susceptible,Exposed,Infected,Deaths,Recovered,Vaccinated
201,3518,2,9,271,3215,1661
202,3518,2,9,271,3215,1661
203,3518,2,9,271,3215,1661
204,3517,3,9,271,3215,1661
205,3517,3,9,271,3215,1661
206,3517,3,8,271,3216,1661
207,3517,3,8,271,3216,1661
208,3517,3,8,271,3216,1661
209,3517,3,8,271,3216,1661
210,3517,2,9,271,3216,1661
211,3517,2,9,271,3216,1661
212,3518,1,9,271,3216,1661
213,3518,1,9,271,3216,1661
214,3517,2,9,271,3216,1661
215,3517,2,9,271,3216,1661
216,3518,1,8,271,3217,1661
217,3518,1,8,271,3217,1661
218,3517,2,8,271,3217,1661
219,3518,1,8,271,3217,1661
220,3518,1,8,271,3217,1661
221,3518,1,8,271,3217,1661
222,3518,1,8,271,3217,1661
223,3519,0,8,271,3217,1661
224,3518,1,8,271,3217,1661
225,3517,2,8,271,3217,1661
226,3518,1,8,271,3217,1661
227,3516,3,8,271,3217,1661
228,3516,3,8,271,3217,1661
229,3516,3,8,271,3217,1661
230,3516,3,8,271,3217,1661
231,3517,2,8,271,3217,1661
232,3516,3,8,271,3217,1661
233,3516,3,8,271,3217,1661
234,3516,2,9,271,3217,1661
235,3516,2,9,271,3217,1661
236,3517,1,9,271,3217,1661
237,3517,1,9,271,3217,1661
238,3517,1,9,271,3217,1661
239,3517,1,9,271,3217,1661
240,3516,2,9,271,3217,1661
