,Susceptible,Exposed,Infected,Deaths,Recovered,Vaccinated
67,3583,149,70,302,3015,1557
68,3582,143,69,302,3023,1557
69,3582,134,69,303,3031,1557
70,3586,124,67,304,3038,1557
71,3584,121,66,304,3044,1557
72,3585,117,58,304,3055,1557
73,3578,115,63,304,3059,1557
74,3564,120,65,304,3066,1557
75,3556,123,61,304,3075,1557
76,3553,123,54,304,3085,1557
77,3553,117,51,304,3094,1557
78,3554,110,56,304,3095,1557
79,3559,102,53,304,3101,1557
80,3562,98,47,304,3108,1557
81,3567,88,47,304,3113,1557
82,3558,93,45,304,3119,1557
83,3559,90,38,304,3128,1557
84,3565,79,34,304,3137,1557
85,3560,77,35,304,3143,1557
86,3559,75,34,304,3147,1557
87,3555,77,33,304,3150,1557
88,3554,76,34,304,3151,1557
89,3550,77,34,304,3154,1557
90,3548,76,30,304,3161,1557
91,3543,80,26,304,3166,1557
92,3540,77,29,304,3169,1557
93,3538,75,31,304,3171,1557
94,3539,70,32,304,3174,1557
95,3543,63,34,304,3175,1557
96,3539,59,40,304,3177,1557
97,3538,59,37,304,3181,1557
98,3537,58,35,304,3185,1557
99,3537,53,38,304,3187,1557
100,3535,53,38,304,3189,1557
101,3532,53,35,304,3195,1557
102,3533,50,33,304,3199,1557
103,3536,44,33,304,3202,1557
104,3538,40,30,304,3207,1557
105,3545,33,27,304,3210,1557
106,3540,37,25,304,3213,1557
107,3538,38,22,304,3217,1557
108,3532,43,21,304,3219,1557
109,3524,50,19,304,3222,1557
110,3524,49,17,304,3225,1557
111,3522,48,18,304,3227,1557
112,3524,45,18,304,3228,1557
113,3520,48,18,304,3229,1557
114,3522,46,16,304,3231,1557
115,3519,47,16,304,3233,1557
116,3517,46,18,304,3234,1557
117,3515,45,18,304,3237,1557
118,3520,39,15,304,3241,1557
119,3524,34,16,304,3241,1557
120,3523,35,15,304,3242,1557
121,3522,34,17,304,3242,1557
122,3524,30,18,304,3243,1557
123,3521,33,16,304,3245,1557
124,3518,34,15,304,3248,1557
125,3517,32,17,304,3249,1557
126,3521,28,17,304,3249,1557
127,3518,30,17,304,3250,1557
128,3520,27,16,304,3252,1557
129,3517,29,17,304,3252,1557
130,3518,26,18,304,3253,1557
131,3519,24,17,304,3255,1557
132,3516,25,14,304,3260,1557
133,3518,23,14,304,3260,1557
134,3521,19,14,304,3261,1557
135,3518,22,14,304,3261,1557
136,3516,22,16,304,3261,1557
137,3518,19,16,304,3262,1557
138,3515,21,17,304,3262,1557
139,3516,18,17,304,3264,1557
140,3516,17,16,304,3266,1557
141,3516,17,16,304,3266,1557
142,3516,17,13,304,3269,1557
143,3517,15,14,304,3269,1557
144,3516,16,13,304,3270,1557
145,3515,17,12,304,3271,1557
146,3513,19,11,304,3272,1557
147,3512,20,10,304,3273,1557
148,3512,20,10,304,3273,1557
149,3510,22,10,304,3273,1557
150,3510,22,10,304,3273,1557
151,3512,20,9,304,3274,1557
152,3512,20,9,304,3274,1557
153,3513,17,10,304,3275,1557
154,3515,15,10,304,3275,1557
155,3518,11,11,304,3275,1557
156,3516,12,12,304,3275,1557
157,3513,15,11,304,3276,1557
158,3514,14,11,304,3276,1557
159,3513,15,10,304,3277,1557
160,3513,15,10,304,3277,1557
161,3513,15,9,304,3278,1557
162,3514,13,10,304,3278,1557
163,3515,12,10,304,3278,1557
164,3512,14,10,304,3279,1557
165,3513,13,10,304,3279,1557
166,3512,14,10,304,3279,1557
167,3513,13,10,304,3279,1557
168,3514,12,10,304,3279,1557
169,3514,12,10,304,3279,1557
170,3514,10,11,304,3280,1557
171,3514,9,11,304,3281,1557
172,3513,10,11,304,3281,1557
173,3513,9,11,304,3282,1557
174,3512,10,10,304,3283,1557
175,3511,11,10,304,3283,1557
176,3510,12,10,304,3283,1557
177,3511,11,9,304,3284,1557
178,3511,11,9,304,3284,1557
179,3511,11,9,304,3284,1557
180,3512,9,10,304,3284,1557
181,3509,11,11,304,3284,1557
182,3509,11,11,304,3284,1557
183,3510,8,10,304,3287,1557
184,3509,9,10,304,3287,1557
185,3510,8,10,304,3287,1557
186,3510,7,10,304,3288,1557
187,3513,4,10,304,3288,1557
188,3514,3,10,304,3288,1557
189,3512,5,9,304,3289,1557
190,3513,4,9,304,3289,1557
191,3512,5,9,304,3289,1557
192,3511,6,9,304,3289,1557
193,3512,5,9,304,3289,1557
194,3512,5,9,304,3289,1557
195,3511,5,10,304,3289,1557
196,3510,6,9,304,3290,1557
197,3511,5,9,304,3290,1557
198,3510,6,9,304,3290,1557
199,3509,7,9,304,3290,1557
200,3509,7,9,304,3290,1557
201,3509,5,11,304,3290,1557
202,3507,7,11,304,3290,1557
203,3507,7,11,304,3290,1557
204,3507,6,12,304,3290,1557
205,3506,7,12,304,3290,1557
206,3508,5,11,304,3291,1557
207,3510,3,11,304,3291,1557
208,3511,2,10,304,3292,1557
209,3510,3,10,304,3292,1557
210,3510,3,9,304,3293,1557
211,3510,3,9,304,3293,1557
212,3510,3,9,304,3293,1557
213,3511,2,8,304,3294,1557
214,3511,2,8,304,3294,1557
215,3508,5,8,304,3294,1557
216,3508,5,8,304,3294,1557
217,3507,6,8,304,3294,1557
218,3507,6,8,304,3294,1557
219,3507,6,8,304,3294,1557
220,3507,6,8,304,3294,1557
221,3507,6,8,304,3294,1557
222,3508,4,9,304,3294,1557
223,3508,4,9,304,3294,1557
224,3507,5,9,304,3294,1557
225,3508,4,9,304,3294,1557
226,3508,4,8,304,3295,1557
227,3507,4,9,304,3295,1557
228,3508,3,9,304,3295,1557
229,3508,2,10,304,3295,1557
230,3509,1,9,304,3296,1557
231,3508,2,8,304,3297,1557
232,3509,1,8,304,3297,1557
233,3507,3,8,304,3297,1557
234,3507,3,8,304,3297,1557
235,3507,3,8,304,3297,1557
236,3507,3,8,304,3297,1557
237,3507,2,9,304,3297,1557
238,3507,2,9,304,3297,1557
239,3507,2,9,304,3297,1557
240,3507,2,9,304,3297,1557
