,Susceptible,Exposed,Infected,Deaths,Recovered,Vaccinated
0,7016,0,8,5,5,1642
1,7016,0,8,5,5,1642
2,6236,780,8,5,5,1642
3,5645,1049,330,5,5,1642
4,5226,1148,642,13,5,1642
5,4895,1204,908,22,5,1642
6,4669,1204,1114,42,5,1642
7,4493,1200,1276,57,8,1642
8,4356,1148,1442,74,14,1642
9,4233,1104,1565,92,40,1642
10,4185,1022,1650,115,62,1642
11,4132,957,1683,141,121,1642
12,4111,880,1646,162,235,1642
13,4085,821,1546,172,410,1642
14,4068,756,1401,189,620,1642
15,4056,706,1208,205,859,1642
16,4016,689,1018,220,1091,1642
17,3970,680,864,229,1291,1642
18,3957,631,775,233,1438,1642
19,3905,645,649,239,1596,1642
20,3896,605,585,246,1702,1642
21,3875,586,518,249,1806,1642
22,3859,560,461,250,1904,1642
23,3854,524,421,253,1982,1642
24,3822,524,384,254,2050,1642
25,3824,496,357,259,2098,1642
26,3809,485,315,263,2162,1642
27,3814,445,296,265,2214,1642
28,3797,441,270,267,2259,1642
29,3803,409,253,268,2301,1642
30,3798,386,242,269,2339,1642
31,3783,388,216,272,2375,1642
32,3785,369,205,272,2403,1642
33,3782,356,196,272,2428,1642
34,3765,350,189,272,2458,1642
35,3764,334,180,272,2484,1642
36,3746,335,158,273,2522,1642
37,3732,327,157,273,2545,1642
38,3717,319,154,275,2569,1642
39,3728,294,147,275,2590,1642
40,3711,288,158,275,2602,1642
41,3704,280,153,276,2621,1642
42,3690,279,145,276,2644,1642
43,3683,273,133,276,2669,1642
44,3678,267,132,276,2681,1642
45,3678,250,128,277,2701,1642
46,3675,237,122,278,2722,1642
47,3676,227,109,278,2744,1642
48,3676,220,99,278,2761,1642
49,3673,213,92,278,2778,1642
50,3670,211,84,278,2791,1642
51,3654,215,85,278,2802,1642
52,3654,207,84,278,2811,1642
53,3638,220,76,278,2822,1642
54,3641,210,74,278,2831,1642
55,3631,209,70,278,2846,1642
56,3640,193,62,278,2861,1642
57,3640,187,63,278,2866,1642
58,3640,172,63,278,2881,1642
59,3628,174,61,278,2893,1642
60,3632,167,59,278,2898,1642
61,3634,159,62,278,2901,1642
62,3635,150,59,278,2912,1642
63,3635,142,58,278,2921,1642
64,3628,143,51,278,2934,1642
65,3618,146,51,278,2941,1642
66,3621,132,56,279,2946,1642
67,3609,139,56,279,2951,1642
68,3620,119,59,279,2957,1642
69,3610,127,56,279,2962,1642
70,3610,122,54,279,2969,1642
71,3610,117,51,279,2977,1642
72,3605,118,51,279,2981,1642
73,3601,118,53,279,2983,1642
74,3605,109,53,279,2988,1642
75,3606,106,50,279,2993,1642
76,3603,101,52,279,2999,1642
77,3608,91,48,279,3008,1642
78,3599,98,44,279,3014,1642
79,3601,94,40,279,3020,1642
80,3598,89,45,280,3022,1642
81,3596,89,41,280,3028,1642
82,3600,82,36,280,3036,1642
83,3597,80,38,280,3039,1642
84,3598,77,35,280,3044,1642
85,3595,80,30,280,3049,1642
86,3592,82,28,280,3052,1642
87,3586,86,29,280,3053,1642
88,3584,85,28,280,3057,1642
89,3585,79,29,280,3061,1642
90,3579,79,33,280,3063,1642
91,3579,77,32,280,3066,1642
92,3586,66,31,280,3071,1642
93,3584,68,29,280,3073,1642
94,3582,67,29,280,3076,1642
95,3575,69,31,280,3079,1642
96,3576,66,31,280,3081,1642
97,3576,64,31,280,3083,1642
98,3580,57,25,280,3092,1642
99,3584,48,29,280,3093,1642
100,3577,53,29,280,3095,1642
101,3580,47,29,280,3098,1642
102,3575,48,28,280,3103,1642
103,3570,51,29,280,3104,1642
104,3566,53,29,280,3106,1642
105,3569,49,26,280,3110,1642
106,3562,54,25,280,3113,1642
107,3559,57,23,280,3115,1642
108,3564,51,20,280,3119,1642
109,3565,48,20,280,3121,1642
110,3565,47,18,280,3124,1642
111,3567,43,18,280,3126,1642
112,3567,41,20,280,3126,1642
113,3566,39,19,280,3130,1642
114,3566,39,18,280,3131,1642
115,3566,36,18,280,3134,1642
116,3559,39,20,280,3136,1642
117,3558,38,21,280,3137,1642
118,3558,36,22,280,3138,1642
119,3559,34,22,280,3139,1642
120,3559,33,21,280,3141,1642
121,3562,30,18,280,3144,1642
122,3563,28,19,280,3144,1642
123,3559,32,18,280,3145,1642
124,3558,32,16,280,3148,1642
125,3558,31,13,280,3152,1642
126,3556,33,13,280,3152,1642
127,3554,34,13,280,3153,1642
128,3555,30,15,280,3154,1642
129,3553,32,15,280,3154,1642
130,3556,28,15,280,3155,1642
131,3551,33,15,280,3155,1642
132,3552,30,17,280,3155,1642
133,3552,29,17,280,3156,1642
134,3553,25,18,280,3158,1642
135,3554,23,19,280,3158,1642
136,3555,22,17,280,3160,1642
137,3558,18,15,280,3163,1642
138,3559,16,15,280,3164,1642
139,3556,19,15,280,3164,1642
140,3554,20,12,280,3168,1642
141,3555,17,13,280,3169,1642
142,3556,16,13,280,3169,1642
143,3555,16,13,280,3170,1642
144,3551,19,13,280,3171,1642
145,3551,18,14,280,3171,1642
146,3551,15,17,280,3171,1642
147,3551,15,17,280,3171,1642
148,3549,15,18,280,3172,1642
149,3547,16,19,280,3172,1642
150,3546,17,18,280,3173,1642
151,3546,16,18,280,3174,1642
152,3547,15,18,280,3174,1642
153,3549,13,17,280,3175,1642
154,3550,12,14,280,3178,1642
155,3551,10,12,280,3181,1642
156,3549,11,12,280,3182,1642
157,3548,12,10,280,3184,1642
158,3548,11,9,280,3186,1642
159,3550,7,11,280,3186,1642
160,3550,6,12,280,3186,1642
161,3551,5,12,280,3186,1642
162,3550,6,12,280,3186,1642
163,3549,7,12,280,3186,1642
164,3549,6,13,280,3186,1642
165,3549,5,14,280,3186,1642
166,3549,5,13,280,3187,1642
167,3548,6,12,280,3188,1642
168,3547,6,13,280,3188,1642
169,3546,7,11,280,3190,1642
170,3546,6,11,280,3191,1642
171,3546,6,11,280,3191,1642
172,3547,5,11,280,3191,1642
173,3547,5,11,280,3191,1642
174,3546,6,11,280,3191,1642
175,3549,3,10,280,3192,1642
176,3546,6,10,280,3192,1642
177,3545,7,10,280,3192,1642
178,3546,6,10,280,3192,1642
179,3547,4,10,280,3193,1642
180,3546,5,9,280,3194,1642
181,3546,5,9,280,3194,1642
182,3546,5,9,280,3194,1642
183,3546,5,9,280,3194,1642
184,3546,5,9,280,3194,1642
185,3549,2,9,280,3194,1642
186,3549,2,9,280,3194,1642
187,3549,2,9,280,3194,1642
