,Susceptible,Exposed,Infected,Deaths,Recovered,Vaccinated
0,6991,0,8,5,5,1667
1,6991,0,8,5,5,1667
2,6233,758,8,5,5,1667
3,5648,1037,314,5,5,1667
4,5210,1154,630,9,6,1667
5,4853,1244,883,23,6,1667
6,4584,1259,1126,34,6,1667
7,4397,1208,1344,50,10,1667
8,4220,1191,1510,73,15,1667
9,4158,1078,1660,87,26,1667
10,4088,1013,1745,106,57,1667
11,4028,942,1785,132,122,1667
12,3988,882,1743,164,232,1667
13,3934,846,1643,179,407,1667
14,3896,798,1484,201,630,1667
15,3872,744,1315,215,863,1667
16,3847,715,1125,231,1091,1667
17,3795,708,938,241,1327,1667
18,3784,670,793,247,1515,1667
19,3759,639,695,251,1665,1667
20,3747,605,634,256,1767,1667
21,3715,602,547,260,1885,1667
22,3699,578,496,265,1971,1667
23,3698,544,454,267,2046,1667
24,3691,516,415,268,2119,1667
25,3661,509,379,270,2190,1667
26,3671,467,346,272,2253,1667
27,3658,454,319,273,2305,1667
28,3647,434,293,275,2360,1667
29,3636,429,263,280,2401,1667
30,3624,416,242,281,2446,1667
31,3598,424,222,282,2483,1667
32,3587,407,205,283,2527,1667
33,3578,397,191,284,2559,1667
34,3584,371,178,285,2591,1667
35,3572,362,167,286,2622,1667
36,3564,351,169,287,2638,1667
37,3557,346,156,287,2663,1667
38,3552,340,148,287,2682,1667
39,3539,340,139,288,2703,1667
40,3539,317,149,288,2716,1667
41,3554,284,141,289,2741,1667
42,3540,285,136,289,2759,1667
43,3547,268,128,290,2776,1667
44,3529,272,117,290,2801,1667
45,3521,272,110,290,2816,1667
46,3517,261,108,290,2833,1667
47,3508,263,101,290,2847,1667
48,3506,251,107,291,2854,1667
49,3495,248,96,292,2878,1667
50,3495,231,105,293,2885,1667
51,3499,222,93,293,2902,1667
52,3487,218,97,293,2914,1667
53,3482,215,90,296,2926,1667
54,3480,209,88,296,2936,1667
55,3480,201,88,297,2943,1667
56,3478,197,75,299,2960,1667
57,3487,179,72,299,2972,1667
58,3483,176,67,300,2983,1667
59,3484,164,71,300,2990,1667
60,3483,162,69,300,2995,1667
61,3476,161,64,300,3008,1667
62,3476,154,63,300,3016,1667
63,3474,145,67,300,3023,1667
64,3472,140,64,300,3033,1667
65,3471,136,59,300,3043,1667
66,3462,144,55,300,3048,1667
67,3462,131,58,300,3058,1667
68,3462,123,59,300,3065,1667
69,3446,133,62,300,3068,1667
70,3444,133,58,300,3074,1667
71,3443,131,52,300,3083,1667
72,3444,124,49,300,3092,1667
73,3448,116,50,300,3095,1667
74,3448,111,47,300,3103,1667
75,3454,100,44,300,3111,1667
76,3449,101,39,300,3120,1667
77,3452,92,42,300,3123,1667
78,3443,100,36,300,3130,1667
79,3439,100,39,300,3131,1667
80,3444,89,41,300,3135,1667
81,3434,93,42,300,3140,1667
82,3428,92,45,300,3144,1667
83,3419,97,43,300,3150,1667
84,3420,92,41,300,3156,1667
85,3407,100,37,300,3165,1667
86,3409,89,45,300,3166,1667
87,3415,77,48,300,3169,1667
88,3411,77,49,300,3172,1667
89,3407,78,51,300,3173,1667
90,3412,68,47,300,3182,1667
91,3409,68,44,300,3188,1667
92,3409,66,43,300,3191,1667
93,3415,58,38,300,3198,1667
94,3414,57,36,300,3202,1667
95,3417,51,33,300,3208,1667
96,3413,53,29,300,3214,1667
97,3412,51,29,300,3217,1667
98,3409,52,25,300,3223,1667
99,3407,52,23,300,3227,1667
100,3404,51,25,300,3229,1667
101,3400,51,26,300,3232,1667
102,3402,46,24,300,3237,1667
103,3400,44,27,300,3238,1667
104,3402,40,26,300,3241,1667
105,3400,39,28,300,3242,1667
106,3396,41,29,300,3243,1667
107,3398,38,27,300,3246,1667
108,3399,35,27,300,3248,1667
109,3397,34,29,300,3249,1667
110,3401,29,27,300,3252,1667
111,3398,32,23,300,3256,1667
112,3399,31,22,300,3257,1667
113,3401,29,18,300,3261,1667
114,3398,29,18,300,3264,1667
115,3400,23,20,300,3266,1667
116,3402,20,19,300,3268,1667
117,3400,22,18,300,3269,1667
118,3402,19,19,300,3269,1667
119,3403,17,19,300,3270,1667
120,3397,23,18,300,3271,1667
121,3394,24,17,300,3274,1667
122,3394,23,17,300,3275,1667
123,3393,23,16,300,3277,1667
124,3395,21,15,300,3278,1667
125,3393,22,16,300,3278,1667
126,3391,20,20,300,3278,1667
127,3390,18,20,300,3281,1667
128,3389,18,21,300,3281,1667
129,3392,15,20,300,3282,1667
130,3391,16,18,301,3283,1667
131,3389,17,18,301,3284,1667
132,3387,18,15,301,3288,1667
133,3386,18,16,301,3288,1667
134,3387,16,14,301,3291,1667
135,3387,14,16,301,3291,1667
136,3387,14,15,301,3292,1667
137,3387,13,15,301,3293,1667
138,3388,11,15,301,3294,1667
139,3386,12,15,301,3295,1667
140,3385,13,15,301,3295,1667
141,3386,12,13,301,3297,1667
142,3387,11,12,301,3298,1667
143,3387,10,13,301,3298,1667
144,3385,10,14,301,3299,1667
145,3385,10,12,301,3301,1667
146,3385,10,12,301,3301,1667
147,3384,11,11,301,3302,1667
148,3386,9,10,301,3303,1667
149,3385,10,9,301,3304,1667
150,3385,9,10,301,3304,1667
151,3385,9,9,301,3305,1667
152,3385,9,9,301,3305,1667
153,3386,8,9,301,3305,1667
154,3385,9,9,301,3305,1667
155,3384,10,9,301,3305,1667
156,3384,9,10,301,3305,1667
157,3384,8,11,301,3305,1667
158,3383,9,11,301,3305,1667
159,3384,8,11,301,3305,1667
160,3383,9,10,301,3306,1667
161,3383,8,11,301,3306,1667
162,3384,6,12,301,3306,1667
163,3383,7,12,301,3306,1667
164,3382,8,10,301,3308,1667
165,3383,7,10,301,3308,1667
166,3384,6,10,301,3308,1667
167,3384,5,10,301,3309,1667
168,3384,5,9,301,3310,1667
169,3384,5,9,301,3310,1667
170,3385,4,9,301,3310,1667
171,3384,4,10,301,3310,1667
172,3384,4,10,301,3310,1667
173,3383,4,11,301,3310,1667
174,3382,5,10,301,3311,1667
175,3382,5,10,301,3311,1667
176,3382,5,10,301,3311,1667
177,3382,5,10,301,3311,1667
178,3383,3,11,301,3311,1667
179,3384,1,11,301,3312,1667
180,3384,1,10,301,3313,1667
181,3384,1,10,301,3313,1667
182,3385,0,10,301,3313,1667
183,3384,1,10,301,3313,1667
184,3383,2,9,301,3314,1667
185,3383,2,8,301,3315,1667
186,3383,2,8,301,3315,1667
187,3383,2,8,301,3315,1667
188,3382,3,8,301,3315,1667
189,3382,3,8,301,3315,1667
190,3382,3,8,301,3315,1667
191,3383,2,8,301,3315,1667
192,3384,1,8,301,3315,1667
193,3385,0,8,301,3315,1667
194,3383,2,8,301,3315,1667
195,3382,3,8,301,3315,1667
196,3382,3,8,301,3315,1667
197,3382,2,9,301,3315,1667
198,3382,2,9,301,3315,1667
199,3381,3,9,301,3315,1667
200,3381,3,9,301,3315,1667
201,3381,3,9,301,3315,1667
202,3381,3,9,301,3315,1667
203,3382,2,9,301,3315,1667
204,3382,1,10,301,3315,1667
205,3382,1,9,301,3316,1667
206,3381,2,9,301,3316,1667
207,3381,1,10,301,3316,1667
208,3381,1,10,301,3316,1667
209,3381,1,10,301,3316,1667
210,3381,1,9,301,3317,1667
211,3381,1,9,301,3317,1667
212,3381,1,9,301,3317,1667
213,3381,1,9,301,3317,1667
214,3381,1,9,301,3317,1667
215,3382,0,9,301,3317,1667
216,3381,1,9,301,3317,1667
217,3381,1,8,301,3318,1667
218,3381,1,8,301,3318,1667
219,3381,1,8,301,3318,1667
220,3381,1,8,301,3318,1667
221,3381,1,8,301,3318,1667
222,3381,1,8,301,3318,1667
223,3381,1,8,301,3318,1667
224,3381,1,8,301,3318,1667
225,3381,1,8,301,3318,1667
226,3381,1,8,301,3318,1667
227,3381,1,8,301,3318,1667
228,3381,1,8,301,3318,1667
229,3382,0,8,301,3318,1667
230,3382,0,8,301,3318,1667
231,3382,0,8,301,3318,1667
232,3382,0,8,301,3318,1667
233,3382,0,8,301,3318,1667
234,3382,0,8,301,3318,1667
235,3382,0,8,301,3318,1667
236,3382,0,8,301,3318,1667
237,3382,0,8,301,3318,1667
238,3382,0,8,301,3318,1667
239,3382,0,8,301,3318,1667
240,3382,0,8,301,3318,1667
