,Susceptible,Exposed,Infected,Deaths,Recovered,Vaccinated
0,7157,0,8,5,5,1501
1,7157,0,8,5,5,1501
2,6423,734,8,5,5,1501
3,5806,1051,308,5,5,1501
4,5321,1171,669,9,5,1501
5,4989,1209,949,23,5,1501
6,4688,1245,1191,44,7,1501
7,4493,1180,1425,65,12,1501
8,4345,1124,1604,79,23,1501
9,4252,1057,1717,102,47,1501
10,4191,967,1817,123,77,1501
11,4124,896,1875,154,126,1501
12,4094,811,1864,180,226,1501
13,4063,758,1749,212,393,1501
14,4032,707,1572,238,626,1501
15,3996,688,1356,248,887,1501
16,3960,669,1130,261,1155,1501
17,3927,631,985,271,1361,1501
18,3892,613,834,281,1555,1501
19,3871,589,728,287,1700,1501
20,3856,569,620,293,1837,1501
21,3827,553,548,297,1950,1501
22,3810,532,479,298,2056,1501
23,3810,489,434,301,2141,1501
24,3804,465,388,303,2215,1501
25,3793,447,361,305,2269,1501
26,3773,442,323,307,2330,1501
27,3756,431,300,309,2379,1501
28,3752,413,264,313,2433,1501
29,3746,393,242,317,2477,1501
30,3743,373,227,317,2515,1501
31,3714,379,205,317,2560,1501
32,3705,368,191,317,2594,1501
33,3690,361,190,320,2614,1501
34,3685,342,192,321,2635,1501
35,3681,319,188,321,2666,1501
36,3672,309,180,322,2692,1501
37,3662,301,169,322,2721,1501
38,3661,287,156,322,2749,1501
39,3657,275,149,323,2771,1501
40,3651,270,148,324,2782,1501
41,3645,254,147,325,2804,1501
42,3648,241,139,325,2822,1501
43,3643,231,125,326,2850,1501
44,3644,216,118,326,2871,1501
45,3642,209,105,326,2893,1501
46,3641,203,96,326,2909,1501
47,3638,192,97,326,2922,1501
48,3634,189,88,326,2938,1501
49,3635,183,85,326,2946,1501
50,3636,172,86,326,2955,1501
51,3625,178,82,326,2964,1501
52,3622,167,78,326,2982,1501
53,3612,167,78,326,2992,1501
54,3608,156,82,326,3003,1501
55,3602,153,84,326,3010,1501
56,3604,143,85,326,3017,1501
57,3598,143,81,326,3027,1501
58,3597,133,87,326,3032,1501
59,3589,137,84,326,3039,1501
60,3584,135,78,326,3052,1501
61,3585,131,71,326,3062,1501
62,3581,127,74,326,3067,1501
63,3575,131,63,326,3080,1501
