,Susceptible,Exposed,Infected,Deaths,Recovered,Vaccinated
0,7057,0,8,5,5,1601
1,7057,0,8,5,5,1601
2,6311,746,8,5,5,1601
3,5644,1123,298,5,5,1601
4,5210,1189,661,10,5,1601
5,4901,1202,945,22,5,1601
6,4653,1211,1171,33,7,1601
7,4458,1193,1362,53,9,1601
8,4298,1158,1536,71,12,1601
9,4179,1102,1679,94,21,1601
10,4145,990,1760,125,55,1601
11,4073,951,1794,143,114,1601
12,4051,849,1791,161,223,1601
13,3997,811,1698,181,388,1601
14,3956,769,1526,205,619,1601
15,3948,710,1328,216,873,1601
16,3896,697,1125,229,1128,1601
17,3865,672,966,237,1335,1601
18,3834,663,810,250,1518,1601
19,3790,667,678,261,1679,1601
20,3800,617,579,265,1814,1601
21,3797,582,494,272,1930,1601
22,3785,558,442,276,2014,1601
23,3786,521,404,282,2082,1601
24,3773,497,367,284,2154,1601
25,3770,467,347,288,2203,1601
26,3747,471,305,290,2262,1601
27,3739,434,294,291,2317,1601
28,3728,417,277,295,2358,1601
29,3737,387,260,296,2395,1601
30,3719,383,247,298,2428,1601
31,3710,367,230,301,2467,1601
32,3695,361,216,301,2502,1601
33,3678,356,214,301,2526,1601
34,3655,356,206,305,2553,1601
35,3636,354,190,306,2589,1601
36,3649,319,182,308,2617,1601
37,3640,313,174,309,2639,1601
38,3626,312,169,309,2659,1601
39,3625,300,157,310,2683,1601
40,3620,296,143,310,2706,1601
41,3621,286,129,310,2729,1601
42,3618,273,126,310,2748,1601
43,3627,247,124,311,2766,1601
44,3638,228,113,312,2784,1601
45,3638,221,101,313,2802,1601
46,3622,223,95,313,2822,1601
47,3610,223,96,313,2833,1601
48,3605,225,87,313,2845,1601
49,3604,214,88,313,2856,1601
50,3594,214,88,313,2866,1601
51,3586,213,87,313,2876,1601
52,3577,208,87,313,2890,1601
53,3575,199,88,314,2899,1601
54,3584,184,80,314,2913,1601
55,3574,186,78,314,2923,1601
56,3574,179,73,314,2935,1601
57,3570,172,75,314,2944,1601
58,3570,161,74,314,2956,1601
59,3565,157,77,314,2962,1601
60,3555,160,77,314,2969,1601
61,3555,156,71,314,2979,1601
62,3547,155,71,314,2988,1601
63,3543,151,73,314,2994,1601
64,3538,151,70,314,3002,1601
65,3529,158,63,314,3011,1601
66,3539,141,61,314,3020,1601
67,3540,131,62,314,3028,1601
68,3534,136,54,314,3037,1601
69,3537,125,55,314,3044,1601
70,3538,123,50,314,3050,1601
71,3538,118,48,315,3056,1601
72,3536,114,47,315,3063,1601
73,3527,121,42,315,3070,1601
74,3530,113,42,315,3075,1601
75,3522,115,42,315,3081,1601
76,3520,111,45,315,3084,1601
77,3531,95,46,315,3088,1601
78,3531,93,40,315,3096,1601
79,3530,92,40,315,3098,1601
80,3527,92,38,315,3103,1601
81,3531,83,39,315,3107,1601
82,3528,81,37,315,3114,1601
83,3528,75,38,315,3119,1601
84,3528,72,37,315,3123,1601
85,3517,79,35,315,3129,1601
86,3514,81,34,315,3131,1601
87,3509,86,32,315,3133,1601
88,3511,82,31,315,3136,1601
89,3516,76,30,315,3138,1601
90,3514,75,30,315,3141,1601
91,3517,66,34,315,3143,1601
92,3517,63,31,315,3149,1601
93,3518,60,31,315,3151,1601
94,3512,61,28,315,3159,1601
95,3507,61,31,315,3161,1601
96,3505,62,30,315,3163,1601
97,3508,57,29,315,3166,1601
98,3507,58,25,315,3170,1601
99,3501,61,28,315,3170,1601
100,3498,63,24,315,3175,1601
101,3505,52,25,315,3178,1601
102,3499,58,23,315,3180,1601
103,3498,57,21,315,3184,1601
104,3493,59,22,315,3186,1601
105,3493,57,21,315,3189,1601
106,3496,49,24,315,3191,1601
107,3494,48,25,315,3193,1601
108,3493,48,25,315,3194,1601
109,3490,47,28,315,3195,1601
110,3492,42,31,315,3195,1601
111,3494,40,25,315,3201,1601
112,3494,37,26,315,3203,1601
113,3492,33,28,315,3207,1601
114,3492,32,27,315,3209,1601
115,3496,28,24,315,3212,1601
116,3489,35,23,315,3213,1601
117,3491,31,23,315,3215,1601
118,3494,26,20,315,3220,1601
119,3491,28,20,315,3221,1601
120,3492,26,19,315,3223,1601
121,3493,24,18,315,3225,1601
122,3492,25,18,315,3225,1601
123,3491,25,17,315,3227,1601
124,3493,23,16,315,3228,1601
125,3492,24,13,315,3231,1601
126,3492,24,13,315,3231,1601
127,3491,23,14,315,3232,1601
128,3490,23,14,315,3233,1601
129,3490,22,14,315,3234,1601
130,3486,26,14,315,3234,1601
131,3485,27,14,315,3234,1601
132,3486,26,12,315,3236,1601
133,3487,25,11,315,3237,1601
134,3487,24,11,315,3238,1601
135,3487,24,10,315,3239,1601
136,3488,22,11,315,3239,1601
137,3489,21,11,315,3239,1601
138,3492,18,10,315,3240,1601
139,3489,21,10,315,3240,1601
140,3489,19,12,315,3240,1601
141,3488,20,11,315,3241,1601
142,3488,19,12,315,3241,1601
143,3490,16,13,315,3241,1601
144,3493,13,12,315,3242,1601
145,3490,15,13,315,3242,1601
146,3490,15,13,315,3242,1601
147,3492,13,12,315,3243,1601
148,3488,17,12,315,3243,1601
149,3489,15,13,315,3243,1601
150,3484,19,14,315,3243,1601
151,3484,17,15,315,3244,1601
152,3485,14,15,315,3246,1601
153,3484,15,15,315,3246,1601
154,3483,15,16,315,3246,1601
155,3483,15,16,315,3246,1601
156,3484,14,14,315,3248,1601
157,3482,16,14,315,3248,1601
158,3479,17,16,315,3248,1601
159,3479,17,14,315,3250,1601
160,3481,15,14,315,3250,1601
161,3481,15,14,315,3250,1601
162,3481,15,13,315,3251,1601
163,3484,11,13,315,3252,1601
164,3484,11,13,315,3252,1601
165,3484,11,11,315,3254,1601
166,3488,6,11,315,3255,1601
167,3484,10,11,315,3255,1601
168,3484,9,10,315,3257,1601
169,3483,9,11,315,3257,1601
170,3483,8,12,315,3257,1601
171,3482,9,12,315,3257,1601
172,3484,7,11,315,3258,1601
173,3483,7,12,315,3258,1601
174,3482,8,12,315,3258,1601
175,3483,7,12,315,3258,1601
176,3482,8,12,315,3258,1601
177,3483,7,12,315,3258,1601
178,3481,8,11,315,3260,1601
179,3480,8,12,315,3260,1601
180,3481,7,10,315,3262,1601
181,3482,5,11,315,3262,1601
182,3482,5,10,315,3263,1601
183,3482,5,10,315,3263,1601
184,3482,5,10,315,3263,1601
185,3481,6,10,315,3263,1601
186,3481,6,9,315,3264,1601
187,3482,3,11,315,3264,1601
188,3481,4,11,315,3264,1601
189,3479,6,11,315,3264,1601
190,3479,6,9,315,3266,1601
191,3482,3,9,315,3266,1601
192,3482,3,9,315,3266,1601
193,3479,6,8,315,3267,1601
194,3478,7,8,315,3267,1601
195,3477,8,8,315,3267,1601
196,3477,7,9,315,3267,1601
197,3478,6,9,315,3267,1601
198,3480,4,9,315,3267,1601
199,3479,4,10,315,3267,1601
200,3478,5,10,315,3267,1601
201,3477,6,10,315,3267,1601
202,3478,5,10,315,3267,1601
203,3478,4,10,315,3268,1601
204,3478,4,10,315,3268,1601
205,3478,4,9,315,3269,1601
206,3478,4,9,315,3269,1601
207,3479,3,9,315,3269,1601
208,3479,3,8,315,3270,1601
209,3479,2,9,315,3270,1601
210,3478,3,9,315,3270,1601
211,3478,3,9,315,3270,1601
212,3479,2,9,315,3270,1601
213,3478,3,9,315,3270,1601
214,3478,3,9,315,3270,1601
215,3478,3,9,315,3270,1601
216,3478,3,9,315,3270,1601
217,3479,2,8,315,3271,1601
218,3478,3,8,315,3271,1601
219,3478,3,8,315,3271,1601
220,3478,3,8,315,3271,1601
221,3477,4,8,315,3271,1601
222,3477,4,8,315,3271,1601
223,3478,3,8,315,3271,1601
224,3477,4,8,315,3271,1601
225,3477,4,8,315,3271,1601
226,3478,3,8,315,3271,1601
227,3478,3,8,315,3271,1601
228,3478,3,8,315,3271,1601
229,3478,3,8,315,3271,1601
230,3477,4,8,315,3271,1601
231,3478,3,8,315,3271,1601
232,3479,2,8,315,3271,1601
233,3478,3,8,315,3271,1601
234,3478,3,8,315,3271,1601
235,3477,4,8,315,3271,1601
236,3477,4,8,315,3271,1601
237,3477,4,8,315,3271,1601
238,3477,4,8,315,3271,1601
239,3478,3,8,315,3271,1601
240,3477,4,8,315,3271,1601
