,0-9,10-19,20-29,30-39,40-49,50-59,60-69,70-79,80+
0,1,2,0,2,0,0,0,0,0
1,1,2,0,2,0,0,0,0,0
2,1,2,0,2,0,0,0,0,0
3,1,2,0,2,0,0,0,0,0
4,1,2,0,2,0,0,0,0,0
5,1,2,0,2,0,0,0,0,0
6,1,2,2,3,0,0,0,0,0
7,1,2,2,3,0,0,0,0,0
8,1,2,5,5,0,0,0,0,0
9,3,6,9,7,3,1,1,0,0
10,6,12,21,13,9,6,2,0,0
11,13,28,35,26,18,8,3,0,0
12,22,46,66,52,28,18,4,0,0
13,43,75,104,87,41,27,4,0,0
14,84,112,166,122,74,38,8,0,0
15,122,169,222,176,93,49,12,0,0
16,153,227,283,234,116,56,13,0,0
17,175,283,340,281,142,68,13,0,0
18,202,321,383,312,166,77,14,0,0
19,226,361,417,334,181,85,16,0,0
20,242,395,456,365,189,93,16,0,0
21,265,427,485,389,204,97,18,0,0
22,284,455,501,403,219,101,19,0,0
23,304,478,517,415,228,103,19,0,0
24,328,507,530,424,232,105,19,0,0
25,347,525,537,433,238,105,19,0,0
26,370,533,543,442,243,107,19,0,0
27,389,550,551,448,244,109,19,0,0
28,410,566,552,453,246,111,19,0,0
29,423,577,554,457,247,111,19,0,0
30,436,589,559,459,247,111,19,0,0
31,453,602,561,462,248,111,19,0,0
32,477,619,561,464,249,111,19,0,0
33,490,630,561,464,250,111,19,0,0
34,506,643,564,465,250,112,19,0,0
35,522,654,565,466,250,112,19,0,0
36,538,665,565,466,250,112,19,0,0
37,558,671,566,467,250,112,19,0,0
38,566,681,566,467,250,112,19,0,0
39,581,689,567,467,250,112,19,0,0
40,592,696,567,467,250,112,19,0,0
41,605,703,568,467,251,112,19,0,0
42,621,713,568,467,252,112,19,0,0
43,630,716,568,467,252,112,19,0,0
44,640,718,568,467,252,112,19,0,0
45,652,724,568,467,252,112,19,0,0
46,666,731,568,468,253,112,19,0,0
47,675,735,568,468,253,112,19,0,0
48,682,739,568,468,253,112,19,0,0
49,690,742,568,468,253,112,19,0,0
50,698,744,568,468,253,112,19,0,0
51,708,747,568,468,253,112,19,0,0
52,723,748,568,468,253,112,19,0,0
53,733,749,568,468,253,112,19,0,0
54,743,756,568,468,253,112,19,0,0
55,746,758,568,468,253,112,19,0,0
56,753,759,568,468,253,112,19,0,0
57,763,762,568,468,253,112,19,0,0
58,773,763,568,468,253,112,19,0,0
59,780,763,568,468,253,112,19,0,0
60,787,764,568,468,253,112,19,0,0
61,792,766,568,468,253,112,19,0,0
62,795,768,568,468,253,112,19,0,0
63,802,771,568,468,253,112,19,0,0
64,811,775,568,468,253,112,19,0,0
65,815,777,568,468,253,112,19,0,0
66,824,777,568,468,253,112,19,0,0
67,828,779,568,468,253,112,19,0,0
68,832,780,568,468,253,112,19,0,0
69,836,780,568,468,253,112,19,0,0
70,840,781,568,468,253,112,19,0,0
71,848,782,568,468,253,112,19,0,0
72,857,784,568,468,253,112,19,0,0
73,863,784,568,468,253,112,19,0,0
