,0-9,10-19,20-29,30-39,40-49,50-59,60-69,70-79,80+
0,1,3,1,0,0,0,0,0,0
1,1,3,1,0,0,0,0,0,0
2,1,3,1,0,0,0,0,0,0
3,1,3,1,0,0,0,0,0,0
4,1,3,1,0,0,0,0,0,0
5,1,3,1,0,1,0,0,0,0
6,1,3,1,0,1,0,0,0,0
7,2,3,2,3,2,1,0,0,0
8,3,5,2,4,2,1,0,0,0
9,3,8,6,7,2,1,0,0,0
10,7,15,16,12,7,4,1,0,0
11,19,29,37,28,21,6,2,0,0
12,38,42,69,45,43,10,3,0,0
13,58,71,114,88,61,20,4,0,0
14,92,112,179,132,88,30,7,0,0
15,129,166,244,196,116,41,8,0,0
16,171,213,294,255,133,55,9,0,0
17,203,253,351,295,153,62,10,0,0
18,230,279,389,334,177,76,10,0,0
19,246,320,436,368,188,80,11,0,0
20,265,354,471,396,203,83,11,0,0
21,289,381,489,421,212,87,12,0,0
22,308,414,505,432,223,91,12,0,0
23,340,432,515,445,230,92,12,0,0
24,362,458,523,453,234,95,12,0,0
25,383,477,531,465,242,97,12,0,0
26,402,498,544,472,245,98,13,0,0
27,425,522,546,482,250,99,13,0,0
28,440,533,549,485,251,99,15,0,0
29,447,551,550,491,255,101,15,0,0
30,465,562,555,496,260,101,15,0,0
31,479,575,557,497,261,101,15,0,0
32,496,584,558,498,264,101,15,0,0
33,508,599,558,500,265,101,15,0,0
34,523,612,560,500,265,101,15,0,0
35,542,619,562,501,265,101,15,0,0
36,558,625,562,503,265,101,15,0,0
37,570,637,562,503,265,101,15,0,0
38,580,646,562,505,265,102,15,0,0
39,589,653,562,505,265,102,15,0,0
40,600,659,563,505,265,102,15,0,0
41,616,662,563,505,265,102,15,0,0
42,628,671,563,505,265,102,15,0,0
43,641,679,563,505,265,103,15,0,0
44,654,682,563,505,265,103,15,0,0
45,662,685,563,505,265,103,15,0,0
46,674,690,563,505,265,104,15,0,0
47,688,693,563,505,265,104,15,0,0
48,701,697,563,505,265,104,15,0,0
49,709,699,563,505,265,104,15,0,0
50,722,701,563,505,265,104,15,0,0
51,730,704,563,505,265,104,15,0,0
52,736,707,563,505,265,104,15,0,0
53,745,708,563,505,265,104,15,0,0
54,756,710,563,505,265,104,15,0,0
55,763,713,563,505,265,104,15,0,0
56,774,720,563,505,265,104,15,0,0
57,777,723,563,505,265,104,15,0,0
58,783,726,563,505,265,104,15,0,0
59,786,730,563,505,265,104,15,0,0
60,790,733,563,505,265,104,15,0,0
61,800,733,563,505,265,104,15,0,0
62,804,733,563,505,265,104,15,0,0
63,813,734,563,505,265,104,15,0,0
64,822,736,563,505,265,104,15,0,0
65,830,738,563,505,265,104,15,0,0
66,833,738,563,505,265,104,15,0,0
67,838,739,563,505,265,104,15,0,0
68,846,740,563,505,265,104,15,0,0
69,858,740,563,505,265,104,15,0,0
70,864,741,563,505,265,104,15,0,0
71,872,742,563,505,265,104,15,0,0
72,878,743,563,505,265,104,15,0,0
73,882,743,563,505,265,104,15,0,0
74,889,744,563,505,265,104,15,0,0
75,891,744,563,505,265,104,15,0,0
76,894,745,563,505,265,104,15,0,0
77,896,745,563,505,265,104,15,0,0
78,898,746,563,505,265,104,15,0,0
79,907,747,563,505,265,104,15,0,0
80,910,747,563,505,265,104,15,0,0
81,914,747,563,505,265,104,15,0,0
82,917,747,563,505,265,104,15,0,0
83,920,747,563,505,265,104,15,0,0
84,927,747,563,505,265,104,15,0,0
85,933,747,563,505,265,104,15,0,0
86,934,747,563,505,265,104,15,0,0
87,937,747,563,505,265,104,15,0,0
88,941,747,563,505,265,104,15,0,0
89,943,747,563,505,265,104,15,0,0
90,948,747,563,505,265,104,15,0,0
91,954,747,563,505,265,104,15,0,0
92,956,747,563,505,265,104,15,0,0
93,959,748,563,505,265,104,15,0,0
94,961,748,563,505,265,104,15,0,0
95,963,748,563,505,265,104,15,0,0
96,965,748,563,505,265,104,15,0,0
97,970,748,563,505,265,104,15,0,0
98,971,748,563,505,265,104,15,0,0
99,973,748,563,505,265,104,15,0,0
100,975,748,563,505,265,104,15,0,0
101,979,748,563,505,265,104,15,0,0
102,983,748,563,505,265,104,15,0,0
103,986,748,563,505,265,104,15,0,0
104,988,748,563,505,265,104,15,0,0
105,989,748,563,505,265,104,15,0,0
106,991,748,563,505,265,104,15,0,0
107,995,748,563,505,265,104,15,0,0
108,998,748,563,505,265,104,15,0,0
109,999,748,563,505,265,104,15,0,0
110,999,748,563,505,265,104,15,0,0
