,0-9,10-19,20-29,30-39,40-49,50-59,60-69,70-79,80+
0,1,1,1,0,1,1,0,0,0
1,1,1,1,0,1,1,0,0,0
2,1,1,1,0,1,1,0,0,0
3,1,1,1,0,1,1,0,0,0
4,1,1,1,0,1,1,0,0,0
5,1,1,1,0,1,1,0,0,0
6,1,1,1,1,1,1,0,0,0
7,1,1,1,1,2,1,0,0,0
8,2,3,1,7,2,1,1,0,0
9,5,3,5,9,4,2,2,0,0
10,7,10,10,12,7,2,3,0,0
11,14,23,32,25,15,8,3,0,0
12,29,38,65,57,27,9,4,0,0
13,52,73,103,78,43,16,6,0,0
14,73,101,166,123,70,21,7,0,0
15,105,157,248,177,99,32,9,0,0
16,132,201,314,227,121,45,11,0,0
17,159,256,380,268,139,55,12,0,0
18,192,298,430,308,161,62,16,0,0
19,220,334,464,338,175,67,16,0,0
20,246,359,494,356,187,78,16,0,0
21,261,388,520,370,193,80,16,0,0
22,280,413,546,380,200,83,16,0,0
23,296,431,571,400,205,84,16,0,0
24,315,454,577,412,208,90,16,0,0
25,330,469,589,419,213,94,16,0,0
26,347,487,596,426,214,94,16,0,0
27,374,498,602,431,219,97,16,0,0
28,394,511,608,436,221,97,16,0,0
29,419,526,612,441,224,98,16,0,0
30,437,544,615,442,225,99,16,0,0
31,455,560,616,445,225,99,16,0,0
32,474,580,617,447,226,99,16,0,0
33,494,588,617,448,227,99,16,0,0
34,519,599,617,448,227,100,16,0,0
35,535,609,617,449,227,100,16,0,0
36,548,618,617,450,228,100,16,0,0
37,561,623,618,450,228,100,16,0,0
38,571,633,619,450,228,100,16,0,0
39,583,642,621,450,228,100,16,0,0
40,593,651,621,451,228,100,16,0,0
41,601,652,621,451,228,100,16,0,0
42,614,661,622,451,228,100,16,0,0
43,626,666,622,451,228,100,16,0,0
44,639,671,622,451,228,100,16,0,0
45,653,679,622,451,228,101,16,0,0
46,665,683,622,451,228,101,16,0,0
47,678,687,622,451,228,101,16,0,0
48,686,688,622,451,228,101,16,0,0
49,698,695,622,451,228,101,16,0,0
50,714,698,622,451,228,101,16,0,0
51,726,699,622,451,228,101,16,0,0
52,737,701,622,451,228,101,16,0,0
53,745,703,622,451,228,101,16,0,0
54,750,705,622,451,228,101,16,0,0
55,757,706,622,451,228,101,16,0,0
56,764,710,622,451,228,101,16,0,0
57,771,711,622,451,228,101,16,0,0
58,780,712,622,451,228,101,16,0,0
59,791,715,622,451,228,101,16,0,0
60,801,716,622,451,228,101,16,0,0
61,812,717,622,451,228,101,16,0,0
62,818,719,622,451,228,101,16,0,0
63,824,719,622,451,228,101,16,0,0
64,834,719,622,451,228,101,16,0,0
65,841,721,622,451,228,101,16,0,0
66,848,722,622,451,228,101,16,0,0
67,858,723,622,451,228,101,16,0,0
68,862,724,622,451,228,101,16,0,0
69,871,724,622,451,228,101,16,0,0
70,874,725,622,451,228,101,16,0,0
71,879,726,622,451,228,101,16,0,0
72,885,726,622,451,228,101,16,0,0
73,892,726,622,451,228,101,16,0,0
74,897,726,622,451,228,101,16,0,0
75,907,727,622,451,228,101,16,0,0
76,912,727,622,451,228,101,16,0,0
77,919,727,622,451,228,101,16,0,0
78,927,727,622,451,228,101,16,0,0
79,932,727,622,451,228,101,16,0,0
80,937,728,622,451,228,101,16,0,0
81,939,728,622,451,228,101,16,0,0
82,946,728,622,451,228,101,16,0,0
83,950,728,622,451,228,101,16,0,0
84,953,728,622,451,228,101,16,0,0
85,956,731,622,451,228,101,16,0,0
86,962,732,622,451,228,101,16,0,0
87,965,732,622,451,228,101,16,0,0
88,968,733,622,451,228,101,16,0,0
89,970,733,622,451,228,101,16,0,0
90,971,733,622,451,228,101,16,0,0
91,974,733,622,451,228,101,16,0,0
92,978,733,622,451,228,101,16,0,0
93,983,734,622,451,228,101,16,0,0
94,990,734,622,451,228,101,16,0,0
95,993,734,622,451,228,101,16,0,0
96,996,734,622,451,228,101,16,0,0
97,998,734,622,451,228,101,16,0,0
98,999,734,622,451,228,101,16,0,0
99,1005,734,622,451,228,101,16,0,0
100,1006,734,622,451,228,101,16,0,0
101,1009,734,622,451,228,101,16,0,0
102,1009,734,622,451,228,101,16,0,0
103,1009,734,622,451,228,101,16,0,0
104,1012,734,622,451,228,101,16,0,0
105,1014,734,622,451,228,101,16,0,0
106,1018,734,622,451,228,101,16,0,0
107,1018,734,622,451,228,101,16,0,0
108,1021,734,622,451,228,101,16,0,0
109,1023,734,622,451,228,101,16,0,0
110,1025,734,622,451,228,101,16,0,0
111,1025,734,622,451,228,101,16,0,0
112,1028,734,622,451,228,101,16,0,0
113,1031,734,622,451,228,101,16,0,0
114,1033,734,622,451,228,101,16,0,0
115,1035,734,622,451,228,101,16,0,0
116,1035,734,622,451,228,101,16,0,0
117,1035,734,622,451,228,101,16,0,0
118,1037,734,622,451,228,101,16,0,0
119,1038,734,622,451,228,101,16,0,0
120,1044,734,622,451,228,101,16,0,0
121,1045,734,622,451,228,101,16,0,0
122,1045,734,622,451,228,101,16,0,0
123,1045,734,622,451,228,101,16,0,0
124,1048,734,622,451,228,101,16,0,0
125,1052,734,622,451,228,101,16,0,0
126,1052,734,622,451,228,101,16,0,0
127,1053,734,622,451,228,101,16,0,0
128,1053,734,622,451,228,101,16,0,0
129,1054,734,622,451,228,101,16,0,0
130,1054,734,622,451,228,101,16,0,0
131,1054,734,622,451,228,101,16,0,0
132,1055,734,622,451,228,101,16,0,0
133,1056,734,622,451,228,101,16,0,0
134,1056,734,622,451,228,101,16,0,0
135,1057,734,622,451,228,101,16,0,0
136,1058,734,622,451,228,101,16,0,0
137,1059,734,622,451,228,101,16,0,0
138,1059,734,622,451,228,101,16,0,0
139,1059,734,622,451,228,101,16,0,0
140,1059,734,622,451,228,101,16,0,0
141,1060,734,622,451,228,101,16,0,0
142,1062,734,622,451,228,101,16,0,0
143,1064,734,622,451,228,101,16,0,0
144,1064,734,622,451,228,101,16,0,0
145,1066,734,622,451,228,101,16,0,0
146,1066,734,622,451,228,101,16,0,0
147,1066,734,622,451,228,101,16,0,0
148,1067,734,622,451,228,101,16,0,0
149,1068,734,622,451,228,101,16,0,0
150,1068,734,622,451,228,101,16,0,0
151,1068,734,622,451,228,101,16,0,0
152,1068,734,622,451,228,101,16,0,0
153,1069,734,622,451,228,101,16,0,0
154,1069,734,622,451,228,101,16,0,0
155,1070,734,622,451,228,101,16,0,0
156,1070,734,622,451,228,101,16,0,0
157,1070,734,622,451,228,101,16,0,0
158,1072,734,622,451,228,101,16,0,0
159,1072,734,622,451,228,101,16,0,0
160,1072,734,622,451,228,101,16,0,0
161,1072,734,622,451,228,101,16,0,0
162,1073,734,622,451,228,101,16,0,0
163,1073,734,622,451,228,101,16,0,0
164,1073,734,622,451,228,101,16,0,0
165,1073,734,622,451,228,101,16,0,0
166,1074,734,622,451,228,101,16,0,0
167,1075,734,622,451,228,101,16,0,0
168,1075,734,622,451,228,101,16,0,0
