,0-9,10-19,20-29,30-39,40-49,50-59,60-69,70-79,80+
0,0,2,0,1,2,0,0,0,0
1,0,2,0,1,2,0,0,0,0
2,0,2,0,1,2,0,0,0,0
3,0,2,0,1,2,0,0,0,0
4,0,2,0,1,2,0,0,0,0
5,0,2,0,1,2,0,0,0,0
6,0,2,2,1,2,0,0,0,0
7,0,2,2,2,3,1,0,0,0
8,2,2,5,5,4,1,0,0,0
9,3,7,9,8,6,1,0,0,0
10,9,15,21,16,8,4,0,0,0
11,19,32,44,28,14,11,0,0,0
12,28,61,80,51,28,22,2,0,0
13,44,95,134,92,45,39,2,0,0
14,69,134,190,149,75,47,4,0,0
15,101,186,256,203,116,62,7,0,0
16,133,251,336,256,144,74,8,0,0
17,166,298,395,309,175,83,10,0,0
18,195,346,442,353,193,91,11,0,0
19,217,377,483,382,217,99,12,0,0
20,235,407,515,412,232,107,14,0,0
21,250,426,535,430,243,108,14,0,0
22,267,446,552,445,248,114,14,0,0
23,286,469,562,457,257,114,16,0,0
24,306,491,572,461,260,115,16,0,0
25,324,515,582,466,261,117,16,0,0
26,345,532,588,473,266,117,16,0,0
27,362,547,597,478,270,117,16,0,0
28,380,555,601,486,272,118,16,0,0
29,393,578,607,490,275,119,16,0,0
30,407,587,611,494,277,121,16,0,0
31,426,599,611,496,278,121,16,0,0
32,445,611,613,497,279,121,16,0,0
33,471,623,615,498,279,121,16,0,0
34,482,632,615,500,279,121,16,0,0
35,494,644,617,501,279,121,16,0,0
36,506,654,618,501,279,121,16,0,0
37,521,663,619,501,280,121,16,0,0
38,530,671,620,502,280,121,16,0,0
39,550,676,620,503,280,121,16,0,0
40,561,681,620,503,281,121,16,0,0
41,571,684,620,503,281,121,16,0,0
42,584,691,620,503,281,121,16,0,0
43,595,698,620,503,281,122,16,0,0
44,612,701,621,503,282,122,16,0,0
45,618,702,622,503,282,122,16,0,0
46,630,709,622,503,282,122,16,0,0
47,638,711,622,503,282,122,16,0,0
48,649,714,622,503,282,122,16,0,0
49,660,716,622,503,282,122,16,0,0
50,667,718,622,503,282,122,16,0,0
51,676,721,622,503,282,122,16,0,0
52,686,725,622,503,282,122,16,0,0
53,694,730,622,503,282,122,16,0,0
54,702,735,622,503,282,122,16,0,0
55,708,735,622,503,282,122,16,0,0
56,715,739,622,503,282,122,16,0,0
57,725,741,622,503,282,122,16,0,0
58,737,742,622,503,282,122,16,0,0
59,746,744,622,503,282,122,16,0,0
60,756,744,622,503,282,122,16,0,0
61,761,744,622,503,282,122,16,0,0
62,770,746,622,503,282,122,16,0,0
63,776,748,622,503,282,122,16,0,0
64,786,749,622,503,282,122,16,0,0
65,793,753,622,503,282,122,16,0,0
66,801,753,622,503,282,122,16,0,0
67,805,756,622,503,282,122,16,0,0
68,813,756,622,503,282,122,16,0,0
69,820,757,622,503,282,122,16,0,0
70,824,758,622,503,282,122,16,0,0
71,829,758,622,503,282,122,16,0,0
72,832,760,622,503,282,122,16,0,0
73,839,761,622,503,282,122,16,0,0
74,843,761,622,503,282,122,16,0,0
75,850,761,622,503,282,122,16,0,0
76,852,761,622,503,282,122,16,0,0
77,857,761,622,503,282,122,16,0,0
78,862,763,622,503,282,122,16,0,0
79,864,764,622,503,282,122,16,0,0
80,872,764,622,503,282,122,16,0,0
81,876,764,622,503,282,122,16,0,0
82,880,764,622,503,282,122,16,0,0
83,885,764,622,503,282,122,16,0,0
84,888,764,622,503,282,122,16,0,0
85,892,764,622,503,282,122,16,0,0
86,895,764,622,503,282,122,16,0,0
87,897,764,622,503,282,122,16,0,0
88,899,764,622,503,282,122,16,0,0
89,899,764,622,503,282,122,16,0,0
90,905,764,622,503,282,122,16,0,0
91,908,764,622,503,282,122,16,0,0
92,910,764,622,503,282,122,16,0,0
93,915,764,622,503,282,122,16,0,0
94,919,764,622,503,282,122,16,0,0
95,922,764,622,503,282,122,16,0,0
96,924,765,622,503,282,122,16,0,0
97,925,765,622,503,282,122,16,0,0
98,927,765,622,503,282,122,16,0,0
99,930,765,622,503,282,122,16,0,0
100,931,765,622,503,282,122,16,0,0
101,936,765,622,503,282,122,16,0,0
102,937,765,622,503,282,122,16,0,0
103,941,765,622,503,282,122,16,0,0
104,944,765,622,503,282,122,16,0,0
105,947,765,622,503,282,122,16,0,0
106,950,765,622,503,282,122,16,0,0
107,951,765,622,503,282,122,16,0,0
108,953,765,622,503,282,122,16,0,0
109,954,765,622,503,282,122,16,0,0
110,955,765,622,503,282,122,16,0,0
111,957,765,622,503,282,122,16,0,0
112,959,765,622,503,282,122,16,0,0
113,961,765,622,503,282,122,16,0,0
114,964,765,622,503,282,122,16,0,0
115,965,765,622,503,282,122,16,0,0
116,968,765,622,503,282,122,16,0,0
117,971,765,622,503,282,122,16,0,0
118,973,765,622,503,282,122,16,0,0
119,973,765,622,503,282,122,16,0,0
120,974,765,622,503,282,122,16,0,0
121,974,765,622,503,282,122,16,0,0
122,974,765,622,503,282,122,16,0,0
123,976,765,622,503,282,122,16,0,0
124,977,765,622,503,282,122,16,0,0
125,978,765,622,503,282,122,16,0,0
126,979,765,622,503,282,122,16,0,0
127,983,765,622,503,282,122,16,0,0
128,986,765,622,503,282,122,16,0,0
129,987,765,622,503,282,122,16,0,0
130,988,765,622,503,282,122,16,0,0
131,988,765,622,503,282,122,16,0,0
132,988,765,622,503,282,122,16,0,0
133,989,765,622,503,282,122,16,0,0
134,989,765,622,503,282,122,16,0,0
135,992,765,622,503,282,122,16,0,0
136,993,765,622,503,282,122,16,0,0
137,994,765,622,503,282,122,16,0,0
138,994,765,622,503,282,122,16,0,0
139,994,765,622,503,282,122,16,0,0
140,995,765,622,503,282,122,16,0,0
141,995,765,622,503,282,122,16,0,0
142,996,765,622,503,282,122,16,0,0
143,996,765,622,503,282,122,16,0,0
144,997,765,622,503,282,122,16,0,0
145,999,765,622,503,282,122,16,0,0
146,1000,765,622,503,282,122,16,0,0
147,1001,765,622,503,282,122,16,0,0
148,1002,765,622,503,282,122,16,0,0
149,1002,765,622,503,282,122,16,0,0
150,1002,765,622,503,282,122,16,0,0
151,1003,765,622,503,282,122,16,0,0
152,1005,765,622,503,282,122,16,0,0
153,1005,765,622,503,282,122,16,0,0
154,1007,765,622,503,282,122,16,0,0
155,1007,765,622,503,282,122,16,0,0
156,1008,765,622,503,282,122,16,0,0
157,1009,765,622,503,282,122,16,0,0
158,1010,765,622,503,282,122,16,0,0
159,1010,765,622,503,282,122,16,0,0
160,1010,765,622,503,282,122,16,0,0
161,1010,765,622,503,282,122,16,0,0
162,1011,765,622,503,282,122,16,0,0
163,1011,765,622,503,282,122,16,0,0
164,1011,765,622,503,282,122,16,0,0
165,1011,765,622,503,282,122,16,0,0
166,1012,765,622,503,282,122,16,0,0
167,1013,765,622,503,282,122,16,0,0
168,1014,765,622,503,282,122,16,0,0
169,1014,765,622,503,282,122,16,0,0
170,1014,765,622,503,282,122,16,0,0
171,1014,765,622,503,282,122,16,0,0
172,1015,765,622,503,282,122,16,0,0
173,1015,765,622,503,282,122,16,0,0
174,1015,765,622,503,282,122,16,0,0
175,1015,765,622,503,282,122,16,0,0
176,1015,765,622,503,282,122,16,0,0
177,1015,765,622,503,282,122,16,0,0
178,1015,765,622,503,282,122,16,0,0
179,1015,765,622,503,282,122,16,0,0
180,1015,765,622,503,282,122,16,0,0
181,1015,765,622,503,282,122,16,0,0
182,1015,765,622,503,282,122,16,0,0
183,1015,765,622,503,282,122,16,0,0
184,1015,765,622,503,282,122,16,0,0
185,1015,765,622,503,282,122,16,0,0
186,1017,765,622,503,282,122,16,0,0
187,1017,765,622,503,282,122,16,0,0
188,1017,765,622,503,282,122,16,0,0
189,1017,765,622,503,282,122,16,0,0
190,1017,765,622,503,282,122,16,0,0
191,1017,765,622,503,282,122,16,0,0
192,1017,765,622,503,282,122,16,0,0
193,1017,765,622,503,282,122,16,0,0
194,1017,765,622,503,282,122,16,0,0
195,1017,765,622,503,282,122,16,0,0
196,1017,765,622,503,282,122,16,0,0
197,1017,765,622,503,282,122,16,0,0
198,1017,765,622,503,282,122,16,0,0
199,1017,765,622,503,282,122,16,0,0
200,1017,765,622,503,282,122,16,0,0
201,1017,765,622,503,282,122,16,0,0
202,1017,765,622,503,282,122,16,0,0
203,1018,765,622,503,282,122,16,0,0
204,1018,765,622,503,282,122,16,0,0
205,1018,765,622,503,282,122,16,0,0
206,1019,765,622,503,282,122,16,0,0
207,1019,765,622,503,282,122,16,0,0
208,1020,765,622,503,282,122,16,0,0
209,1020,765,622,503,282,122,16,0,0
210,1020,765,622,503,282,122,16,0,0
211,1021,765,622,503,282,122,16,0,0
212,1021,765,622,503,282,122,16,0,0
213,1021,765,622,503,282,122,16,0,0
214,1021,765,622,503,282,122,16,0,0
215,1021,765,622,503,282,122,16,0,0
216,1021,765,622,503,282,122,16,0,0
217,1021,765,622,503,282,122,16,0,0
218,1021,765,622,503,282,122,16,0,0
219,1022,765,622,503,282,122,16,0,0
220,1022,765,622,503,282,122,16,0,0
221,1022,765,622,503,282,122,16,0,0
222,1023,765,622,503,282,122,16,0,0
223,1023,765,622,503,282,122,16,0,0
224,1023,765,622,503,282,122,16,0,0
225,1023,765,622,503,282,122,16,0,0
226,1023,765,622,503,282,122,16,0,0
227,1024,765,622,503,282,122,16,0,0
228,1024,765,622,503,282,122,16,0,0
229,1024,765,622,503,282,122,16,0,0
230,1024,765,622,503,282,122,16,0,0
231,1024,765,622,503,282,122,16,0,0
232,1024,765,622,503,282,122,16,0,0
233,1024,765,622,503,282,122,16,0,0
234,1024,765,622,503,282,122,16,0,0
235,1024,765,622,503,282,122,16,0,0
236,1024,765,622,503,282,122,16,0,0
237,1024,765,622,503,282,122,16,0,0
238,1024,765,622,503,282,122,16,0,0
239,1024,765,622,503,282,122,16,0,0
240,1025,765,622,503,282,122,16,0,0
