,0-9,10-19,20-29,30-39,40-49,50-59,60-69,70-79,80+
0,3,0,2,0,0,0,0,0,0
1,3,0,2,0,0,0,0,0,0
2,3,0,2,0,0,0,0,0,0
3,3,0,2,0,0,0,0,0,0
4,3,0,2,0,0,0,0,0,0
5,3,0,2,0,0,0,0,0,0
6,3,0,2,0,0,0,0,0,0
7,3,0,2,0,1,0,0,0,0
8,4,1,3,3,3,0,0,0,0
9,5,3,10,6,3,0,1,0,0
10,9,10,19,11,7,2,2,0,0
11,14,23,40,32,21,5,2,0,0
12,26,45,74,49,38,9,3,0,0
13,46,71,115,100,59,18,4,0,0
14,71,127,165,147,91,26,9,0,0
15,105,178,229,202,124,42,11,0,0
16,136,233,307,252,163,53,12,0,0
17,172,284,367,297,188,59,15,0,0
18,194,330,408,324,214,68,16,0,0
19,216,369,446,362,233,78,17,0,0
20,243,400,486,380,244,85,17,0,0
21,264,424,512,393,256,89,17,0,0
22,284,452,530,406,267,93,17,0,0
23,309,478,548,418,274,96,19,0,0
24,323,504,561,426,278,99,19,0,0
25,346,529,576,432,281,99,19,0,0
26,365,554,581,437,284,99,19,0,0
27,383,574,588,443,285,100,19,0,0
28,407,586,590,449,285,100,19,0,0
29,419,592,593,452,286,100,19,0,0
30,433,602,596,455,286,100,19,0,0
31,446,610,598,456,286,100,19,0,0
32,465,621,599,458,288,100,19,0,0
33,480,631,602,460,288,100,19,0,0
34,490,640,603,460,288,100,19,0,0
35,499,651,605,462,289,100,19,0,0
36,513,663,606,467,289,100,19,0,0
37,537,668,608,468,290,100,19,0,0
38,552,673,608,468,292,100,19,0,0
39,563,679,610,468,292,100,19,0,0
40,575,687,610,468,292,100,19,0,0
41,589,693,612,468,292,101,19,0,0
42,605,698,612,468,292,101,19,0,0
43,619,700,613,468,292,101,19,0,0
44,629,704,613,468,292,101,19,0,0
45,641,708,613,468,292,101,19,0,0
46,658,712,613,468,292,101,19,0,0
47,666,717,613,468,292,101,19,0,0
48,680,725,613,468,292,101,19,0,0
49,693,726,613,469,292,101,19,0,0
50,705,729,613,469,292,101,19,0,0
51,713,733,613,469,292,101,19,0,0
52,726,736,613,469,292,101,19,0,0
53,735,738,613,469,292,101,19,0,0
54,750,738,613,469,292,101,19,0,0
55,758,739,613,469,292,101,19,0,0
56,767,740,613,469,292,101,19,0,0
57,784,741,613,469,292,101,19,0,0
