,0-9,10-19,20-29,30-39,40-49,50-59,60-69,70-79,80+
0,0,0,1,1,2,0,1,0,0
1,0,0,1,1,2,0,1,0,0
2,0,0,1,1,2,0,1,0,0
3,0,0,1,1,2,0,1,0,0
4,0,0,1,1,2,0,1,0,0
5,0,0,1,1,2,0,1,0,0
6,0,1,1,1,2,1,1,0,0
7,1,2,1,1,2,1,1,0,0
8,1,2,5,3,2,2,1,0,0
9,4,4,8,9,4,4,1,0,0
10,7,11,19,19,8,5,1,0,0
11,17,27,39,45,25,16,1,0,0
12,29,47,79,72,38,24,4,0,0
13,47,86,125,121,76,39,6,0,0
14,63,129,197,184,108,62,10,0,0
15,92,188,285,243,143,85,15,0,0
16,127,260,386,328,172,102,22,0,0
17,155,316,480,389,205,113,22,0,0
18,179,359,540,442,228,127,25,0,0
19,213,397,579,493,244,134,30,0,0
20,226,436,612,535,261,139,30,0,0
21,246,474,651,569,282,149,31,0,0
22,267,498,673,587,289,152,32,0,0
23,284,530,695,602,298,155,33,0,0
24,299,546,712,619,308,158,34,0,0
25,315,564,722,627,313,160,35,0,0
26,325,585,733,635,323,161,35,0,0
27,350,605,741,638,326,162,35,0,0
28,365,618,743,643,328,163,35,0,0
29,379,633,744,648,331,163,35,0,0
30,394,650,747,651,337,163,36,0,0
31,413,661,749,652,342,163,36,0,0
32,432,679,753,654,342,163,37,0,0
33,448,688,754,657,343,163,37,0,0
34,466,700,754,659,343,163,37,0,0
35,481,711,754,659,343,163,37,0,0
36,495,719,754,659,344,164,37,0,0
37,506,736,755,661,344,164,38,0,0
38,523,746,755,662,345,164,38,0,0
39,531,754,755,662,345,164,38,0,0
40,545,766,756,662,345,164,38,0,0
41,556,775,756,662,345,164,38,0,0
42,571,782,756,662,345,164,38,0,0
43,584,786,756,662,345,164,38,0,0
44,592,790,756,662,345,164,39,0,0
45,612,797,756,662,345,164,39,0,0
46,626,805,756,662,345,164,39,0,0
47,637,811,756,663,345,164,39,0,0
48,645,820,756,663,345,164,39,0,0
49,660,826,756,663,345,164,39,0,0
50,670,827,756,663,345,164,39,0,0
51,680,835,756,663,345,164,39,0,0
52,689,838,756,663,345,164,39,0,0
53,703,840,756,663,345,164,39,0,0
54,711,842,756,663,345,164,39,0,0
55,718,846,756,663,345,164,39,0,0
56,722,848,756,663,345,164,39,0,0
57,734,851,756,663,345,164,39,0,0
58,743,853,756,663,345,164,39,0,0
59,748,855,756,663,345,164,39,0,0
60,754,855,756,663,345,164,39,0,0
61,767,859,756,663,345,164,39,0,0
62,773,859,756,663,345,164,39,0,0
63,778,862,756,663,345,164,39,0,0
64,784,864,756,663,345,164,39,0,0
65,790,866,756,663,345,164,39,0,0
66,797,866,756,663,345,164,39,0,0
67,803,867,756,663,345,164,39,0,0
68,811,868,756,663,345,164,39,0,0
69,815,869,756,663,345,164,39,0,0
70,827,870,756,663,345,164,39,0,0
71,835,870,756,663,345,164,39,0,0
72,840,871,756,663,345,164,39,0,0
73,848,871,756,663,345,164,39,0,0
74,848,873,756,663,345,164,39,0,0
75,856,873,756,663,345,164,39,0,0
76,861,874,756,663,345,164,39,0,0
77,866,876,756,663,345,164,39,0,0
78,871,876,756,663,345,164,39,0,0
79,876,876,756,663,345,164,39,0,0
80,883,877,756,663,345,164,39,0,0
81,888,877,756,663,345,164,39,0,0
82,892,878,756,663,345,164,39,0,0
83,897,878,756,663,345,164,39,0,0
84,907,878,756,663,345,164,39,0,0
85,910,878,756,663,345,164,39,0,0
86,912,878,756,663,345,164,39,0,0
87,917,878,756,663,345,164,39,0,0
88,921,878,756,663,345,164,39,0,0
89,922,878,756,663,345,164,39,0,0
90,927,878,756,663,345,164,39,0,0
91,932,879,756,663,345,164,39,0,0
92,934,879,756,663,345,164,39,0,0
93,940,879,756,663,345,164,39,0,0
94,942,880,756,663,345,164,39,0,0
95,943,880,756,663,345,164,39,0,0
96,947,880,756,663,345,164,39,0,0
97,953,880,756,663,345,164,39,0,0
98,957,880,756,663,345,164,39,0,0
99,960,880,756,663,345,164,39,0,0
100,962,880,756,663,345,164,39,0,0
101,965,880,756,663,345,164,39,0,0
102,966,880,756,663,345,164,39,0,0
103,968,880,756,663,345,164,39,0,0
104,970,880,756,663,345,164,39,0,0
105,973,880,756,663,345,164,39,0,0
106,974,880,756,663,345,164,39,0,0
107,975,880,756,663,345,164,39,0,0
108,976,880,756,663,345,164,39,0,0
109,978,880,756,663,345,164,39,0,0
110,979,880,756,663,345,164,39,0,0
111,983,880,756,663,345,164,39,0,0
112,985,880,756,663,345,164,39,0,0
113,988,880,756,663,345,164,39,0,0
114,989,880,756,663,345,164,39,0,0
115,990,880,756,663,345,164,39,0,0
116,992,880,756,663,345,164,39,0,0
117,992,880,756,663,345,164,39,0,0
118,992,880,756,663,345,164,39,0,0
119,994,880,756,663,345,164,39,0,0
120,997,880,756,663,345,164,39,0,0
121,998,880,756,663,345,164,39,0,0
