,0-9,10-19,20-29,30-39,40-49,50-59,60-69,70-79,80+
0,2,1,2,0,0,0,0,0,0
1,2,1,2,0,0,0,0,0,0
2,2,1,2,0,0,0,0,0,0
3,2,1,2,0,0,0,0,0,0
4,2,1,2,0,0,0,0,0,0
5,2,1,2,0,0,0,0,0,0
6,2,1,3,1,0,0,0,0,0
7,2,1,3,5,0,0,0,0,0
8,2,1,4,5,0,0,0,0,0
9,4,8,9,7,1,2,2,0,0
10,8,15,20,18,8,8,2,0,0
11,12,29,42,37,16,16,3,0,0
12,25,48,75,74,44,26,4,0,0
13,44,88,131,122,71,41,9,0,0
14,78,139,199,189,106,55,15,0,0
15,104,199,283,258,142,72,16,0,0
16,138,261,359,327,176,90,21,0,0
17,171,314,431,407,207,101,27,0,0
18,201,374,496,460,230,116,28,0,0
19,235,413,544,506,257,127,31,0,0
20,256,449,572,535,274,138,32,0,0
21,268,474,600,562,280,147,33,0,0
22,287,498,628,575,289,149,34,0,0
23,300,531,647,591,298,152,36,0,0
24,315,553,662,604,304,156,36,0,0
25,336,580,671,617,314,159,38,0,0
26,355,598,679,628,320,162,39,0,0
27,373,622,688,631,326,165,40,0,0
28,388,636,693,632,328,167,40,0,0
29,413,655,698,636,328,169,41,0,0
30,437,670,700,639,330,169,41,0,0
31,448,688,703,639,331,169,41,0,0
32,461,705,703,642,332,170,41,0,0
33,471,715,703,645,333,172,41,0,0
34,490,729,703,648,334,172,41,0,0
35,505,739,704,649,334,173,41,0,0
36,524,750,706,650,335,174,41,0,0
37,535,757,708,650,335,175,41,0,0
38,549,766,708,651,335,175,41,0,0
39,567,776,708,652,336,175,41,0,0
40,577,785,708,652,336,175,41,0,0
41,588,791,708,652,336,175,41,0,0
42,598,798,708,652,336,175,41,0,0
43,609,804,708,652,336,175,41,0,0
44,617,810,708,653,336,175,41,0,0
45,627,820,708,653,336,175,41,0,0
46,639,827,708,653,336,175,41,0,0
47,652,833,708,653,336,175,41,0,0
48,663,835,708,653,336,175,41,0,0
49,672,837,708,653,336,175,41,0,0
50,688,838,708,653,336,175,41,0,0
51,698,841,708,653,336,175,41,0,0
52,707,842,708,653,336,175,41,0,0
53,717,843,708,653,336,175,41,0,0
54,722,847,708,653,336,175,41,0,0
55,736,848,708,653,336,175,41,0,0
56,750,852,708,653,336,175,41,0,0
57,755,853,708,653,336,175,41,0,0
58,763,854,708,653,336,175,41,0,0
59,770,858,708,653,336,175,41,0,0
60,777,858,708,653,336,175,41,0,0
61,780,861,708,653,336,175,41,0,0
62,784,862,708,653,336,175,41,0,0
63,790,862,708,653,336,175,41,0,0
64,794,862,708,653,336,175,41,0,0
65,800,864,708,653,336,175,41,0,0
66,811,868,708,653,336,175,41,0,0
67,815,868,708,653,336,175,41,0,0
68,818,869,708,653,336,175,41,0,0
69,827,869,708,653,336,175,41,0,0
70,836,872,708,653,336,175,41,0,0
71,841,875,708,653,336,175,41,0,0
72,846,875,708,653,336,175,41,0,0
73,852,875,708,653,336,175,41,0,0
74,855,875,708,653,336,175,41,0,0
75,861,876,708,653,336,175,41,0,0
76,867,876,708,653,336,175,41,0,0
77,871,876,708,653,336,175,41,0,0
78,875,877,708,653,336,175,41,0,0
79,883,877,708,653,336,175,41,0,0
80,889,878,708,653,336,175,41,0,0
81,891,878,708,653,336,175,41,0,0
82,893,879,708,653,336,175,41,0,0
83,896,880,708,653,336,175,41,0,0
84,901,880,708,653,336,175,41,0,0
85,905,881,708,653,336,175,41,0,0
86,911,881,708,653,336,175,41,0,0
87,915,881,708,653,336,175,41,0,0
88,920,883,708,653,336,175,41,0,0
89,925,883,708,653,336,175,41,0,0
90,928,883,708,653,336,175,41,0,0
91,931,883,708,653,336,175,41,0,0
92,932,883,708,653,336,175,41,0,0
93,933,883,708,653,336,175,41,0,0
94,936,883,708,653,336,175,41,0,0
95,938,883,708,653,336,175,41,0,0
96,944,883,708,653,336,175,41,0,0
97,952,883,708,653,336,175,41,0,0
98,953,883,708,653,336,175,41,0,0
99,953,883,708,653,336,175,41,0,0
100,954,883,708,653,336,175,41,0,0
101,956,883,708,653,336,175,41,0,0
102,963,883,708,653,336,175,41,0,0
103,964,883,708,653,336,175,41,0,0
104,964,884,708,653,336,175,41,0,0
105,965,884,708,653,336,175,41,0,0
106,965,884,708,653,336,175,41,0,0
107,966,884,708,653,336,175,41,0,0
108,967,884,708,653,336,175,41,0,0
109,969,884,708,653,336,175,41,0,0
110,969,884,708,653,336,175,41,0,0
111,970,884,708,653,336,175,41,0,0
112,971,884,708,653,336,175,41,0,0
113,974,884,708,653,336,175,41,0,0
114,975,884,708,653,336,175,41,0,0
115,978,884,708,653,336,175,41,0,0
116,979,884,708,653,336,175,41,0,0
117,980,884,708,653,336,175,41,0,0
118,981,885,708,653,336,175,41,0,0
119,983,885,708,653,336,175,41,0,0
120,983,885,708,653,336,175,41,0,0
121,984,885,708,653,336,175,41,0,0
122,985,885,708,653,336,175,41,0,0
123,986,885,708,653,336,175,41,0,0
124,987,885,708,653,336,175,41,0,0
125,988,885,708,653,336,175,41,0,0
126,989,885,708,653,336,175,41,0,0
127,992,885,708,653,336,175,41,0,0
128,993,885,708,653,336,175,41,0,0
129,993,885,708,653,336,175,41,0,0
130,995,885,708,653,336,175,41,0,0
131,998,885,708,653,336,175,41,0,0
132,1002,885,708,653,336,175,41,0,0
133,1003,885,708,653,336,175,41,0,0
134,1004,885,708,653,336,175,41,0,0
135,1004,885,708,653,336,175,41,0,0
136,1004,885,708,653,336,175,41,0,0
137,1004,885,708,653,336,175,41,0,0
138,1004,885,708,653,336,175,41,0,0
139,1005,885,708,653,336,175,41,0,0
140,1006,885,708,653,336,175,41,0,0
141,1007,885,708,653,336,175,41,0,0
142,1007,885,708,653,336,175,41,0,0
143,1009,885,708,653,336,175,41,0,0
144,1010,885,708,653,336,175,41,0,0
145,1010,885,708,653,336,175,41,0,0
146,1010,885,708,653,336,175,41,0,0
147,1011,885,708,653,336,175,41,0,0
148,1011,885,708,653,336,175,41,0,0
149,1012,885,708,653,336,175,41,0,0
150,1013,885,708,653,336,175,41,0,0
151,1014,885,708,653,336,175,41,0,0
152,1015,885,708,653,336,175,41,0,0
153,1015,885,708,653,336,175,41,0,0
154,1017,885,708,653,336,175,41,0,0
155,1017,885,708,653,336,175,41,0,0
156,1019,885,708,653,336,175,41,0,0
157,1020,885,708,653,336,175,41,0,0
158,1020,885,708,653,336,175,41,0,0
159,1020,885,708,653,336,175,41,0,0
160,1020,885,708,653,336,175,41,0,0
161,1020,885,708,653,336,175,41,0,0
162,1020,885,708,653,336,175,41,0,0
163,1021,885,708,653,336,175,41,0,0
164,1021,885,708,653,336,175,41,0,0
165,1021,885,708,653,336,175,41,0,0
166,1021,885,708,653,336,175,41,0,0
167,1021,885,708,653,336,175,41,0,0
168,1022,885,708,653,336,175,41,0,0
169,1022,885,708,653,336,175,41,0,0
170,1023,885,708,653,336,175,41,0,0
171,1023,885,708,653,336,175,41,0,0
172,1024,885,708,653,336,175,41,0,0
173,1024,885,708,653,336,175,41,0,0
174,1025,885,708,653,336,175,41,0,0
175,1027,885,708,653,336,175,41,0,0
176,1027,885,708,653,336,175,41,0,0
177,1027,885,708,653,336,175,41,0,0
178,1029,885,708,653,336,175,41,0,0
179,1031,885,708,653,336,175,41,0,0
180,1031,885,708,653,336,175,41,0,0
181,1031,885,708,653,336,175,41,0,0
182,1031,885,708,653,336,175,41,0,0
183,1032,885,708,653,336,175,41,0,0
184,1033,885,708,653,336,175,41,0,0
185,1033,885,708,653,336,175,41,0,0
186,1033,885,708,653,336,175,41,0,0
187,1034,885,708,653,336,175,41,0,0
188,1034,885,708,653,336,175,41,0,0
189,1034,885,708,653,336,175,41,0,0
190,1035,885,708,653,336,175,41,0,0
191,1035,885,708,653,336,175,41,0,0
192,1035,885,708,653,336,175,41,0,0
193,1035,885,708,653,336,175,41,0,0
194,1035,885,708,653,336,175,41,0,0
195,1035,885,708,653,336,175,41,0,0
196,1035,885,708,653,336,175,41,0,0
197,1035,885,708,653,336,175,41,0,0
198,1035,885,708,653,336,175,41,0,0
199,1035,885,708,653,336,175,41,0,0
200,1035,885,708,653,336,175,41,0,0
201,1035,885,708,653,336,175,41,0,0
202,1035,885,708,653,336,175,41,0,0
203,1035,885,708,653,336,175,41,0,0
204,1035,885,708,653,336,175,41,0,0
205,1035,885,708,653,336,175,41,0,0
206,1035,885,708,653,336,175,41,0,0
207,1035,885,708,653,336,175,41,0,0
208,1035,885,708,653,336,175,41,0,0
209,1035,885,708,653,336,175,41,0,0
210,1035,885,708,653,336,175,41,0,0
211,1035,885,708,653,336,175,41,0,0
212,1035,885,708,653,336,175,41,0,0
213,1035,885,708,653,336,175,41,0,0
214,1035,885,708,653,336,175,41,0,0
215,1035,885,708,653,336,175,41,0,0
