,Susceptible,Exposed,Infected,Deaths,Recovered,Vaccinated
149,3006,12,10,244,2977,2427
150,3008,10,10,244,2977,2427
151,3007,11,10,244,2977,2427
152,3005,13,10,244,2977,2427
153,3003,15,10,244,2977,2427
154,3002,16,10,244,2977,2427
155,3002,16,9,244,2978,2427
156,3002,16,9,244,2978,2427
157,3004,13,10,244,2978,2427
158,3004,11,12,244,2978,2427
159,3002,13,11,244,2979,2427
160,3002,13,11,244,2979,2427
161,3004,11,11,244,2979,2427
162,3002,12,12,244,2979,2427
163,3003,11,12,244,2979,2427
164,3003,10,12,244,2980,2427
165,3002,11,10,244,2982,2427
166,3002,9,12,244,2982,2427
167,3001,10,11,244,2983,2427
168,3003,8,11,244,2983,2427
169,3003,7,12,244,2983,2427
170,3004,6,12,244,2983,2427
171,3004,6,11,244,2984,2427
172,3004,6,11,244,2984,2427
173,3002,8,11,244,2984,2427
174,3001,8,11,244,2985,2427
175,3003,6,10,244,2986,2427
176,3002,7,9,244,2987,2427
177,3002,6,9,244,2988,2427
178,3002,5,10,244,2988,2427
179,3002,4,11,244,2988,2427
180,3002,4,11,244,2988,2427
181,3001,5,11,244,2988,2427
182,3000,6,11,244,2988,2427
183,3000,6,11,244,2988,2427
184,3002,4,10,244,2989,2427
185,3003,3,10,244,2989,2427
186,3003,3,9,244,2990,2427
187,3003,3,8,244,2991,2427
188,3003,3,8,244,2991,2427
189,3002,3,9,244,2991,2427
190,3001,4,9,244,2991,2427
191,3001,3,10,244,2991,2427
192,2999,5,10,244,2991,2427
193,2999,5,10,244,2991,2427
194,2999,5,10,244,2991,2427
195,2999,5,10,244,2991,2427
196,3000,3,10,244,2992,2427
197,2999,4,10,244,2992,2427
198,3000,3,10,244,2992,2427
199,3001,2,9,244,2993,2427
200,3000,3,9,244,2993,2427
201,3001,2,9,244,2993,2427
202,3000,3,9,244,2993,2427
203,2999,4,9,244,2993,2427
204,2998,5,9,244,2993,2427
205,2998,5,8,244,2994,2427
206,2999,4,8,244,2994,2427
207,2999,3,9,244,2994,2427
208,2998,4,9,244,2994,2427
209,2998,4,9,244,2994,2427
210,2999,3,9,244,2994,2427
211,3000,1,10,244,2994,2427
212,2999,2,10,244,2994,2427
213,2999,2,9,244,2995,2427
214,2998,3,8,244,2996,2427
215,2998,3,8,244,2996,2427
216,2998,2,9,244,2996,2427
217,2998,2,9,244,2996,2427
218,2999,1,9,244,2996,2427
219,2999,1,8,244,2997,2427
220,2999,1,8,244,2997,2427
221,2999,1,8,244,2997,2427
222,2999,1,8,244,2997,2427
223,2999,1,8,244,2997,2427
224,2999,1,8,244,2997,2427
225,2998,2,8,244,2997,2427
226,2999,1,8,244,2997,2427
227,2998,2,8,244,2997,2427
228,2998,2,8,244,2997,2427
229,2998,2,8,244,2997,2427
230,2998,2,8,244,2997,2427
231,2999,1,8,244,2997,2427
232,2998,2,8,244,2997,2427
233,2998,2,8,244,2997,2427
234,2999,1,8,244,2997,2427
235,2999,0,9,244,2997,2427
236,2999,0,9,244,2997,2427
237,2999,0,9,244,2997,2427
238,2998,1,9,244,2997,2427
239,2998,1,9,244,2997,2427
240,2998,1,9,244,2997,2427
