,Susceptible,Exposed,Infected,Deaths,Recovered,Vaccinated
0,6067,0,8,5,5,2591
1,6067,0,8,5,5,2591
2,5418,649,8,5,5,2591
3,4924,910,241,5,5,2591
4,4529,1065,479,7,5,2591
5,4228,1128,713,11,5,2591
6,4018,1128,912,22,5,2591
7,3836,1120,1084,38,7,2591
8,3728,1066,1233,48,10,2591
9,3653,1015,1333,65,19,2591
10,3577,948,1442,81,37,2591
11,3531,882,1489,96,87,2591
12,3500,824,1461,103,197,2591
13,3459,790,1384,117,335,2591
14,3440,745,1238,133,529,2591
15,3397,722,1137,144,685,2591
16,3352,707,978,150,898,2591
17,3337,676,828,155,1089,2591
18,3335,622,726,166,1236,2591
19,3304,612,627,167,1375,2591
20,3296,573,551,173,1492,2591
21,3270,557,502,176,1580,2591
22,3265,527,442,177,1674,2591
23,3252,505,401,180,1747,2591
24,3249,480,357,180,1819,2591
25,3260,447,328,183,1867,2591
26,3246,439,294,183,1923,2591
27,3231,432,274,184,1964,2591
28,3215,426,235,186,2023,2591
29,3208,408,222,187,2060,2591
30,3194,398,217,188,2088,2591
31,3181,393,203,188,2120,2591
32,3161,384,201,188,2151,2591
33,3160,363,195,189,2178,2591
34,3160,341,188,190,2206,2591
35,3155,330,175,192,2233,2591
36,3147,328,161,193,2256,2591
37,3122,335,155,193,2280,2591
38,3126,307,158,194,2300,2591
39,3127,286,149,194,2329,2591
40,3109,292,138,195,2351,2591
41,3105,277,136,195,2372,2591
42,3110,253,136,196,2390,2591
43,3097,255,132,196,2405,2591
44,3095,243,131,196,2420,2591
45,3092,229,125,196,2443,2591
46,3093,219,115,196,2462,2591
47,3104,194,119,196,2472,2591
48,3096,200,99,196,2494,2591
49,3096,192,93,196,2508,2591
50,3086,195,80,196,2528,2591
51,3098,176,70,196,2545,2591
52,3077,187,73,196,2552,2591
53,3076,174,77,196,2562,2591
54,3056,187,76,196,2570,2591
55,3052,182,73,196,2582,2591
56,3055,177,65,196,2592,2591
57,3053,171,64,196,2601,2591
58,3053,164,65,196,2607,2591
59,3050,162,64,196,2613,2591
60,3052,154,66,196,2617,2591
61,3055,142,64,196,2628,2591
62,3054,140,58,196,2637,2591
63,3043,146,53,196,2647,2591
64,3048,137,51,196,2653,2591
65,3038,142,51,196,2658,2591
66,3040,132,53,196,2664,2591
67,3036,132,50,196,2671,2591
68,3030,134,46,196,2679,2591
69,3028,132,42,196,2687,2591
70,3031,122,41,196,2695,2591
71,3029,117,40,196,2703,2591
72,3030,113,40,196,2706,2591
73,3026,113,40,196,2710,2591
74,3022,114,36,196,2717,2591
75,3030,99,40,196,2720,2591
76,3034,88,44,196,2723,2591
77,3031,87,42,196,2729,2591
78,3023,91,39,196,2736,2591
79,3018,92,42,196,2737,2591
80,3022,81,47,196,2739,2591
81,3022,74,48,196,2745,2591
82,3018,72,50,196,2749,2591
83,3016,68,49,196,2756,2591
84,3009,71,47,196,2762,2591
85,3003,75,45,196,2766,2591
86,3006,69,44,196,2770,2591
87,3012,60,46,196,2771,2591
88,3015,56,41,196,2777,2591
89,3007,62,36,196,2784,2591
90,3013,55,34,196,2787,2591
91,3008,56,31,196,2794,2591
92,3008,55,27,197,2798,2591
93,3002,59,26,197,2801,2591
94,2999,58,22,197,2809,2591
95,3003,53,22,197,2810,2591
96,3004,51,23,197,2810,2591
97,3003,51,22,197,2812,2591
98,3006,46,24,197,2812,2591
99,3010,39,22,197,2817,2591
100,3007,41,20,197,2820,2591
101,3001,45,21,197,2821,2591
102,3000,46,17,197,2825,2591
103,2998,48,15,197,2827,2591
104,2994,51,16,197,2827,2591
105,2993,52,14,197,2829,2591
106,2991,49,19,197,2829,2591
107,2995,44,18,197,2831,2591
108,2998,38,19,197,2833,2591
109,2994,42,17,197,2835,2591
110,2995,40,17,197,2836,2591
111,2999,35,18,197,2836,2591
112,2996,38,14,197,2840,2591
113,2992,41,15,197,2840,2591
114,2992,38,17,197,2841,2591
115,2989,39,19,197,2841,2591
116,2990,36,19,197,2843,2591
117,2988,36,19,197,2845,2591
118,2988,34,20,197,2846,2591
119,2991,31,19,197,2847,2591
120,2993,29,17,197,2849,2591
121,2994,28,16,197,2850,2591
122,2991,31,14,197,2852,2591
123,2991,29,14,197,2854,2591
124,2991,28,15,197,2854,2591
125,2997,21,15,197,2855,2591
126,2994,24,15,197,2855,2591
127,2988,29,15,197,2856,2591
128,2985,32,13,197,2858,2591
129,2988,26,14,197,2860,2591
130,2989,25,14,197,2860,2591
131,2987,26,15,197,2860,2591
132,2989,24,14,197,2861,2591
133,2990,23,14,197,2861,2591
134,2989,23,15,197,2861,2591
135,2990,22,15,197,2861,2591
136,2989,22,13,197,2864,2591
137,2989,22,12,197,2865,2591
138,2987,22,14,197,2865,2591
139,2984,24,14,197,2866,2591
140,2986,21,15,197,2866,2591
141,2989,17,15,197,2867,2591
142,2986,19,15,197,2868,2591
143,2984,19,16,197,2869,2591
144,2983,20,14,197,2871,2591
145,2982,20,14,197,2872,2591
146,2986,16,12,197,2874,2591
147,2985,17,12,197,2874,2591
148,2983,18,12,197,2875,2591
149,2982,16,15,197,2875,2591
150,2985,12,16,197,2875,2591
151,2983,14,16,197,2875,2591
152,2982,15,15,197,2876,2591
153,2983,14,15,197,2876,2591
154,2982,14,14,197,2878,2591
155,2982,14,13,197,2879,2591
156,2983,12,12,197,2881,2591
157,2982,13,12,197,2881,2591
158,2980,15,12,197,2881,2591
159,2981,14,9,197,2884,2591
160,2982,13,9,197,2884,2591
161,2982,13,9,197,2884,2591
162,2983,12,9,197,2884,2591
163,2983,12,8,197,2885,2591
164,2980,15,8,197,2885,2591
165,2980,14,9,197,2885,2591
166,2981,13,9,197,2885,2591
167,2980,13,10,197,2885,2591
