,Susceptible,Exposed,Infected,Deaths,Recovered,Vaccinated
0,6454,0,8,5,5,2204
1,6454,0,8,5,5,2204
2,5766,688,8,5,5,2204
3,5220,961,281,5,5,2204
4,4829,1052,575,11,5,2204
5,4519,1113,817,17,6,2204
6,4280,1155,1000,29,8,2204
7,4079,1174,1159,48,12,2204
8,3950,1121,1320,63,18,2204
9,3878,1026,1455,81,32,2204
10,3795,983,1546,91,57,2204
11,3760,906,1593,109,104,2204
12,3721,837,1576,128,210,2204
13,3695,805,1470,142,360,2204
14,3662,755,1318,153,584,2204
15,3644,702,1173,166,787,2204
16,3610,677,994,176,1015,2204
17,3588,645,863,182,1194,2204
18,3558,637,768,185,1324,2204
19,3536,612,667,190,1467,2204
20,3529,587,570,195,1591,2204
21,3529,552,500,198,1693,2204
22,3524,519,452,205,1772,2204
23,3516,490,397,206,1863,2204
24,3488,484,352,208,1940,2204
25,3473,475,319,209,1996,2204
26,3449,455,311,211,2046,2204
27,3429,450,280,212,2101,2204
28,3407,440,269,213,2143,2204
29,3398,419,266,214,2175,2204
30,3378,418,237,215,2224,2204
31,3391,386,231,216,2248,2204
32,3392,358,231,218,2273,2204
33,3386,345,216,220,2305,2204
34,3386,330,195,221,2340,2204
35,3379,325,178,222,2368,2204
36,3379,311,169,222,2391,2204
37,3347,323,154,222,2426,2204
38,3342,313,145,222,2450,2204
39,3336,309,121,223,2483,2204
40,3338,291,121,223,2499,2204
41,3347,268,117,223,2517,2204
42,3318,283,119,223,2529,2204
43,3319,270,126,223,2534,2204
44,3319,252,123,223,2555,2204
45,3315,249,114,225,2569,2204
46,3298,247,113,227,2587,2204
47,3307,223,112,227,2603,2204
48,3295,221,114,227,2615,2204
49,3302,205,109,227,2629,2204
50,3303,192,102,228,2647,2204
51,3297,188,99,228,2660,2204
52,3293,184,93,228,2674,2204
53,3300,169,81,228,2694,2204
54,3290,171,77,228,2706,2204
55,3287,166,73,229,2717,2204
56,3273,174,73,229,2723,2204
57,3270,168,72,229,2733,2204
58,3279,148,71,229,2745,2204
59,3282,141,69,229,2751,2204
60,3278,143,60,229,2762,2204
61,3283,133,54,229,2773,2204
62,3276,130,57,229,2780,2204
63,3269,130,54,230,2789,2204
64,3259,133,59,230,2791,2204
65,3256,128,62,230,2796,2204
66,3242,136,60,230,2804,2204
67,3239,133,57,230,2813,2204
68,3237,133,50,230,2822,2204
69,3251,115,52,230,2824,2204
70,3247,110,54,230,2831,2204
71,3252,100,53,230,2837,2204
72,3252,95,48,230,2847,2204
73,3249,95,45,230,2853,2204
74,3244,96,43,230,2859,2204
75,3240,99,35,230,2868,2204
76,3231,103,34,230,2874,2204
77,3227,104,34,230,2877,2204
78,3233,95,33,230,2881,2204
79,3231,95,33,230,2883,2204
80,3235,87,32,230,2888,2204
81,3237,81,28,230,2896,2204
82,3237,78,27,230,2900,2204
83,3233,80,27,231,2901,2204
84,3231,81,24,231,2905,2204
85,3227,82,22,231,2910,2204
86,3223,81,25,231,2912,2204
87,3222,81,25,231,2913,2204
88,3220,80,25,231,2916,2204
89,3223,73,26,231,2919,2204
90,3224,69,28,231,2920,2204
91,3218,69,32,231,2922,2204
92,3215,68,33,231,2925,2204
93,3216,65,32,231,2928,2204
94,3217,59,33,231,2932,2204
95,3215,59,33,231,2934,2204
96,3219,54,30,231,2938,2204
97,3222,48,30,231,2941,2204
98,3228,40,29,231,2944,2204
99,3227,40,28,231,2946,2204
100,3223,43,25,231,2950,2204
101,3222,42,26,231,2951,2204
102,3216,47,24,231,2954,2204
103,3211,51,24,231,2955,2204
104,3210,51,20,231,2960,2204
105,3207,53,18,231,2963,2204
106,3211,45,21,231,2964,2204
107,3210,46,18,231,2967,2204
108,3209,42,22,231,2968,2204
109,3208,42,22,231,2969,2204
110,3210,37,23,231,2971,2204
111,3213,32,22,231,2974,2204
112,3213,31,22,231,2975,2204
113,3214,30,22,231,2975,2204
114,3207,36,20,231,2978,2204
115,3204,38,20,231,2979,2204
116,3203,38,17,231,2983,2204
117,3205,35,16,231,2985,2204
118,3205,34,15,231,2987,2204
119,3205,34,13,231,2989,2204
120,3204,32,15,231,2990,2204
121,3206,30,14,231,2991,2204
122,3206,29,15,231,2991,2204
123,3201,34,14,231,2992,2204
124,3203,31,14,231,2993,2204
125,3204,29,13,231,2995,2204
126,3202,31,12,231,2996,2204
127,3203,28,12,231,2998,2204
128,3201,30,12,231,2998,2204
129,3205,26,12,231,2998,2204
130,3200,31,12,231,2998,2204
131,3202,27,13,231,2999,2204
132,3199,30,13,231,2999,2204
133,3199,27,15,231,3000,2204
134,3199,23,17,231,3002,2204
135,3202,20,16,231,3003,2204
136,3201,21,15,231,3004,2204
137,3204,18,15,231,3004,2204
138,3202,19,14,231,3006,2204
139,3200,21,12,231,3008,2204
140,3196,24,12,231,3009,2204
141,3193,26,12,231,3010,2204
142,3194,21,16,231,3010,2204
143,3194,19,16,231,3012,2204
144,3195,17,17,231,3012,2204
145,3194,18,16,231,3013,2204
146,3194,18,16,231,3013,2204
147,3195,16,17,231,3013,2204
148,3198,12,18,231,3013,2204
149,3195,15,17,231,3014,2204
150,3195,14,17,231,3015,2204
151,3195,12,19,231,3015,2204
152,3196,11,17,231,3017,2204
153,3194,12,17,231,3018,2204
154,3193,13,15,231,3020,2204
155,3193,13,13,231,3022,2204
156,3194,12,13,231,3022,2204
157,3194,11,14,231,3022,2204
158,3192,13,14,231,3022,2204
159,3191,14,12,231,3024,2204
160,3190,15,11,231,3025,2204
161,3190,14,11,231,3026,2204
162,3192,11,11,231,3027,2204
163,3191,11,12,231,3027,2204
164,3191,11,12,231,3027,2204
165,3192,10,11,231,3028,2204
166,3192,10,11,231,3028,2204
167,3193,8,10,231,3030,2204
168,3189,12,10,231,3030,2204
169,3190,9,12,231,3030,2204
170,3190,8,13,231,3030,2204
171,3189,8,12,231,3032,2204
172,3189,8,12,231,3032,2204
173,3188,9,12,231,3032,2204
174,3186,11,12,231,3032,2204
175,3188,8,12,231,3033,2204
176,3189,6,13,231,3033,2204
177,3189,6,13,231,3033,2204
178,3190,5,12,231,3034,2204
179,3190,4,12,231,3035,2204
180,3189,5,12,231,3035,2204
181,3188,6,12,231,3035,2204
182,3188,6,12,231,3035,2204
183,3188,6,11,231,3036,2204
184,3190,4,8,231,3039,2204
185,3188,6,8,231,3039,2204
186,3187,7,8,231,3039,2204
187,3187,6,9,231,3039,2204
188,3188,5,9,231,3039,2204
189,3188,5,9,231,3039,2204
190,3189,4,9,231,3039,2204
191,3189,4,9,231,3039,2204
192,3189,4,9,231,3039,2204
193,3189,4,8,231,3040,2204
194,3189,4,8,231,3040,2204
195,3189,4,8,231,3040,2204
196,3189,4,8,231,3040,2204
197,3189,4,8,231,3040,2204
198,3191,2,8,231,3040,2204
199,3190,3,8,231,3040,2204
200,3189,4,8,231,3040,2204
201,3187,6,8,231,3040,2204
202,3188,5,8,231,3040,2204
203,3188,3,10,231,3040,2204
204,3188,3,10,231,3040,2204
205,3188,3,10,231,3040,2204
206,3189,2,10,231,3040,2204
207,3190,1,10,231,3040,2204
208,3189,2,10,231,3040,2204
209,3187,4,10,231,3040,2204
210,3187,4,10,231,3040,2204
211,3186,4,10,231,3041,2204
212,3186,4,9,231,3042,2204
213,3187,3,9,231,3042,2204
214,3188,2,9,231,3042,2204
215,3188,1,10,231,3042,2204
216,3187,2,10,231,3042,2204
217,3187,2,10,231,3042,2204
218,3187,2,10,231,3042,2204
219,3187,2,8,231,3044,2204
220,3186,3,8,231,3044,2204
221,3187,2,8,231,3044,2204
222,3187,2,8,231,3044,2204
223,3186,3,8,231,3044,2204
224,3186,3,8,231,3044,2204
225,3186,3,8,231,3044,2204
226,3186,3,8,231,3044,2204
227,3186,3,8,231,3044,2204
228,3186,3,8,231,3044,2204
229,3186,3,8,231,3044,2204
230,3188,1,8,231,3044,2204
231,3187,2,8,231,3044,2204
232,3188,1,8,231,3044,2204
233,3188,1,8,231,3044,2204
234,3186,2,9,231,3044,2204
235,3186,2,9,231,3044,2204
236,3186,2,9,231,3044,2204
237,3186,2,9,231,3044,2204
238,3187,1,9,231,3044,2204
239,3187,1,9,231,3044,2204
240,3187,1,9,231,3044,2204
