,Susceptible,Exposed,Infected,Deaths,Recovered,Vaccinated
0,6423,0,8,5,5,2235
1,6423,0,8,5,5,2235
2,5725,698,8,5,5,2235
3,5116,1023,292,5,5,2235
4,4696,1142,590,8,5,2235
5,4389,1196,838,13,5,2235
6,4144,1192,1075,24,6,2235
7,3981,1151,1262,38,9,2235
8,3847,1106,1413,57,18,2235
9,3746,1073,1523,70,29,2235
10,3707,986,1594,90,64,2235
11,3650,923,1632,112,124,2235
12,3626,861,1590,129,235,2235
13,3577,823,1503,143,395,2235
14,3535,783,1408,157,558,2235
15,3523,732,1237,171,778,2235
16,3501,699,1021,180,1040,2235
17,3456,699,852,196,1238,2235
18,3442,659,740,199,1401,2235
19,3446,615,643,206,1531,2235
20,3432,589,569,212,1639,2235
21,3424,560,492,215,1750,2235
22,3407,535,441,217,1841,2235
23,3380,536,384,221,1920,2235
24,3359,532,349,223,1978,2235
25,3356,505,316,225,2039,2235
26,3337,491,297,226,2090,2235
27,3332,474,271,228,2136,2235
28,3291,498,245,231,2176,2235
29,3277,488,233,233,2210,2235
30,3262,482,218,236,2243,2235
31,3260,463,211,237,2270,2235
32,3263,445,184,240,2309,2235
33,3248,445,174,240,2334,2235
34,3247,419,165,243,2367,2235
35,3238,407,158,243,2395,2235
36,3246,378,158,245,2414,2235
37,3236,368,163,246,2428,2235
38,3227,358,163,247,2446,2235
39,3223,343,161,247,2467,2235
40,3228,319,154,247,2493,2235
41,3209,324,156,247,2505,2235
42,3207,305,149,248,2532,2235
43,3209,284,147,248,2553,2235
44,3204,281,134,249,2573,2235
45,3200,276,132,249,2584,2235
46,3182,286,124,249,2600,2235
47,3175,276,116,250,2624,2235
48,3178,263,106,250,2644,2235
49,3179,248,109,250,2655,2235
50,3166,243,112,250,2670,2235
51,3176,224,106,250,2685,2235
52,3170,221,96,250,2704,2235
53,3168,215,89,250,2719,2235
54,3164,201,97,250,2729,2235
55,3166,193,90,251,2741,2235
56,3160,186,93,251,2751,2235
57,3152,187,89,251,2762,2235
58,3153,172,88,251,2777,2235
59,3161,160,81,251,2788,2235
60,3153,161,74,252,2801,2235
61,3152,155,71,253,2810,2235
62,3149,148,73,253,2818,2235
63,3145,146,69,253,2828,2235
64,3136,152,62,253,2838,2235
65,3129,151,63,253,2845,2235
66,3119,156,60,253,2853,2235
67,3124,139,63,253,2862,2235
68,3121,136,63,253,2868,2235
69,3111,143,57,253,2877,2235
70,3110,136,54,253,2888,2235
71,3117,124,53,253,2894,2235
72,3119,112,58,253,2899,2235
73,3121,107,54,253,2906,2235
74,3114,109,53,253,2912,2235
75,3111,110,49,253,2918,2235
76,3111,106,45,253,2926,2235
77,3108,105,43,253,2932,2235
78,3106,103,43,253,2936,2235
79,3103,104,39,253,2942,2235
80,3104,96,41,253,2947,2235
81,3095,101,38,253,2954,2235
82,3092,98,42,253,2956,2235
83,3095,91,42,253,2960,2235
84,3093,90,42,253,2963,2235
85,3095,84,41,253,2968,2235
86,3092,83,39,253,2974,2235
87,3092,78,40,253,2978,2235
88,3091,76,42,253,2979,2235
89,3086,78,40,253,2984,2235
90,3086,76,37,253,2989,2235
91,3085,72,38,253,2993,2235
92,3084,71,37,253,2996,2235
93,3081,72,33,253,3002,2235
94,3083,68,34,253,3003,2235
95,3087,61,33,253,3007,2235
96,3090,57,30,253,3011,2235
97,3089,55,29,253,3015,2235
98,3086,54,31,253,3017,2235
99,3082,55,31,253,3020,2235
100,3085,48,31,253,3024,2235
101,3084,45,29,253,3030,2235
102,3079,49,28,253,3032,2235
103,3077,50,28,253,3033,2235
104,3074,52,29,253,3033,2235
105,3072,51,30,253,3035,2235
106,3070,49,30,253,3039,2235
107,3072,46,29,253,3041,2235
108,3073,45,25,253,3045,2235
109,3073,44,21,253,3050,2235
110,3072,45,20,253,3051,2235
111,3076,34,23,253,3055,2235
112,3074,34,25,253,3055,2235
113,3070,36,25,253,3057,2235
114,3068,37,26,253,3057,2235
115,3063,41,24,253,3060,2235
116,3066,36,26,253,3060,2235
117,3067,34,24,253,3063,2235
118,3070,28,25,253,3065,2235
119,3066,31,22,253,3069,2235
120,3065,30,20,253,3073,2235
121,3063,30,22,253,3073,2235
122,3062,29,21,253,3076,2235
123,3062,28,22,253,3076,2235
124,3061,29,20,253,3078,2235
125,3068,21,19,253,3080,2235
126,3067,21,18,253,3082,2235
127,3063,22,19,253,3084,2235
128,3060,23,21,253,3084,2235
129,3061,21,22,253,3084,2235
130,3056,25,21,253,3086,2235
131,3055,24,21,253,3088,2235
132,3056,22,18,253,3092,2235
133,3057,20,19,253,3092,2235
134,3059,15,19,253,3095,2235
135,3059,14,18,253,3097,2235
136,3059,14,17,253,3098,2235
137,3062,11,15,253,3100,2235
138,3060,13,12,253,3103,2235
139,3058,14,13,253,3103,2235
140,3052,18,14,253,3104,2235
141,3053,17,14,253,3104,2235
142,3052,17,13,253,3106,2235
143,3052,17,11,253,3108,2235
144,3052,17,11,253,3108,2235
145,3053,15,11,253,3109,2235
146,3054,14,11,253,3109,2235
147,3056,12,11,253,3109,2235
148,3052,16,10,253,3110,2235
149,3054,14,9,253,3111,2235
150,3053,15,9,253,3111,2235
151,3054,14,9,253,3111,2235
152,3055,13,9,253,3111,2235
153,3052,15,9,253,3112,2235
154,3052,15,9,253,3112,2235
155,3055,12,9,253,3112,2235
156,3055,12,9,253,3112,2235
157,3054,11,11,253,3112,2235
158,3054,10,11,253,3113,2235
159,3054,9,11,253,3114,2235
160,3055,8,11,253,3114,2235
161,3056,7,11,253,3114,2235
162,3054,9,11,253,3114,2235
163,3055,8,11,253,3114,2235
