,Susceptible,Exposed,Infected,Deaths,Recovered,Vaccinated
0,6413,0,8,5,5,2245
1,6413,0,8,5,5,2245
2,5713,700,8,5,5,2245
3,5172,964,285,5,5,2245
4,4743,1106,569,8,5,2245
5,4444,1143,826,13,5,2245
6,4229,1140,1036,21,5,2245
7,4028,1156,1202,37,8,2245
8,3911,1096,1362,48,14,2245
9,3837,1021,1475,66,32,2245
10,3761,986,1536,90,58,2245
11,3739,896,1575,103,118,2245
12,3706,837,1560,117,211,2245
13,3661,810,1474,136,350,2245
14,3642,763,1336,145,545,2245
15,3613,723,1191,155,749,2245
16,3583,683,1018,163,984,2245
17,3552,662,876,170,1171,2245
18,3512,646,766,175,1332,2245
19,3481,627,650,178,1495,2245
20,3475,579,590,184,1603,2245
21,3452,561,535,185,1698,2245
22,3454,527,471,189,1790,2245
23,3426,520,416,191,1878,2245
24,3411,495,393,193,1939,2245
25,3409,468,371,195,1988,2245
26,3382,463,338,196,2052,2245
27,3371,446,310,197,2107,2245
28,3373,427,289,197,2145,2245
29,3370,407,258,199,2197,2245
30,3360,384,252,201,2234,2245
31,3344,380,231,202,2274,2245
32,3346,347,227,202,2309,2245
33,3345,334,213,203,2336,2245
34,3336,323,201,203,2368,2245
35,3323,328,170,205,2405,2245
36,3335,294,163,205,2434,2245
37,3329,295,139,205,2463,2245
38,3319,284,139,205,2484,2245
39,3314,273,136,205,2503,2245
40,3309,266,130,205,2521,2245
41,3294,266,126,205,2540,2245
42,3285,258,130,206,2552,2245
43,3275,247,139,206,2564,2245
44,3274,236,127,206,2588,2245
45,3272,232,115,206,2606,2245
46,3256,241,104,206,2624,2245
47,3252,234,105,206,2634,2245
48,3258,216,95,206,2656,2245
49,3254,205,96,206,2670,2245
50,3254,192,95,207,2683,2245
51,3243,195,88,207,2698,2245
52,3241,186,86,207,2711,2245
53,3238,182,79,208,2724,2245
54,3236,180,78,209,2728,2245
55,3227,177,81,209,2737,2245
56,3228,167,74,209,2753,2245
57,3227,162,70,210,2762,2245
58,3227,155,70,210,2769,2245
59,3218,158,66,211,2778,2245
60,3222,145,68,211,2785,2245
61,3220,142,65,211,2793,2245
62,3211,143,69,211,2797,2245
63,3211,136,67,211,2806,2245
64,3207,133,67,211,2813,2245
65,3206,127,64,211,2823,2245
66,3208,122,61,211,2829,2245
67,3212,109,62,211,2837,2245
68,3212,104,56,211,2848,2245
69,3214,99,51,211,2856,2245
70,3209,99,50,211,2862,2245
71,3203,103,42,211,2872,2245
72,3198,102,44,211,2876,2245
73,3195,100,44,211,2881,2245
74,3199,93,43,211,2885,2245
75,3199,92,40,211,2889,2245
76,3194,96,34,211,2896,2245
77,3191,92,34,211,2903,2245
78,3191,88,34,211,2907,2245
79,3190,86,36,211,2908,2245
80,3188,84,37,211,2911,2245
81,3189,78,37,211,2916,2245
82,3191,71,39,211,2919,2245
83,3182,75,39,211,2924,2245
84,3186,67,42,211,2925,2245
85,3188,64,39,211,2929,2245
86,3182,69,37,211,2932,2245
87,3184,64,36,211,2936,2245
88,3183,63,33,211,2941,2245
89,3179,61,34,211,2946,2245
90,3177,61,32,211,2950,2245
91,3180,53,32,211,2955,2245
92,3184,48,31,211,2957,2245
93,3183,47,31,211,2959,2245
94,3179,49,28,211,2964,2245
95,3175,51,29,211,2965,2245
96,3175,50,26,211,2969,2245
97,3175,49,22,211,2974,2245
98,3175,48,20,211,2977,2245
99,3172,50,20,211,2978,2245
100,3173,47,19,211,2981,2245
101,3180,40,17,211,2983,2245
102,3179,38,20,211,2983,2245
103,3181,33,23,211,2983,2245
104,3172,41,23,211,2984,2245
105,3172,40,23,211,2985,2245
106,3171,41,22,211,2986,2245
107,3168,43,20,211,2989,2245
108,3170,40,16,211,2994,2245
109,3170,40,16,211,2994,2245
110,3168,38,17,211,2997,2245
111,3162,41,19,211,2998,2245
112,3163,37,21,211,2999,2245
113,3168,30,22,211,3000,2245
114,3169,27,22,211,3002,2245
115,3168,25,25,211,3002,2245
116,3166,26,25,211,3003,2245
117,3163,28,21,211,3008,2245
118,3164,27,20,211,3009,2245
119,3165,26,18,211,3011,2245
120,3162,28,17,211,3013,2245
121,3158,31,17,211,3014,2245
122,3157,31,17,211,3015,2245
123,3158,29,16,211,3017,2245
124,3157,26,18,211,3019,2245
125,3160,18,23,211,3019,2245
126,3158,18,22,211,3022,2245
127,3158,15,24,211,3023,2245
128,3158,15,24,211,3023,2245
129,3158,14,23,211,3025,2245
130,3159,13,23,211,3025,2245
131,3157,15,19,212,3028,2245
132,3154,18,15,212,3032,2245
133,3153,18,16,212,3032,2245
134,3153,17,15,212,3034,2245
135,3153,17,13,212,3036,2245
136,3154,14,14,212,3037,2245
137,3153,14,15,212,3037,2245
138,3154,12,14,212,3039,2245
139,3152,13,14,212,3040,2245
140,3152,13,13,212,3041,2245
141,3151,14,13,212,3041,2245
142,3153,12,13,212,3041,2245
143,3152,13,12,212,3042,2245
144,3152,13,10,212,3044,2245
145,3154,11,9,212,3045,2245
146,3154,9,11,212,3045,2245
147,3151,11,11,212,3046,2245
148,3152,9,12,212,3046,2245
149,3153,8,12,212,3046,2245
150,3153,8,11,212,3047,2245
151,3154,6,11,212,3048,2245
152,3154,6,11,212,3048,2245
153,3155,5,11,212,3048,2245
154,3153,7,11,212,3048,2245
155,3154,5,12,212,3048,2245
156,3155,4,10,212,3050,2245
157,3156,3,10,212,3050,2245
158,3157,1,10,212,3051,2245
159,3156,2,10,212,3051,2245
160,3156,2,10,212,3051,2245
161,3156,2,10,212,3051,2245
162,3152,6,9,212,3052,2245
163,3151,7,9,212,3052,2245
164,3151,7,9,212,3052,2245
165,3153,5,8,212,3053,2245
166,3153,5,8,212,3053,2245
167,3153,4,9,212,3053,2245
168,3152,5,9,212,3053,2245
169,3154,3,9,212,3053,2245
170,3153,4,9,212,3053,2245
171,3152,5,9,212,3053,2245
172,3152,5,9,212,3053,2245
173,3152,5,9,212,3053,2245
174,3150,6,9,212,3054,2245
175,3150,6,9,212,3054,2245
176,3152,4,9,212,3054,2245
177,3151,5,9,212,3054,2245
178,3151,5,9,212,3054,2245
179,3152,4,8,212,3055,2245
180,3151,5,8,212,3055,2245
181,3150,6,8,212,3055,2245
182,3151,5,8,212,3055,2245
183,3150,6,8,212,3055,2245
184,3149,7,8,212,3055,2245
185,3149,7,8,212,3055,2245
