,Susceptible,Exposed,Infected,Deaths,Recovered,Vaccinated
0,6369,0,8,5,5,2289
1,6369,0,8,5,5,2289
2,5710,659,8,5,5,2289
3,5135,983,259,5,5,2289
4,4740,1075,557,10,5,2289
5,4435,1121,809,17,5,2289
6,4224,1078,1059,20,6,2289
7,4041,1105,1199,33,9,2289
8,3883,1091,1349,46,18,2289
9,3811,999,1488,62,27,2289
10,3739,947,1569,78,54,2289
11,3674,899,1607,104,103,2289
12,3629,831,1618,122,187,2289
13,3591,781,1533,134,348,2289
14,3575,723,1374,151,564,2289
15,3558,678,1185,166,800,2289
16,3541,637,1044,175,990,2289
17,3513,608,873,183,1210,2289
18,3480,599,771,189,1348,2289
19,3462,572,670,194,1489,2289
20,3435,574,560,196,1622,2289
21,3412,569,480,202,1724,2289
22,3379,561,430,206,1811,2289
23,3382,529,383,206,1887,2289
24,3379,498,357,207,1946,2289
25,3397,456,330,208,1996,2289
26,3379,437,311,212,2048,2289
27,3356,429,293,214,2095,2289
28,3343,414,281,215,2134,2289
29,3335,403,249,216,2184,2289
30,3327,392,220,217,2231,2289
31,3332,371,210,217,2257,2289
32,3328,365,182,217,2295,2289
33,3321,350,166,219,2331,2289
34,3311,346,149,220,2361,2289
35,3299,341,140,221,2386,2289
36,3300,322,140,221,2404,2289
37,3291,311,143,223,2419,2289
38,3285,305,136,223,2438,2289
39,3265,306,137,223,2456,2289
40,3264,297,131,223,2472,2289
41,3260,294,121,224,2488,2289
42,3272,267,121,224,2503,2289
43,3265,264,114,224,2520,2289
44,3259,252,113,224,2539,2289
45,3255,241,108,225,2558,2289
46,3263,227,101,225,2571,2289
47,3263,220,97,226,2581,2289
48,3248,224,95,226,2594,2289
49,3244,220,89,226,2608,2289
50,3229,224,87,226,2621,2289
51,3226,219,87,226,2629,2289
52,3222,208,87,226,2644,2289
53,3224,195,87,226,2655,2289
54,3219,191,83,227,2667,2289
55,3220,184,74,227,2682,2289
56,3209,182,80,227,2689,2289
57,3212,176,67,227,2705,2289
58,3211,170,70,227,2709,2289
59,3199,179,64,227,2718,2289
60,3201,167,61,227,2731,2289
61,3205,156,58,227,2741,2289
62,3200,154,58,227,2748,2289
63,3198,153,57,227,2752,2289
64,3194,148,56,227,2762,2289
65,3191,143,57,227,2769,2289
66,3192,132,62,227,2774,2289
67,3194,123,63,227,2780,2289
68,3190,120,58,227,2792,2289
69,3178,126,58,227,2798,2289
70,3187,111,58,227,2804,2289
71,3185,112,53,227,2810,2289
72,3182,110,53,227,2815,2289
73,3179,107,50,227,2824,2289
74,3177,102,52,227,2829,2289
75,3172,106,46,227,2836,2289
76,3177,99,41,227,2843,2289
77,3177,96,32,227,2855,2289
78,3170,102,32,227,2856,2289
79,3166,103,28,227,2863,2289
80,3171,94,28,227,2867,2289
81,3169,92,27,227,2872,2289
82,3170,84,31,227,2875,2289
83,3168,83,32,227,2877,2289
84,3167,77,36,227,2880,2289
85,3166,75,38,227,2881,2289
86,3169,68,42,227,2881,2289
87,3165,66,43,227,2886,2289
88,3158,72,36,227,2894,2289
89,3155,74,34,227,2897,2289
90,3158,65,33,227,2904,2289
91,3155,64,34,227,2907,2289
92,3152,63,33,227,2912,2289
93,3146,66,35,227,2913,2289
94,3140,68,36,227,2916,2289
95,3150,56,37,227,2917,2289
96,3145,59,33,227,2923,2289
97,3149,50,37,227,2924,2289
98,3149,46,34,227,2931,2289
99,3148,44,34,227,2934,2289
100,3144,47,32,227,2937,2289
101,3143,45,31,227,2941,2289
102,3137,47,33,227,2943,2289
103,3138,46,30,227,2946,2289
104,3141,40,29,227,2950,2289
105,3142,36,26,227,2956,2289
106,3144,34,26,227,2956,2289
107,3146,32,25,227,2957,2289
108,3146,31,22,227,2961,2289
109,3140,37,17,227,2966,2289
110,3142,32,20,227,2966,2289
111,3143,28,20,227,2969,2289
112,3143,27,20,227,2970,2289
113,3143,26,18,227,2973,2289
114,3142,27,15,227,2976,2289
115,3140,27,17,227,2976,2289
116,3138,27,18,227,2977,2289
117,3133,31,19,227,2977,2289
118,3134,29,17,227,2980,2289
119,3137,26,15,227,2982,2289
120,3137,25,15,227,2983,2289
121,3140,22,15,227,2983,2289
122,3138,23,14,227,2985,2289
123,3134,24,16,227,2986,2289
124,3134,24,14,227,2988,2289
125,3131,26,15,227,2988,2289
126,3130,24,17,227,2989,2289
127,3128,25,17,227,2990,2289
128,3129,22,19,227,2990,2289
129,3129,22,18,227,2991,2289
130,3128,21,18,227,2993,2289
131,3129,20,17,227,2994,2289
132,3131,18,16,227,2995,2289
133,3135,14,16,227,2995,2289
134,3131,16,16,227,2997,2289
135,3130,17,13,227,3000,2289
136,3131,16,10,227,3003,2289
137,3129,18,10,227,3003,2289
138,3128,17,12,227,3003,2289
139,3126,18,12,227,3004,2289
140,3127,14,15,227,3004,2289
141,3128,11,17,227,3004,2289
142,3128,10,18,227,3004,2289
143,3128,10,17,227,3005,2289
144,3126,12,16,227,3006,2289
145,3127,10,16,227,3007,2289
146,3126,11,16,227,3007,2289
147,3127,9,15,227,3009,2289
148,3126,8,14,227,3012,2289
149,3126,8,13,227,3013,2289
150,3124,10,12,227,3014,2289
151,3123,11,11,227,3015,2289
152,3123,10,11,227,3016,2289
153,3123,10,11,227,3016,2289
154,3122,11,11,227,3016,2289
155,3123,8,12,227,3017,2289
156,3124,7,12,227,3017,2289
157,3124,7,12,227,3017,2289
158,3125,6,10,227,3019,2289
159,3126,5,10,227,3019,2289
160,3125,6,10,227,3019,2289
161,3123,8,9,227,3020,2289
162,3122,9,9,227,3020,2289
163,3122,8,10,227,3020,2289
164,3124,5,11,227,3020,2289
165,3122,7,11,227,3020,2289
166,3122,7,10,227,3021,2289
167,3121,8,10,227,3021,2289
168,3122,7,10,227,3021,2289
169,3121,8,9,227,3022,2289
170,3122,5,11,227,3022,2289
171,3121,6,10,227,3023,2289
172,3121,5,10,227,3024,2289
173,3122,4,10,227,3024,2289
174,3123,3,10,227,3024,2289
175,3123,3,9,227,3025,2289
176,3123,2,10,227,3025,2289
177,3123,2,10,227,3025,2289
178,3123,2,9,227,3026,2289
179,3123,1,9,227,3027,2289
180,3121,3,9,227,3027,2289
181,3121,3,9,227,3027,2289
182,3121,3,9,227,3027,2289
183,3121,3,8,227,3028,2289
184,3122,2,8,227,3028,2289
185,3121,3,8,227,3028,2289
186,3121,2,9,227,3028,2289
187,3121,2,9,227,3028,2289
188,3121,2,9,227,3028,2289
189,3122,1,9,227,3028,2289
190,3123,0,9,227,3028,2289
191,3123,0,9,227,3028,2289
192,3123,0,9,227,3028,2289
193,3122,1,9,227,3028,2289
194,3121,2,9,227,3028,2289
195,3121,2,9,227,3028,2289
196,3122,1,9,227,3028,2289
197,3122,1,9,227,3028,2289
198,3122,1,8,227,3029,2289
199,3122,1,8,227,3029,2289
200,3121,2,8,227,3029,2289
201,3121,2,8,227,3029,2289
202,3121,2,8,227,3029,2289
203,3121,1,9,227,3029,2289
204,3121,1,9,227,3029,2289
205,3122,0,9,227,3029,2289
206,3121,1,9,227,3029,2289
207,3121,1,9,227,3029,2289
208,3121,1,9,227,3029,2289
209,3121,1,9,227,3029,2289
210,3121,1,9,227,3029,2289
211,3121,1,8,227,3030,2289
212,3121,1,8,227,3030,2289
213,3121,1,8,227,3030,2289
214,3121,1,8,227,3030,2289
215,3121,1,8,227,3030,2289
216,3121,1,8,227,3030,2289
217,3121,1,8,227,3030,2289
218,3121,0,9,227,3030,2289
