,Susceptible,Exposed,Infected,Deaths,Recovered,Vaccinated
0,6165,0,8,5,5,2493
1,6165,0,8,5,5,2493
2,5501,664,8,5,5,2493
3,4953,938,282,5,5,2493
4,4531,1094,544,9,5,2493
5,4250,1117,793,18,5,2493
6,4039,1118,993,26,7,2493
7,3870,1097,1171,37,8,2493
8,3760,1050,1305,54,14,2493
9,3688,985,1409,71,30,2493
10,3629,925,1474,94,61,2493
11,3587,879,1493,110,114,2493
12,3561,821,1475,130,196,2493
13,3532,766,1386,150,349,2493
14,3491,733,1256,162,541,2493
15,3444,702,1099,173,765,2493
16,3424,655,953,185,966,2493
17,3404,625,797,197,1160,2493
18,3381,604,695,201,1302,2493
19,3355,579,598,207,1444,2493
20,3313,578,530,213,1549,2493
21,3293,555,481,217,1637,2493
22,3283,535,430,221,1714,2493
23,3269,513,388,226,1787,2493
24,3261,496,354,228,1844,2493
25,3254,478,318,230,1903,2493
26,3248,455,288,231,1961,2493
27,3257,418,273,231,2004,2493
28,3240,417,245,233,2048,2493
29,3238,400,223,234,2088,2493
30,3225,399,201,236,2122,2493
31,3215,391,184,238,2155,2493
32,3192,392,178,242,2179,2493
33,3193,371,174,245,2200,2493
34,3195,352,152,245,2239,2493
35,3188,342,147,245,2261,2493
36,3183,327,144,245,2284,2493
37,3168,325,141,247,2302,2493
38,3171,310,142,247,2313,2493
39,3162,302,145,247,2327,2493
40,3168,284,135,247,2349,2493
41,3164,274,134,247,2364,2493
42,3161,264,127,248,2383,2493
43,3146,262,131,248,2396,2493
44,3148,251,120,248,2416,2493
45,3145,243,114,248,2433,2493
46,3139,243,105,249,2447,2493
47,3129,238,102,249,2465,2493
48,3121,238,90,249,2485,2493
49,3114,228,90,249,2502,2493
50,3122,208,90,249,2514,2493
51,3123,200,83,249,2528,2493
52,3126,191,81,249,2536,2493
53,3114,196,74,249,2550,2493
54,3119,178,77,249,2560,2493
55,3113,179,74,249,2568,2493
56,3111,172,71,249,2580,2493
57,3107,168,68,249,2591,2493
58,3116,149,69,249,2600,2493
59,3115,146,64,249,2609,2493
60,3113,142,63,249,2616,2493
61,3102,148,58,249,2626,2493
62,3108,134,55,249,2637,2493
63,3096,142,55,249,2641,2493
64,3088,142,56,249,2648,2493
65,3087,140,54,249,2653,2493
66,3080,134,59,249,2661,2493
67,3079,126,58,249,2671,2493
68,3079,123,51,249,2681,2493
69,3082,118,44,249,2690,2493
70,3079,116,45,249,2694,2493
71,3083,108,42,249,2701,2493
72,3085,103,43,249,2703,2493
73,3084,101,41,249,2708,2493
74,3093,90,36,249,2715,2493
75,3087,93,32,249,2722,2493
76,3079,97,32,249,2726,2493
77,3072,102,34,249,2726,2493
78,3064,100,37,249,2733,2493
79,3067,94,38,249,2735,2493
80,3067,91,37,249,2739,2493
81,3064,90,36,249,2744,2493
82,3061,91,35,249,2747,2493
83,3055,93,34,249,2752,2493
84,3056,89,36,249,2753,2493
85,3057,84,40,249,2753,2493
86,3053,85,37,249,2759,2493
87,3052,84,32,249,2766,2493
88,3052,82,29,249,2771,2493
89,3057,73,28,249,2776,2493
90,3058,72,23,249,2781,2493
91,3060,69,21,249,2784,2493
92,3057,68,20,249,2789,2493
93,3060,61,22,249,2791,2493
94,3056,63,22,249,2793,2493
95,3052,64,22,249,2796,2493
96,3050,62,23,249,2799,2493
97,3049,59,25,249,2801,2493
98,3050,53,27,249,2804,2493
99,3047,54,27,249,2806,2493
100,3045,53,28,249,2808,2493
101,3046,51,25,249,2812,2493
102,3045,49,26,249,2814,2493
103,3051,41,24,249,2818,2493
104,3047,43,24,249,2820,2493
105,3045,44,23,249,2822,2493
106,3041,45,24,249,2824,2493
107,3038,46,25,249,2825,2493
108,3038,42,27,249,2827,2493
109,3039,39,28,249,2828,2493
110,3037,40,28,249,2829,2493
111,3039,35,26,249,2834,2493
112,3044,28,25,249,2837,2493
113,3042,30,24,249,2838,2493
114,3038,33,24,249,2839,2493
115,3041,30,20,249,2843,2493
116,3045,24,18,249,2847,2493
117,3040,29,16,249,2849,2493
118,3040,29,15,249,2850,2493
119,3038,30,14,249,2852,2493
120,3039,29,13,249,2853,2493
121,3040,27,13,249,2854,2493
122,3033,34,13,249,2854,2493
123,3028,37,14,249,2855,2493
124,3030,34,12,249,2858,2493
125,3029,32,15,249,2858,2493
126,3031,29,16,249,2858,2493
127,3033,26,17,249,2858,2493
128,3034,22,20,249,2858,2493
129,3034,21,20,249,2859,2493
130,3033,21,21,249,2859,2493
131,3033,20,21,249,2860,2493
132,3030,23,20,249,2861,2493
133,3027,24,19,249,2864,2493
134,3029,22,17,249,2866,2493
135,3030,21,15,249,2868,2493
136,3030,21,12,249,2871,2493
137,3029,21,13,249,2871,2493
138,3030,19,13,249,2872,2493
139,3034,15,11,249,2874,2493
140,3032,17,10,249,2875,2493
141,3030,19,10,249,2875,2493
142,3032,16,10,249,2876,2493
143,3031,17,10,249,2876,2493
144,3031,14,13,249,2876,2493
145,3030,14,14,249,2876,2493
146,3030,12,16,249,2876,2493
147,3029,13,16,249,2876,2493
148,3025,17,15,249,2877,2493
149,3026,15,14,249,2879,2493
150,3024,17,14,249,2879,2493
151,3025,16,13,249,2880,2493
152,3026,15,13,249,2880,2493
153,3026,15,12,249,2881,2493
154,3023,18,11,249,2882,2493
155,3025,16,11,249,2882,2493
156,3028,12,11,249,2883,2493
157,3030,9,12,249,2883,2493
158,3029,10,10,249,2885,2493
159,3030,9,10,249,2885,2493
160,3029,10,10,249,2885,2493
161,3027,11,11,249,2885,2493
162,3026,12,11,249,2885,2493
163,3027,10,12,249,2885,2493
164,3025,12,11,249,2886,2493
165,3025,11,12,249,2886,2493
166,3026,9,12,249,2887,2493
167,3026,9,11,249,2888,2493
168,3028,6,12,249,2888,2493
169,3028,6,12,249,2888,2493
170,3026,8,11,249,2889,2493
171,3026,8,11,249,2889,2493
172,3025,9,11,249,2889,2493
173,3025,9,11,249,2889,2493
174,3024,10,10,249,2890,2493
175,3021,13,10,249,2890,2493
176,3022,12,9,249,2891,2493
177,3024,9,10,249,2891,2493
178,3024,9,10,249,2891,2493
179,3025,7,11,249,2891,2493
180,3024,7,12,249,2891,2493
181,3024,7,10,249,2893,2493
182,3027,4,10,249,2893,2493
183,3024,7,10,249,2893,2493
184,3022,9,10,249,2893,2493
185,3021,9,11,249,2893,2493
186,3023,5,13,249,2893,2493
187,3022,6,12,249,2894,2493
188,3022,6,12,249,2894,2493
189,3023,4,13,249,2894,2493
190,3024,3,13,249,2894,2493
191,3022,5,13,249,2894,2493
192,3023,4,12,249,2895,2493
193,3024,3,12,249,2895,2493
194,3023,4,11,249,2896,2493
195,3022,5,9,249,2898,2493
196,3022,4,10,249,2898,2493
197,3021,5,10,249,2898,2493
198,3022,4,10,249,2898,2493
199,3021,5,10,249,2898,2493
200,3020,6,9,249,2899,2493
201,3022,3,10,249,2899,2493
202,3021,4,10,249,2899,2493
203,3022,3,10,249,2899,2493
204,3022,3,10,249,2899,2493
205,3022,3,9,249,2900,2493
206,3021,4,8,249,2901,2493
207,3021,4,8,249,2901,2493
208,3022,3,8,249,2901,2493
209,3021,3,9,249,2901,2493
210,3021,3,9,249,2901,2493
211,3021,3,9,249,2901,2493
212,3021,2,10,249,2901,2493
213,3020,3,10,249,2901,2493
214,3020,3,10,249,2901,2493
215,3020,3,9,249,2902,2493
216,3019,4,8,249,2903,2493
217,3020,3,8,249,2903,2493
218,3020,3,8,249,2903,2493
219,3021,2,8,249,2903,2493
220,3021,2,8,249,2903,2493
221,3021,2,8,249,2903,2493
222,3022,1,8,249,2903,2493
223,3020,3,8,249,2903,2493
224,3020,3,8,249,2903,2493
225,3020,3,8,249,2903,2493
226,3020,3,8,249,2903,2493
227,3020,2,9,249,2903,2493
