,Susceptible,Exposed,Infected,Deaths,Recovered,Vaccinated
0,6437,0,8,5,5,2221
1,6437,0,8,5,5,2221
2,5723,714,8,5,5,2221
3,5197,943,305,5,5,2221
4,4804,1056,584,6,5,2221
5,4465,1132,834,19,5,2221
6,4183,1172,1069,26,5,2221
7,4024,1112,1275,38,6,2221
8,3903,1062,1418,59,13,2221
9,3787,1048,1517,78,25,2221
10,3726,986,1592,99,52,2221
11,3690,919,1616,126,104,2221
12,3645,855,1592,147,216,2221
13,3629,776,1499,167,384,2221
14,3601,731,1346,186,591,2221
15,3567,697,1210,199,782,2221
16,3540,670,1036,207,1002,2221
17,3507,657,860,215,1216,2221
18,3491,625,736,221,1382,2221
19,3455,615,634,227,1524,2221
20,3422,602,571,233,1627,2221
21,3418,556,525,244,1712,2221
22,3408,523,459,253,1812,2221
23,3387,521,409,257,1881,2221
24,3381,487,372,257,1958,2221
25,3373,466,345,258,2013,2221
26,3360,450,323,260,2062,2221
27,3338,442,296,263,2116,2221
28,3334,424,266,263,2168,2221
29,3339,398,246,265,2207,2221
30,3327,396,219,266,2247,2221
31,3308,393,196,271,2287,2221
32,3298,382,179,271,2325,2221
33,3295,366,174,271,2349,2221
34,3300,349,156,273,2377,2221
35,3301,327,149,273,2405,2221
36,3295,320,135,276,2429,2221
37,3285,314,141,276,2439,2221
38,3273,309,137,277,2459,2221
39,3275,287,137,277,2479,2221
40,3266,283,134,277,2495,2221
41,3270,269,128,278,2510,2221
42,3269,259,121,279,2527,2221
43,3263,255,115,279,2543,2221
44,3259,251,110,279,2556,2221
45,3254,246,103,279,2573,2221
46,3248,242,101,279,2585,2221
47,3239,239,101,280,2596,2221
48,3240,231,90,281,2613,2221
49,3239,217,88,281,2630,2221
50,3235,209,82,281,2648,2221
51,3232,203,87,281,2652,2221
52,3225,198,84,281,2667,2221
53,3226,193,80,281,2675,2221
54,3223,186,80,281,2685,2221
55,3226,177,69,281,2702,2221
56,3218,182,63,281,2711,2221
57,3218,179,54,281,2723,2221
58,3210,182,55,281,2727,2221
59,3205,178,60,281,2731,2221
60,3201,173,62,282,2737,2221
61,3208,159,60,282,2746,2221
62,3194,164,54,282,2761,2221
63,3202,149,54,282,2768,2221
64,3195,149,50,283,2778,2221
65,3188,147,54,283,2783,2221
66,3190,138,58,283,2786,2221
67,3190,127,63,284,2791,2221
68,3193,119,65,284,2794,2221
69,3191,117,59,284,2804,2221
70,3184,119,57,284,2811,2221
71,3187,112,57,284,2815,2221
72,3176,114,59,284,2822,2221
73,3176,110,53,284,2832,2221
74,3176,106,50,284,2839,2221
75,3176,100,48,284,2847,2221
76,3176,94,41,284,2860,2221
77,3179,89,38,284,2865,2221
78,3170,93,39,284,2869,2221
79,3172,88,34,284,2877,2221
80,3179,79,34,284,2879,2221
81,3168,87,34,284,2882,2221
82,3169,82,32,284,2888,2221
83,3171,77,32,284,2891,2221
84,3166,80,31,284,2894,2221
85,3161,83,31,284,2896,2221
86,3157,85,31,284,2898,2221
87,3160,81,28,284,2902,2221
88,3159,78,27,284,2907,2221
89,3162,70,29,284,2910,2221
90,3160,69,28,284,2914,2221
91,3159,68,28,284,2916,2221
