,Susceptible,Exposed,Infected,Deaths,Recovered,Vaccinated
0,6306,0,8,5,5,2352
1,6306,0,8,5,5,2352
2,5637,669,8,5,5,2352
3,5115,933,266,5,5,2352
4,4711,1083,516,9,5,2352
5,4382,1171,752,14,5,2352
6,4150,1170,977,22,5,2352
7,3989,1125,1171,33,6,2352
8,3860,1096,1307,46,15,2352
9,3798,1023,1416,59,28,2352
10,3731,980,1466,78,69,2352
11,3649,945,1509,97,124,2352
12,3616,880,1487,117,224,2352
13,3581,819,1434,130,360,2352
14,3574,748,1323,147,532,2352
15,3557,689,1182,159,737,2352
16,3544,648,1016,166,950,2352
17,3501,647,857,174,1145,2352
18,3475,612,751,175,1311,2352
19,3449,594,637,185,1459,2352
20,3422,569,568,192,1573,2352
21,3417,541,507,194,1665,2352
22,3384,544,456,197,1743,2352
23,3374,520,412,199,1819,2352
24,3372,491,360,202,1899,2352
25,3360,473,329,202,1960,2352
26,3344,464,293,203,2020,2352
27,3345,436,278,205,2060,2352
28,3321,435,256,206,2106,2352
29,3314,417,236,207,2150,2352
30,3295,408,223,209,2189,2352
31,3287,387,211,212,2227,2352
32,3266,389,202,212,2255,2352
33,3281,354,200,213,2276,2352
34,3270,342,189,213,2310,2352
35,3265,324,183,216,2336,2352
36,3249,320,177,216,2362,2352
37,3238,318,163,216,2389,2352
38,3230,316,148,216,2414,2352
39,3236,296,139,216,2437,2352
40,3238,280,130,217,2459,2352
41,3230,272,123,217,2482,2352
42,3227,260,122,218,2497,2352
43,3217,254,119,219,2515,2352
44,3199,256,113,220,2536,2352
45,3189,250,112,221,2552,2352
46,3179,249,107,221,2568,2352
47,3175,245,107,222,2575,2352
48,3170,239,100,222,2593,2352
49,3182,214,102,223,2603,2352
50,3185,203,98,223,2615,2352
51,3174,202,96,223,2629,2352
52,3170,198,89,223,2644,2352
53,3176,182,85,223,2658,2352
54,3178,172,81,223,2670,2352
55,3169,170,82,223,2680,2352
56,3171,161,71,224,2697,2352
57,3173,153,68,224,2706,2352
58,3167,151,70,224,2712,2352
59,3165,151,63,224,2721,2352
60,3158,150,65,224,2727,2352
61,3156,149,59,224,2736,2352
62,3161,138,57,224,2744,2352
63,3154,140,50,224,2756,2352
64,3151,138,48,224,2763,2352
65,3146,139,48,224,2767,2352
66,3149,131,45,224,2775,2352
67,3152,120,48,224,2780,2352
68,3150,119,49,224,2782,2352
69,3144,121,48,224,2787,2352
70,3145,115,50,224,2790,2352
71,3155,101,47,224,2797,2352
72,3148,101,50,224,2801,2352
73,3153,93,45,224,2809,2352
74,3147,94,47,224,2812,2352
75,3142,94,48,224,2816,2352
76,3137,95,44,224,2824,2352
77,3135,94,42,224,2829,2352
78,3133,92,38,224,2837,2352
79,3139,82,37,224,2842,2352
80,3136,78,41,224,2845,2352
81,3128,85,37,224,2850,2352
82,3128,81,39,224,2852,2352
83,3129,78,39,224,2854,2352
84,3123,78,40,224,2859,2352
85,3122,77,38,224,2863,2352
86,3120,73,41,224,2866,2352
87,3127,65,37,224,2871,2352
88,3129,61,36,224,2874,2352
89,3129,61,32,224,2878,2352
90,3126,64,29,224,2881,2352
91,3120,70,27,224,2883,2352
92,3120,67,25,224,2888,2352
93,3118,66,25,224,2891,2352
94,3116,67,22,224,2895,2352
95,3113,65,23,224,2899,2352
96,3111,64,22,224,2903,2352
97,3108,63,23,224,2906,2352
98,3107,59,25,224,2909,2352
99,3103,62,26,224,2909,2352
100,3105,58,27,224,2910,2352
101,3107,55,27,224,2911,2352
102,3109,52,23,224,2916,2352
103,3106,52,23,224,2919,2352
104,3112,45,22,224,2921,2352
105,3111,45,23,224,2921,2352
106,3111,44,22,224,2923,2352
107,3112,40,24,224,2924,2352
108,3111,39,20,224,2930,2352
109,3115,33,19,224,2933,2352
110,3112,35,18,224,2935,2352
111,3107,39,17,224,2937,2352
112,3106,40,15,224,2939,2352
113,3108,38,15,224,2939,2352
114,3110,35,15,224,2940,2352
115,3113,32,12,224,2943,2352
116,3112,33,12,224,2943,2352
117,3110,32,15,224,2943,2352
118,3105,36,15,224,2944,2352
119,3101,38,16,224,2945,2352
120,3100,38,17,224,2945,2352
121,3097,40,18,224,2945,2352
122,3098,38,17,224,2947,2352
123,3096,40,16,224,2948,2352
124,3096,39,14,224,2951,2352
125,3098,35,16,224,2951,2352
126,3103,26,17,224,2954,2352
127,3099,30,17,224,2954,2352
128,3095,34,15,224,2956,2352
129,3095,29,20,224,2956,2352
130,3096,28,20,224,2956,2352
131,3096,28,17,224,2959,2352
132,3091,32,16,224,2961,2352
133,3091,28,18,224,2963,2352
134,3093,23,20,224,2964,2352
135,3094,22,18,224,2966,2352
136,3091,23,18,224,2968,2352
137,3092,21,19,224,2968,2352
138,3093,19,20,224,2968,2352
139,3092,19,20,224,2969,2352
140,3090,20,21,224,2969,2352
141,3088,21,20,224,2971,2352
142,3091,18,17,224,2974,2352
143,3092,16,14,224,2978,2352
144,3096,10,15,224,2979,2352
145,3096,10,14,224,2980,2352
146,3094,12,14,224,2980,2352
147,3091,15,13,224,2981,2352
148,3092,14,13,224,2981,2352
149,3091,15,11,224,2983,2352
150,3088,18,11,224,2983,2352
151,3089,17,10,224,2984,2352
152,3090,15,10,224,2985,2352
153,3091,13,10,224,2986,2352
154,3092,11,11,224,2986,2352
155,3091,12,11,224,2986,2352
156,3089,14,11,224,2986,2352
157,3091,12,10,224,2987,2352
158,3091,12,10,224,2987,2352
159,3090,13,10,224,2987,2352
160,3088,14,10,224,2988,2352
161,3085,17,10,224,2988,2352
162,3086,15,11,224,2988,2352
163,3087,13,12,224,2988,2352
164,3091,9,11,224,2989,2352
165,3090,8,13,224,2989,2352
166,3089,9,12,224,2990,2352
167,3088,10,11,224,2991,2352
168,3088,10,10,224,2992,2352
169,3090,8,10,224,2992,2352
170,3090,8,9,224,2993,2352
171,3089,9,9,224,2993,2352
172,3089,9,9,224,2993,2352
173,3089,8,10,224,2993,2352
174,3088,9,10,224,2993,2352
175,3085,11,10,224,2994,2352
176,3089,6,11,224,2994,2352
177,3089,6,11,224,2994,2352
178,3089,6,11,224,2994,2352
179,3088,7,11,224,2994,2352
180,3088,7,11,224,2994,2352
181,3088,6,12,224,2994,2352
182,3088,6,11,224,2995,2352
183,3088,5,10,224,2997,2352
184,3089,4,10,224,2997,2352
185,3089,4,9,224,2998,2352
186,3088,5,9,224,2998,2352
187,3087,6,9,224,2998,2352
188,3087,5,10,224,2998,2352
189,3087,5,10,224,2998,2352
190,3087,5,10,224,2998,2352
191,3087,4,11,224,2998,2352
192,3088,3,11,224,2998,2352
193,3088,3,11,224,2998,2352
194,3089,2,10,224,2999,2352
195,3089,2,10,224,2999,2352
196,3088,3,10,224,2999,2352
197,3088,3,10,224,2999,2352
198,3085,6,10,224,2999,2352
199,3085,5,10,224,3000,2352
200,3085,4,11,224,3000,2352
201,3085,4,10,224,3001,2352
202,3086,3,10,224,3001,2352
203,3086,3,10,224,3001,2352
204,3087,2,10,224,3001,2352
205,3087,2,10,224,3001,2352
206,3087,2,10,224,3001,2352
207,3086,3,8,224,3003,2352
208,3086,3,8,224,3003,2352
209,3086,3,8,224,3003,2352
210,3086,2,9,224,3003,2352
211,3086,2,9,224,3003,2352
212,3087,1,9,224,3003,2352
213,3087,1,9,224,3003,2352
214,3087,1,9,224,3003,2352
215,3086,2,9,224,3003,2352
216,3086,2,9,224,3003,2352
217,3085,3,9,224,3003,2352
218,3085,3,8,224,3004,2352
219,3085,3,8,224,3004,2352
220,3085,3,8,224,3004,2352
221,3085,3,8,224,3004,2352
222,3084,4,8,224,3004,2352
223,3084,3,9,224,3004,2352
224,3084,3,9,224,3004,2352
225,3084,3,9,224,3004,2352
226,3085,2,9,224,3004,2352
227,3085,2,9,224,3004,2352
228,3086,1,9,224,3004,2352
229,3086,1,9,224,3004,2352
230,3085,1,10,224,3004,2352
231,3085,1,10,224,3004,2352
232,3085,1,10,224,3004,2352
233,3085,1,9,224,3005,2352
234,3085,1,9,224,3005,2352
235,3085,1,9,224,3005,2352
236,3085,1,9,224,3005,2352
237,3085,1,9,224,3005,2352
238,3085,1,9,224,3005,2352
239,3085,1,9,224,3005,2352
240,3085,1,8,224,3006,2352
