,Susceptible,Exposed,Infected,Deaths,Recovered,Vaccinated
0,6239,0,8,5,5,2419
1,6239,0,8,5,5,2419
2,5568,671,8,5,5,2419
3,5015,962,270,5,5,2419
4,4640,1054,550,8,5,2419
5,4318,1127,789,18,5,2419
6,4084,1134,999,35,5,2419
7,3926,1123,1158,44,6,2419
8,3792,1105,1286,61,13,2419
9,3709,1045,1399,76,28,2419
10,3664,970,1481,90,52,2419
11,3631,898,1527,106,95,2419
12,3621,817,1492,125,202,2419
13,3575,793,1404,143,342,2419
14,3537,768,1286,153,513,2419
15,3490,741,1143,172,711,2419
16,3472,687,978,185,935,2419
17,3438,665,833,192,1129,2419
18,3406,658,702,198,1293,2419
19,3370,651,602,200,1434,2419
20,3360,617,534,207,1539,2419
21,3352,588,476,218,1623,2419
22,3333,565,448,218,1693,2419
23,3319,547,406,222,1763,2419
24,3332,497,357,228,1843,2419
25,3317,479,327,232,1902,2419
26,3298,471,307,233,1948,2419
27,3304,443,270,235,2005,2419
28,3304,422,250,235,2046,2419
29,3303,397,236,238,2083,2419
30,3276,394,239,238,2110,2419
31,3262,381,225,240,2149,2419
32,3258,364,215,242,2178,2419
33,3245,358,204,243,2207,2419
34,3233,348,203,243,2230,2419
35,3232,335,186,243,2261,2419
36,3208,339,168,244,2298,2419
37,3218,320,154,244,2321,2419
38,3209,315,142,245,2346,2419
39,3193,318,132,245,2369,2419
40,3185,306,133,245,2388,2419
41,3170,309,117,247,2414,2419
42,3161,298,119,248,2431,2419
43,3155,290,116,248,2448,2419
44,3158,270,116,248,2465,2419
45,3167,245,115,249,2481,2419
46,3166,233,116,250,2492,2419
47,3166,222,112,250,2507,2419
48,3155,217,107,250,2528,2419
49,3153,214,101,250,2539,2419
50,3142,214,95,250,2556,2419
51,3140,206,90,250,2571,2419
52,3133,206,90,250,2578,2419
53,3127,195,87,250,2598,2419
54,3127,184,85,250,2611,2419
55,3121,181,86,250,2619,2419
56,3121,173,79,250,2634,2419
57,3105,177,80,250,2645,2419
58,3109,170,76,251,2651,2419
59,3103,166,79,251,2658,2419
60,3104,158,74,251,2670,2419
61,3109,144,76,251,2677,2419
62,3112,135,68,251,2691,2419
63,3107,131,60,251,2708,2419
64,3110,120,63,251,2713,2419
65,3108,120,55,251,2723,2419
66,3108,114,50,251,2734,2419
67,3101,118,46,251,2741,2419
68,3095,118,47,251,2746,2419
69,3089,115,48,251,2754,2419
70,3087,112,49,251,2758,2419
71,3080,118,45,251,2763,2419
72,3090,100,40,251,2776,2419
73,3086,99,43,251,2778,2419
74,3086,94,44,251,2782,2419
75,3077,100,42,251,2787,2419
76,3078,96,40,251,2792,2419
77,3082,88,42,251,2794,2419
78,3079,87,42,251,2798,2419
79,3079,85,40,251,2802,2419
80,3082,78,42,251,2804,2419
81,3082,77,38,251,2809,2419
82,3076,81,36,251,2813,2419
83,3076,76,36,251,2818,2419
84,3071,80,33,251,2822,2419
85,3075,72,31,251,2828,2419
86,3068,74,32,251,2832,2419
87,3071,69,30,251,2836,2419
88,3071,66,30,251,2839,2419
89,3073,63,31,251,2839,2419
90,3065,68,30,251,2843,2419
91,3061,70,30,251,2845,2419
92,3063,67,30,251,2846,2419
93,3059,68,27,251,2852,2419
94,3061,64,27,251,2854,2419
95,3062,60,26,251,2858,2419
96,3062,55,29,251,2860,2419
97,3065,51,27,251,2863,2419
98,3065,48,27,251,2866,2419
99,3067,45,27,251,2867,2419
100,3067,45,25,251,2869,2419
101,3062,48,25,251,2871,2419
102,3065,43,25,251,2873,2419
103,3062,40,29,251,2875,2419
104,3061,39,26,251,2880,2419
105,3062,36,28,251,2880,2419
106,3059,37,27,251,2883,2419
107,3056,34,33,251,2883,2419
108,3054,36,30,251,2886,2419
109,3051,35,31,251,2889,2419
110,3045,39,30,251,2892,2419
111,3044,38,29,251,2895,2419
112,3043,32,33,251,2898,2419
113,3045,26,33,251,2902,2419
114,3042,28,34,251,2902,2419
115,3041,29,27,251,2909,2419
116,3040,29,25,251,2912,2419
117,3044,24,23,251,2915,2419
118,3043,24,22,251,2917,2419
119,3046,20,19,251,2921,2419
120,3048,18,19,251,2921,2419
121,3046,18,16,251,2926,2419
122,3047,16,15,251,2928,2419
123,3045,18,14,251,2929,2419
124,3049,14,12,251,2931,2419
125,3048,13,11,251,2934,2419
126,3045,15,12,251,2934,2419
127,3043,17,11,251,2935,2419
128,3039,20,11,251,2936,2419
129,3039,20,10,251,2937,2419
130,3038,20,11,251,2937,2419
131,3039,18,12,251,2937,2419
132,3039,17,13,251,2937,2419
133,3039,17,13,251,2937,2419
134,3038,18,12,251,2938,2419
135,3039,17,12,251,2938,2419
136,3040,16,11,251,2939,2419
