,Susceptible,Exposed,Infected,Deaths,Recovered,Vaccinated
0,6207,0,8,5,5,2451
1,6207,0,8,5,5,2451
2,5538,669,8,5,5,2451
3,5001,946,268,5,5,2451
4,4607,1053,552,8,5,2451
5,4294,1140,769,17,5,2451
6,4068,1146,972,32,7,2451
7,3915,1115,1138,48,9,2451
8,3801,1064,1283,60,17,2451
9,3696,1035,1381,82,31,2451
10,3646,962,1459,93,65,2451
11,3607,890,1500,110,118,2451
12,3577,826,1490,124,208,2451
13,3581,744,1412,136,352,2451
14,3550,706,1293,146,530,2451
15,3523,678,1139,160,725,2451
16,3475,672,984,165,929,2451
17,3438,657,824,170,1136,2451
18,3402,634,696,178,1315,2451
19,3388,613,590,182,1452,2451
20,3392,564,533,185,1551,2451
21,3384,543,467,195,1636,2451
22,3365,524,427,198,1711,2451
23,3343,514,384,204,1780,2451
24,3323,506,341,207,1848,2451
25,3300,499,313,211,1902,2451
26,3294,477,302,213,1939,2451
27,3294,449,277,214,1991,2451
28,3284,426,274,215,2026,2451
29,3277,407,269,216,2056,2451
30,3276,384,243,216,2106,2451
31,3249,389,232,219,2136,2451
32,3228,389,229,221,2158,2451
33,3235,359,216,223,2192,2451
34,3233,346,199,223,2224,2451
35,3223,336,191,223,2252,2451
36,3211,335,172,223,2284,2451
37,3207,323,163,224,2308,2451
38,3184,333,156,224,2328,2451
39,3186,313,154,226,2346,2451
40,3190,290,144,227,2374,2451
41,3174,293,136,227,2395,2451
42,3180,267,138,227,2413,2451
43,3176,258,132,227,2432,2451
44,3168,252,129,227,2449,2451
45,3166,243,120,228,2468,2451
46,3156,236,118,228,2487,2451
47,3168,209,112,228,2508,2451
48,3172,198,101,231,2523,2451
49,3158,205,93,231,2538,2451
50,3159,198,86,231,2551,2451
51,3155,194,85,231,2560,2451
52,3149,192,77,232,2575,2451
53,3132,203,77,232,2581,2451
54,3122,205,77,232,2589,2451
55,3122,197,69,233,2604,2451
56,3121,186,69,233,2616,2451
57,3125,172,69,233,2626,2451
58,3124,166,71,233,2631,2451
59,3117,167,70,233,2638,2451
60,3122,149,76,233,2645,2451
61,3122,144,73,233,2653,2451
62,3127,136,65,233,2664,2451
63,3132,127,59,233,2674,2451
64,3126,130,55,233,2681,2451
65,3119,129,51,233,2693,2451
66,3119,122,51,233,2700,2451
67,3120,117,50,234,2704,2451
68,3106,127,50,234,2708,2451
69,3106,120,51,234,2714,2451
70,3101,119,49,234,2722,2451
71,3096,116,50,234,2729,2451
72,3097,113,42,234,2739,2451
73,3091,112,48,234,2740,2451
74,3083,115,48,234,2745,2451
75,3085,109,45,234,2752,2451
76,3085,102,47,234,2757,2451
77,3080,106,38,234,2767,2451
78,3083,101,38,235,2768,2451
79,3086,93,36,235,2775,2451
80,3089,89,29,235,2783,2451
81,3083,91,30,235,2786,2451
82,3089,81,32,235,2788,2451
83,3087,79,35,235,2789,2451
84,3089,75,36,235,2790,2451
85,3091,70,36,235,2793,2451
86,3089,69,36,235,2796,2451
87,3089,66,35,235,2800,2451
88,3088,64,29,235,2809,2451
89,3085,66,27,235,2812,2451
90,3084,64,27,235,2815,2451
91,3079,66,27,235,2818,2451
92,3080,62,28,235,2820,2451
93,3077,63,26,235,2824,2451
94,3074,63,28,235,2825,2451
95,3071,60,31,235,2828,2451
96,3072,56,29,235,2833,2451
97,3073,51,28,235,2838,2451
98,3071,53,27,235,2839,2451
99,3063,61,25,235,2841,2451
100,3066,55,25,235,2844,2451
101,3064,54,25,235,2847,2451
102,3060,57,24,235,2849,2451
103,3057,59,21,235,2853,2451
104,3057,55,23,235,2855,2451
105,3057,54,23,235,2856,2451
106,3058,50,23,235,2859,2451
107,3057,49,22,235,2862,2451
108,3061,43,22,235,2864,2451
109,3059,43,23,235,2865,2451
110,3057,43,21,235,2869,2451
111,3057,43,18,235,2872,2451
112,3058,40,19,235,2873,2451
113,3058,37,22,235,2873,2451
114,3055,40,20,235,2875,2451
115,3053,41,19,235,2877,2451
116,3054,38,19,235,2879,2451
117,3060,30,18,235,2882,2451
118,3056,33,16,235,2885,2451
119,3057,30,17,235,2886,2451
120,3057,29,16,235,2888,2451
121,3061,23,17,235,2889,2451
122,3061,21,19,235,2889,2451
123,3059,22,20,235,2889,2451
124,3057,22,19,235,2892,2451
125,3059,19,19,235,2893,2451
126,3057,19,20,235,2894,2451
127,3057,17,20,235,2896,2451
128,3052,20,22,235,2896,2451
129,3051,21,19,235,2899,2451
130,3049,23,18,235,2900,2451
131,3047,24,16,235,2903,2451
132,3049,21,16,235,2904,2451
133,3048,21,14,235,2907,2451
134,3049,20,13,235,2908,2451
135,3050,19,12,235,2909,2451
136,3050,19,11,235,2910,2451
137,3048,21,11,235,2910,2451
138,3046,21,12,235,2911,2451
139,3047,19,12,235,2912,2451
140,3048,16,13,235,2913,2451
141,3046,17,14,235,2913,2451
142,3047,16,14,235,2913,2451
143,3044,18,14,235,2914,2451
144,3044,17,13,235,2916,2451
145,3045,14,14,235,2917,2451
146,3044,13,16,235,2917,2451
147,3045,12,13,235,2920,2451
148,3045,12,13,235,2920,2451
149,3046,11,12,235,2921,2451
150,3045,12,11,235,2922,2451
151,3047,10,11,235,2922,2451
152,3047,9,11,235,2923,2451
153,3045,10,11,235,2924,2451
154,3044,10,11,235,2925,2451
155,3044,10,10,235,2926,2451
156,3041,12,11,235,2926,2451
157,3041,12,11,235,2926,2451
158,3042,11,11,235,2926,2451
159,3043,10,11,235,2926,2451
160,3043,10,10,235,2927,2451
161,3044,9,9,235,2928,2451
162,3043,10,9,235,2928,2451
163,3044,9,9,235,2928,2451
164,3044,8,9,235,2929,2451
165,3044,7,10,235,2929,2451
166,3044,7,10,235,2929,2451
167,3044,7,10,235,2929,2451
168,3044,7,10,235,2929,2451
169,3043,7,11,235,2929,2451
170,3042,8,11,235,2929,2451
171,3041,9,10,235,2930,2451
172,3041,9,10,235,2930,2451
173,3042,8,10,235,2930,2451
174,3042,8,10,235,2930,2451
175,3041,9,9,235,2931,2451
176,3042,8,9,235,2931,2451
177,3042,7,10,235,2931,2451
178,3042,6,10,235,2932,2451
179,3043,4,10,235,2933,2451
180,3044,3,9,235,2934,2451
181,3045,1,10,235,2934,2451
182,3043,3,10,235,2934,2451
183,3043,3,10,235,2934,2451
184,3042,4,10,235,2934,2451
185,3042,3,11,235,2934,2451
186,3043,1,12,235,2934,2451
187,3043,1,12,235,2934,2451
188,3043,1,11,235,2935,2451
189,3042,2,11,235,2935,2451
190,3041,3,11,235,2935,2451
191,3040,4,11,235,2935,2451
192,3040,4,10,235,2936,2451
193,3040,3,11,235,2936,2451
194,3041,2,9,235,2938,2451
195,3041,1,10,235,2938,2451
196,3041,1,9,235,2939,2451
197,3041,1,9,235,2939,2451
198,3041,1,9,235,2939,2451
199,3041,1,9,235,2939,2451
200,3040,2,9,235,2939,2451
201,3040,2,9,235,2939,2451
202,3040,2,9,235,2939,2451
203,3040,1,9,235,2940,2451
204,3040,1,9,235,2940,2451
205,3040,1,9,235,2940,2451
206,3040,1,9,235,2940,2451
207,3040,1,9,235,2940,2451
208,3040,1,9,235,2940,2451
209,3040,1,9,235,2940,2451
210,3040,1,9,235,2940,2451
211,3040,1,9,235,2940,2451
212,3040,1,8,235,2941,2451
213,3040,1,8,235,2941,2451
214,3040,1,8,235,2941,2451
215,3040,1,8,235,2941,2451
216,3041,0,8,235,2941,2451
217,3041,0,8,235,2941,2451
218,3041,0,8,235,2941,2451
219,3041,0,8,235,2941,2451
220,3040,1,8,235,2941,2451
221,3040,1,8,235,2941,2451
222,3040,0,9,235,2941,2451
223,3040,0,9,235,2941,2451
224,3040,0,9,235,2941,2451
225,3040,0,9,235,2941,2451
226,3040,0,9,235,2941,2451
227,3040,0,9,235,2941,2451
228,3040,0,9,235,2941,2451
229,3040,0,9,235,2941,2451
230,3040,0,9,235,2941,2451
231,3040,0,8,235,2942,2451
232,3040,0,8,235,2942,2451
233,3040,0,8,235,2942,2451
234,3040,0,8,235,2942,2451
235,3040,0,8,235,2942,2451
236,3040,0,8,235,2942,2451
237,3040,0,8,235,2942,2451
238,3040,0,8,235,2942,2451
239,3040,0,8,235,2942,2451
240,3040,0,8,235,2942,2451
