,Susceptible,Exposed,Infected,Deaths,Recovered,Vaccinated
0,6230,0,8,5,5,2428
1,6230,0,8,5,5,2428
2,5545,685,8,5,5,2428
3,4985,989,264,5,5,2428
4,4587,1118,531,7,5,2428
5,4302,1155,772,13,6,2428
6,4060,1177,987,18,6,2428
7,3894,1173,1146,26,9,2428
8,3751,1143,1300,37,17,2428
9,3663,1091,1410,53,31,2428
10,3612,1009,1482,79,66,2428
11,3572,934,1531,86,125,2428
12,3532,876,1501,103,236,2428
13,3525,820,1409,113,381,2428
14,3513,778,1256,130,571,2428
15,3464,758,1111,141,774,2428
16,3440,718,922,150,1018,2428
17,3405,694,809,157,1183,2428
18,3385,661,699,162,1341,2428
19,3366,636,618,164,1464,2428
20,3345,614,546,166,1577,2428
21,3335,591,487,172,1663,2428
22,3305,586,445,176,1736,2428
23,3304,554,387,179,1824,2428
24,3306,511,358,180,1893,2428
25,3300,488,334,181,1945,2428
26,3287,477,298,185,2001,2428
27,3275,471,259,185,2058,2428
28,3254,460,239,186,2109,2428
29,3229,469,219,187,2144,2428
30,3215,458,207,188,2180,2428
31,3208,446,199,189,2206,2428
32,3207,422,192,191,2236,2428
33,3200,409,182,191,2266,2428
34,3207,375,174,192,2300,2428
35,3191,368,175,192,2322,2428
36,3184,357,167,192,2348,2428
37,3173,348,164,192,2371,2428
38,3165,344,154,193,2392,2428
39,3166,326,148,195,2413,2428
40,3160,317,150,195,2426,2428
41,3167,295,138,197,2451,2428
42,3170,282,130,198,2468,2428
43,3159,279,126,198,2486,2428
44,3156,262,126,198,2506,2428
45,3154,255,121,198,2520,2428
46,3143,250,115,198,2542,2428
47,3142,233,120,198,2555,2428
48,3133,231,119,198,2567,2428
49,3129,225,115,198,2581,2428
50,3128,212,112,198,2598,2428
51,3120,208,112,198,2610,2428
52,3114,203,107,198,2626,2428
53,3108,202,103,198,2637,2428
54,3119,185,94,198,2652,2428
55,3113,185,85,200,2665,2428
56,3104,186,78,200,2680,2428
57,3113,168,75,200,2692,2428
58,3108,168,72,200,2700,2428
59,3103,168,65,201,2711,2428
60,3100,167,58,201,2722,2428
61,3095,163,57,201,2732,2428
62,3093,157,55,201,2742,2428
63,3089,153,57,201,2748,2428
64,3086,151,57,201,2753,2428
65,3083,145,59,201,2760,2428
66,3082,141,56,201,2768,2428
67,3079,138,54,201,2776,2428
68,3079,133,54,201,2781,2428
69,3083,122,57,201,2785,2428
70,3076,121,58,201,2792,2428
71,3074,118,59,201,2796,2428
72,3072,116,48,201,2811,2428
73,3063,120,51,201,2813,2428
74,3059,118,52,201,2818,2428
75,3058,111,52,202,2825,2428
76,3050,114,52,202,2830,2428
77,3048,113,44,202,2841,2428
78,3048,111,40,202,2847,2428
79,3045,110,40,202,2851,2428
80,3044,106,39,202,2857,2428
81,3040,107,38,202,2861,2428
82,3036,105,41,202,2864,2428
83,3041,97,42,202,2866,2428
84,3046,91,39,202,2870,2428
85,3045,88,37,202,2876,2428
86,3046,83,37,202,2880,2428
87,3043,84,30,202,2889,2428
88,3043,84,28,202,2891,2428
89,3042,76,34,202,2894,2428
90,3046,71,30,202,2899,2428
91,3043,71,31,202,2901,2428
92,3039,69,34,202,2904,2428
93,3041,64,36,202,2905,2428
94,3038,64,36,202,2908,2428
95,3035,65,34,202,2912,2428
96,3036,62,32,202,2916,2428
97,3033,58,35,202,2920,2428
98,3033,55,33,202,2925,2428
99,3030,58,29,202,2929,2428
100,3027,60,29,202,2930,2428
101,3024,61,27,202,2934,2428
102,3025,59,26,202,2936,2428
103,3024,58,26,202,2938,2428
104,3024,52,30,202,2940,2428
105,3022,50,31,202,2943,2428
106,3024,48,27,202,2947,2428
107,3026,44,24,202,2952,2428
108,3029,41,23,202,2953,2428
109,3030,40,22,202,2954,2428
110,3030,39,20,202,2957,2428
111,3027,41,16,202,2962,2428
112,3024,42,18,202,2962,2428
113,3021,43,18,203,2963,2428
114,3022,40,19,203,2964,2428
115,3022,38,19,203,2966,2428
116,3023,36,20,203,2966,2428
117,3023,35,19,203,2968,2428
118,3020,37,19,203,2969,2428
119,3020,35,19,203,2971,2428
120,3019,36,18,203,2972,2428
121,3022,33,15,203,2975,2428
122,3018,36,16,203,2975,2428
123,3020,30,20,203,2975,2428
124,3017,32,18,203,2978,2428
125,3020,29,17,203,2979,2428
126,3026,20,18,203,2981,2428
127,3022,24,15,203,2984,2428
128,3020,25,15,203,2985,2428
129,3020,22,17,203,2986,2428
130,3019,23,17,203,2986,2428
131,3017,23,18,203,2987,2428
132,3020,18,18,203,2989,2428
133,3019,19,17,203,2990,2428
134,3018,19,16,203,2992,2428
135,3019,18,15,203,2993,2428
136,3021,15,16,203,2993,2428
137,3019,17,16,203,2993,2428
138,3017,19,15,203,2994,2428
139,3017,18,14,203,2996,2428
140,3016,19,13,203,2997,2428
141,3018,16,12,203,2999,2428
142,3013,21,12,203,2999,2428
143,3013,21,11,203,3000,2428
144,3013,21,10,203,3001,2428
145,3012,20,12,203,3001,2428
146,3013,18,13,203,3001,2428
147,3012,18,14,203,3001,2428
148,3009,21,14,203,3001,2428
149,3007,23,13,203,3002,2428
150,3009,21,12,203,3003,2428
151,3011,17,12,203,3005,2428
152,3011,17,12,203,3005,2428
153,3011,17,12,203,3005,2428
154,3006,21,12,203,3006,2428
155,3006,21,10,203,3008,2428
156,3009,18,10,203,3008,2428
157,3006,21,10,203,3008,2428
158,3008,19,10,203,3008,2428
159,3009,17,10,203,3009,2428
160,3010,16,9,203,3010,2428
161,3011,15,9,203,3010,2428
162,3013,12,10,203,3010,2428
163,3015,10,10,203,3010,2428
164,3014,11,10,203,3010,2428
165,3013,12,10,203,3010,2428
166,3010,12,13,203,3010,2428
167,3009,13,12,203,3011,2428
168,3009,13,12,203,3011,2428
169,3009,11,12,203,3013,2428
170,3009,10,12,203,3014,2428
171,3007,12,12,203,3014,2428
172,3004,15,11,203,3015,2428
173,3005,14,11,203,3015,2428
174,3006,12,12,203,3015,2428
175,3004,13,12,203,3016,2428
176,3005,12,12,203,3016,2428
177,3007,9,13,203,3016,2428
178,3007,9,12,203,3017,2428
179,3006,10,11,203,3018,2428
180,3008,8,11,203,3018,2428
181,3008,8,11,203,3018,2428
182,3007,9,9,203,3020,2428
183,3006,10,9,203,3020,2428
184,3006,9,10,203,3020,2428
185,3004,10,11,203,3020,2428
186,3007,6,12,203,3020,2428
187,3006,7,12,203,3020,2428
188,3006,6,13,203,3020,2428
189,3006,6,12,203,3021,2428
190,3004,8,11,203,3022,2428
191,3006,5,11,203,3023,2428
192,3006,5,11,203,3023,2428
193,3005,5,12,203,3023,2428
194,3004,6,11,203,3024,2428
195,3004,6,11,203,3024,2428
196,3005,5,11,203,3024,2428
197,3004,6,9,203,3026,2428
198,3002,8,9,203,3026,2428
199,3002,8,9,203,3026,2428
200,3002,7,10,203,3026,2428
201,3003,5,10,203,3027,2428
202,3003,4,11,203,3027,2428
203,3003,4,10,203,3028,2428
204,3003,4,10,203,3028,2428
205,3004,3,10,203,3028,2428
206,3004,3,10,203,3028,2428
207,3004,2,11,203,3028,2428
208,3004,2,11,203,3028,2428
209,3004,2,11,203,3028,2428
210,3005,1,10,203,3029,2428
211,3005,1,9,203,3030,2428
212,3005,1,9,203,3030,2428
213,3005,1,9,203,3030,2428
214,3006,0,9,203,3030,2428
215,3006,0,9,203,3030,2428
216,3006,0,9,203,3030,2428
217,3005,1,9,203,3030,2428
218,3004,2,8,203,3031,2428
219,3004,1,9,203,3031,2428
220,3003,2,9,203,3031,2428
221,3002,3,9,203,3031,2428
222,3002,3,9,203,3031,2428
223,3002,3,9,203,3031,2428
224,3002,3,9,203,3031,2428
225,3002,3,9,203,3031,2428
226,3004,1,9,203,3031,2428
227,3003,2,9,203,3031,2428
228,3003,2,9,203,3031,2428
229,3003,2,9,203,3031,2428
230,3003,2,8,203,3032,2428
231,3004,1,8,203,3032,2428
232,3004,1,8,203,3032,2428
233,3004,1,8,203,3032,2428
234,3004,1,8,203,3032,2428
235,3003,2,8,203,3032,2428
236,3003,2,8,203,3032,2428
237,3002,3,8,203,3032,2428
238,3002,3,8,203,3032,2428
239,3003,2,8,203,3032,2428
240,3003,2,8,203,3032,2428
