,Susceptible,Exposed,Infected,Deaths,Recovered,Vaccinated
0,6147,0,8,5,5,2511
1,6147,0,8,5,5,2511
2,5478,669,8,5,5,2511
3,4963,933,259,5,5,2511
4,4591,1048,513,8,5,2511
5,4257,1146,738,19,5,2511
6,4043,1133,953,31,5,2511
7,3852,1129,1136,43,5,2511
8,3714,1073,1318,51,9,2511
9,3655,993,1434,64,19,2511
10,3584,941,1506,82,52,2511
11,3537,879,1543,99,107,2511
12,3513,805,1535,108,204,2511
13,3460,788,1466,123,328,2511
14,3454,720,1315,140,536,2511
15,3443,674,1141,154,753,2511
16,3420,625,989,165,966,2511
17,3393,611,841,171,1149,2511
18,3365,606,707,175,1312,2511
19,3360,567,601,180,1457,2511
20,3327,559,521,187,1571,2511
21,3321,534,450,191,1669,2511
22,3291,532,388,196,1758,2511
23,3283,503,348,199,1832,2511
24,3281,470,324,203,1887,2511
25,3262,466,283,207,1947,2511
26,3253,443,276,209,1984,2511
27,3228,430,266,210,2031,2511
28,3225,413,253,210,2064,2511
29,3216,400,238,211,2100,2511
30,3204,389,225,213,2134,2511
31,3186,387,209,214,2169,2511
32,3187,359,208,214,2197,2511
33,3177,354,199,214,2221,2511
34,3171,347,188,215,2244,2511
35,3173,330,169,215,2278,2511
36,3171,317,154,215,2308,2511
37,3172,305,140,215,2333,2511
38,3162,297,141,215,2350,2511
39,3156,293,127,215,2374,2511
40,3150,286,117,215,2397,2511
41,3145,274,119,215,2412,2511
42,3143,262,113,215,2432,2511
43,3134,261,105,216,2449,2511
44,3125,254,104,216,2466,2511
45,3127,237,107,216,2478,2511
46,3131,222,105,216,2491,2511
47,3126,218,103,216,2502,2511
48,3110,221,101,216,2517,2511
49,3097,226,101,216,2525,2511
50,3107,206,95,216,2541,2511
51,3106,199,91,216,2553,2511
52,3102,191,93,216,2563,2511
53,3091,191,85,216,2582,2511
54,3099,179,77,217,2593,2511
55,3089,177,78,217,2604,2511
56,3087,163,83,217,2615,2511
57,3080,166,76,217,2626,2511
58,3081,157,76,217,2634,2511
59,3077,153,80,217,2638,2511
60,3071,149,81,217,2647,2511
61,3060,153,76,217,2659,2511
62,3059,146,78,217,2665,2511
63,3061,141,74,217,2672,2511
64,3061,135,64,218,2687,2511
65,3066,126,61,218,2694,2511
66,3061,124,53,218,2709,2511
67,3062,120,46,218,2719,2511
68,3060,118,43,218,2726,2511
69,3050,122,43,218,2732,2511
70,3048,119,44,218,2736,2511
71,3049,112,46,218,2740,2511
72,3039,118,44,218,2746,2511
73,3043,108,45,218,2751,2511
74,3048,97,47,218,2755,2511
75,3047,93,48,218,2759,2511
76,3053,86,46,218,2762,2511
77,3042,92,47,218,2766,2511
78,3043,86,45,218,2773,2511
79,3041,85,47,218,2774,2511
80,3044,79,42,218,2782,2511
81,3036,82,42,218,2787,2511
82,3034,83,35,218,2795,2511
83,3030,82,37,218,2798,2511
84,3037,75,31,218,2804,2511
85,3041,67,32,218,2807,2511
86,3037,66,33,218,2811,2511
87,3037,61,34,218,2815,2511
88,3039,58,31,218,2819,2511
89,3037,57,30,218,2823,2511
90,3033,58,30,218,2826,2511
91,3028,61,30,218,2828,2511
92,3023,64,26,218,2834,2511
93,3027,57,26,218,2837,2511
94,3024,56,29,218,2838,2511
95,3022,57,27,218,2841,2511
96,3020,55,28,218,2844,2511
97,3012,59,32,218,2844,2511
98,3015,53,33,218,2846,2511
99,3015,51,28,218,2853,2511
100,3019,43,29,218,2856,2511
101,3018,41,31,218,2857,2511
102,3018,40,30,218,2859,2511
103,3015,39,30,218,2863,2511
104,3022,32,25,218,2868,2511
105,3017,37,22,218,2871,2511
106,3015,35,23,218,2874,2511
107,3011,35,22,218,2879,2511
108,3012,30,23,218,2882,2511
109,3009,31,23,218,2884,2511
110,3010,29,23,218,2885,2511
111,3008,30,22,218,2887,2511
112,3005,30,22,218,2890,2511
113,3008,26,20,218,2893,2511
114,3006,27,20,218,2894,2511
115,3006,27,18,218,2896,2511
116,3003,29,17,218,2898,2511
117,3001,31,15,218,2900,2511
118,3004,27,15,218,2901,2511
119,3003,25,17,218,2902,2511
120,3002,25,15,218,2905,2511
121,3000,26,16,218,2905,2511
122,2999,26,16,218,2906,2511
123,3000,24,16,218,2907,2511
124,3003,20,15,218,2909,2511
125,3004,19,15,218,2909,2511
126,3006,17,14,218,2910,2511
127,3004,17,15,218,2911,2511
128,3002,18,15,218,2912,2511
129,2999,21,14,218,2913,2511
130,2999,21,12,218,2915,2511
131,2996,24,11,218,2916,2511
132,2998,22,11,218,2916,2511
133,2998,21,12,218,2916,2511
134,2999,20,11,218,2917,2511
135,2998,20,12,218,2917,2511
136,2999,18,12,218,2918,2511
137,2996,20,12,218,2919,2511
138,2997,19,11,218,2920,2511
139,2996,19,12,218,2920,2511
