,0-9,10-19,20-29,30-39,40-49,50-59,60-69,70-79,80+
0,0,0,0,0,0,0,0,0,0
1,0,0,0,0,0,0,0,0,0
2,235,189,112,98,63,34,5,0,0
3,393,294,90,98,67,39,6,0,0
4,512,365,61,92,56,18,4,0,0
5,592,418,50,74,51,16,1,0,0
6,642,405,40,58,39,10,4,0,0
7,659,394,35,49,29,11,2,0,0
8,663,396,31,39,19,10,6,0,0
9,644,369,24,17,15,10,2,0,0
10,619,335,13,15,17,4,1,0,0
11,578,308,10,14,17,6,0,0,0
12,539,292,4,13,12,2,0,0,0
13,508,263,7,8,8,5,0,0,0
14,473,244,5,13,11,3,0,0,0
15,477,219,7,10,10,2,0,0,0
16,471,212,6,6,10,1,0,0,0
17,474,194,9,2,5,0,0,0,0
18,446,186,1,2,4,1,0,0,0
19,427,147,3,2,2,1,0,0,0
20,427,149,1,1,3,2,0,0,0
21,428,142,0,0,2,0,0,0,0
22,419,134,1,0,0,0,0,0,0
23,417,130,0,0,1,0,0,0,0
24,413,118,1,0,2,0,0,0,0
25,408,108,0,0,2,0,0,0,0
26,397,101,0,0,1,0,0,0,0
27,379,96,0,0,0,0,0,0,0
28,382,93,0,0,0,0,0,0,0
29,384,92,0,0,0,0,0,0,0
30,352,89,0,0,0,0,0,0,0
31,315,79,0,0,0,0,0,0,0
32,305,77,1,0,0,0,0,0,0
33,293,70,0,0,0,0,0,0,0
34,298,64,0,0,0,0,0,0,0
35,300,59,0,0,0,0,0,0,0
36,289,50,0,0,0,0,0,0,0
37,266,47,0,0,0,0,0,0,0
38,274,47,0,0,0,0,0,0,0
39,269,39,0,0,0,0,0,0,0
40,262,39,0,0,0,0,0,0,0
41,272,39,0,0,0,0,0,0,0
42,272,30,0,0,0,0,0,0,0
43,264,17,0,0,0,0,0,0,0
44,252,18,0,0,0,0,0,0,0
45,236,20,0,0,0,0,0,0,0
46,238,20,0,0,0,0,0,0,0
47,236,22,0,0,0,0,0,0,0
48,225,22,0,0,0,0,0,0,0
49,210,17,0,0,0,0,0,0,0
50,214,16,0,0,0,0,0,0,0
51,209,16,0,0,0,0,0,0,0
52,203,16,0,0,0,0,0,0,0
53,205,17,0,0,0,0,0,0,0
54,198,13,0,0,0,0,0,0,0
55,196,11,0,0,0,0,0,0,0
56,182,6,0,0,0,0,0,0,0
57,184,9,0,0,0,0,0,0,0
58,170,11,0,0,0,0,0,0,0
59,161,11,0,0,0,0,0,0,0
60,152,10,0,0,0,0,0,0,0
61,138,10,0,0,0,0,0,0,0
62,130,12,0,0,0,0,0,0,0
63,129,11,0,0,0,0,0,0,0
64,123,11,0,0,0,0,0,0,0
65,128,8,0,0,0,0,0,0,0
66,128,7,0,0,0,0,0,0,0
67,116,8,0,0,0,0,0,0,0
68,103,6,0,0,0,0,0,0,0
69,107,5,0,0,0,0,0,0,0
70,106,3,0,0,0,0,0,0,0
71,103,4,0,0,0,0,0,0,0
72,104,3,0,0,0,0,0,0,0
