,0-9,10-19,20-29,30-39,40-49,50-59,60-69,70-79,80+
0,0,0,0,0,0,0,0,0,0
1,0,0,0,0,0,0,0,0,0
2,254,156,111,85,63,26,5,0,0
3,418,283,96,93,63,35,5,0,0
4,547,309,76,79,67,21,3,0,0
5,635,329,59,60,42,29,3,0,0
6,675,351,43,58,34,23,1,0,0
7,672,349,30,42,33,13,3,0,0
8,663,317,25,34,19,12,2,0,0
9,653,297,25,22,18,4,1,0,0
10,622,266,13,18,7,4,1,0,0
11,584,248,11,21,9,4,1,0,0
12,575,234,16,13,12,3,1,0,0
13,573,243,15,10,9,2,0,0,0
14,552,214,9,11,10,5,0,0,0
15,550,203,7,4,5,3,1,0,0
16,523,182,3,4,5,5,2,0,0
17,497,172,3,7,3,4,1,0,0
18,481,166,0,4,3,1,0,0,0
19,478,152,3,4,3,1,0,0,0
20,463,147,1,2,1,1,0,0,0
21,439,133,3,3,4,1,0,0,0
22,428,122,0,1,2,0,0,0,0
23,430,132,1,1,1,0,0,0,0
24,415,112,0,2,1,0,0,0,0
25,411,108,1,1,0,0,0,0,0
26,396,99,0,0,0,1,0,0,0
27,373,92,0,1,0,1,0,0,0
28,367,94,0,0,0,0,0,0,0
29,369,93,0,0,0,0,0,0,0
30,351,77,0,0,0,0,0,0,0
31,339,64,0,0,0,0,0,0,0
32,320,64,0,0,0,0,0,0,0
33,317,63,0,0,1,0,0,0,0
34,303,59,1,0,1,0,0,0,0
35,300,54,0,0,0,0,0,0,0
36,283,56,0,0,0,0,0,0,0
37,276,58,0,0,0,0,0,0,0
38,273,52,0,0,0,0,0,0,0
39,269,47,0,0,0,0,0,0,0
40,270,42,0,0,0,0,0,0,0
41,277,39,0,0,0,0,0,0,0
42,267,37,0,0,0,0,0,0,0
43,266,33,0,0,0,0,0,0,0
44,257,28,0,0,0,0,0,0,0
45,243,23,0,0,0,0,0,0,0
46,242,24,0,0,0,0,0,0,0
47,239,20,0,0,0,0,0,0,0
48,228,17,0,0,0,0,0,0,0
49,223,16,0,0,0,0,0,0,0
50,214,13,0,0,0,0,0,0,0
51,201,10,0,0,0,0,0,0,0
52,194,11,0,0,0,0,0,0,0
53,196,8,0,0,0,0,0,0,0
54,187,8,0,0,0,0,0,0,0
55,175,7,0,0,0,0,0,0,0
56,181,6,0,0,0,0,0,0,0
57,179,5,0,0,0,0,0,0,0
58,171,7,0,0,0,0,0,0,0
59,173,6,0,0,0,0,0,0,0
60,156,5,0,0,0,0,0,0,0
61,146,5,0,0,0,0,0,0,0
62,140,3,0,0,0,0,0,0,0
63,148,4,0,0,0,0,0,0,0
64,145,5,0,0,0,0,0,0,0
65,138,7,0,0,0,0,0,0,0
66,131,4,0,0,0,0,0,0,0
67,127,4,0,0,0,0,0,0,0
68,123,4,0,0,0,0,0,0,0
69,118,3,0,0,0,0,0,0,0
70,118,3,0,0,0,0,0,0,0
71,110,1,0,0,0,0,0,0,0
72,111,1,0,0,0,0,0,0,0
