,0-9,10-19,20-29,30-39,40-49,50-59,60-69,70-79,80+
0,0,0,0,0,0,0,0,0,0
1,0,0,0,0,0,0,0,0,0
2,196,154,121,103,73,32,16,0,0
3,354,259,124,118,70,33,10,0,0
4,478,327,91,111,66,33,5,0,0
5,530,361,60,71,64,23,0,0,0
6,582,366,50,59,64,21,0,0,0
7,594,364,46,61,44,11,1,0,0
8,583,349,22,33,31,11,2,0,0
9,569,331,23,24,19,7,1,0,0
10,548,306,16,20,17,3,0,0,0
11,525,294,18,17,18,7,1,0,0
12,511,265,8,14,16,6,1,0,0
13,502,237,11,13,10,3,3,0,0
14,472,223,6,10,5,5,1,0,0
15,467,208,10,5,6,1,0,0,0
16,455,204,7,1,6,0,0,0,0
17,432,186,5,4,3,0,0,0,0
18,421,173,4,1,3,0,0,0,0
19,415,155,3,1,2,0,0,0,0
20,410,137,3,1,1,1,0,0,0
21,390,120,2,2,1,2,0,0,0
22,388,105,0,3,1,1,0,0,0
23,365,99,1,0,0,0,0,0,0
24,362,93,0,0,1,1,0,0,0
25,358,93,1,0,1,0,0,0,0
26,350,88,0,0,0,0,0,0,0
27,337,88,2,0,0,0,0,0,0
28,323,85,1,0,0,0,0,0,0
29,313,78,1,0,0,0,0,0,0
30,286,72,0,0,0,0,0,0,0
31,286,64,0,0,1,0,0,0,0
32,273,53,0,0,1,0,0,0,0
33,259,50,0,0,1,0,0,0,0
34,265,49,0,0,1,0,0,0,0
35,265,49,0,0,0,0,0,0,0
36,261,46,0,0,0,0,0,0,0
37,247,42,0,0,0,0,0,0,0
38,242,39,1,0,0,0,0,0,0
39,227,40,0,0,0,0,0,0,0
40,230,37,0,0,0,0,0,0,0
41,229,35,0,0,0,0,0,0,0
42,234,30,0,0,0,0,0,0,0
43,220,28,0,0,0,0,0,0,0
44,204,24,0,0,0,0,0,0,0
45,193,23,0,0,0,0,0,0,0
46,180,22,0,0,0,0,0,0,0
47,169,21,0,0,0,0,0,0,0
48,172,16,0,0,0,0,0,0,0
49,174,12,0,0,0,0,0,0,0
50,165,13,0,0,0,0,0,0,0
51,167,13,0,0,0,0,0,0,0
52,169,13,0,0,0,0,0,0,0
53,158,16,0,0,0,0,0,0,0
54,167,14,0,0,0,0,0,0,0
55,156,15,0,0,0,0,0,0,0
56,150,12,0,0,0,0,0,0,0
57,133,10,0,0,0,0,0,0,0
58,136,7,0,0,0,0,0,0,0
59,139,4,0,0,0,0,0,0,0
60,134,5,0,0,0,0,0,0,0
61,133,7,0,0,0,0,0,0,0
62,143,6,0,0,0,0,0,0,0
63,135,4,0,0,0,0,0,0,0
64,128,4,0,0,0,0,0,0,0
65,122,6,0,0,0,0,0,0,0
66,125,5,0,0,0,0,0,0,0
67,123,3,0,0,0,0,0,0,0
68,123,3,0,0,0,0,0,0,0
69,117,2,0,0,0,0,0,0,0
70,114,2,0,0,0,0,0,0,0
71,111,2,0,0,0,0,0,0,0
72,108,2,0,0,0,0,0,0,0
