,Susceptible,Exposed,Infected,Deaths,Recovered,Vaccinated
0,8658,0,8,5,5,0
1,8658,0,8,5,5,0
2,7707,951,8,5,5,0
3,6993,1239,434,5,5,0
4,6418,1390,852,11,5,0
5,6001,1419,1222,29,5,0
6,5705,1384,1535,46,6,0
7,5465,1309,1818,77,7,0
8,5272,1249,2029,108,18,0
9,5166,1137,2208,130,35,0
10,5084,1067,2268,176,81,0
11,4987,996,2335,198,160,0
12,4926,928,2289,236,297,0
13,4885,868,2152,270,501,0
14,4826,833,1954,289,774,0
15,4786,782,1705,305,1098,0
16,4729,763,1440,322,1422,0
17,4706,722,1207,346,1695,0
18,4655,703,1018,359,1941,0
19,4629,663,888,372,2124,0
20,4598,630,793,379,2276,0
21,4589,584,696,389,2418,0
22,4567,558,624,394,2533,0
23,4555,530,549,404,2638,0
24,4535,520,479,412,2730,0
25,4515,497,427,414,2823,0
26,4508,473,386,416,2893,0
27,4498,460,354,420,2944,0
28,4478,449,329,420,3000,0
29,4458,435,303,424,3056,0
30,4466,404,280,425,3101,0
31,4454,395,259,428,3140,0
32,4433,398,222,428,3195,0
33,4434,364,222,428,3228,0
34,4434,348,197,429,3268,0
35,4435,328,187,430,3296,0
36,4427,314,179,431,3325,0
37,4420,309,163,431,3353,0
38,4421,293,159,432,3371,0
39,4404,291,154,433,3394,0
40,4399,279,147,433,3418,0
41,4393,267,140,433,3443,0
42,4374,268,137,433,3464,0
43,4379,250,131,434,3482,0
44,4380,237,121,434,3504,0
45,4381,229,110,434,3522,0
46,4375,227,102,435,3537,0
47,4379,216,100,435,3546,0
48,4373,212,94,435,3562,0
49,4360,216,92,435,3573,0
50,4365,195,92,435,3589,0
51,4355,196,87,435,3603,0
52,4354,188,87,435,3612,0
53,4354,175,89,436,3622,0
54,4349,172,86,436,3633,0
55,4348,164,84,436,3644,0
56,4344,159,83,436,3654,0
57,4337,157,80,436,3666,0
58,4322,162,79,437,3676,0
59,4322,154,80,437,3683,0
60,4319,144,80,437,3696,0
61,4321,134,77,437,3707,0
62,4318,131,74,437,3716,0
63,4317,125,74,437,3723,0
64,4306,132,67,437,3734,0
65,4303,129,64,437,3743,0
66,4294,133,61,438,3750,0
67,4297,129,56,438,3756,0
68,4300,118,56,438,3764,0
69,4307,105,53,438,3773,0
70,4307,98,58,438,3775,0
71,4301,101,50,438,3786,0
72,4300,98,45,438,3795,0
73,4297,96,48,438,3797,0
74,4295,92,46,438,3805,0
75,4298,85,48,438,3807,0
76,4291,86,50,438,3811,0
77,4292,82,45,438,3819,0
78,4291,83,43,438,3821,0
79,4285,86,40,438,3827,0
80,4286,79,40,438,3833,0
81,4284,73,42,438,3839,0
82,4282,67,44,438,3845,0
83,4280,67,40,438,3851,0
84,4283,62,39,439,3853,0
85,4281,64,36,439,3856,0
86,4279,64,36,439,3858,0
87,4283,57,33,439,3864,0
88,4277,57,36,439,3867,0
89,4274,58,32,439,3873,0
90,4275,55,28,439,3879,0
91,4274,54,28,439,3881,0
92,4272,53,25,439,3887,0
93,4273,50,25,439,3889,0
94,4267,54,24,439,3892,0
95,4268,52,20,439,3897,0
96,4277,43,16,439,3901,0
97,4276,43,15,440,3902,0
98,4278,38,16,440,3904,0
99,4276,40,16,440,3904,0
100,4274,41,15,440,3906,0
101,4271,43,15,440,3907,0
102,4269,43,15,440,3909,0
103,4268,42,17,440,3909,0
104,4268,42,16,440,3910,0
105,4271,38,17,440,3910,0
106,4271,35,19,440,3911,0
107,4268,38,16,440,3914,0
108,4265,40,16,440,3915,0
109,4266,39,15,441,3915,0
110,4269,35,16,441,3915,0
111,4273,29,16,441,3917,0
112,4276,25,17,441,3917,0
113,4272,28,18,441,3917,0
114,4268,30,18,441,3919,0
115,4268,27,18,441,3922,0
116,4268,27,18,441,3922,0
117,4268,26,19,441,3922,0
118,4268,24,20,441,3923,0
119,4266,23,22,441,3924,0
120,4267,22,19,441,3927,0
121,4264,25,17,441,3929,0
122,4262,26,16,441,3931,0
123,4263,25,16,441,3931,0
124,4265,21,17,441,3932,0
125,4262,21,19,441,3933,0
126,4260,22,19,441,3934,0
127,4259,23,18,441,3935,0
128,4259,23,16,441,3937,0
129,4259,22,17,441,3937,0
130,4261,19,16,441,3939,0
131,4258,22,15,441,3940,0
132,4261,19,14,441,3941,0
133,4257,23,14,441,3941,0
134,4258,22,13,441,3942,0
135,4258,21,14,441,3942,0
136,4257,22,11,441,3945,0
137,4258,21,11,441,3945,0
138,4259,17,13,441,3946,0
139,4258,18,13,441,3946,0
140,4261,15,12,441,3947,0
141,4258,18,12,441,3947,0
142,4258,18,12,441,3947,0
143,4257,19,10,441,3949,0
144,4260,16,10,441,3949,0
145,4257,18,10,441,3950,0
146,4253,22,10,441,3950,0
147,4256,19,10,441,3950,0
148,4257,17,11,441,3950,0
149,4257,14,14,441,3950,0
150,4258,13,14,441,3950,0
151,4260,10,14,441,3951,0
152,4261,8,14,441,3952,0
153,4260,9,13,441,3953,0
154,4258,10,14,441,3953,0
155,4256,11,15,441,3953,0
156,4257,10,15,441,3953,0
157,4256,10,15,441,3954,0
158,4255,10,14,441,3956,0
159,4256,9,13,441,3957,0
160,4255,10,13,441,3957,0
161,4256,9,13,441,3957,0
162,4254,11,13,441,3957,0
163,4254,10,13,441,3958,0
164,4254,9,13,441,3959,0
165,4255,8,11,441,3961,0
166,4253,10,10,441,3962,0
167,4253,10,9,441,3963,0
168,4253,10,9,441,3963,0
169,4254,9,9,441,3963,0
170,4253,10,9,441,3963,0
171,4252,10,10,441,3963,0
172,4253,9,10,441,3963,0
173,4252,10,9,441,3964,0
174,4252,9,10,441,3964,0
175,4254,7,10,441,3964,0
176,4254,7,9,441,3965,0
177,4252,8,10,441,3965,0
178,4252,8,10,441,3965,0
179,4251,8,10,441,3966,0
180,4251,8,10,441,3966,0
181,4251,8,10,441,3966,0
182,4251,8,10,441,3966,0
183,4250,9,10,441,3966,0
184,4251,7,11,441,3966,0
185,4250,7,11,441,3967,0
186,4249,8,10,441,3968,0
187,4250,7,10,441,3968,0
188,4250,5,12,441,3968,0
189,4252,3,12,441,3968,0
190,4251,4,11,441,3969,0
191,4250,4,12,441,3969,0
192,4251,3,11,441,3970,0
193,4250,4,11,441,3970,0
194,4250,4,11,441,3970,0
195,4250,3,12,441,3970,0
196,4251,2,12,441,3970,0
197,4252,1,11,441,3971,0
198,4252,1,8,441,3974,0
199,4251,2,8,441,3974,0
200,4251,2,8,441,3974,0
201,4251,2,8,441,3974,0
202,4252,1,8,441,3974,0
203,4251,2,8,441,3974,0
204,4251,1,9,441,3974,0
205,4250,2,9,441,3974,0
206,4250,2,9,441,3974,0
207,4249,3,9,441,3974,0
208,4249,3,9,441,3974,0
209,4249,3,8,441,3975,0
210,4249,3,8,441,3975,0
211,4249,3,8,441,3975,0
212,4249,3,8,441,3975,0
213,4249,3,8,441,3975,0
214,4250,2,8,441,3975,0
215,4250,2,8,441,3975,0
216,4250,2,8,441,3975,0
217,4250,2,8,441,3975,0
218,4250,1,9,441,3975,0
219,4250,1,9,441,3975,0
220,4250,1,8,441,3976,0
221,4250,1,8,441,3976,0
222,4250,1,8,441,3976,0
223,4249,2,8,441,3976,0
224,4249,2,8,441,3976,0
225,4249,2,8,441,3976,0
226,4250,1,8,441,3976,0
227,4250,1,8,441,3976,0
228,4250,1,8,441,3976,0
229,4250,1,8,441,3976,0
230,4250,1,8,441,3976,0
231,4249,2,8,441,3976,0
232,4249,1,9,441,3976,0
233,4249,1,9,441,3976,0
234,4249,1,8,441,3977,0
235,4250,0,8,441,3977,0
