,Susceptible,Exposed,Infected,Deaths,Recovered,Vaccinated
0,8658,0,8,5,5,0
1,8658,0,8,5,5,0
2,7758,900,8,5,5,0
3,7044,1195,427,5,5,0
4,6487,1314,857,13,5,0
5,6076,1355,1203,37,5,0
6,5747,1351,1508,64,6,0
7,5483,1344,1757,82,10,0
8,5300,1272,1979,100,25,0
9,5186,1162,2145,133,50,0
10,5113,1055,2243,174,91,0
11,5059,974,2277,209,157,0
12,5011,903,2218,248,296,0
13,4939,879,2066,281,511,0
14,4889,816,1905,305,761,0
15,4854,770,1645,328,1079,0
16,4830,721,1379,348,1398,0
17,4778,716,1142,368,1672,0
18,4732,703,972,387,1882,0
19,4706,674,820,397,2079,0
20,4674,656,718,402,2226,0
21,4656,622,622,409,2367,0
22,4635,603,543,416,2479,0
23,4621,579,484,419,2573,0
24,4594,562,438,422,2660,0
25,4583,537,410,425,2721,0
26,4604,497,356,428,2791,0
27,4602,457,331,432,2854,0
28,4586,452,286,436,2916,0
29,4579,425,269,441,2962,0
30,4580,397,254,443,3002,0
31,4560,395,242,445,3034,0
32,4549,383,224,447,3073,0
33,4542,350,222,447,3115,0
34,4538,341,207,450,3140,0
35,4526,332,192,453,3173,0
36,4527,306,193,453,3197,0
37,4509,305,189,453,3220,0
38,4495,298,184,455,3244,0
39,4490,287,178,455,3266,0
40,4477,288,163,456,3292,0
41,4464,284,162,457,3309,0
42,4464,267,152,458,3335,0
43,4470,246,142,459,3359,0
44,4476,228,129,459,3384,0
45,4471,224,119,459,3403,0
46,4467,217,117,459,3416,0
47,4461,213,106,459,3437,0
48,4452,217,100,460,3447,0
49,4436,223,94,461,3462,0
50,4422,233,82,461,3478,0
51,4422,220,84,461,3489,0
52,4420,209,86,461,3500,0
53,4426,194,79,461,3516,0
54,4421,190,79,461,3525,0
55,4421,184,75,461,3535,0
56,4425,172,74,461,3544,0
57,4417,170,78,461,3550,0
58,4423,153,72,461,3567,0
59,4409,156,78,461,3572,0
60,4413,144,74,461,3584,0
61,4411,136,75,461,3593,0
62,4398,134,76,461,3607,0
63,4395,136,72,461,3612,0
64,4393,130,72,461,3620,0
65,4395,125,68,461,3627,0
66,4385,133,57,461,3640,0
67,4385,128,57,461,3645,0
68,4380,127,55,461,3653,0
69,4383,120,53,461,3659,0
70,4385,116,44,461,3670,0
71,4383,116,37,461,3679,0
72,4382,111,38,461,3684,0
73,4380,109,36,461,3690,0
74,4383,106,31,461,3695,0
75,4384,100,31,461,3700,0
76,4384,96,31,461,3704,0
77,4380,96,30,461,3709,0
78,4387,85,30,461,3713,0
79,4383,88,28,461,3716,0
80,4384,79,32,461,3720,0
81,4377,79,38,461,3721,0
82,4368,84,41,461,3722,0
83,4364,83,42,461,3726,0
84,4366,76,44,461,3729,0
85,4368,71,39,461,3737,0
86,4361,74,42,461,3738,0
87,4367,64,41,461,3743,0
88,4366,63,37,461,3749,0
89,4370,57,37,461,3751,0
90,4366,57,37,461,3755,0
91,4365,57,33,461,3760,0
92,4362,58,29,461,3766,0
93,4364,54,29,461,3768,0
94,4362,52,28,461,3773,0
95,4359,51,30,461,3775,0
96,4362,46,28,461,3779,0
97,4358,50,28,461,3779,0
98,4356,48,27,461,3784,0
99,4352,48,29,461,3786,0
100,4353,46,28,461,3788,0
101,4352,47,26,461,3790,0
102,4354,43,24,461,3794,0
103,4355,42,20,461,3798,0
104,4352,45,19,461,3799,0
105,4353,41,19,461,3802,0
106,4352,41,17,461,3805,0
107,4355,36,16,461,3808,0
108,4350,41,13,461,3811,0
109,4348,43,13,461,3811,0
110,4349,40,15,461,3811,0
111,4345,40,18,461,3812,0
112,4343,42,17,461,3813,0
113,4343,41,17,461,3814,0
114,4341,42,17,461,3815,0
115,4341,39,19,461,3816,0
116,4342,37,17,461,3819,0
117,4346,27,22,461,3820,0
118,4342,30,22,461,3821,0
119,4344,28,20,461,3823,0
120,4341,29,21,461,3824,0
121,4343,26,22,461,3824,0
122,4344,24,21,461,3826,0
123,4340,28,20,461,3827,0
124,4339,28,19,461,3829,0
125,4338,28,18,461,3831,0
126,4335,29,18,461,3833,0
127,4334,30,17,461,3834,0
128,4338,25,16,461,3836,0
129,4339,23,15,461,3838,0
130,4341,21,15,461,3838,0
131,4341,21,15,461,3838,0
132,4340,21,16,461,3838,0
133,4340,21,14,461,3840,0
134,4342,17,15,461,3841,0
135,4341,18,13,461,3843,0
136,4339,17,16,461,3843,0
137,4341,15,15,461,3844,0
138,4342,14,14,461,3845,0
139,4341,14,14,461,3846,0
140,4342,12,14,461,3847,0
141,4341,12,14,461,3848,0
142,4337,14,16,461,3848,0
143,4337,14,15,461,3849,0
144,4334,17,15,461,3849,0
145,4334,15,16,461,3850,0
146,4333,14,17,461,3851,0
147,4333,13,18,461,3851,0
148,4332,14,17,461,3852,0
149,4334,12,17,461,3852,0
150,4330,15,17,461,3853,0
151,4329,15,16,461,3855,0
152,4331,12,16,461,3856,0
153,4334,9,13,461,3859,0
154,4335,7,13,461,3860,0
155,4335,7,13,461,3860,0
156,4334,8,13,461,3860,0
157,4333,9,11,461,3862,0
158,4333,9,11,461,3862,0
159,4335,6,10,461,3864,0
160,4333,8,10,461,3864,0
161,4333,8,10,461,3864,0
162,4333,8,9,461,3865,0
163,4331,9,10,461,3865,0
164,4331,9,10,461,3865,0
165,4331,9,10,461,3865,0
166,4330,10,10,461,3865,0
167,4331,9,10,461,3865,0
168,4332,8,10,461,3865,0
169,4333,7,10,461,3865,0
170,4330,10,9,461,3866,0
171,4331,9,9,461,3866,0
172,4331,9,9,461,3866,0
173,4333,7,9,461,3866,0
174,4333,7,9,461,3866,0
175,4332,8,9,461,3866,0
176,4332,8,8,461,3867,0
177,4328,12,8,461,3867,0
178,4329,11,8,461,3867,0
179,4329,11,8,461,3867,0
180,4328,12,8,461,3867,0
181,4328,12,8,461,3867,0
182,4327,13,8,461,3867,0
183,4328,12,8,461,3867,0
184,4331,9,8,461,3867,0
185,4332,7,9,461,3867,0
186,4332,7,9,461,3867,0
187,4332,6,10,461,3867,0
188,4330,8,10,461,3867,0
189,4331,7,8,461,3869,0
190,4331,7,8,461,3869,0
191,4332,6,8,461,3869,0
192,4332,6,8,461,3869,0
193,4331,7,8,461,3869,0
194,4330,8,8,461,3869,0
195,4329,9,8,461,3869,0
196,4329,9,8,461,3869,0
197,4331,7,8,461,3869,0
198,4332,6,8,461,3869,0
199,4332,5,9,461,3869,0
200,4332,5,9,461,3869,0
201,4331,6,9,461,3869,0
202,4332,5,9,461,3869,0
203,4331,6,9,461,3869,0
204,4331,6,9,461,3869,0
205,4331,6,8,461,3870,0
206,4331,6,8,461,3870,0
207,4330,7,8,461,3870,0
208,4332,5,8,461,3870,0
209,4332,5,8,461,3870,0
210,4333,4,8,461,3870,0
211,4330,7,8,461,3870,0
212,4329,8,8,461,3870,0
213,4329,8,8,461,3870,0
214,4328,9,8,461,3870,0
215,4329,8,8,461,3870,0
216,4329,8,8,461,3870,0
217,4330,7,8,461,3870,0
218,4331,6,8,461,3870,0
219,4332,5,8,461,3870,0
220,4333,4,8,461,3870,0
221,4333,4,8,461,3870,0
222,4332,5,8,461,3870,0
223,4332,5,8,461,3870,0
224,4332,5,8,461,3870,0
225,4330,7,8,461,3870,0
226,4331,5,9,461,3870,0
227,4330,5,10,461,3870,0
228,4331,4,10,461,3870,0
229,4329,6,10,461,3870,0
230,4329,5,11,461,3870,0
231,4331,2,12,461,3870,0
232,4331,2,12,461,3870,0
233,4331,2,10,461,3872,0
234,4329,4,10,461,3872,0
235,4329,4,10,461,3872,0
