,Susceptible,Exposed,Infected,Deaths,Recovered,Vaccinated
0,8658,0,8,5,5,0
1,8658,0,8,5,5,0
2,7702,956,8,5,5,0
3,6981,1230,455,5,5,0
4,6412,1379,867,13,5,0
5,5993,1389,1259,30,5,0
6,5664,1398,1550,56,8,0
7,5414,1342,1815,94,11,0
8,5272,1265,1992,129,18,0
9,5153,1188,2134,165,36,0
10,5079,1096,2218,198,85,0
11,4992,1040,2234,244,166,0
12,4935,958,2195,276,312,0
13,4888,901,2039,298,550,0
14,4849,850,1826,338,813,0
15,4815,796,1601,359,1105,0
16,4753,771,1376,376,1400,0
17,4741,720,1135,395,1685,0
18,4713,696,958,411,1898,0
19,4688,661,823,420,2084,0
20,4666,630,736,430,2214,0
21,4645,610,641,441,2339,0
22,4624,586,573,447,2446,0
23,4594,579,507,448,2548,0
24,4585,557,448,452,2634,0
25,4569,530,426,455,2696,0
26,4556,515,374,456,2775,0
27,4537,499,342,457,2841,0
28,4526,480,326,462,2882,0
29,4516,467,295,466,2932,0
30,4507,452,273,469,2975,0
31,4498,435,265,470,3008,0
32,4495,410,255,472,3044,0
33,4493,396,236,473,3078,0
34,4492,376,224,473,3111,0
35,4481,367,212,473,3143,0
36,4483,351,191,473,3178,0
37,4474,338,179,473,3212,0
38,4460,337,161,474,3244,0
39,4468,317,150,474,3267,0
40,4456,308,148,474,3290,0
41,4447,300,143,476,3310,0
42,4418,319,131,476,3332,0
43,4423,291,133,476,3353,0
44,4419,284,133,477,3363,0
45,4418,275,124,477,3382,0
46,4415,266,122,478,3395,0
47,4424,245,118,478,3411,0
48,4426,229,118,478,3425,0
49,4423,213,116,478,3446,0
50,4410,218,110,479,3459,0
51,4401,214,103,479,3479,0
52,4391,215,99,479,3492,0
53,4373,223,96,479,3505,0
54,4370,210,102,479,3515,0
55,4369,200,98,479,3530,0
56,4369,192,91,479,3545,0
57,4358,196,84,479,3559,0
58,4354,190,82,479,3571,0
59,4350,181,86,479,3580,0
60,4363,159,87,479,3588,0
61,4359,152,88,479,3598,0
62,4356,148,82,479,3611,0
63,4361,136,79,479,3621,0
64,4351,140,74,480,3631,0
65,4350,132,71,480,3643,0
66,4351,125,66,480,3654,0
67,4349,118,68,480,3661,0
68,4345,120,58,481,3672,0
69,4343,115,60,481,3677,0
70,4340,114,52,481,3689,0
71,4339,109,57,481,3690,0
72,4341,105,53,481,3696,0
73,4333,111,46,481,3705,0
74,4330,111,42,481,3712,0
75,4327,110,42,481,3716,0
76,4324,107,44,481,3720,0
77,4321,102,47,481,3725,0
78,4325,91,44,481,3735,0
79,4326,87,41,481,3741,0
80,4329,83,36,481,3747,0
81,4327,84,33,481,3751,0
82,4328,83,25,481,3759,0
83,4318,83,32,481,3762,0
84,4318,81,32,481,3764,0
85,4313,84,31,481,3767,0
86,4311,83,29,481,3772,0
87,4309,83,29,481,3774,0
88,4308,83,28,481,3776,0
89,4310,79,24,481,3782,0
90,4310,78,22,482,3784,0
91,4309,76,23,482,3786,0
92,4309,73,24,482,3788,0
93,4307,73,24,482,3790,0
94,4312,61,27,482,3794,0
95,4317,53,28,482,3796,0
96,4310,53,33,483,3797,0
97,4309,51,32,483,3801,0
98,4300,60,29,483,3804,0
99,4302,55,29,483,3807,0
100,4300,53,32,483,3808,0
101,4299,52,31,483,3811,0
102,4297,53,31,483,3812,0
103,4304,44,27,483,3818,0
104,4302,43,29,483,3819,0
105,4306,38,27,483,3822,0
106,4306,37,27,483,3823,0
107,4303,38,23,483,3829,0
108,4299,41,20,483,3833,0
109,4295,43,19,483,3836,0
110,4292,44,19,483,3838,0
111,4292,42,20,483,3839,0
112,4291,42,21,483,3839,0
113,4291,40,21,483,3841,0
114,4292,39,18,483,3844,0
115,4284,46,19,483,3844,0
116,4286,44,18,483,3845,0
117,4286,42,19,483,3846,0
118,4290,36,16,483,3851,0
119,4290,36,15,483,3852,0
120,4287,39,14,483,3853,0
121,4287,35,17,483,3854,0
122,4283,38,17,483,3855,0
123,4284,36,17,483,3856,0
124,4289,29,18,483,3857,0
125,4286,30,18,483,3859,0
126,4288,25,20,483,3860,0
127,4291,22,19,483,3861,0
128,4293,19,20,483,3861,0
129,4292,19,18,483,3864,0
130,4289,20,19,483,3865,0
131,4287,21,19,483,3866,0
132,4283,24,17,483,3869,0
133,4283,24,14,483,3872,0
134,4281,26,14,483,3872,0
135,4282,23,16,483,3872,0
136,4278,27,15,483,3873,0
137,4280,24,15,483,3874,0
138,4281,23,14,483,3875,0
139,4280,24,13,483,3876,0
140,4282,21,12,483,3878,0
141,4282,20,12,483,3879,0
142,4281,19,14,483,3879,0
143,4282,16,15,483,3880,0
144,4284,12,17,483,3880,0
145,4281,15,17,483,3880,0
146,4279,15,18,483,3881,0
147,4280,14,17,483,3882,0
148,4280,14,16,483,3883,0
149,4282,11,14,483,3886,0
150,4282,11,13,483,3887,0
151,4279,14,12,483,3888,0
152,4279,14,12,483,3888,0
153,4281,12,12,483,3888,0
154,4281,12,12,483,3888,0
155,4279,14,9,483,3891,0
156,4277,16,9,483,3891,0
157,4278,14,10,483,3891,0
158,4276,16,10,483,3891,0
159,4275,17,9,483,3892,0
160,4275,14,12,483,3892,0
161,4276,12,13,483,3892,0
162,4277,11,13,483,3892,0
163,4274,14,13,483,3892,0
164,4275,12,13,483,3893,0
165,4276,11,13,483,3893,0
166,4275,12,13,483,3893,0
167,4275,11,14,483,3893,0
168,4274,12,13,483,3894,0
169,4273,11,13,483,3896,0
170,4275,9,12,483,3897,0
171,4275,9,10,483,3899,0
172,4276,8,10,483,3899,0
173,4273,11,10,483,3899,0
174,4274,9,10,483,3900,0
175,4274,8,11,483,3900,0
176,4275,7,11,483,3900,0
177,4276,6,11,483,3900,0
178,4277,5,10,483,3901,0
179,4277,5,9,483,3902,0
180,4276,6,9,483,3902,0
181,4273,9,9,483,3902,0
182,4274,7,10,483,3902,0
183,4274,7,9,483,3903,0
184,4274,7,9,483,3903,0
185,4275,5,9,483,3904,0
186,4275,5,9,483,3904,0
187,4275,5,9,483,3904,0
188,4273,7,9,483,3904,0
189,4273,7,9,483,3904,0
190,4273,7,9,483,3904,0
191,4274,6,9,483,3904,0
192,4273,7,9,483,3904,0
193,4273,6,10,483,3904,0
194,4273,6,10,483,3904,0
195,4275,4,9,483,3905,0
196,4275,3,10,483,3905,0
197,4274,3,11,483,3905,0
198,4274,3,11,483,3905,0
199,4274,3,10,483,3906,0
200,4273,4,9,483,3907,0
201,4273,4,8,483,3908,0
202,4273,4,8,483,3908,0
203,4273,4,8,483,3908,0
204,4274,3,8,483,3908,0
205,4274,3,8,483,3908,0
206,4273,3,9,483,3908,0
207,4273,3,9,483,3908,0
208,4274,2,9,483,3908,0
209,4274,2,9,483,3908,0
210,4274,2,9,483,3908,0
211,4274,1,10,483,3908,0
212,4272,3,10,483,3908,0
213,4273,2,10,483,3908,0
214,4272,3,10,483,3908,0
215,4273,2,10,483,3908,0
216,4273,1,11,483,3908,0
217,4273,1,10,483,3909,0
218,4274,0,10,483,3909,0
219,4273,1,10,483,3909,0
220,4273,1,10,483,3909,0
221,4273,1,9,483,3910,0
222,4273,1,9,483,3910,0
223,4273,1,9,483,3910,0
224,4273,1,9,483,3910,0
225,4273,1,9,483,3910,0
226,4273,1,9,483,3910,0
227,4273,1,9,483,3910,0
228,4273,1,8,483,3911,0
229,4273,1,8,483,3911,0
230,4272,2,8,483,3911,0
231,4272,2,8,483,3911,0
232,4272,2,8,483,3911,0
233,4272,1,9,483,3911,0
234,4272,1,9,483,3911,0
235,4272,1,9,483,3911,0
