,Susceptible,Exposed,Infected,Deaths,Recovered,Vaccinated
0,8658,0,8,5,5,0
1,8658,0,8,5,5,0
2,7737,921,8,5,5,0
3,7073,1194,399,5,5,0
4,6498,1365,792,15,6,0
5,6045,1423,1169,33,6,0
6,5711,1417,1479,61,8,0
7,5495,1348,1732,88,13,0
8,5331,1253,1962,110,20,0
9,5179,1194,2125,133,45,0
10,5131,1071,2209,176,89,0
11,5056,1014,2234,215,157,0
12,4983,965,2195,247,286,0
13,4929,895,2074,272,506,0
14,4866,865,1870,302,773,0
15,4831,826,1613,327,1079,0
16,4825,756,1362,348,1385,0
17,4791,719,1143,368,1655,0
18,4743,699,978,380,1876,0
19,4714,666,840,389,2067,0
20,4697,640,713,400,2226,0
21,4669,620,646,406,2335,0
22,4653,597,567,410,2449,0
23,4620,597,515,412,2532,0
24,4613,551,480,415,2617,0
25,4593,537,417,418,2711,0
26,4601,497,375,420,2783,0
27,4600,472,343,423,2838,0
28,4588,459,317,423,2889,0
29,4580,441,285,427,2943,0
30,4562,438,256,428,2992,0
31,4539,439,242,428,3028,0
32,4533,422,219,428,3074,0
33,4522,401,222,430,3101,0
34,4503,401,205,435,3132,0
35,4491,389,196,436,3164,0
36,4495,370,182,436,3193,0
37,4490,363,178,436,3209,0
38,4483,349,170,437,3237,0
39,4488,327,162,437,3262,0
40,4492,303,160,438,3283,0
41,4485,300,150,438,3303,0
42,4484,282,140,439,3331,0
43,4481,270,137,439,3349,0
44,4492,249,130,440,3365,0
45,4476,256,120,444,3380,0
46,4472,246,117,444,3397,0
47,4458,252,108,444,3414,0
48,4450,247,104,444,3431,0
49,4446,242,101,444,3443,0
50,4447,229,101,445,3454,0
51,4432,231,93,445,3475,0
52,4412,237,91,445,3491,0
53,4404,234,95,446,3497,0
54,4395,232,96,446,3507,0
55,4395,223,98,446,3514,0
56,4399,208,96,446,3527,0
57,4401,196,92,446,3541,0
58,4404,186,84,446,3556,0
59,4409,173,83,446,3565,0
60,4413,162,80,446,3575,0
61,4413,156,75,446,3586,0
62,4418,149,73,446,3590,0
63,4406,156,66,447,3601,0
64,4400,158,58,447,3613,0
65,4395,159,56,447,3619,0
66,4394,150,56,447,3629,0
67,4404,132,54,447,3639,0
68,4399,130,55,447,3645,0
69,4385,135,60,447,3649,0
70,4384,131,61,447,3653,0
71,4378,128,63,447,3660,0
72,4380,116,66,447,3667,0
73,4372,120,64,447,3673,0
74,4383,105,57,447,3684,0
75,4381,102,53,447,3693,0
76,4370,110,48,447,3701,0
77,4367,108,46,447,3708,0
78,4366,101,47,447,3715,0
79,4359,107,44,447,3719,0
80,4353,108,45,447,3723,0
81,4358,96,47,447,3728,0
82,4364,86,43,447,3736,0
83,4365,82,42,447,3740,0
84,4368,77,40,447,3744,0
85,4362,83,35,447,3749,0
86,4361,80,35,447,3753,0
87,4360,76,35,447,3758,0
88,4360,73,33,447,3763,0
89,4358,71,35,447,3765,0
90,4352,73,34,447,3770,0
91,4355,69,28,447,3777,0
92,4352,71,26,447,3780,0
93,4347,76,24,447,3782,0
94,4349,70,25,447,3785,0
95,4352,65,25,447,3787,0
96,4349,64,29,447,3787,0
97,4350,61,29,447,3789,0
98,4350,58,29,447,3792,0
99,4348,55,32,447,3794,0
100,4350,50,31,447,3798,0
101,4345,54,30,447,3800,0
102,4347,48,31,447,3803,0
103,4342,50,30,447,3807,0
104,4338,47,34,447,3810,0
105,4337,46,33,447,3813,0
106,4337,45,32,447,3815,0
107,4337,43,30,447,3819,0
108,4333,46,30,447,3820,0
109,4330,46,29,447,3824,0
110,4334,41,26,447,3828,0
111,4334,40,22,447,3833,0
112,4340,33,23,447,3833,0
113,4334,37,25,447,3833,0
114,4334,35,24,447,3836,0
115,4332,34,24,447,3839,0
116,4330,36,22,447,3841,0
117,4335,29,22,447,3843,0
118,4332,31,20,447,3846,0
119,4332,29,21,447,3847,0
120,4333,28,20,447,3848,0
121,4334,26,19,447,3850,0
122,4334,26,16,447,3853,0
123,4333,26,12,447,3858,0
124,4334,24,12,447,3859,0
125,4336,21,12,447,3860,0
126,4332,23,14,447,3860,0
127,4328,27,14,447,3860,0
128,4328,26,15,447,3860,0
129,4324,28,16,447,3861,0
130,4328,23,16,447,3862,0
131,4326,25,16,447,3862,0
132,4327,23,16,447,3863,0
133,4325,25,15,447,3864,0
134,4325,22,18,447,3864,0
135,4325,21,16,447,3867,0
136,4324,20,17,447,3868,0
137,4321,22,18,447,3868,0
138,4324,18,16,447,3871,0
139,4326,15,16,447,3872,0
140,4325,16,14,447,3874,0
141,4324,15,15,447,3875,0
142,4322,16,13,447,3878,0
143,4323,14,14,447,3878,0
144,4324,13,13,447,3879,0
145,4322,15,13,447,3879,0
146,4324,12,13,447,3880,0
147,4325,11,13,447,3880,0
148,4324,12,13,447,3880,0
149,4325,9,13,447,3882,0
150,4325,9,13,447,3882,0
151,4325,8,12,447,3884,0
152,4326,6,12,447,3885,0
153,4323,9,11,447,3886,0
154,4323,9,10,447,3887,0
155,4324,7,11,447,3887,0
156,4323,8,11,447,3887,0
157,4321,10,11,447,3887,0
158,4320,11,10,447,3888,0
159,4318,12,11,447,3888,0
160,4318,11,12,447,3888,0
161,4319,10,11,447,3889,0
162,4322,7,10,447,3890,0
163,4321,8,10,447,3890,0
164,4319,10,10,447,3890,0
165,4319,10,9,447,3891,0
166,4319,9,10,447,3891,0
167,4319,8,11,447,3891,0
168,4320,7,9,447,3893,0
169,4318,9,9,447,3893,0
170,4318,8,9,447,3894,0
171,4320,6,8,447,3895,0
172,4321,5,8,447,3895,0
173,4320,6,8,447,3895,0
174,4320,6,8,447,3895,0
175,4319,7,8,447,3895,0
176,4320,5,9,447,3895,0
177,4320,4,10,447,3895,0
178,4318,6,10,447,3895,0
179,4318,6,10,447,3895,0
180,4319,5,10,447,3895,0
181,4319,5,10,447,3895,0
182,4319,5,9,447,3896,0
183,4320,4,9,447,3896,0
184,4320,4,8,447,3897,0
185,4321,3,8,447,3897,0
186,4320,3,9,447,3897,0
187,4318,4,10,447,3897,0
188,4318,3,11,447,3897,0
189,4318,3,11,447,3897,0
190,4318,3,11,447,3897,0
191,4318,2,12,447,3897,0
192,4318,2,12,447,3897,0
193,4317,3,12,447,3897,0
194,4317,3,12,447,3897,0
195,4318,2,12,447,3897,0
196,4317,3,10,447,3899,0
197,4318,2,10,447,3899,0
198,4317,3,9,447,3900,0
199,4317,3,8,447,3901,0
200,4317,3,8,447,3901,0
201,4317,2,9,447,3901,0
202,4317,1,10,447,3901,0
203,4318,0,10,447,3901,0
204,4317,1,10,447,3901,0
205,4317,1,10,447,3901,0
206,4317,1,10,447,3901,0
207,4317,1,9,447,3902,0
208,4317,1,9,447,3902,0
209,4317,1,8,447,3903,0
210,4317,1,8,447,3903,0
211,4317,1,8,447,3903,0
212,4317,1,8,447,3903,0
213,4318,0,8,447,3903,0
214,4318,0,8,447,3903,0
215,4318,0,8,447,3903,0
216,4318,0,8,447,3903,0
217,4318,0,8,447,3903,0
218,4318,0,8,447,3903,0
219,4318,0,8,447,3903,0
220,4318,0,8,447,3903,0
221,4318,0,8,447,3903,0
222,4317,1,8,447,3903,0
223,4317,1,8,447,3903,0
224,4317,1,8,447,3903,0
225,4317,1,8,447,3903,0
226,4318,0,8,447,3903,0
227,4318,0,8,447,3903,0
228,4318,0,8,447,3903,0
229,4318,0,8,447,3903,0
230,4318,0,8,447,3903,0
231,4318,0,8,447,3903,0
232,4318,0,8,447,3903,0
233,4318,0,8,447,3903,0
234,4318,0,8,447,3903,0
235,4318,0,8,447,3903,0
