,Susceptible,Exposed,Infected,Deaths,Recovered,Vaccinated
0,8658,0,8,5,5,0
1,8658,0,8,5,5,0
2,7738,920,8,5,5,0
3,7013,1211,442,5,5,0
4,6456,1324,878,13,5,0
5,6060,1345,1231,35,5,0
6,5710,1410,1500,51,5,0
7,5453,1357,1779,80,7,0
8,5262,1292,1991,116,15,0
9,5129,1233,2141,144,29,0
10,5049,1118,2257,180,72,0
11,5005,1023,2278,222,148,0
12,4958,945,2243,261,269,0
13,4922,865,2091,296,502,0
14,4863,839,1857,321,796,0
15,4825,773,1626,340,1112,0
16,4793,739,1363,357,1424,0
17,4765,709,1154,367,1681,0
18,4733,693,954,378,1918,0
19,4691,680,810,386,2109,0
20,4678,643,704,392,2259,0
21,4650,625,610,400,2391,0
22,4649,589,532,407,2499,0
23,4624,568,462,413,2609,0
24,4609,549,417,414,2687,0
25,4585,533,387,417,2754,0
26,4571,511,367,423,2804,0
27,4561,482,338,425,2870,0
28,4561,454,310,427,2924,0
29,4548,442,303,429,2954,0
30,4543,419,271,430,3013,0
31,4526,410,262,431,3047,0
32,4520,391,250,433,3082,0
33,4513,386,224,434,3119,0
34,4499,374,206,436,3161,0
35,4501,350,195,437,3193,0
36,4487,341,186,437,3225,0
37,4485,315,181,440,3255,0
38,4470,314,178,441,3273,0
39,4467,300,170,442,3297,0
40,4456,295,159,442,3324,0
41,4456,285,152,442,3341,0
42,4449,273,148,442,3364,0
43,4433,272,143,443,3385,0
44,4430,261,137,444,3404,0
45,4429,254,129,444,3420,0
46,4423,249,123,444,3437,0
47,4417,238,123,445,3453,0
48,4406,233,127,445,3465,0
49,4399,231,114,447,3485,0
50,4390,225,111,447,3503,0
51,4385,223,103,448,3517,0
52,4384,214,97,448,3533,0
53,4384,206,84,448,3554,0
54,4382,199,85,448,3562,0
55,4377,197,80,449,3573,0
56,4370,193,75,449,3589,0
57,4362,194,73,449,3598,0
58,4368,181,66,450,3611,0
59,4369,169,71,450,3617,0
60,4373,158,71,450,3624,0
61,4366,152,70,451,3637,0
62,4370,140,68,451,3647,0
63,4375,132,65,451,3653,0
64,4375,128,61,451,3661,0
65,4368,130,57,451,3670,0
66,4366,127,58,451,3674,0
67,4359,130,59,451,3677,0
68,4350,135,54,452,3685,0
69,4351,130,53,452,3690,0
70,4347,129,49,452,3699,0
71,4352,119,45,452,3708,0
72,4354,113,43,452,3714,0
73,4346,111,48,452,3719,0
74,4349,102,48,452,3725,0
75,4348,101,44,452,3731,0
76,4348,98,44,452,3734,0
77,4346,96,44,452,3738,0
78,4338,98,42,452,3746,0
79,4336,97,43,452,3748,0
80,4332,96,39,452,3757,0
81,4334,85,44,452,3761,0
82,4331,83,45,452,3765,0
83,4328,85,38,452,3773,0
84,4325,82,42,452,3775,0
85,4331,72,44,452,3777,0
86,4328,73,41,452,3782,0
87,4331,64,43,453,3785,0
88,4327,66,42,453,3788,0
89,4324,63,45,453,3791,0
90,4322,60,46,453,3795,0
91,4322,55,46,453,3800,0
92,4320,52,45,453,3806,0
93,4316,56,40,453,3811,0
94,4313,53,41,453,3816,0
95,4311,52,40,453,3820,0
96,4305,54,40,453,3824,0
97,4306,51,37,453,3829,0
98,4306,50,35,453,3832,0
99,4310,42,37,453,3834,0
100,4306,45,32,453,3840,0
101,4307,41,30,453,3845,0
102,4308,40,25,453,3850,0
103,4312,34,24,453,3853,0
104,4310,35,22,453,3856,0
105,4306,38,20,453,3859,0
106,4302,42,19,453,3860,0
107,4303,41,18,453,3861,0
108,4303,39,18,453,3863,0
109,4298,43,19,453,3863,0
110,4299,39,20,453,3865,0
111,4299,38,20,453,3866,0
112,4296,39,19,453,3869,0
113,4303,31,19,453,3870,0
114,4304,29,18,453,3872,0
115,4302,30,16,453,3875,0
116,4303,28,16,453,3876,0
117,4303,28,15,453,3877,0
118,4301,30,14,453,3878,0
119,4301,26,18,453,3878,0
120,4300,26,18,453,3879,0
121,4299,26,18,453,3880,0
122,4299,25,15,453,3884,0
123,4296,27,16,453,3884,0
124,4293,29,16,453,3885,0
125,4292,29,16,453,3886,0
126,4291,29,17,453,3886,0
127,4297,20,19,453,3887,0
128,4295,21,19,453,3888,0
129,4296,19,18,453,3890,0
130,4297,16,18,453,3892,0
131,4297,16,17,453,3893,0
132,4293,19,17,453,3894,0
133,4295,17,16,453,3895,0
134,4296,16,15,453,3896,0
135,4293,18,14,453,3898,0
136,4292,18,13,453,3900,0
137,4292,18,13,453,3900,0
138,4294,15,14,453,3900,0
139,4294,15,14,453,3900,0
140,4291,18,13,453,3901,0
141,4290,19,13,453,3901,0
142,4293,15,12,453,3903,0
143,4292,16,12,453,3903,0
144,4294,14,11,453,3904,0
145,4296,11,12,453,3904,0
146,4294,13,11,453,3905,0
147,4290,16,10,453,3907,0
148,4292,14,10,453,3907,0
149,4292,14,10,453,3907,0
150,4288,18,10,453,3907,0
151,4285,20,11,453,3907,0
152,4289,16,10,453,3908,0
153,4289,15,11,453,3908,0
154,4288,15,12,453,3908,0
155,4288,15,11,453,3909,0
156,4288,14,12,453,3909,0
157,4289,12,12,453,3910,0
158,4289,11,12,453,3911,0
159,4289,11,12,453,3911,0
160,4289,10,13,453,3911,0
161,4288,11,13,453,3911,0
162,4290,9,12,453,3912,0
163,4288,11,10,453,3914,0
164,4287,11,10,453,3915,0
165,4288,10,10,453,3915,0
166,4288,10,10,453,3915,0
167,4287,11,10,453,3915,0
168,4288,10,10,453,3915,0
169,4288,10,10,453,3915,0
170,4287,11,9,453,3916,0
171,4289,9,9,453,3916,0
172,4288,10,8,453,3917,0
173,4288,10,8,453,3917,0
174,4289,9,8,453,3917,0
175,4289,9,8,453,3917,0
176,4286,12,8,453,3917,0
177,4287,10,9,453,3917,0
178,4286,11,9,453,3917,0
179,4287,9,10,453,3917,0
180,4285,11,10,453,3917,0
181,4287,9,10,453,3917,0
182,4288,8,10,453,3917,0
183,4288,8,9,453,3918,0
184,4288,8,9,453,3918,0
185,4288,7,10,453,3918,0
186,4286,6,13,453,3918,0
187,4288,4,13,453,3918,0
188,4288,4,13,453,3918,0
189,4287,5,13,453,3918,0
190,4287,5,11,453,3920,0
191,4287,5,11,453,3920,0
192,4285,7,9,453,3922,0
193,4284,8,9,453,3922,0
194,4285,7,9,453,3922,0
195,4286,6,8,453,3923,0
196,4284,8,8,453,3923,0
197,4285,7,8,453,3923,0
198,4285,6,9,453,3923,0
199,4285,6,9,453,3923,0
200,4285,6,9,453,3923,0
201,4284,7,9,453,3923,0
202,4288,3,9,453,3923,0
203,4288,3,9,453,3923,0
204,4289,2,9,453,3923,0
205,4289,2,8,453,3924,0
206,4287,4,8,453,3924,0
207,4287,4,8,453,3924,0
208,4286,5,8,453,3924,0
209,4284,7,8,453,3924,0
210,4284,7,8,453,3924,0
211,4285,6,8,453,3924,0
212,4286,3,10,453,3924,0
213,4287,2,10,453,3924,0
214,4286,3,10,453,3924,0
215,4285,4,10,453,3924,0
216,4287,2,9,453,3925,0
217,4285,4,8,453,3926,0
218,4285,4,8,453,3926,0
219,4286,3,8,453,3926,0
220,4285,4,8,453,3926,0
221,4285,4,8,453,3926,0
222,4286,2,9,453,3926,0
223,4286,2,9,453,3926,0
224,4286,2,9,453,3926,0
225,4287,1,9,453,3926,0
226,4287,1,9,453,3926,0
227,4287,1,9,453,3926,0
228,4285,3,9,453,3926,0
229,4284,4,9,453,3926,0
230,4284,4,9,453,3926,0
231,4284,4,8,453,3927,0
232,4284,4,8,453,3927,0
233,4284,4,8,453,3927,0
234,4284,3,9,453,3927,0
235,4284,2,10,453,3927,0
