,Susceptible,Exposed,Infected,Deaths,Recovered,Vaccinated
0,8658,0,8,5,5,0
1,8658,0,8,5,5,0
2,7680,978,8,5,5,0
3,6984,1243,439,5,5,0
4,6430,1372,856,13,5,0
5,5966,1429,1249,26,6,0
6,5642,1391,1587,47,9,0
7,5410,1316,1855,83,12,0
8,5226,1244,2062,121,23,0
9,5090,1165,2223,157,41,0
10,5012,1055,2343,185,81,0
11,4969,961,2360,222,164,0
12,4928,878,2296,261,313,0
13,4898,817,2140,288,533,0
14,4860,769,1897,321,829,0
15,4808,731,1656,346,1135,0
16,4766,690,1405,363,1452,0
17,4712,663,1191,387,1723,0
18,4671,643,1011,401,1950,0
19,4636,615,888,412,2125,0
20,4627,566,756,421,2306,0
21,4601,559,655,428,2433,0
22,4569,558,558,435,2556,0
23,4536,560,494,435,2651,0
24,4526,527,454,439,2730,0
25,4503,510,421,441,2801,0
26,4494,499,382,443,2858,0
27,4491,474,344,444,2923,0
28,4493,452,311,445,2975,0
29,4490,437,273,447,3029,0
30,4488,412,240,448,3088,0
31,4494,375,226,450,3131,0
32,4466,388,209,452,3161,0
33,4469,364,201,453,3189,0
34,4444,373,184,455,3220,0
35,4446,344,177,455,3254,0
36,4436,340,170,456,3274,0
37,4428,333,157,456,3302,0
38,4422,324,144,458,3328,0
39,4425,303,141,459,3348,0
40,4425,289,131,459,3372,0
41,4417,282,131,459,3387,0
42,4408,274,127,461,3406,0
43,4410,261,123,461,3421,0
44,4396,263,121,461,3435,0
45,4388,260,115,461,3452,0
46,4378,258,114,461,3465,0
47,4366,251,119,461,3479,0
48,4363,241,117,461,3494,0
49,4362,231,110,461,3512,0
50,4372,210,103,461,3530,0
51,4378,196,98,462,3542,0
52,4363,206,84,462,3561,0
53,4368,189,85,462,3572,0
54,4360,190,82,462,3582,0
55,4366,176,78,464,3592,0
56,4359,173,79,464,3601,0
57,4345,184,70,464,3613,0
58,4329,193,63,464,3627,0
59,4333,179,70,464,3630,0
60,4335,167,73,464,3637,0
61,4339,158,73,464,3642,0
62,4344,150,64,464,3654,0
63,4335,156,60,464,3661,0
64,4334,147,59,464,3672,0
65,4332,143,58,464,3679,0
66,4328,139,62,464,3683,0
67,4324,138,58,464,3692,0
68,4325,133,54,464,3700,0
69,4315,139,47,464,3711,0
70,4317,136,43,464,3716,0
71,4312,138,36,464,3726,0
72,4313,130,37,464,3732,0
73,4307,128,41,464,3736,0
74,4310,117,45,464,3740,0
75,4296,127,41,464,3748,0
76,4297,118,45,464,3752,0
77,4294,116,48,464,3754,0
78,4293,112,50,464,3757,0
79,4297,105,47,464,3763,0
80,4298,95,48,464,3771,0
81,4297,94,45,464,3776,0
82,4301,86,44,464,3781,0
83,4300,84,43,464,3785,0
84,4295,84,42,464,3791,0
85,4290,82,47,464,3793,0
86,4291,79,41,464,3801,0
87,4294,73,39,464,3806,0
88,4297,70,33,464,3812,0
89,4301,66,30,464,3815,0
90,4296,71,23,464,3822,0
91,4293,70,24,464,3825,0
92,4291,72,21,464,3828,0
93,4289,72,22,464,3829,0
94,4290,69,22,464,3831,0
95,4287,67,24,464,3834,0
96,4295,56,24,464,3837,0
97,4298,48,26,464,3840,0
98,4292,51,28,464,3841,0
99,4285,54,31,464,3842,0
100,4282,56,30,464,3844,0
101,4284,49,32,464,3847,0
102,4284,46,34,464,3848,0
103,4286,40,33,464,3853,0
104,4281,41,34,464,3856,0
105,4283,38,30,464,3861,0
106,4281,37,31,464,3863,0
107,4278,34,35,464,3865,0
108,4280,30,33,464,3869,0
109,4274,36,27,464,3875,0
110,4273,36,26,464,3877,0
111,4268,38,26,464,3880,0
112,4268,37,26,464,3881,0
113,4270,35,22,464,3885,0
114,4270,34,20,464,3888,0
115,4266,38,14,464,3894,0
116,4269,33,16,464,3894,0
117,4270,29,17,464,3896,0
118,4267,27,21,464,3897,0
119,4262,31,22,464,3897,0
120,4263,27,23,464,3899,0
121,4260,30,22,464,3900,0
122,4262,26,21,464,3903,0
123,4264,24,16,464,3908,0
124,4264,23,16,464,3909,0
125,4261,26,14,464,3911,0
126,4260,27,14,464,3911,0
127,4262,25,13,464,3912,0
128,4263,22,15,464,3912,0
129,4262,22,14,464,3914,0
130,4264,20,14,464,3914,0
131,4263,21,12,464,3916,0
132,4262,22,9,464,3919,0
133,4263,21,9,464,3919,0
134,4261,22,10,464,3919,0
135,4262,18,12,464,3920,0
136,4260,20,12,464,3920,0
137,4261,18,13,464,3920,0
138,4261,17,14,464,3920,0
139,4259,18,14,464,3921,0
140,4258,18,14,464,3922,0
141,4258,15,16,464,3923,0
142,4259,14,15,464,3924,0
143,4260,11,17,464,3924,0
144,4259,12,16,464,3925,0
145,4258,12,17,464,3925,0
146,4258,11,17,464,3926,0
147,4258,11,14,464,3929,0
148,4257,12,14,464,3929,0
149,4259,8,15,464,3930,0
150,4258,8,16,464,3930,0
151,4257,7,17,464,3931,0
152,4256,8,14,464,3934,0
153,4255,9,14,464,3934,0
154,4255,9,14,464,3934,0
155,4256,8,12,464,3936,0
156,4257,7,11,464,3937,0
157,4257,6,12,464,3937,0
158,4258,5,10,464,3939,0
159,4256,7,9,464,3940,0
160,4254,9,9,464,3940,0
161,4255,7,9,464,3941,0
162,4257,5,9,464,3941,0
163,4258,4,9,464,3941,0
164,4257,5,9,464,3941,0
165,4256,6,9,464,3941,0
166,4257,5,9,464,3941,0
167,4258,3,10,464,3941,0
168,4259,2,10,464,3941,0
169,4259,2,10,464,3941,0
170,4258,3,9,464,3942,0
171,4256,5,9,464,3942,0
172,4256,5,9,464,3942,0
173,4256,5,9,464,3942,0
174,4256,5,9,464,3942,0
175,4255,6,9,464,3942,0
176,4255,6,9,464,3942,0
177,4256,5,9,464,3942,0
178,4254,7,8,464,3943,0
179,4253,7,9,464,3943,0
180,4254,6,9,464,3943,0
181,4254,6,9,464,3943,0
182,4255,5,9,464,3943,0
183,4255,5,9,464,3943,0
184,4256,4,9,464,3943,0
185,4254,6,9,464,3943,0
186,4254,6,9,464,3943,0
187,4255,5,9,464,3943,0
188,4255,3,11,464,3943,0
189,4256,2,11,464,3943,0
190,4256,2,11,464,3943,0
191,4255,3,10,464,3944,0
192,4254,4,10,464,3944,0
193,4253,5,8,464,3946,0
194,4254,4,8,464,3946,0
195,4254,4,8,464,3946,0
196,4255,3,8,464,3946,0
197,4255,3,8,464,3946,0
198,4255,3,8,464,3946,0
199,4254,4,8,464,3946,0
200,4254,4,8,464,3946,0
201,4254,4,8,464,3946,0
202,4255,3,8,464,3946,0
203,4255,3,8,464,3946,0
204,4256,2,8,464,3946,0
205,4255,3,8,464,3946,0
206,4254,4,8,464,3946,0
207,4254,4,8,464,3946,0
208,4254,4,8,464,3946,0
209,4254,4,8,464,3946,0
210,4254,3,9,464,3946,0
211,4254,3,9,464,3946,0
212,4254,3,9,464,3946,0
213,4254,3,9,464,3946,0
214,4255,2,9,464,3946,0
215,4256,0,10,464,3946,0
216,4255,1,10,464,3946,0
217,4255,1,9,464,3947,0
218,4255,1,9,464,3947,0
219,4255,1,9,464,3947,0
220,4254,2,8,464,3948,0
221,4254,2,8,464,3948,0
222,4255,1,8,464,3948,0
223,4255,1,8,464,3948,0
224,4253,3,8,464,3948,0
225,4253,3,8,464,3948,0
226,4253,3,8,464,3948,0
227,4253,3,8,464,3948,0
228,4253,3,8,464,3948,0
229,4253,3,8,464,3948,0
230,4253,3,8,464,3948,0
231,4253,3,8,464,3948,0
232,4255,1,8,464,3948,0
233,4253,3,8,464,3948,0
234,4254,2,8,464,3948,0
235,4254,2,8,464,3948,0
