,Susceptible,Exposed,Infected,Deaths,Recovered,Vaccinated
0,8658,0,8,5,5,0
1,8658,0,8,5,5,0
2,7731,927,8,5,5,0
3,7053,1199,414,5,5,0
4,6502,1358,795,16,5,0
5,6067,1399,1177,28,5,0
6,5743,1369,1509,50,5,0
7,5489,1346,1760,72,9,0
8,5292,1320,1937,108,19,0
9,5212,1176,2112,137,39,0
10,5096,1107,2209,177,87,0
11,5014,1023,2250,207,182,0
12,4976,935,2199,232,334,0
13,4917,886,2071,266,536,0
14,4864,845,1906,289,772,0
15,4800,802,1706,318,1050,0
16,4745,785,1440,337,1369,0
17,4711,741,1226,353,1645,0
18,4707,672,1045,371,1881,0
19,4683,637,885,382,2089,0
20,4663,604,768,394,2247,0
21,4629,593,678,403,2373,0
22,4591,595,583,408,2499,0
23,4577,558,520,417,2604,0
24,4560,540,466,420,2690,0
25,4552,507,426,422,2769,0
26,4535,492,389,424,2836,0
27,4528,467,356,426,2899,0
28,4529,431,325,429,2962,0
29,4525,409,301,429,3012,0
30,4525,382,277,430,3062,0
31,4512,371,259,431,3103,0
32,4489,371,242,432,3142,0
33,4463,377,221,433,3182,0
34,4454,356,214,436,3216,0
35,4452,340,196,437,3251,0
36,4448,330,183,437,3278,0
37,4436,323,166,437,3314,0
38,4435,308,144,438,3351,0
39,4434,296,138,439,3369,0
40,4435,285,132,439,3385,0
41,4435,269,130,439,3403,0
42,4422,270,130,439,3415,0
43,4415,269,120,439,3433,0
44,4401,272,108,439,3456,0
45,4400,262,102,440,3472,0
46,4392,252,107,440,3485,0
47,4388,240,105,441,3502,0
48,4382,233,103,442,3516,0
49,4377,226,109,442,3522,0
50,4378,219,99,442,3538,0
51,4379,206,99,442,3550,0
52,4375,201,98,442,3560,0
53,4378,190,92,442,3574,0
54,4376,185,92,442,3581,0
55,4379,178,77,442,3600,0
56,4380,167,78,442,3609,0
57,4370,168,76,442,3620,0
58,4361,166,76,442,3631,0
59,4366,153,72,442,3643,0
60,4353,162,65,442,3654,0
61,4354,155,66,442,3659,0
62,4348,150,66,442,3670,0
63,4353,139,65,442,3677,0
64,4355,131,64,442,3684,0
65,4354,121,68,442,3691,0
66,4348,120,65,443,3700,0
67,4347,114,65,443,3707,0
68,4345,114,60,444,3713,0
69,4339,117,53,444,3723,0
70,4342,114,47,444,3729,0
71,4344,110,40,444,3738,0
72,4345,109,37,444,3741,0
73,4340,111,32,444,3749,0
74,4339,106,35,444,3752,0
75,4340,101,36,444,3755,0
76,4338,102,34,444,3758,0
77,4331,105,31,444,3765,0
78,4326,107,33,444,3766,0
79,4319,112,29,444,3772,0
80,4326,98,33,444,3775,0
81,4322,100,33,444,3777,0
82,4318,101,33,444,3780,0
83,4325,90,35,444,3782,0
84,4319,90,38,444,3785,0
85,4324,82,35,445,3790,0
86,4310,93,35,445,3793,0
87,4311,85,38,445,3797,0
88,4308,86,37,445,3800,0
89,4309,81,38,445,3803,0
90,4307,78,39,445,3807,0
91,4308,74,40,445,3809,0
92,4305,72,42,445,3812,0
93,4304,70,42,445,3815,0
94,4309,63,39,445,3820,0
95,4303,66,37,445,3825,0
96,4301,66,35,445,3829,0
97,4300,66,30,445,3835,0
98,4302,62,28,445,3839,0
99,4302,59,28,445,3842,0
100,4304,54,27,445,3846,0
101,4302,51,29,445,3849,0
102,4304,46,28,445,3853,0
103,4303,47,28,445,3853,0
104,4301,47,25,445,3858,0
105,4300,44,24,445,3863,0
106,4299,44,23,445,3865,0
107,4299,43,24,445,3865,0
108,4301,41,22,445,3867,0
109,4300,40,21,445,3870,0
110,4297,41,22,445,3871,0
111,4295,41,23,445,3872,0
112,4296,37,23,445,3875,0
113,4296,35,25,445,3875,0
114,4297,34,22,445,3878,0
115,4296,33,21,445,3881,0
116,4298,31,19,445,3883,0
117,4299,30,17,445,3885,0
118,4295,33,18,445,3885,0
119,4295,33,14,445,3889,0
120,4288,38,13,445,3892,0
121,4286,40,12,445,3893,0
122,4284,41,13,445,3893,0
123,4287,36,15,445,3893,0
124,4284,38,16,445,3893,0
125,4281,39,17,445,3894,0
126,4282,35,19,445,3895,0
127,4284,31,20,445,3896,0
128,4289,25,19,445,3898,0
129,4289,25,19,445,3898,0
130,4289,25,17,445,3900,0
131,4289,25,15,445,3902,0
132,4294,20,11,445,3906,0
133,4292,22,11,445,3906,0
134,4290,23,11,445,3907,0
135,4292,21,9,445,3909,0
136,4291,21,10,445,3909,0
137,4289,22,11,445,3909,0
138,4289,21,12,445,3909,0
139,4289,20,13,445,3909,0
140,4289,18,15,445,3909,0
141,4289,17,14,445,3911,0
142,4288,16,16,445,3911,0
143,4284,19,16,445,3912,0
144,4283,19,17,445,3912,0
145,4282,19,18,445,3912,0
146,4281,19,19,445,3912,0
147,4281,18,18,445,3914,0
148,4283,15,18,445,3915,0
149,4283,14,18,445,3916,0
150,4283,14,17,445,3917,0
151,4279,16,19,445,3917,0
152,4277,14,21,445,3919,0
153,4278,12,21,445,3920,0
154,4278,12,17,445,3924,0
155,4277,12,17,445,3925,0
156,4276,13,15,445,3927,0
157,4276,13,13,445,3929,0
158,4274,14,13,445,3930,0
159,4277,10,14,445,3930,0
160,4278,9,12,445,3932,0
161,4276,10,12,445,3933,0
162,4276,9,12,445,3934,0
163,4276,8,12,445,3935,0
164,4276,7,12,445,3936,0
165,4276,7,12,445,3936,0
166,4277,6,12,445,3936,0
167,4278,5,10,445,3938,0
168,4276,7,10,445,3938,0
169,4276,7,10,445,3938,0
170,4276,7,10,445,3938,0
171,4275,8,10,445,3938,0
172,4276,7,9,445,3939,0
173,4274,8,9,445,3940,0
174,4274,8,9,445,3940,0
175,4276,6,9,445,3940,0
176,4278,4,9,445,3940,0
177,4276,6,9,445,3940,0
178,4273,9,9,445,3940,0
179,4273,9,9,445,3940,0
180,4274,8,9,445,3940,0
181,4274,8,9,445,3940,0
182,4275,6,9,445,3941,0
183,4275,6,9,445,3941,0
184,4275,6,9,445,3941,0
185,4276,5,9,445,3941,0
186,4276,5,9,445,3941,0
187,4278,2,9,445,3942,0
188,4277,3,9,445,3942,0
189,4276,4,9,445,3942,0
190,4276,3,10,445,3942,0
191,4276,2,11,445,3942,0
192,4276,2,11,445,3942,0
193,4276,1,12,445,3942,0
194,4276,1,12,445,3942,0
195,4276,1,11,445,3943,0
196,4275,2,11,445,3943,0
197,4274,3,10,445,3944,0
198,4275,2,10,445,3944,0
199,4275,2,10,445,3944,0
200,4275,2,10,445,3944,0
201,4274,3,9,445,3945,0
202,4274,3,8,445,3946,0
203,4274,3,8,445,3946,0
204,4274,3,8,445,3946,0
205,4274,3,8,445,3946,0
206,4274,2,9,445,3946,0
207,4274,2,9,445,3946,0
208,4274,2,9,445,3946,0
209,4273,3,9,445,3946,0
210,4273,3,9,445,3946,0
211,4273,3,9,445,3946,0
212,4275,1,9,445,3946,0
213,4274,2,9,445,3946,0
214,4274,2,8,445,3947,0
215,4274,2,8,445,3947,0
216,4275,1,8,445,3947,0
217,4275,1,8,445,3947,0
218,4275,1,8,445,3947,0
219,4274,2,8,445,3947,0
220,4273,3,8,445,3947,0
221,4273,3,8,445,3947,0
222,4273,3,8,445,3947,0
223,4275,1,8,445,3947,0
224,4275,1,8,445,3947,0
225,4274,2,8,445,3947,0
226,4274,2,8,445,3947,0
227,4274,2,8,445,3947,0
228,4274,2,8,445,3947,0
229,4275,1,8,445,3947,0
230,4274,2,8,445,3947,0
231,4274,2,8,445,3947,0
232,4274,2,8,445,3947,0
233,4274,2,8,445,3947,0
234,4274,2,8,445,3947,0
235,4275,1,8,445,3947,0
