,Susceptible,Exposed,Infected,Deaths,Recovered,Vaccinated
0,8658,0,8,5,5,0
1,8658,0,8,5,5,0
2,7718,940,8,5,5,0
3,6973,1263,430,5,5,0
4,6437,1335,884,15,5,0
5,5988,1416,1231,36,5,0
6,5663,1385,1563,59,6,0
7,5430,1326,1826,84,10,0
8,5289,1217,2041,113,16,0
9,5139,1183,2180,144,30,0
10,5018,1098,2324,176,60,0
11,4926,1019,2379,216,136,0
12,4897,921,2313,244,301,0
13,4851,859,2199,272,495,0
14,4808,818,1973,300,777,0
15,4758,785,1715,332,1086,0
16,4720,762,1411,352,1431,0
17,4677,747,1139,369,1744,0
18,4636,730,978,381,1951,0
19,4610,707,821,389,2149,0
20,4602,663,717,399,2295,0
21,4580,628,618,406,2444,0
22,4560,608,543,412,2553,0
23,4578,556,488,415,2639,0
24,4574,523,448,422,2709,0
25,4552,509,413,425,2777,0
26,4540,480,371,427,2858,0
27,4541,445,337,429,2924,0
28,4515,442,313,431,2975,0
29,4501,434,283,432,3026,0
30,4483,414,276,433,3070,0
31,4469,407,265,433,3102,0
32,4459,385,262,435,3135,0
33,4464,360,236,437,3179,0
34,4442,361,217,439,3217,0
35,4442,345,199,441,3249,0
36,4437,328,183,443,3285,0
37,4427,327,160,445,3317,0
38,4434,304,149,445,3344,0
39,4420,301,145,446,3364,0
40,4421,282,146,446,3381,0
41,4422,270,143,446,3395,0
42,4411,265,141,447,3412,0
43,4406,259,138,448,3425,0
44,4391,262,127,449,3447,0
45,4384,260,120,449,3463,0
46,4383,245,114,449,3485,0
47,4379,240,106,449,3502,0
48,4380,229,100,449,3518,0
49,4376,224,92,449,3535,0
50,4375,220,79,449,3553,0
51,4359,224,83,449,3561,0
52,4361,209,88,450,3568,0
53,4360,197,86,451,3582,0
54,4362,184,88,451,3591,0
55,4351,187,87,451,3600,0
56,4342,187,78,451,3618,0
57,4337,181,71,452,3635,0
58,4346,162,71,452,3645,0
59,4344,157,69,452,3654,0
60,4346,146,74,452,3658,0
61,4339,142,73,452,3670,0
62,4344,130,72,452,3678,0
63,4329,142,68,452,3685,0
64,4324,138,67,452,3695,0
65,4314,134,72,452,3704,0
66,4311,128,72,452,3713,0
67,4311,124,68,452,3721,0
68,4312,117,61,454,3732,0
69,4321,106,59,454,3736,0
70,4318,101,57,454,3746,0
71,4311,100,56,454,3755,0
72,4317,89,58,454,3758,0
73,4314,88,56,454,3764,0
74,4308,90,54,454,3770,0
75,4304,88,51,454,3779,0
76,4297,91,48,454,3786,0
77,4293,94,36,454,3799,0
78,4290,89,37,454,3806,0
79,4286,90,36,454,3810,0
80,4282,88,40,454,3812,0
81,4287,78,39,454,3818,0
82,4288,75,36,454,3823,0
83,4283,75,37,454,3827,0
84,4285,68,38,454,3831,0
85,4279,70,40,454,3833,0
86,4281,64,41,454,3836,0
87,4282,60,39,454,3841,0
88,4281,60,33,454,3848,0
89,4278,62,28,454,3854,0
90,4278,61,22,454,3861,0
91,4286,51,22,454,3863,0
92,4290,46,20,454,3866,0
93,4287,48,20,454,3867,0
94,4283,49,22,454,3868,0
95,4284,46,24,454,3868,0
96,4285,43,23,454,3871,0
97,4278,48,21,454,3875,0
98,4280,45,18,454,3879,0
99,4279,45,17,454,3881,0
100,4281,42,18,454,3881,0
101,4279,41,19,454,3883,0
102,4275,42,21,454,3884,0
103,4276,40,21,454,3885,0
104,4269,46,20,454,3887,0
105,4272,40,21,454,3889,0
106,4274,37,19,454,3892,0
107,4272,38,16,454,3896,0
108,4271,37,17,454,3897,0
109,4273,32,18,454,3899,0
110,4270,33,18,454,3901,0
111,4271,32,17,454,3902,0
112,4270,32,18,454,3902,0
113,4267,34,19,454,3902,0
114,4268,31,19,454,3904,0
115,4265,34,16,454,3907,0
116,4267,31,17,454,3907,0
117,4264,33,17,454,3908,0
118,4267,29,16,454,3910,0
119,4266,29,17,454,3910,0
120,4266,26,20,454,3910,0
121,4260,31,19,454,3912,0
122,4262,27,21,454,3912,0
123,4263,24,20,454,3915,0
124,4264,23,19,454,3916,0
125,4264,22,17,454,3919,0
126,4262,22,18,454,3920,0
127,4259,24,18,454,3921,0
128,4262,21,18,454,3921,0
129,4263,20,18,454,3921,0
130,4264,17,17,454,3924,0
131,4262,19,16,454,3925,0
132,4263,18,15,454,3926,0
133,4263,17,16,454,3926,0
134,4261,18,14,454,3929,0
135,4255,24,13,454,3930,0
136,4254,23,14,454,3931,0
137,4254,22,14,454,3932,0
138,4257,19,13,454,3933,0
139,4258,17,14,454,3933,0
140,4254,20,13,454,3935,0
141,4255,18,14,454,3935,0
142,4255,17,14,454,3936,0
143,4255,15,16,454,3936,0
144,4257,13,15,454,3937,0
145,4257,13,14,454,3938,0
146,4257,11,16,454,3938,0
147,4258,8,15,454,3941,0
148,4257,9,13,454,3943,0
149,4257,9,13,454,3943,0
150,4257,9,12,454,3944,0
151,4259,7,11,454,3945,0
152,4258,8,11,454,3945,0
153,4254,12,9,454,3947,0
154,4253,13,9,454,3947,0
155,4253,12,10,454,3947,0
156,4252,13,10,454,3947,0
157,4252,13,10,454,3947,0
158,4252,13,10,454,3947,0
159,4254,11,10,454,3947,0
160,4255,10,9,454,3948,0
161,4256,9,9,454,3948,0
162,4253,11,10,454,3948,0
163,4254,9,11,454,3948,0
164,4255,7,11,454,3949,0
165,4256,5,12,454,3949,0
166,4255,6,12,454,3949,0
167,4252,9,12,454,3949,0
168,4253,7,13,454,3949,0
169,4253,7,12,454,3950,0
170,4253,7,10,454,3952,0
171,4253,7,8,454,3954,0
172,4251,9,8,454,3954,0
173,4252,6,10,454,3954,0
174,4252,6,10,454,3954,0
175,4253,4,11,454,3954,0
176,4252,4,12,454,3954,0
177,4253,2,13,454,3954,0
178,4252,3,12,454,3955,0
179,4252,3,12,454,3955,0
180,4252,3,12,454,3955,0
181,4252,3,12,454,3955,0
182,4254,1,12,454,3955,0
183,4254,1,11,454,3956,0
184,4253,2,10,454,3957,0
185,4253,2,10,454,3957,0
186,4254,1,9,454,3958,0
187,4252,3,8,454,3959,0
188,4253,2,8,454,3959,0
189,4251,4,8,454,3959,0
190,4251,4,8,454,3959,0
191,4251,4,8,454,3959,0
192,4251,4,8,454,3959,0
193,4251,4,8,454,3959,0
194,4250,4,9,454,3959,0
195,4252,2,9,454,3959,0
196,4251,3,9,454,3959,0
197,4251,3,8,454,3960,0
198,4251,3,8,454,3960,0
199,4251,3,8,454,3960,0
200,4251,3,8,454,3960,0
201,4250,4,8,454,3960,0
202,4251,3,8,454,3960,0
203,4250,4,8,454,3960,0
204,4250,4,8,454,3960,0
205,4250,4,8,454,3960,0
206,4251,3,8,454,3960,0
207,4251,3,8,454,3960,0
208,4251,3,8,454,3960,0
209,4252,2,8,454,3960,0
210,4252,2,8,454,3960,0
211,4251,3,8,454,3960,0
212,4251,2,9,454,3960,0
213,4251,2,9,454,3960,0
214,4251,2,9,454,3960,0
215,4252,1,9,454,3960,0
216,4251,1,10,454,3960,0
217,4251,1,10,454,3960,0
218,4250,2,10,454,3960,0
219,4250,1,11,454,3960,0
220,4250,1,11,454,3960,0
221,4250,1,11,454,3960,0
222,4250,1,11,454,3960,0
223,4250,1,11,454,3960,0
224,4250,1,9,454,3962,0
225,4250,1,9,454,3962,0
226,4250,1,9,454,3962,0
227,4250,1,8,454,3963,0
228,4250,1,8,454,3963,0
229,4250,0,9,454,3963,0
230,4250,0,9,454,3963,0
231,4250,0,9,454,3963,0
232,4250,0,9,454,3963,0
233,4250,0,8,454,3964,0
234,4250,0,8,454,3964,0
235,4250,0,8,454,3964,0
