,Susceptible,Exposed,Infected,Deaths,Recovered,Vaccinated
0,8658,0,8,5,5,0
1,8658,0,8,5,5,0
2,7724,934,8,5,5,0
3,6995,1220,451,5,5,0
4,6459,1321,873,18,5,0
5,6063,1327,1251,30,5,0
6,5739,1324,1551,55,7,0
7,5519,1255,1803,88,11,0
8,5327,1237,1988,112,12,0
9,5176,1170,2158,139,33,0
10,5083,1084,2250,180,79,0
11,5043,982,2283,213,155,0
12,4987,931,2215,247,296,0
13,4946,872,2062,290,506,0
14,4900,833,1837,325,781,0
15,4858,785,1609,350,1074,0
16,4831,732,1371,370,1372,0
17,4794,700,1141,383,1658,0
18,4768,671,935,397,1905,0
19,4730,653,773,407,2113,0
20,4718,621,665,416,2256,0
21,4712,573,602,425,2364,0
22,4695,547,543,431,2460,0
23,4689,511,488,433,2555,0
24,4670,493,448,435,2630,0
25,4655,478,391,437,2715,0
26,4632,471,350,442,2781,0
27,4624,451,311,445,2845,0
28,4619,437,289,447,2884,0
29,4614,418,256,448,2940,0
30,4599,403,238,450,2986,0
31,4581,395,230,451,3019,0
32,4564,379,228,451,3054,0
33,4560,362,223,451,3080,0
34,4554,352,200,453,3117,0
35,4532,353,193,453,3145,0
36,4517,357,168,454,3180,0
37,4515,339,165,456,3201,0
38,4526,309,158,458,3225,0
39,4522,298,143,458,3255,0
40,4524,283,136,459,3274,0
41,4516,276,134,459,3291,0
42,4498,281,130,459,3308,0
43,4484,278,130,459,3325,0
44,4494,252,131,459,3340,0
45,4486,254,117,459,3360,0
46,4479,251,108,459,3379,0
47,4473,244,102,459,3398,0
48,4481,221,104,459,3411,0
49,4481,208,106,459,3422,0
50,4472,207,99,459,3439,0
51,4470,201,94,459,3452,0
52,4471,194,90,459,3462,0
53,4473,185,85,460,3473,0
54,4463,189,81,461,3482,0
55,4462,185,70,462,3497,0
56,4464,176,59,462,3515,0
57,4455,176,62,462,3521,0
58,4452,168,64,462,3530,0
59,4446,164,63,462,3541,0
60,4439,165,62,462,3548,0
61,4439,156,65,462,3554,0
62,4446,140,68,463,3559,0
63,4451,133,64,463,3565,0
64,4454,120,70,463,3569,0
65,4446,118,71,464,3577,0
66,4443,114,63,464,3592,0
67,4439,116,61,464,3596,0
68,4431,116,65,464,3600,0
69,4430,110,63,464,3609,0
70,4423,112,56,464,3621,0
71,4427,104,52,464,3629,0
72,4425,103,50,464,3634,0
73,4420,106,46,464,3640,0
74,4417,108,44,464,3643,0
75,4420,104,38,464,3650,0
76,4419,101,36,464,3656,0
77,4414,96,42,464,3660,0
78,4411,92,44,464,3665,0
79,4405,89,45,464,3673,0
80,4408,85,39,464,3680,0
81,4409,82,39,464,3682,0
82,4409,79,39,464,3685,0
83,4411,75,37,464,3689,0
84,4418,62,38,464,3694,0
85,4403,74,36,464,3699,0
86,4401,68,38,464,3705,0
87,4404,62,37,464,3709,0
88,4400,63,33,464,3716,0
89,4397,62,32,464,3721,0
90,4396,62,30,464,3724,0
91,4395,62,28,464,3727,0
92,4393,62,29,464,3728,0
93,4392,60,31,464,3729,0
94,4390,60,30,464,3732,0
95,4392,56,30,464,3734,0
96,4391,56,25,464,3740,0
97,4393,52,19,464,3748,0
98,4393,50,20,464,3749,0
99,4392,49,22,464,3749,0
100,4394,47,21,464,3750,0
101,4394,47,19,464,3752,0
102,4393,47,13,464,3759,0
103,4391,46,15,464,3760,0
104,4391,43,17,464,3761,0
105,4396,37,17,464,3762,0
106,4395,38,17,464,3762,0
107,4393,38,18,464,3763,0
108,4394,34,20,464,3764,0
109,4394,33,19,464,3766,0
110,4391,35,20,464,3766,0
111,4389,37,19,464,3767,0
112,4388,37,19,464,3768,0
113,4385,35,21,464,3771,0
114,4385,34,21,464,3772,0
115,4383,36,18,464,3775,0
116,4384,35,17,464,3776,0
117,4387,32,16,464,3777,0
118,4384,33,16,464,3779,0
119,4379,36,16,464,3781,0
120,4378,37,16,464,3781,0
121,4379,31,20,464,3782,0
122,4381,27,21,464,3783,0
123,4377,31,20,464,3784,0
124,4380,26,21,464,3785,0
125,4382,24,20,464,3786,0
126,4380,24,21,464,3787,0
127,4382,20,20,464,3790,0
128,4379,23,19,464,3791,0
129,4379,23,19,464,3791,0
130,4379,21,19,464,3793,0
131,4378,22,16,464,3796,0
132,4380,20,12,464,3800,0
133,4384,16,11,464,3801,0
134,4383,16,11,464,3802,0
135,4380,17,13,464,3802,0
136,4376,21,13,464,3802,0
137,4376,21,13,464,3802,0
138,4376,20,14,464,3802,0
139,4375,19,15,464,3803,0
140,4378,15,15,464,3804,0
141,4376,17,14,464,3805,0
142,4379,11,17,464,3805,0
143,4379,11,15,464,3807,0
144,4379,11,14,464,3808,0
145,4374,16,14,464,3808,0
146,4374,16,14,464,3808,0
147,4373,17,13,464,3809,0
148,4374,16,13,464,3809,0
149,4377,10,15,464,3810,0
150,4373,14,14,464,3811,0
151,4375,12,13,464,3812,0
152,4372,15,12,464,3813,0
153,4374,13,12,464,3813,0
154,4376,10,11,464,3815,0
155,4376,10,11,464,3815,0
156,4374,12,9,464,3817,0
157,4373,13,8,464,3818,0
158,4372,12,10,464,3818,0
159,4373,11,10,464,3818,0
160,4371,13,10,464,3818,0
161,4371,12,11,464,3818,0
162,4370,12,12,464,3818,0
163,4372,10,11,464,3819,0
164,4372,10,11,464,3819,0
165,4374,7,12,464,3819,0
166,4371,10,12,464,3819,0
167,4370,10,13,464,3819,0
168,4369,11,12,464,3820,0
169,4370,9,13,464,3820,0
170,4370,9,12,464,3821,0
171,4370,9,12,464,3821,0
172,4371,8,11,464,3822,0
173,4370,8,12,464,3822,0
174,4369,7,13,464,3823,0
175,4370,4,13,464,3825,0
176,4370,4,13,464,3825,0
177,4371,3,13,464,3825,0
178,4371,2,12,464,3827,0
179,4370,2,11,464,3829,0
180,4370,2,11,464,3829,0
181,4370,2,11,464,3829,0
182,4371,1,11,464,3829,0
183,4370,2,10,464,3830,0
184,4370,2,9,464,3831,0
185,4370,1,10,464,3831,0
186,4370,1,10,464,3831,0
187,4370,1,9,464,3832,0
188,4370,1,9,464,3832,0
189,4368,3,9,464,3832,0
190,4368,3,8,464,3833,0
191,4368,3,8,464,3833,0
192,4369,2,8,464,3833,0
193,4369,2,8,464,3833,0
194,4370,1,8,464,3833,0
195,4370,1,8,464,3833,0
196,4370,1,8,464,3833,0
197,4370,1,8,464,3833,0
198,4370,1,8,464,3833,0
199,4370,1,8,464,3833,0
200,4370,1,8,464,3833,0
201,4370,1,8,464,3833,0
202,4369,2,8,464,3833,0
203,4369,2,8,464,3833,0
204,4368,3,8,464,3833,0
205,4369,2,8,464,3833,0
206,4369,2,8,464,3833,0
207,4370,1,8,464,3833,0
208,4370,1,8,464,3833,0
209,4370,1,8,464,3833,0
210,4370,1,8,464,3833,0
211,4370,1,8,464,3833,0
212,4369,2,8,464,3833,0
213,4369,2,8,464,3833,0
214,4369,2,8,464,3833,0
215,4369,2,8,464,3833,0
216,4369,2,8,464,3833,0
217,4369,1,9,464,3833,0
218,4369,1,9,464,3833,0
219,4369,1,8,464,3834,0
220,4369,1,8,464,3834,0
221,4369,1,8,464,3834,0
222,4369,1,8,464,3834,0
223,4370,0,8,464,3834,0
224,4369,1,8,464,3834,0
225,4368,2,8,464,3834,0
226,4368,2,8,464,3834,0
227,4368,2,8,464,3834,0
228,4368,2,8,464,3834,0
229,4368,2,8,464,3834,0
230,4368,2,8,464,3834,0
231,4368,2,8,464,3834,0
232,4368,2,8,464,3834,0
233,4368,2,8,464,3834,0
234,4368,2,8,464,3834,0
235,4368,2,8,464,3834,0
