,Susceptible,Exposed,Infected,Deaths,Recovered,Vaccinated
0,8658,0,8,5,5,0
1,8658,0,8,5,5,0
2,7700,958,8,5,5,0
3,6960,1274,432,5,5,0
4,6419,1388,849,15,5,0
5,5979,1429,1229,34,5,0
6,5666,1376,1563,66,5,0
7,5432,1340,1799,99,6,0
8,5259,1246,2019,134,18,0
9,5147,1173,2141,170,45,0
10,5036,1113,2224,217,86,0
11,4970,1041,2261,244,160,0
12,4899,986,2213,276,302,0
13,4865,908,2052,310,541,0
14,4839,831,1862,331,813,0
15,4797,784,1621,357,1117,0
16,4761,749,1361,376,1429,0
17,4718,724,1147,389,1698,0
18,4687,709,967,398,1915,0
19,4672,672,832,405,2095,0
20,4655,629,735,413,2244,0
21,4635,599,636,418,2388,0
22,4606,582,574,425,2489,0
23,4598,553,490,430,2605,0
24,4605,510,448,433,2680,0
25,4581,501,413,434,2747,0
26,4558,483,379,435,2821,0
27,4539,471,351,438,2877,0
28,4515,464,315,444,2938,0
29,4513,439,292,446,2986,0
30,4508,415,265,450,3038,0
31,4496,402,258,451,3069,0
32,4496,376,246,453,3105,0
33,4491,365,228,455,3137,0
34,4491,343,204,458,3180,0
35,4488,323,197,458,3210,0
36,4475,319,179,460,3243,0
37,4460,319,161,461,3275,0
38,4463,301,157,461,3294,0
39,4441,308,146,461,3320,0
40,4438,295,140,461,3342,0
41,4426,288,139,461,3362,0
42,4411,288,136,461,3380,0
43,4417,269,126,461,3403,0
44,4414,256,126,463,3417,0
45,4415,236,124,463,3438,0
46,4409,234,118,463,3452,0
47,4411,222,115,463,3465,0
48,4401,222,113,463,3477,0
49,4394,223,104,463,3492,0
50,4383,225,98,464,3506,0
51,4378,222,90,465,3521,0
52,4376,212,87,465,3536,0
53,4372,205,85,465,3549,0
54,4376,191,81,465,3563,0
55,4373,181,84,465,3573,0
56,4367,180,77,467,3585,0
57,4364,174,77,467,3594,0
58,4357,170,78,467,3604,0
59,4353,166,75,467,3615,0
60,4358,155,72,467,3624,0
61,4364,142,70,467,3633,0
62,4353,148,70,467,3638,0
63,4354,140,67,467,3648,0
64,4347,140,64,467,3658,0
65,4346,132,65,467,3666,0
66,4343,130,62,467,3674,0
67,4340,124,60,467,3685,0
68,4339,121,55,467,3694,0
69,4348,107,51,467,3703,0
70,4343,111,43,467,3712,0
71,4337,114,38,467,3720,0
72,4340,107,41,467,3721,0
73,4337,106,41,467,3725,0
74,4335,103,42,467,3729,0
75,4329,103,42,467,3735,0
76,4323,104,43,467,3739,0
77,4321,99,46,467,3743,0
78,4322,90,49,467,3748,0
79,4328,84,48,467,3749,0
80,4324,82,48,467,3755,0
81,4322,81,45,467,3761,0
82,4316,83,45,467,3765,0
83,4316,82,39,467,3772,0
84,4311,84,35,467,3779,0
85,4311,81,33,467,3784,0
86,4310,80,30,467,3789,0
87,4309,79,27,467,3794,0
88,4316,69,27,467,3797,0
89,4313,70,26,467,3800,0
90,4310,67,31,467,3801,0
91,4317,55,35,467,3802,0
92,4316,54,31,467,3808,0
93,4312,56,30,467,3811,0
94,4311,55,31,467,3812,0
95,4305,59,33,467,3812,0
96,4302,57,32,467,3818,0
97,4305,50,34,467,3820,0
98,4302,51,31,467,3825,0
99,4301,51,29,467,3828,0
100,4302,50,27,467,3830,0
101,4303,48,27,467,3831,0
102,4303,47,22,467,3837,0
103,4302,47,23,467,3837,0
104,4303,43,23,467,3840,0
105,4299,44,25,467,3841,0
106,4298,45,22,467,3844,0
107,4297,41,25,467,3846,0
108,4297,39,23,467,3850,0
109,4290,45,24,467,3850,0
110,4292,42,23,467,3852,0
111,4293,40,22,467,3854,0
112,4290,42,22,467,3855,0
113,4295,36,23,467,3855,0
114,4294,35,21,467,3859,0
115,4296,32,19,467,3862,0
116,4294,34,16,467,3865,0
117,4298,29,15,467,3867,0
118,4299,25,16,467,3869,0
119,4298,26,16,467,3869,0
120,4294,29,15,467,3871,0
121,4290,32,14,467,3873,0
122,4294,27,14,467,3874,0
123,4292,29,14,467,3874,0
124,4293,26,15,467,3875,0
125,4290,29,14,467,3876,0
126,4288,29,14,467,3878,0
127,4288,29,14,467,3878,0
128,4294,23,13,467,3879,0
129,4291,24,14,467,3880,0
130,4291,23,15,467,3880,0
131,4289,25,14,467,3881,0
132,4287,27,11,467,3884,0
133,4285,27,12,467,3885,0
134,4283,26,15,467,3885,0
135,4285,22,16,467,3886,0
136,4288,19,16,467,3886,0
137,4286,20,17,467,3886,0
138,4287,19,16,467,3887,0
139,4290,14,17,467,3888,0
140,4288,15,18,467,3888,0
141,4289,13,18,467,3889,0
142,4290,12,16,467,3891,0
143,4286,16,15,467,3892,0
144,4284,18,13,467,3894,0
145,4284,17,12,467,3896,0
146,4285,15,12,467,3897,0
147,4283,17,12,467,3897,0
148,4284,16,11,467,3898,0
149,4285,14,12,467,3898,0
150,4286,13,12,467,3898,0
151,4287,12,11,467,3899,0
152,4288,10,12,467,3899,0
153,4285,12,11,467,3901,0
154,4282,15,10,467,3902,0
155,4281,15,10,467,3903,0
156,4281,15,10,467,3903,0
157,4280,16,10,467,3903,0
158,4281,14,10,467,3904,0
159,4279,16,10,467,3904,0
160,4280,15,10,467,3904,0
161,4283,12,10,467,3904,0
162,4284,10,11,467,3904,0
163,4282,12,11,467,3904,0
164,4286,8,11,467,3904,0
165,4285,9,11,467,3904,0
166,4284,10,10,467,3905,0
167,4284,10,10,467,3905,0
168,4284,10,9,467,3906,0
169,4283,11,9,467,3906,0
170,4281,10,11,467,3907,0
171,4281,8,13,467,3907,0
172,4280,9,13,467,3907,0
173,4282,7,13,467,3907,0
174,4281,8,13,467,3907,0
175,4280,9,12,467,3908,0
176,4279,9,12,467,3909,0
177,4280,8,12,467,3909,0
178,4282,6,12,467,3909,0
179,4281,7,10,467,3911,0
180,4282,6,10,467,3911,0
181,4282,5,9,467,3913,0
182,4283,4,9,467,3913,0
183,4282,5,9,467,3913,0
184,4282,4,10,467,3913,0
185,4280,6,10,467,3913,0
186,4281,5,10,467,3913,0
187,4282,3,11,467,3913,0
188,4282,3,11,467,3913,0
189,4282,3,10,467,3914,0
190,4282,3,10,467,3914,0
191,4281,4,10,467,3914,0
192,4281,4,9,467,3915,0
193,4280,4,10,467,3915,0
194,4280,4,10,467,3915,0
195,4281,3,9,467,3916,0
196,4280,4,9,467,3916,0
197,4279,5,8,467,3917,0
198,4280,3,9,467,3917,0
199,4281,2,9,467,3917,0
200,4281,2,9,467,3917,0
201,4281,2,9,467,3917,0
202,4280,3,9,467,3917,0
203,4280,1,11,467,3917,0
204,4280,1,10,467,3918,0
205,4279,2,10,467,3918,0
206,4279,2,10,467,3918,0
207,4280,1,10,467,3918,0
208,4280,1,9,467,3919,0
209,4280,1,9,467,3919,0
210,4280,1,9,467,3919,0
211,4280,1,9,467,3919,0
212,4280,1,9,467,3919,0
213,4279,2,8,467,3920,0
214,4278,3,8,467,3920,0
215,4277,4,8,467,3920,0
216,4277,3,9,467,3920,0
217,4277,1,11,467,3920,0
218,4277,1,11,467,3920,0
219,4278,0,11,467,3920,0
220,4278,0,11,467,3920,0
221,4277,1,11,467,3920,0
222,4277,1,11,467,3920,0
223,4277,1,11,467,3920,0
224,4277,1,11,467,3920,0
225,4277,1,10,467,3921,0
226,4277,1,9,467,3922,0
227,4277,1,9,467,3922,0
228,4277,0,9,467,3923,0
229,4277,0,9,467,3923,0
230,4277,0,9,467,3923,0
231,4277,0,9,467,3923,0
232,4277,0,8,467,3924,0
233,4277,0,8,467,3924,0
234,4277,0,8,467,3924,0
235,4277,0,8,467,3924,0
