,Susceptible,Exposed,Infected,Deaths,Recovered,Vaccinated
0,8658,0,8,5,5,0
1,8658,0,8,5,5,0
2,7707,951,8,5,5,0
3,6982,1242,442,5,5,0
4,6465,1347,847,12,5,0
5,6062,1377,1196,35,6,0
6,5744,1358,1506,61,7,0
7,5481,1328,1774,84,9,0
8,5303,1246,1999,106,22,0
9,5195,1131,2179,140,31,0
10,5084,1061,2285,174,72,0
11,5030,978,2319,206,143,0
12,4973,897,2280,226,300,0
13,4923,839,2128,259,527,0
14,4881,797,1914,274,810,0
15,4835,750,1691,297,1103,0
16,4823,681,1444,312,1416,0
17,4793,650,1221,323,1689,0
18,4754,645,1022,337,1918,0
19,4730,608,864,350,2124,0
20,4701,587,756,359,2273,0
21,4684,557,668,365,2402,0
22,4659,541,587,371,2518,0
23,4640,515,528,377,2616,0
24,4622,502,463,380,2709,0
25,4607,484,422,382,2781,0
26,4577,481,377,388,2853,0
27,4577,453,332,389,2925,0
28,4565,434,308,390,2979,0
29,4563,416,277,395,3025,0
30,4549,405,262,398,3062,0
31,4543,384,244,400,3105,0
32,4536,367,228,403,3142,0
33,4527,351,214,404,3180,0
34,4508,344,206,404,3214,0
35,4491,337,201,405,3242,0
36,4483,326,194,408,3265,0
37,4484,311,179,409,3293,0
38,4463,313,175,410,3315,0
39,4463,300,169,410,3334,0
40,4471,277,151,410,3367,0
41,4465,272,138,412,3389,0
42,4461,259,135,412,3409,0
43,4457,246,131,412,3430,0
44,4458,231,117,412,3458,0
45,4447,233,108,412,3476,0
46,4438,223,112,412,3491,0
47,4434,218,112,412,3500,0
48,4420,222,100,412,3522,0
49,4440,196,85,413,3542,0
50,4427,201,82,413,3553,0
51,4429,192,75,413,3567,0
52,4420,191,72,413,3580,0
53,4421,180,73,413,3589,0
54,4412,177,75,414,3598,0
55,4409,172,73,414,3608,0
56,4405,170,72,414,3615,0
57,4399,167,69,414,3627,0
58,4400,160,69,414,3633,0
59,4396,153,66,414,3647,0
60,4385,153,66,415,3657,0
61,4375,160,60,415,3666,0
62,4378,151,64,415,3668,0
63,4376,151,61,415,3673,0
64,4372,148,64,415,3677,0
65,4375,137,59,415,3690,0
66,4368,137,57,416,3698,0
67,4372,129,58,416,3701,0
68,4375,123,54,416,3708,0
69,4381,113,52,416,3714,0
70,4382,103,50,416,3725,0
71,4378,100,52,416,3730,0
72,4373,101,51,416,3735,0
73,4373,98,46,416,3743,0
74,4371,95,47,416,3747,0
75,4368,90,52,416,3750,0
76,4370,87,48,417,3754,0
77,4369,83,45,417,3762,0
78,4367,80,43,417,3769,0
79,4367,77,43,417,3772,0
80,4360,81,42,417,3776,0
81,4357,81,40,417,3781,0
82,4357,74,41,417,3787,0
83,4354,73,38,417,3794,0
84,4352,74,36,417,3797,0
85,4348,75,33,417,3803,0
86,4344,72,38,417,3805,0
87,4348,68,33,417,3810,0
88,4347,65,34,417,3813,0
89,4347,63,34,417,3815,0
90,4340,70,29,417,3820,0
91,4344,64,26,417,3825,0
92,4343,62,26,417,3828,0
93,4342,61,25,417,3831,0
94,4345,56,24,417,3834,0
95,4338,59,24,417,3838,0
96,4333,57,29,417,3840,0
97,4336,51,32,417,3840,0
98,4336,49,32,417,3842,0
99,4336,47,29,417,3847,0
100,4331,52,26,417,3850,0
101,4331,50,27,417,3851,0
102,4331,47,28,417,3853,0
103,4333,45,21,417,3860,0
104,4335,41,21,417,3862,0
105,4332,44,17,417,3866,0
106,4333,43,16,417,3867,0
107,4332,42,17,417,3868,0
108,4333,39,19,417,3868,0
109,4331,39,19,417,3870,0
110,4328,41,18,417,3872,0
111,4332,36,16,417,3875,0
112,4331,33,19,417,3876,0
113,4329,33,20,417,3877,0
114,4328,33,20,417,3878,0
115,4325,34,21,417,3879,0
116,4320,36,23,417,3880,0
117,4317,38,22,417,3882,0
118,4318,37,21,417,3883,0
119,4322,31,20,417,3886,0
120,4320,32,17,417,3890,0
121,4325,27,16,417,3891,0
122,4325,27,15,417,3892,0
123,4322,29,16,417,3892,0
124,4324,26,16,417,3893,0
125,4325,23,15,417,3896,0
126,4326,22,15,417,3896,0
127,4325,22,15,417,3897,0
128,4323,24,13,417,3899,0
129,4321,25,13,417,3900,0
130,4323,21,15,417,3900,0
131,4324,19,16,417,3900,0
132,4327,16,15,417,3901,0
133,4322,21,14,417,3902,0
134,4324,19,13,417,3903,0
135,4322,20,13,417,3904,0
136,4323,19,12,417,3905,0
137,4324,18,11,417,3906,0
138,4323,19,10,417,3907,0
139,4322,19,10,417,3908,0
140,4324,15,12,417,3908,0
141,4324,15,12,417,3908,0
142,4322,16,11,417,3910,0
143,4322,15,11,417,3911,0
144,4321,15,12,417,3911,0
145,4318,17,13,417,3911,0
146,4316,18,14,417,3911,0
147,4316,18,13,417,3912,0
148,4316,16,15,417,3912,0
149,4318,13,16,417,3912,0
150,4315,16,15,417,3913,0
151,4317,13,14,417,3915,0
152,4317,13,14,417,3915,0
153,4317,12,14,417,3916,0
154,4316,13,13,417,3917,0
155,4318,11,13,417,3917,0
156,4317,11,13,417,3918,0
157,4314,13,13,417,3919,0
158,4316,11,13,417,3919,0
159,4318,8,14,417,3919,0
160,4318,8,12,417,3921,0
161,4317,8,13,417,3921,0
162,4317,7,13,417,3922,0
163,4318,6,12,417,3923,0
164,4316,6,14,417,3923,0
165,4315,7,14,417,3923,0
166,4315,7,12,417,3925,0
167,4315,7,11,417,3926,0
168,4315,7,11,417,3926,0
169,4314,8,11,417,3926,0
170,4315,6,11,417,3927,0
171,4315,6,11,417,3927,0
172,4315,6,10,417,3928,0
173,4315,6,10,417,3928,0
174,4315,6,9,417,3929,0
175,4314,7,9,417,3929,0
176,4314,7,9,417,3929,0
177,4314,6,10,417,3929,0
178,4314,6,8,417,3931,0
179,4313,7,8,417,3931,0
180,4313,7,8,417,3931,0
181,4313,7,8,417,3931,0
182,4314,5,9,417,3931,0
183,4315,4,9,417,3931,0
184,4315,4,9,417,3931,0
185,4316,3,9,417,3931,0
186,4316,3,9,417,3931,0
187,4316,3,9,417,3931,0
188,4315,4,8,417,3932,0
189,4313,6,8,417,3932,0
190,4314,5,8,417,3932,0
191,4315,4,8,417,3932,0
192,4315,4,8,417,3932,0
193,4314,5,8,417,3932,0
194,4313,5,9,417,3932,0
195,4314,4,9,417,3932,0
196,4315,2,10,417,3932,0
197,4314,3,10,417,3932,0
198,4313,4,9,417,3933,0
199,4313,4,9,417,3933,0
200,4314,3,9,417,3933,0
201,4314,2,10,417,3933,0
202,4314,2,10,417,3933,0
203,4313,3,10,417,3933,0
204,4314,2,10,417,3933,0
205,4313,2,11,417,3933,0
206,4313,2,10,417,3934,0
207,4313,2,10,417,3934,0
208,4313,2,10,417,3934,0
209,4313,2,10,417,3934,0
210,4314,1,9,417,3935,0
211,4314,1,9,417,3935,0
212,4312,3,8,417,3936,0
213,4312,3,8,417,3936,0
214,4313,2,8,417,3936,0
215,4312,3,8,417,3936,0
216,4312,3,8,417,3936,0
217,4312,3,8,417,3936,0
218,4312,3,8,417,3936,0
219,4312,3,8,417,3936,0
220,4312,3,8,417,3936,0
221,4313,2,8,417,3936,0
222,4314,1,8,417,3936,0
223,4313,2,8,417,3936,0
224,4313,2,8,417,3936,0
225,4314,1,8,417,3936,0
226,4313,2,8,417,3936,0
227,4313,2,8,417,3936,0
228,4313,2,8,417,3936,0
229,4312,3,8,417,3936,0
230,4313,2,8,417,3936,0
231,4313,2,8,417,3936,0
232,4314,1,8,417,3936,0
233,4313,2,8,417,3936,0
234,4313,2,8,417,3936,0
235,4313,1,9,417,3936,0
