,Susceptible,Exposed,Infected,Deaths,Recovered,Vaccinated
0,8658,0,8,5,5,0
1,8658,0,8,5,5,0
2,7772,886,8,5,5,0
3,7035,1227,404,5,5,0
4,6464,1336,857,13,6,0
5,6027,1403,1206,33,7,0
6,5717,1378,1522,52,7,0
7,5470,1301,1810,80,15,0
8,5269,1291,1989,106,21,0
9,5169,1161,2158,145,43,0
10,5089,1076,2236,183,92,0
11,5024,1006,2254,219,173,0
12,4982,911,2200,251,332,0
13,4928,844,2094,281,529,0
14,4872,802,1891,308,803,0
15,4824,773,1629,334,1116,0
16,4786,724,1393,358,1415,0
17,4733,703,1173,368,1699,0
18,4718,662,993,382,1921,0
19,4683,638,851,395,2109,0
20,4644,635,729,407,2261,0
21,4654,580,638,415,2389,0
22,4618,577,562,419,2500,0
23,4603,556,492,428,2597,0
24,4594,526,446,434,2676,0
25,4579,505,399,437,2756,0
26,4573,461,378,442,2822,0
27,4570,436,336,446,2888,0
28,4567,411,294,448,2956,0
29,4560,392,276,448,3000,0
30,4537,393,251,449,3046,0
31,4517,385,246,451,3077,0
32,4495,382,233,452,3114,0
33,4491,365,218,454,3148,0
34,4492,338,210,456,3180,0
35,4480,329,194,457,3216,0
36,4480,303,199,458,3236,0
37,4493,273,194,458,3258,0
38,4476,278,177,459,3286,0
39,4476,270,160,460,3310,0
40,4476,253,151,460,3336,0
41,4472,240,143,461,3360,0
42,4461,237,138,462,3378,0
43,4454,235,129,462,3396,0
44,4458,223,114,462,3419,0
45,4448,223,105,462,3438,0
46,4432,229,94,462,3459,0
47,4417,228,96,463,3472,0
48,4426,215,86,464,3485,0
49,4412,217,87,464,3496,0
50,4406,217,80,464,3509,0
51,4403,214,76,465,3518,0
52,4397,208,78,466,3527,0
53,4392,200,78,466,3540,0
54,4397,183,80,466,3550,0
55,4399,168,83,466,3560,0
56,4399,159,85,466,3567,0
57,4399,146,93,466,3572,0
58,4396,139,94,466,3581,0
59,4394,136,86,466,3594,0
60,4399,127,84,466,3600,0
61,4387,127,81,466,3615,0
62,4377,129,80,466,3624,0
63,4376,124,72,466,3638,0
64,4371,125,67,467,3646,0
65,4362,128,67,467,3652,0
66,4354,132,58,467,3665,0
67,4348,133,54,467,3674,0
68,4357,119,54,468,3678,0
69,4360,110,51,468,3687,0
70,4363,101,48,468,3696,0
71,4366,93,45,468,3704,0
72,4361,92,43,468,3712,0
73,4366,83,40,468,3719,0
74,4366,79,40,468,3723,0
75,4361,81,37,468,3729,0
76,4358,82,30,468,3738,0
77,4350,88,31,468,3739,0
78,4351,87,27,468,3743,0
79,4352,86,22,468,3748,0
80,4353,79,22,468,3754,0
81,4353,75,26,468,3754,0
82,4348,78,23,468,3759,0
83,4352,71,25,468,3760,0
84,4352,69,25,468,3762,0
85,4351,66,26,468,3765,0
86,4345,70,27,468,3766,0
87,4344,68,28,468,3768,0
88,4341,68,27,468,3772,0
89,4344,64,26,468,3774,0
90,4342,66,26,468,3774,0
91,4342,63,26,468,3777,0
92,4343,61,24,468,3780,0
93,4342,58,23,468,3785,0
94,4344,55,23,468,3786,0
95,4344,53,23,468,3788,0
96,4343,52,24,468,3789,0
97,4350,44,22,468,3792,0
98,4347,45,21,468,3795,0
99,4339,51,21,468,3797,0
100,4340,46,24,468,3798,0
101,4333,52,23,468,3800,0
102,4333,49,26,468,3800,0
103,4334,47,24,468,3803,0
104,4331,48,24,468,3805,0
105,4334,44,21,468,3809,0
106,4333,45,19,468,3811,0
107,4332,43,21,468,3812,0
108,4328,47,19,468,3814,0
109,4328,47,19,468,3814,0
110,4332,43,14,468,3819,0
111,4330,44,14,468,3820,0
112,4333,40,15,468,3820,0
113,4337,36,14,468,3821,0
114,4341,31,14,468,3822,0
115,4337,30,16,468,3825,0
116,4328,35,19,468,3826,0
117,4328,33,21,468,3826,0
118,4327,32,21,468,3828,0
119,4326,28,26,468,3828,0
120,4326,28,26,468,3828,0
121,4327,27,25,468,3829,0
122,4327,26,24,468,3831,0
123,4325,28,23,468,3832,0
124,4324,27,21,468,3836,0
125,4327,23,20,468,3838,0
126,4325,24,19,468,3840,0
127,4325,23,19,468,3841,0
128,4322,25,19,468,3842,0
129,4322,23,19,468,3844,0
130,4319,26,16,468,3847,0
131,4321,24,14,468,3849,0
132,4316,29,13,468,3850,0
133,4317,27,14,468,3850,0
134,4317,26,13,468,3852,0
135,4319,24,13,468,3852,0
136,4320,22,14,468,3852,0
137,4321,18,17,468,3852,0
138,4321,16,17,468,3854,0
139,4321,16,15,468,3856,0
140,4320,17,15,468,3856,0
141,4318,17,17,468,3856,0
142,4317,17,17,468,3857,0
143,4320,14,17,468,3857,0
144,4317,17,14,468,3860,0
145,4318,14,14,468,3862,0
146,4313,19,12,468,3864,0
147,4313,18,13,468,3864,0
148,4315,15,14,468,3864,0
149,4315,15,12,468,3866,0
150,4317,13,11,468,3867,0
151,4316,14,11,468,3867,0
152,4318,12,10,468,3868,0
153,4315,15,10,468,3868,0
154,4314,16,9,468,3869,0
155,4313,17,9,468,3869,0
156,4315,15,9,468,3869,0
157,4315,14,10,468,3869,0
158,4315,13,10,468,3870,0
159,4315,13,10,468,3870,0
160,4312,15,11,468,3870,0
161,4312,14,11,468,3871,0
162,4312,14,11,468,3871,0
163,4312,14,10,468,3872,0
164,4311,15,10,468,3872,0
165,4315,11,10,468,3872,0
166,4313,12,10,468,3873,0
167,4312,13,10,468,3873,0
168,4311,13,10,468,3874,0
169,4311,12,11,468,3874,0
170,4314,9,11,468,3874,0
171,4314,9,11,468,3874,0
172,4315,8,11,468,3874,0
173,4314,8,11,468,3875,0
174,4312,10,10,468,3876,0
175,4313,8,11,468,3876,0
176,4313,8,10,468,3877,0
177,4312,9,10,468,3877,0
178,4315,6,10,468,3877,0
179,4315,6,10,468,3877,0
180,4313,8,9,468,3878,0
181,4312,8,10,468,3878,0
182,4312,8,10,468,3878,0
183,4312,8,9,468,3879,0
184,4312,8,9,468,3879,0
185,4312,8,8,468,3880,0
186,4311,9,8,468,3880,0
187,4311,8,9,468,3880,0
188,4310,9,9,468,3880,0
189,4311,8,9,468,3880,0
190,4310,7,11,468,3880,0
191,4312,5,11,468,3880,0
192,4313,4,11,468,3880,0
193,4314,3,11,468,3880,0
194,4312,5,11,468,3880,0
195,4311,6,10,468,3881,0
196,4310,7,10,468,3881,0
197,4309,8,10,468,3881,0
198,4309,8,8,468,3883,0
199,4311,6,8,468,3883,0
200,4311,6,8,468,3883,0
201,4312,5,8,468,3883,0
202,4311,6,8,468,3883,0
203,4311,6,8,468,3883,0
204,4311,6,8,468,3883,0
205,4312,5,8,468,3883,0
206,4311,5,9,468,3883,0
207,4312,4,9,468,3883,0
208,4312,4,9,468,3883,0
209,4309,7,9,468,3883,0
210,4310,6,9,468,3883,0
211,4311,5,9,468,3883,0
212,4311,5,9,468,3883,0
213,4311,5,8,468,3884,0
214,4310,6,8,468,3884,0
215,4311,5,8,468,3884,0
216,4310,6,8,468,3884,0
217,4310,6,8,468,3884,0
218,4309,7,8,468,3884,0
219,4309,7,8,468,3884,0
220,4311,5,8,468,3884,0
221,4311,5,8,468,3884,0
222,4312,4,8,468,3884,0
223,4312,4,8,468,3884,0
224,4312,4,8,468,3884,0
225,4313,3,8,468,3884,0
226,4312,4,8,468,3884,0
227,4312,4,8,468,3884,0
228,4312,4,8,468,3884,0
229,4312,4,8,468,3884,0
230,4312,4,8,468,3884,0
231,4312,3,9,468,3884,0
232,4313,1,10,468,3884,0
233,4313,1,10,468,3884,0
234,4311,3,10,468,3884,0
235,4310,3,10,468,3885,0
