,0-9,10-19,20-29,30-39,40-49,50-59,60-69,70-79,80+
0,1,3,1,0,0,0,0,0,0
1,1,3,1,0,0,0,0,0,0
2,1,3,1,0,0,0,0,0,0
3,1,3,1,0,0,0,0,0,0
4,1,3,1,1,3,3,2,0,0
5,1,3,2,5,6,7,5,0,0
6,1,5,4,7,13,10,10,0,0
7,1,7,5,8,19,16,16,0,0
8,1,9,5,8,30,25,22,0,0
9,1,11,10,12,38,36,29,0,0
10,1,19,11,14,46,51,34,0,0
11,1,23,11,18,57,60,41,0,0
12,1,24,11,24,64,65,44,0,0
13,1,32,11,29,74,71,46,0,0
14,1,36,11,29,76,79,49,0,0
15,1,36,11,30,86,86,51,0,0
16,1,39,11,32,96,92,54,0,0
17,1,40,12,33,105,99,58,0,0
18,1,44,12,34,106,103,62,0,0
19,1,46,12,35,112,104,63,0,0
20,1,47,14,35,112,108,66,0,0
21,1,49,14,36,114,109,68,0,0
22,1,51,14,37,116,109,70,0,0
23,1,54,14,37,116,110,70,0,0
24,1,57,14,37,116,112,71,0,0
25,1,58,14,37,119,112,71,0,0
26,1,59,14,38,120,113,72,0,0
27,1,59,14,38,120,113,72,0,0
28,1,59,14,38,121,113,72,0,0
29,1,60,14,38,121,114,72,0,0
30,1,63,14,38,121,114,72,0,0
31,1,64,14,38,121,114,72,0,0
32,1,66,14,38,121,114,72,0,0
33,1,67,14,38,121,114,72,0,0
34,1,67,14,38,121,114,72,0,0
35,1,67,14,38,121,115,72,0,0
36,1,67,14,38,121,115,72,0,0
37,1,68,14,38,122,115,72,0,0
38,1,69,14,38,122,115,72,0,0
39,1,69,14,38,122,115,72,0,0
40,1,71,14,38,122,115,72,0,0
41,1,71,14,38,122,115,72,0,0
42,1,71,14,38,122,115,72,0,0
43,1,71,14,38,122,115,72,0,0
44,1,71,14,38,122,115,72,0,0
45,1,72,14,38,122,115,72,0,0
46,1,72,14,38,122,115,72,0,0
47,1,72,14,38,122,115,72,0,0
48,1,72,14,38,122,115,72,0,0
49,1,72,14,38,122,115,72,0,0
50,1,72,14,38,122,115,72,0,0
51,1,73,14,38,122,115,72,0,0
52,1,73,14,38,122,115,72,0,0
53,1,73,14,38,122,115,72,0,0
54,1,73,14,38,122,115,72,0,0
55,1,73,14,38,122,115,72,0,0
56,1,73,14,38,122,115,72,0,0
57,1,73,14,38,122,115,72,0,0
58,1,73,14,38,122,115,72,0,0
59,1,73,14,38,122,115,72,0,0
60,1,74,14,38,122,115,72,0,0
61,1,74,14,38,122,115,72,0,0
62,1,74,14,38,122,115,72,0,0
63,1,74,14,38,122,115,72,0,0
64,1,74,14,38,122,115,72,0,0
65,1,74,14,38,122,115,72,0,0
66,1,74,14,38,122,115,72,0,0
67,1,74,14,38,122,115,72,0,0
68,1,74,14,38,122,115,72,0,0
69,1,74,14,38,122,115,72,0,0
70,1,74,14,38,122,115,72,0,0
71,1,75,14,38,122,115,72,0,0
72,1,75,14,38,122,115,72,0,0
73,1,75,14,38,122,115,72,0,0
74,1,75,14,38,122,115,72,0,0
75,1,75,14,38,122,115,72,0,0
76,1,75,14,38,122,115,72,0,0
77,1,75,14,38,122,115,72,0,0
78,1,75,14,38,122,115,72,0,0
79,1,75,14,38,122,115,72,0,0
80,1,75,14,38,122,115,72,0,0
81,1,75,14,38,122,115,72,0,0
82,1,75,14,38,122,115,72,0,0
83,1,75,14,38,122,115,72,0,0
84,1,75,14,38,122,115,72,0,0
85,1,75,14,38,122,115,72,0,0
86,1,75,14,38,122,115,72,0,0
87,1,75,14,38,122,115,72,0,0
88,1,75,14,38,122,115,72,0,0
89,1,75,14,38,122,115,72,0,0
90,1,75,14,38,122,115,72,0,0
91,1,75,14,38,122,115,72,0,0
92,1,75,14,38,122,115,72,0,0
93,1,75,14,38,122,115,72,0,0
94,1,75,14,38,122,115,72,0,0
95,1,75,14,38,122,115,72,0,0
96,1,75,14,38,122,115,72,0,0
97,1,75,14,38,122,115,72,0,0
98,1,75,14,38,122,115,72,0,0
99,1,75,14,38,122,115,72,0,0
100,1,75,14,38,122,115,72,0,0
101,1,75,14,38,122,115,72,0,0
102,1,75,14,38,122,115,72,0,0
103,1,75,14,38,122,115,72,0,0
104,1,76,14,38,122,115,72,0,0
105,1,76,14,38,122,115,72,0,0
106,1,76,14,38,122,115,72,0,0
107,1,76,14,38,122,115,72,0,0
108,1,76,14,38,122,115,72,0,0
109,1,76,14,38,122,115,72,0,0
110,1,77,14,38,122,115,72,0,0
