,0-9,10-19,20-29,30-39,40-49,50-59,60-69,70-79,80+
0,0,2,0,2,0,0,0,0,1
1,0,2,0,2,0,0,0,0,1
2,0,2,0,2,0,0,0,0,1
3,0,2,0,2,0,0,0,0,1
4,0,2,0,2,1,3,1,0,1
5,0,4,1,3,8,11,6,0,1
6,0,6,2,4,13,21,11,0,1
7,0,11,4,4,25,34,21,0,1
8,0,14,6,4,31,44,28,0,1
9,0,17,7,8,39,54,40,0,1
10,0,19,7,10,51,73,49,0,1
11,0,22,9,13,62,82,53,0,1
12,0,30,9,14,66,90,62,0,1
13,0,39,10,16,73,96,67,0,1
14,0,43,13,18,77,109,71,0,1
15,0,46,14,19,83,116,73,0,1
16,0,51,14,20,86,123,76,0,1
17,0,54,15,20,90,128,79,0,1
18,0,57,15,23,94,133,80,0,1
19,0,58,16,23,98,136,81,0,1
20,0,60,17,24,100,139,83,0,1
21,0,61,17,24,103,142,87,0,1
22,0,61,17,25,103,146,88,0,1
23,0,63,17,25,103,146,89,0,1
24,0,66,17,25,103,148,89,0,1
25,0,68,17,26,104,149,89,0,1
26,0,70,17,26,105,149,89,0,1
27,0,73,17,26,106,150,89,0,1
28,0,75,17,26,106,150,89,0,1
29,0,78,17,26,106,150,89,0,1
30,0,78,17,26,106,152,89,0,1
31,0,78,17,26,106,152,89,0,1
32,0,80,17,26,106,152,89,0,1
33,0,80,17,26,106,152,90,0,1
34,0,80,17,26,106,152,90,0,1
35,0,81,17,26,106,152,90,0,1
36,0,81,17,26,106,153,90,0,1
37,0,82,17,26,106,153,90,0,1
38,0,82,17,26,106,153,90,0,1
39,0,83,17,26,106,153,90,0,1
40,0,83,17,26,106,153,90,0,1
41,0,83,17,26,106,153,90,0,1
42,0,83,17,26,106,153,90,0,1
43,0,83,17,26,106,153,90,0,1
44,0,83,17,26,106,153,90,0,1
45,0,84,17,26,106,153,90,0,1
46,0,85,17,26,106,153,90,0,1
47,0,86,17,26,106,153,90,0,1
48,0,86,17,26,106,153,90,0,1
49,0,86,17,26,106,153,90,0,1
50,0,86,17,26,106,153,90,0,1
51,0,87,17,26,106,153,90,0,1
52,0,87,17,26,106,153,90,0,1
53,0,89,17,26,106,153,90,0,1
54,0,89,17,26,106,153,90,0,1
55,0,89,17,26,106,153,90,0,1
56,0,89,17,26,106,153,90,0,1
57,0,89,17,26,106,153,90,0,1
58,0,90,17,26,106,153,90,0,1
59,0,90,17,26,106,153,90,0,1
60,0,90,17,26,106,153,90,0,1
61,0,90,17,26,106,153,90,0,1
62,0,90,17,26,106,153,90,0,1
63,0,90,17,26,106,153,90,0,1
64,0,91,17,26,106,153,90,0,1
65,0,91,17,26,106,153,90,0,1
66,0,91,17,26,106,153,90,0,1
67,0,91,17,26,106,153,90,0,1
68,0,91,17,26,106,153,90,0,1
69,0,91,17,26,106,153,90,0,1
70,0,91,17,26,106,153,90,0,1
71,0,91,17,26,106,153,90,0,1
72,0,91,17,26,106,153,90,0,1
73,0,91,17,26,106,153,90,0,1
74,0,91,17,26,106,153,90,0,1
75,0,91,17,26,106,153,90,0,1
76,0,91,17,26,106,153,90,0,1
77,0,91,17,26,106,153,90,0,1
78,0,91,17,26,106,153,90,0,1
79,0,91,17,26,106,153,90,0,1
80,0,91,17,26,106,153,90,0,1
81,0,91,17,26,106,153,90,0,1
82,0,91,17,26,106,153,90,0,1
83,0,91,17,26,106,153,90,0,1
84,0,91,17,26,106,153,90,0,1
85,0,91,17,26,106,153,90,0,1
86,0,91,17,26,106,153,90,0,1
87,0,91,17,26,106,153,90,0,1
88,0,91,17,26,106,153,90,0,1
89,0,91,17,26,106,153,90,0,1
90,0,91,17,26,106,153,90,0,1
91,0,91,17,26,106,153,90,0,1
92,0,91,17,26,106,153,90,0,1
93,0,91,17,26,106,153,90,0,1
94,0,91,17,26,106,153,90,0,1
95,0,91,17,26,106,153,90,0,1
96,0,91,17,26,106,153,90,0,1
97,0,91,17,26,106,153,90,0,1
98,0,91,17,26,106,153,90,0,1
99,0,91,17,26,106,153,90,0,1
100,0,91,17,26,106,153,90,0,1
101,0,91,17,26,106,153,90,0,1
102,0,91,17,26,106,153,90,0,1
103,0,91,17,26,106,153,90,0,1
104,0,91,17,26,106,153,90,0,1
105,0,91,17,26,106,153,90,0,1
106,0,91,17,26,106,153,90,0,1
107,0,91,17,26,106,153,90,0,1
108,0,91,17,26,106,153,90,0,1
109,0,91,17,26,106,153,90,0,1
110,0,91,17,26,106,153,90,0,1
111,0,91,17,26,106,153,90,0,1
112,0,91,17,26,106,153,90,0,1
113,0,91,17,26,106,153,90,0,1
114,0,91,17,26,106,153,90,0,1
115,0,91,17,26,106,153,90,0,1
116,0,91,17,26,106,153,90,0,1
117,0,91,17,26,106,153,90,0,1
118,0,91,17,26,106,153,90,0,1
119,0,91,17,26,106,153,90,0,1
120,0,91,17,26,106,153,90,0,1
121,0,91,17,26,106,153,90,0,1
122,0,91,17,26,106,153,90,0,1
123,0,91,17,26,106,153,90,0,1
124,0,91,17,26,106,153,90,0,1
125,0,91,17,26,106,153,90,0,1
126,0,91,17,26,106,153,90,0,1
127,0,91,17,26,106,153,90,0,1
128,0,91,17,26,106,153,90,0,1
129,0,91,17,26,106,153,90,0,1
130,0,91,17,26,106,153,90,0,1
131,0,91,17,26,106,153,90,0,1
132,0,91,17,26,106,153,90,0,1
133,0,91,17,26,106,153,90,0,1
134,0,91,17,26,106,153,90,0,1
135,0,91,17,26,106,153,90,0,1
136,0,91,17,26,106,153,90,0,1
137,0,91,17,26,106,153,90,0,1
138,0,91,17,26,106,153,90,0,1
139,0,91,17,26,106,153,90,0,1
140,0,91,17,26,106,153,90,0,1
141,0,91,17,26,106,153,90,0,1
142,0,91,17,26,106,153,90,0,1
143,0,91,17,26,106,153,90,0,1
144,0,91,17,26,106,153,90,0,1
145,0,91,17,26,106,153,90,0,1
146,0,91,17,26,106,153,90,0,1
147,0,91,17,26,106,153,90,0,1
148,0,91,17,26,106,153,90,0,1
149,0,91,17,26,106,153,90,0,1
150,0,91,17,26,106,153,90,0,1
151,0,91,17,26,106,153,90,0,1
152,0,91,17,26,106,153,90,0,1
153,0,91,17,26,106,153,90,0,1
154,0,91,17,26,106,153,90,0,1
155,0,91,17,26,106,153,90,0,1
156,0,91,17,26,106,153,90,0,1
157,0,91,17,26,106,153,90,0,1
158,0,91,17,26,106,153,90,0,1
159,0,91,17,26,106,153,90,0,1
160,0,91,17,26,106,153,90,0,1
161,0,91,17,26,106,153,90,0,1
162,0,91,17,26,106,153,90,0,1
163,0,91,17,26,106,153,90,0,1
164,0,91,17,26,106,153,90,0,1
165,0,91,17,26,106,153,90,0,1
166,0,91,17,26,106,153,90,0,1
167,0,91,17,26,106,153,90,0,1
168,0,91,17,26,106,153,90,0,1
169,0,91,17,26,106,153,90,0,1
170,0,91,17,26,106,153,90,0,1
171,0,91,17,26,106,153,90,0,1
172,0,91,17,26,106,153,90,0,1
173,0,91,17,26,106,153,90,0,1
174,0,91,17,26,106,153,90,0,1
175,0,91,17,26,106,153,90,0,1
176,0,91,17,26,106,153,90,0,1
177,0,91,17,26,106,153,90,0,1
