,Susceptible,Exposed,Infected,Deaths,Recovered,Vaccinated
0,7267,0,8,5,5,1391
1,7267,0,8,5,5,1391
2,6472,795,8,5,5,1391
3,5873,1079,323,5,5,1391
4,5385,1192,692,11,5,1391
5,5020,1237,1006,17,5,1391
6,4746,1234,1261,38,6,1391
7,4542,1222,1455,55,11,1391
8,4420,1136,1625,87,17,1391
9,4316,1090,1739,114,26,1391
10,4243,1017,1837,139,49,1391
11,4188,954,1867,161,115,1391
12,4145,896,1826,196,222,1391
13,4106,838,1721,214,406,1391
14,4091,769,1536,230,659,1391
15,4044,744,1346,248,903,1391
16,4015,713,1142,261,1154,1391
17,4007,655,962,270,1391,1391
18,3976,647,783,285,1594,1391
19,3947,636,659,292,1751,1391
20,3921,619,577,299,1869,1391
21,3919,580,507,308,1971,1391
22,3906,542,446,313,2078,1391
23,3917,493,405,317,2153,1391
24,3907,471,369,320,2218,1391
25,3860,483,344,324,2274,1391
26,3832,475,324,328,2326,1391
27,3811,467,289,330,2388,1391
28,3815,431,279,331,2429,1391
29,3800,415,266,332,2472,1391
30,3813,380,249,335,2508,1391
31,3808,357,231,336,2553,1391
32,3787,357,220,337,2584,1391
33,3779,343,209,339,2615,1391
34,3761,346,197,340,2641,1391
35,3749,338,192,342,2664,1391
36,3743,328,176,343,2695,1391
37,3752,302,161,344,2726,1391
38,3753,286,152,345,2749,1391
39,3744,278,145,345,2773,1391
40,3746,260,133,347,2799,1391
41,3732,263,122,348,2820,1391
42,3735,250,115,349,2836,1391
43,3730,246,98,349,2862,1391
44,3716,246,97,349,2877,1391
45,3708,237,105,349,2886,1391
46,3711,222,112,349,2891,1391
47,3702,218,103,349,2913,1391
48,3691,214,107,349,2924,1391
49,3696,201,105,349,2934,1391
50,3695,191,109,349,2941,1391
51,3687,190,105,349,2954,1391
52,3687,174,97,350,2977,1391
53,3684,173,92,350,2986,1391
54,3682,169,84,350,3000,1391
55,3679,162,78,350,3016,1391
56,3675,154,78,350,3028,1391
57,3665,158,73,350,3039,1391
58,3669,147,72,350,3047,1391
59,3660,148,73,350,3054,1391
60,3661,139,69,350,3066,1391
61,3662,131,68,350,3074,1391
62,3655,133,61,350,3086,1391
63,3658,126,54,350,3097,1391
64,3658,123,47,350,3107,1391
65,3652,124,45,350,3114,1391
66,3651,121,48,350,3115,1391
67,3653,116,45,350,3121,1391
68,3651,114,38,350,3132,1391
69,3651,107,39,350,3138,1391
70,3647,109,40,350,3139,1391
71,3643,109,42,350,3141,1391
72,3639,107,43,350,3146,1391
73,3639,96,48,350,3152,1391
74,3637,96,45,350,3157,1391
75,3635,93,43,350,3164,1391
76,3628,96,42,350,3169,1391
77,3629,83,51,350,3172,1391
78,3630,79,47,350,3179,1391
79,3628,76,49,350,3182,1391
80,3632,70,45,350,3188,1391
81,3628,72,44,350,3191,1391
82,3625,73,41,350,3196,1391
83,3621,72,40,350,3202,1391
84,3619,72,38,350,3206,1391
85,3616,75,33,350,3211,1391
86,3614,76,30,350,3215,1391
87,3611,77,27,350,3220,1391
88,3614,72,25,350,3224,1391
89,3617,65,27,350,3226,1391
90,3615,65,25,350,3230,1391
91,3616,63,23,350,3233,1391
92,3615,62,23,350,3235,1391
93,3614,61,22,350,3238,1391
94,3614,59,23,350,3239,1391
95,3612,58,24,350,3241,1391
96,3615,55,21,350,3244,1391
97,3616,53,21,350,3245,1391
98,3613,55,19,350,3248,1391
99,3617,46,22,350,3250,1391
100,3618,41,22,350,3254,1391
101,3618,40,19,350,3258,1391
102,3614,43,20,350,3258,1391
103,3610,45,19,350,3261,1391
104,3608,47,18,350,3262,1391
105,3608,46,17,350,3264,1391
106,3606,44,19,350,3266,1391
107,3607,43,19,350,3266,1391
108,3610,39,19,350,3267,1391
109,3606,41,18,350,3270,1391
110,3601,44,18,350,3272,1391
111,3602,40,21,350,3272,1391
112,3604,37,21,350,3273,1391
113,3605,35,21,350,3274,1391
114,3605,34,22,350,3274,1391
115,3609,30,18,350,3278,1391
116,3611,26,18,350,3280,1391
117,3610,25,18,350,3282,1391
