,Susceptible,Exposed,Infected,Deaths,Recovered,Vaccinated
0,7022,0,8,5,5,1636
1,7022,0,8,5,5,1636
2,6253,769,8,5,5,1636
3,5657,1029,344,5,5,1636
4,5168,1197,659,11,5,1636
5,4824,1226,963,22,5,1636
6,4553,1240,1207,35,5,1636
7,4364,1200,1417,49,10,1636
8,4216,1172,1555,77,20,1636
9,4148,1079,1685,91,37,1636
10,4074,1009,1766,116,75,1636
11,4053,931,1781,136,139,1636
12,4005,875,1739,162,259,1636
13,3969,832,1623,177,439,1636
14,3948,776,1472,195,649,1636
15,3914,741,1291,205,889,1636
16,3897,688,1071,219,1165,1636
17,3854,674,883,228,1401,1636
18,3819,669,738,237,1577,1636
19,3797,637,654,241,1711,1636
20,3777,619,569,245,1830,1636
21,3764,594,502,251,1929,1636
22,3760,550,458,254,2018,1636
23,3762,510,429,257,2082,1636
24,3730,512,386,263,2149,1636
25,3723,489,353,266,2209,1636
26,3704,480,315,270,2271,1636
27,3691,466,284,273,2326,1636
28,3688,439,261,274,2378,1636
29,3689,420,239,275,2417,1636
30,3690,400,227,275,2448,1636
31,3677,389,203,278,2493,1636
32,3665,384,185,280,2526,1636
33,3660,367,175,280,2558,1636
34,3649,362,157,280,2592,1636
35,3635,354,158,280,2613,1636
36,3626,347,153,280,2634,1636
37,3616,338,151,281,2654,1636
38,3613,328,145,281,2673,1636
39,3612,308,146,282,2692,1636
40,3613,296,140,285,2706,1636
41,3608,284,142,286,2720,1636
42,3595,282,135,287,2741,1636
43,3594,272,133,287,2754,1636
44,3589,265,127,287,2772,1636
45,3578,261,126,287,2788,1636
46,3564,265,116,287,2808,1636
47,3566,245,117,288,2824,1636
48,3558,237,114,288,2843,1636
49,3577,206,112,288,2857,1636
50,3577,196,105,288,2874,1636
51,3572,196,97,288,2887,1636
52,3564,197,87,288,2904,1636
53,3551,198,85,288,2918,1636
54,3555,181,90,288,2926,1636
55,3545,179,91,289,2936,1636
56,3535,178,88,289,2950,1636
57,3528,180,79,289,2964,1636
58,3534,169,70,289,2978,1636
59,3528,172,64,289,2987,1636
60,3542,153,61,289,2995,1636
61,3547,145,60,289,2999,1636
62,3544,140,59,289,3008,1636
63,3546,130,61,289,3014,1636
64,3532,136,58,289,3025,1636
65,3523,140,51,289,3037,1636
66,3513,146,43,289,3049,1636
67,3508,143,45,289,3055,1636
68,3512,131,50,289,3058,1636
69,3519,118,49,290,3064,1636
70,3514,116,52,290,3068,1636
71,3514,111,52,291,3072,1636
72,3511,107,54,291,3077,1636
73,3502,113,52,291,3082,1636
74,3502,107,54,291,3086,1636
75,3506,102,48,291,3093,1636
76,3503,101,43,291,3102,1636
77,3498,103,38,291,3110,1636
78,3501,96,35,291,3117,1636
79,3499,94,37,291,3119,1636
80,3503,87,33,291,3126,1636
81,3506,81,33,291,3129,1636
82,3497,89,32,291,3131,1636
83,3499,81,36,291,3133,1636
84,3501,76,35,291,3137,1636
85,3499,76,32,291,3142,1636
86,3490,80,35,291,3144,1636
87,3489,78,34,291,3148,1636
88,3491,71,32,291,3155,1636
89,3494,66,30,291,3159,1636
90,3490,68,31,291,3160,1636
91,3489,69,30,291,3161,1636
92,3484,71,30,291,3164,1636
93,3487,63,33,291,3166,1636
94,3484,60,35,291,3170,1636
95,3487,55,34,291,3173,1636
96,3491,49,31,291,3178,1636
97,3486,54,30,291,3179,1636
98,3488,51,23,291,3187,1636
99,3483,53,25,291,3188,1636
100,3480,56,24,291,3189,1636
101,3476,55,26,291,3192,1636
102,3476,49,27,291,3197,1636
103,3477,45,29,291,3198,1636
104,3476,46,28,291,3199,1636
105,3479,40,27,291,3203,1636
106,3477,42,26,291,3204,1636
107,3474,43,23,291,3209,1636
108,3472,45,23,291,3209,1636
109,3471,41,26,291,3211,1636
110,3472,39,22,291,3216,1636
111,3471,39,22,291,3217,1636
112,3469,39,23,291,3218,1636
113,3466,41,21,291,3221,1636
114,3468,36,22,291,3223,1636
115,3468,35,21,291,3225,1636
116,3465,35,24,291,3225,1636
117,3460,39,21,291,3229,1636
118,3462,34,24,291,3229,1636
119,3464,29,25,291,3231,1636
120,3464,29,23,291,3233,1636
121,3466,27,21,291,3235,1636
122,3466,24,21,291,3238,1636
123,3469,21,18,291,3241,1636
124,3464,26,17,291,3242,1636
125,3465,23,16,291,3245,1636
126,3462,24,18,291,3245,1636
127,3465,21,17,291,3246,1636
128,3464,21,17,291,3247,1636
129,3465,19,15,291,3250,1636
130,3463,21,13,291,3252,1636
131,3460,24,11,291,3254,1636
132,3460,23,12,291,3254,1636
133,3462,20,13,291,3254,1636
134,3459,23,12,291,3255,1636
135,3461,20,12,291,3256,1636
136,3460,19,13,291,3257,1636
137,3462,17,13,291,3257,1636
138,3462,15,15,291,3257,1636
139,3463,14,15,291,3257,1636
140,3461,16,15,291,3257,1636
141,3459,16,16,291,3258,1636
142,3457,18,16,291,3258,1636
143,3457,16,16,291,3260,1636
144,3456,16,15,291,3262,1636
145,3458,13,15,291,3263,1636
146,3459,10,16,291,3264,1636
147,3456,12,16,291,3265,1636
148,3456,11,17,291,3265,1636
149,3458,9,17,291,3265,1636
150,3458,9,15,291,3267,1636
151,3459,7,15,291,3268,1636
152,3458,8,14,291,3269,1636
153,3459,7,13,291,3270,1636
154,3460,6,12,291,3271,1636
155,3457,9,11,291,3272,1636
156,3457,9,10,291,3273,1636
157,3455,10,11,291,3273,1636
158,3455,10,10,291,3274,1636
159,3454,11,10,291,3274,1636
160,3454,11,9,291,3275,1636
161,3455,9,10,291,3275,1636
162,3456,7,11,291,3275,1636
163,3455,8,11,291,3275,1636
164,3457,6,11,291,3275,1636
165,3457,5,12,291,3275,1636
166,3457,5,10,291,3277,1636
167,3456,6,10,291,3277,1636
168,3456,6,9,291,3278,1636
169,3455,6,10,291,3278,1636
170,3455,6,10,291,3278,1636
171,3454,7,9,291,3279,1636
172,3455,5,10,291,3279,1636
173,3454,6,10,291,3279,1636
174,3453,7,10,291,3279,1636
175,3454,6,10,291,3279,1636
176,3454,5,10,291,3280,1636
177,3453,6,10,291,3280,1636
178,3455,4,10,291,3280,1636
179,3454,5,10,291,3280,1636
180,3454,5,10,291,3280,1636
181,3453,5,10,291,3281,1636
182,3454,4,9,291,3282,1636
183,3454,4,9,291,3282,1636
184,3454,4,9,291,3282,1636
185,3455,2,10,291,3282,1636
186,3454,3,10,291,3282,1636
187,3454,3,10,291,3282,1636
188,3454,3,10,291,3282,1636
189,3453,3,9,291,3284,1636
190,3452,4,9,291,3284,1636
191,3452,4,9,291,3284,1636
192,3453,3,9,291,3284,1636
193,3452,4,9,291,3284,1636
194,3452,4,9,291,3284,1636
195,3451,5,9,291,3284,1636
196,3451,5,9,291,3284,1636
197,3452,4,9,291,3284,1636
198,3451,5,9,291,3284,1636
199,3451,5,8,291,3285,1636
200,3452,4,8,291,3285,1636
201,3452,4,8,291,3285,1636
202,3454,2,8,291,3285,1636
203,3454,2,8,291,3285,1636
204,3453,3,8,291,3285,1636
205,3453,3,8,291,3285,1636
206,3451,5,8,291,3285,1636
207,3451,4,9,291,3285,1636
208,3451,4,9,291,3285,1636
209,3452,3,9,291,3285,1636
210,3453,1,10,291,3285,1636
211,3454,0,10,291,3285,1636
212,3454,0,10,291,3285,1636
213,3453,1,10,291,3285,1636
214,3452,2,10,291,3285,1636
215,3451,2,10,291,3286,1636
216,3451,2,10,291,3286,1636
217,3451,2,10,291,3286,1636
218,3451,2,10,291,3286,1636
219,3451,2,10,291,3286,1636
220,3451,2,9,291,3287,1636
221,3451,2,9,291,3287,1636
222,3451,2,9,291,3287,1636
223,3451,2,9,291,3287,1636
224,3451,2,9,291,3287,1636
225,3451,1,10,291,3287,1636
226,3452,0,9,291,3288,1636
227,3451,1,9,291,3288,1636
228,3451,1,9,291,3288,1636
229,3451,1,9,291,3288,1636
230,3451,1,9,291,3288,1636
231,3451,1,9,291,3288,1636
232,3451,1,9,291,3288,1636
233,3451,1,8,291,3289,1636
234,3451,1,8,291,3289,1636
235,3451,1,8,291,3289,1636
236,3451,1,8,291,3289,1636
237,3452,0,8,291,3289,1636
238,3451,1,8,291,3289,1636
239,3451,1,8,291,3289,1636
240,3451,1,8,291,3289,1636
