,Susceptible,Exposed,Infected,Deaths,Recovered,Vaccinated
0,7061,0,8,5,5,1597
1,7061,0,8,5,5,1597
2,6302,759,8,5,5,1597
3,5727,1022,320,5,5,1597
4,5238,1183,642,11,5,1597
5,4897,1201,958,18,5,1597
6,4644,1203,1191,36,5,1597
7,4477,1170,1368,59,5,1597
8,4342,1137,1508,80,12,1597
9,4217,1101,1621,105,35,1597
10,4158,1032,1693,128,68,1597
11,4136,928,1736,155,124,1597
12,4072,906,1695,185,221,1597
13,4022,857,1600,206,394,1597
14,3983,816,1475,225,580,1597
15,3954,771,1263,237,854,1597
16,3933,721,1076,252,1097,1597
17,3884,717,945,263,1270,1597
18,3859,680,823,267,1450,1597
19,3829,658,711,270,1611,1597
20,3797,642,626,278,1736,1597
21,3792,601,561,282,1843,1597
22,3786,563,510,283,1937,1597
23,3775,532,455,285,2032,1597
24,3767,511,406,287,2108,1597
25,3745,504,374,291,2165,1597
26,3735,477,350,292,2225,1597
27,3731,453,335,295,2265,1597
28,3720,437,300,298,2324,1597
29,3708,427,273,302,2369,1597
30,3698,416,249,305,2411,1597
31,3691,405,229,305,2449,1597
32,3688,384,208,307,2492,1597
33,3692,351,201,309,2526,1597
34,3671,365,182,310,2551,1597
35,3658,361,164,311,2585,1597
36,3638,361,166,312,2602,1597
37,3637,347,154,313,2628,1597
38,3620,341,150,315,2653,1597
39,3628,314,152,315,2670,1597
40,3619,305,154,315,2686,1597
41,3618,289,149,315,2708,1597
42,3619,267,149,315,2729,1597
43,3611,258,147,315,2748,1597
44,3616,246,143,315,2759,1597
45,3607,237,140,315,2780,1597
46,3593,246,121,315,2804,1597
47,3582,239,122,315,2821,1597
48,3564,248,115,315,2837,1597
49,3562,240,108,315,2854,1597
50,3559,237,92,315,2876,1597
51,3564,218,91,316,2890,1597
52,3561,213,86,316,2903,1597
53,3562,203,74,316,2924,1597
54,3560,191,80,317,2931,1597
55,3549,194,85,317,2934,1597
56,3565,167,87,317,2943,1597
57,3551,163,94,317,2954,1597
