,Susceptible,Exposed,Infected,Deaths,Recovered,Vaccinated
101,3565,50,27,325,3143,1566
102,3563,49,30,325,3143,1566
103,3567,44,27,325,3147,1566
104,3562,48,21,325,3154,1566
105,3560,48,20,325,3157,1566
106,3561,47,18,325,3159,1566
107,3564,43,19,325,3159,1566
108,3567,39,17,325,3162,1566
109,3561,45,14,325,3165,1566
110,3562,42,15,325,3166,1566
111,3563,36,18,325,3168,1566
112,3562,35,19,325,3169,1566
113,3563,31,18,325,3173,1566
114,3560,33,18,325,3174,1566
115,3556,36,18,325,3175,1566
116,3554,34,21,325,3176,1566
117,3553,34,22,325,3176,1566
118,3556,31,20,325,3178,1566
119,3555,32,20,325,3178,1566
120,3558,28,19,325,3180,1566
121,3559,25,19,325,3182,1566
122,3555,29,19,325,3182,1566
123,3555,28,18,325,3184,1566
124,3556,25,17,325,3187,1566
125,3552,25,21,325,3187,1566
126,3546,31,18,325,3190,1566
127,3547,30,16,325,3192,1566
128,3550,27,15,325,3193,1566
129,3547,29,15,325,3194,1566
130,3546,29,16,325,3194,1566
131,3546,29,14,325,3196,1566
132,3549,26,9,325,3201,1566
133,3550,24,10,325,3201,1566
134,3550,22,12,325,3201,1566
135,3547,24,13,325,3201,1566
136,3546,23,14,325,3202,1566
137,3547,22,13,325,3203,1566
138,3545,23,13,325,3204,1566
139,3544,24,13,325,3204,1566
140,3543,25,12,325,3205,1566
141,3543,23,13,325,3206,1566
142,3546,18,14,325,3207,1566
143,3544,20,13,325,3208,1566
144,3547,16,14,325,3208,1566
145,3547,16,13,325,3209,1566
146,3545,18,13,325,3209,1566
147,3547,16,13,325,3209,1566
148,3545,18,12,325,3210,1566
149,3546,17,12,325,3210,1566
150,3546,17,10,325,3212,1566
151,3545,17,11,325,3212,1566
152,3548,13,11,325,3213,1566
153,3546,15,11,325,3213,1566
154,3546,13,12,325,3214,1566
155,3546,13,12,325,3214,1566
156,3546,13,12,325,3214,1566
157,3543,15,13,325,3214,1566
158,3541,17,12,325,3215,1566
159,3541,15,13,325,3216,1566
160,3542,13,14,325,3216,1566
161,3542,10,15,325,3218,1566
162,3544,8,15,325,3218,1566
163,3543,8,16,325,3218,1566
164,3543,8,14,325,3220,1566
165,3543,8,14,325,3220,1566
166,3543,8,14,325,3220,1566
167,3544,7,13,325,3221,1566
168,3542,9,11,325,3223,1566
169,3541,9,12,325,3223,1566
170,3541,9,10,325,3225,1566
171,3542,8,9,325,3226,1566
172,3542,7,10,325,3226,1566
173,3542,7,10,325,3226,1566
174,3542,7,9,325,3227,1566
175,3541,8,9,325,3227,1566
176,3540,9,8,325,3228,1566
177,3540,9,8,325,3228,1566
178,3540,9,8,325,3228,1566
179,3540,9,8,325,3228,1566
180,3539,10,8,325,3228,1566
181,3540,9,8,325,3228,1566
182,3540,8,9,325,3228,1566
183,3541,7,9,325,3228,1566
184,3540,8,9,325,3228,1566
185,3540,6,11,325,3228,1566
186,3540,6,10,325,3229,1566
187,3541,4,11,325,3229,1566
188,3540,5,11,325,3229,1566
189,3542,3,10,325,3230,1566
190,3543,2,10,325,3230,1566
191,3543,2,10,325,3230,1566
192,3541,4,10,325,3230,1566
193,3540,5,10,325,3230,1566
194,3538,7,8,325,3232,1566
195,3537,8,8,325,3232,1566
196,3539,6,8,325,3232,1566
197,3539,6,8,325,3232,1566
198,3539,6,8,325,3232,1566
199,3538,6,9,325,3232,1566
200,3539,5,9,325,3232,1566
201,3539,5,9,325,3232,1566
202,3539,5,9,325,3232,1566
203,3539,5,9,325,3232,1566
204,3540,4,9,325,3232,1566
205,3540,4,9,325,3232,1566
206,3540,3,10,325,3232,1566
207,3540,3,9,325,3233,1566
208,3541,2,9,325,3233,1566
209,3540,3,9,325,3233,1566
210,3539,4,9,325,3233,1566
211,3539,3,10,325,3233,1566
212,3540,2,10,325,3233,1566
213,3539,3,10,325,3233,1566
214,3539,2,11,325,3233,1566
215,3538,3,10,325,3234,1566
216,3538,2,11,325,3234,1566
217,3537,3,10,325,3235,1566
218,3537,3,10,325,3235,1566
219,3539,1,10,325,3235,1566
220,3539,1,9,325,3236,1566
221,3539,1,9,325,3236,1566
222,3539,1,8,325,3237,1566
223,3538,2,8,325,3237,1566
224,3538,1,9,325,3237,1566
225,3538,1,9,325,3237,1566
226,3538,1,9,325,3237,1566
227,3538,1,9,325,3237,1566
228,3539,0,8,325,3238,1566
229,3539,0,8,325,3238,1566
230,3537,2,8,325,3238,1566
231,3537,2,8,325,3238,1566
232,3537,2,8,325,3238,1566
233,3537,2,8,325,3238,1566
234,3537,2,8,325,3238,1566
235,3537,2,8,325,3238,1566
236,3537,1,9,325,3238,1566
237,3537,1,9,325,3238,1566
238,3537,1,9,325,3238,1566
239,3537,1,9,325,3238,1566
240,3537,1,8,325,3239,1566
