,Susceptible,Exposed,Infected,Deaths,Recovered,Vaccinated
0,7089,0,8,5,5,1569
1,7089,0,8,5,5,1569
2,6289,800,8,5,5,1569
3,5688,1074,335,5,5,1569
4,5249,1160,685,8,5,1569
5,4898,1213,970,21,5,1569
6,4620,1225,1212,44,6,1569
7,4442,1216,1382,60,7,1569
8,4282,1188,1542,81,14,1569
9,4212,1082,1687,99,27,1569
10,4144,1010,1772,126,55,1569
11,4081,948,1805,149,124,1569
12,4043,873,1801,168,222,1569
13,4008,822,1695,188,394,1569
14,3993,754,1538,208,614,1569
15,3962,720,1351,224,850,1569
16,3928,704,1133,235,1107,1569
17,3867,703,935,244,1358,1569
18,3868,636,821,256,1526,1569
19,3849,610,707,263,1678,1569
20,3828,584,626,271,1798,1569
21,3800,553,573,275,1906,1569
22,3784,531,509,280,2003,1569
23,3771,502,457,284,2093,1569
24,3766,481,401,289,2170,1569
25,3764,453,352,293,2245,1569
26,3735,455,329,296,2292,1569
27,3743,429,303,298,2334,1569
28,3719,434,266,298,2390,1569
29,3712,420,237,299,2439,1569
30,3688,425,205,304,2485,1569
31,3679,411,197,304,2516,1569
32,3686,383,190,305,2543,1569
33,3672,372,179,305,2579,1569
34,3675,351,168,307,2606,1569
35,3662,348,162,307,2628,1569
36,3653,339,152,310,2653,1569
37,3639,332,157,311,2668,1569
38,3649,311,152,312,2683,1569
39,3641,296,158,312,2700,1569
40,3629,296,150,313,2719,1569
41,3615,290,147,313,2742,1569
42,3616,272,141,316,2762,1569
43,3607,268,134,316,2782,1569
44,3599,267,123,316,2802,1569
45,3588,269,114,317,2819,1569
46,3589,256,114,317,2831,1569
47,3588,243,115,317,2844,1569
48,3581,232,110,317,2867,1569
49,3574,229,105,317,2882,1569
50,3571,222,101,317,2896,1569
51,3576,209,94,317,2911,1569
52,3585,194,87,317,2924,1569
53,3579,190,89,317,2932,1569
54,3572,193,76,317,2949,1569
55,3577,180,75,318,2957,1569
56,3568,179,72,318,2970,1569
57,3566,174,67,318,2982,1569
58,3557,176,65,318,2991,1569
59,3559,165,67,318,2998,1569
60,3567,146,68,318,3008,1569
61,3570,134,70,318,3015,1569
62,3562,137,70,318,3020,1569
63,3562,134,65,318,3028,1569
64,3557,137,62,318,3033,1569
65,3549,138,62,318,3040,1569
66,3549,129,59,318,3052,1569
67,3542,126,61,318,3060,1569
68,3536,123,64,318,3066,1569
69,3534,119,59,318,3077,1569
70,3538,108,56,318,3087,1569
71,3537,102,58,318,3092,1569
72,3530,106,56,318,3097,1569
73,3532,101,52,318,3104,1569
74,3526,100,52,318,3111,1569
75,3525,96,53,318,3115,1569
76,3523,94,49,318,3123,1569
77,3521,94,43,318,3131,1569
78,3521,92,41,318,3135,1569
79,3518,88,42,318,3141,1569
80,3522,80,42,318,3145,1569
81,3521,79,37,318,3152,1569
82,3519,75,39,318,3156,1569
83,3517,76,32,318,3164,1569
84,3511,82,26,318,3170,1569
85,3509,81,23,318,3176,1569
86,3516,70,25,318,3178,1569
87,3506,79,23,318,3181,1569
88,3509,74,23,318,3183,1569
89,3507,73,21,318,3188,1569
90,3501,78,22,318,3188,1569
91,3504,67,29,318,3189,1569
92,3498,69,29,318,3193,1569
93,3495,69,30,318,3195,1569
94,3501,59,32,318,3197,1569
95,3498,61,32,318,3198,1569
96,3496,60,33,318,3200,1569
97,3505,45,37,318,3202,1569
98,3505,44,32,318,3208,1569
99,3505,41,30,318,3213,1569
100,3509,36,27,318,3217,1569
101,3502,42,25,318,3220,1569
102,3503,38,27,318,3221,1569
103,3496,45,25,318,3223,1569
104,3497,42,23,318,3227,1569
105,3498,39,21,318,3231,1569
106,3496,37,24,318,3232,1569
107,3497,36,21,318,3235,1569
108,3500,30,24,318,3235,1569
109,3495,35,20,318,3239,1569
110,3497,29,21,318,3242,1569
111,3495,31,19,318,3244,1569
112,3495,30,19,318,3245,1569
113,3493,30,20,318,3246,1569
114,3491,31,20,318,3247,1569
115,3491,31,18,318,3249,1569
116,3487,34,19,318,3249,1569
117,3489,31,20,318,3249,1569
118,3488,31,20,318,3250,1569
119,3484,31,23,318,3251,1569
120,3486,27,24,318,3252,1569
121,3485,27,24,318,3253,1569
122,3483,28,22,318,3256,1569
123,3481,30,17,318,3261,1569
124,3481,29,18,318,3261,1569
125,3482,27,17,318,3263,1569
126,3484,22,19,318,3264,1569
127,3482,23,17,318,3267,1569
128,3482,21,16,318,3270,1569
129,3480,22,17,318,3270,1569
130,3480,22,16,318,3271,1569
131,3480,21,15,318,3273,1569
132,3481,20,15,318,3273,1569
133,3481,20,14,318,3274,1569
134,3483,17,14,318,3275,1569
135,3484,15,13,318,3277,1569
136,3480,18,13,318,3278,1569
137,3481,17,12,318,3279,1569
138,3483,15,12,318,3279,1569
139,3484,14,11,318,3280,1569
140,3483,15,11,318,3280,1569
141,3485,13,11,318,3280,1569
142,3486,10,12,318,3281,1569
143,3485,11,12,318,3281,1569
144,3485,11,11,318,3282,1569
145,3482,13,11,318,3283,1569
146,3482,12,12,318,3283,1569
147,3482,12,10,318,3285,1569
148,3482,11,11,318,3285,1569
149,3484,8,12,318,3285,1569
150,3483,9,12,318,3285,1569
151,3483,9,12,318,3285,1569
152,3481,11,12,318,3285,1569
153,3480,12,12,318,3285,1569
