,Susceptible,Exposed,Infected,Deaths,Recovered,Vaccinated
0,7071,0,8,5,5,1587
1,7071,0,8,5,5,1587
2,6328,743,8,5,5,1587
3,5715,1031,333,5,5,1587
4,5260,1153,661,10,5,1587
5,4911,1211,942,20,5,1587
6,4667,1182,1203,32,5,1587
7,4482,1160,1388,50,9,1587
8,4377,1090,1542,63,17,1587
9,4255,1055,1662,86,31,1587
10,4177,1002,1745,110,55,1587
11,4148,910,1775,128,128,1587
12,4117,859,1719,151,243,1587
13,4086,811,1614,169,409,1587
14,4046,780,1411,193,659,1587
15,3983,783,1223,201,899,1587
16,3962,742,1041,215,1129,1587
17,3942,689,895,221,1342,1587
18,3926,656,778,228,1501,1587
19,3919,608,682,233,1647,1587
20,3886,606,576,239,1782,1587
21,3868,582,515,242,1882,1587
22,3866,553,472,246,1952,1587
23,3837,548,420,249,2035,1587
24,3821,525,393,251,2099,1587
25,3813,501,370,252,2153,1587
26,3812,476,342,253,2206,1587
27,3803,468,295,255,2268,1587
28,3780,465,269,255,2320,1587
29,3795,422,250,256,2366,1587
30,3776,420,224,263,2406,1587
31,3772,399,205,264,2449,1587
32,3753,397,192,264,2483,1587
33,3750,381,180,266,2512,1587
34,3742,376,166,267,2538,1587
35,3745,358,158,267,2561,1587
36,3731,354,154,267,2583,1587
37,3717,349,152,268,2603,1587
38,3706,335,151,268,2629,1587
39,3703,322,148,269,2647,1587
40,3712,292,152,270,2663,1587
41,3718,276,135,270,2690,1587
42,3713,267,131,270,2708,1587
43,3722,247,122,270,2728,1587
44,3697,262,122,270,2738,1587
45,3681,261,120,271,2756,1587
46,3686,246,113,272,2772,1587
47,3674,239,119,272,2785,1587
48,3661,238,115,273,2802,1587
49,3649,239,110,273,2818,1587
50,3646,231,112,273,2827,1587
51,3643,222,113,274,2837,1587
52,3654,205,104,274,2852,1587
53,3661,187,99,274,2868,1587
54,3660,183,93,274,2879,1587
55,3648,185,90,274,2892,1587
56,3650,177,82,274,2906,1587
57,3652,166,79,274,2918,1587
58,3644,163,75,274,2933,1587
59,3644,149,76,274,2946,1587
60,3646,138,76,274,2955,1587
61,3628,151,69,274,2967,1587
62,3621,154,63,274,2977,1587
63,3605,162,64,274,2984,1587
64,3618,142,63,274,2992,1587
65,3614,141,63,274,2997,1587
66,3603,144,63,274,3005,1587
67,3608,131,61,274,3015,1587
68,3607,124,61,274,3023,1587
69,3610,116,57,274,3032,1587
70,3608,115,49,274,3043,1587
71,3606,112,49,274,3048,1587
72,3606,107,46,274,3056,1587
73,3601,107,43,274,3064,1587
74,3600,105,42,274,3068,1587
75,3602,102,36,274,3075,1587
76,3601,100,33,274,3081,1587
77,3598,95,37,274,3085,1587
78,3596,95,36,274,3088,1587
79,3593,97,33,274,3092,1587
80,3603,83,31,274,3098,1587
81,3597,83,33,274,3102,1587
82,3587,91,32,274,3105,1587
83,3581,94,32,274,3108,1587
84,3581,91,33,274,3110,1587
85,3580,87,34,274,3114,1587
86,3584,78,37,274,3116,1587
87,3583,75,39,274,3118,1587
88,3579,77,38,274,3121,1587
89,3574,81,37,274,3123,1587
90,3576,78,33,274,3128,1587
91,3569,82,32,274,3132,1587
92,3577,73,31,274,3134,1587
93,3583,64,29,274,3139,1587
94,3577,64,32,274,3142,1587
95,3579,61,30,274,3145,1587
96,3580,58,29,274,3148,1587
97,3572,63,27,274,3153,1587
98,3571,63,26,274,3155,1587
99,3573,60,25,274,3157,1587
100,3569,62,26,274,3158,1587
101,3568,59,24,274,3164,1587
102,3566,56,26,274,3167,1587
103,3567,53,27,274,3168,1587
104,3572,45,28,274,3170,1587
105,3569,46,29,274,3171,1587
106,3571,42,28,274,3174,1587
107,3572,40,24,274,3179,1587
