,Susceptible,Exposed,Infected,Deaths,Recovered,Vaccinated
0,6973,0,8,5,5,1685
1,6973,0,8,5,5,1685
2,6210,763,8,5,5,1685
3,5598,1075,308,5,5,1685
4,5106,1241,628,11,5,1685
5,4747,1288,931,20,5,1685
6,4474,1308,1163,40,6,1685
7,4283,1266,1369,62,11,1685
8,4156,1218,1512,87,18,1685
9,4064,1149,1630,114,34,1685
10,4012,1067,1713,128,71,1685
11,3967,979,1769,156,120,1685
12,3898,951,1724,170,248,1685
13,3880,896,1609,190,416,1685
14,3847,838,1466,209,631,1685
15,3834,777,1288,222,870,1685
16,3799,741,1101,241,1109,1685
17,3773,713,933,250,1322,1685
18,3756,664,811,260,1500,1685
19,3722,648,676,268,1677,1685
20,3679,646,593,275,1798,1685
21,3673,607,537,280,1894,1685
22,3637,601,495,284,1974,1685
23,3617,575,461,286,2052,1685
24,3617,550,407,288,2129,1685
25,3613,520,382,291,2185,1685
26,3607,489,355,294,2246,1685
27,3613,457,321,296,2304,1685
28,3596,443,292,299,2361,1685
29,3582,427,273,302,2407,1685
30,3586,403,249,304,2449,1685
31,3581,388,231,306,2485,1685
32,3580,360,219,306,2526,1685
33,3566,353,208,306,2558,1685
34,3552,348,196,307,2588,1685
35,3545,342,179,307,2618,1685
36,3531,343,171,307,2639,1685
37,3521,332,162,307,2669,1685
38,3529,310,149,308,2695,1685
39,3519,311,138,308,2715,1685
40,3514,300,131,308,2738,1685
41,3505,294,123,308,2761,1685
42,3501,283,118,308,2781,1685
43,3506,259,112,308,2806,1685
44,3494,259,110,308,2820,1685
45,3475,262,111,308,2835,1685
46,3474,242,116,309,2850,1685
47,3466,241,114,310,2860,1685
48,3452,243,112,311,2873,1685
49,3443,239,116,312,2881,1685
50,3425,251,111,312,2892,1685
51,3426,230,115,313,2907,1685
52,3419,230,108,313,2921,1685
53,3417,217,106,315,2936,1685
54,3419,204,99,315,2954,1685
55,3430,189,94,315,2963,1685
56,3422,187,90,315,2977,1685
57,3419,178,92,315,2987,1685
58,3409,176,93,315,2998,1685
59,3401,178,86,315,3011,1685
60,3402,167,80,315,3027,1685
61,3401,162,73,315,3040,1685
62,3406,149,67,315,3054,1685
63,3399,153,59,315,3065,1685
64,3390,155,59,315,3072,1685
65,3393,144,63,315,3076,1685
66,3395,136,62,315,3083,1685
67,3404,124,59,315,3089,1685
68,3394,130,54,315,3098,1685
69,3395,123,55,315,3103,1685
70,3391,122,50,315,3113,1685
71,3388,121,40,315,3127,1685
72,3384,120,42,315,3130,1685
73,3382,114,45,315,3135,1685
74,3382,108,47,315,3139,1685
75,3384,100,49,315,3143,1685
76,3381,101,45,315,3149,1685
77,3384,94,45,315,3153,1685
78,3380,98,40,315,3158,1685
79,3379,93,39,315,3165,1685
80,3382,86,35,315,3173,1685
81,3387,79,33,315,3177,1685
82,3388,78,30,315,3180,1685
83,3380,80,32,315,3184,1685
84,3371,83,35,315,3187,1685
85,3368,83,34,315,3191,1685
86,3371,79,28,315,3198,1685
87,3368,78,30,315,3200,1685
88,3373,68,33,316,3201,1685
89,3372,67,30,316,3206,1685
90,3365,71,32,316,3207,1685
91,3370,63,33,316,3209,1685
92,3370,62,31,316,3212,1685
93,3371,59,27,316,3218,1685
94,3373,55,28,316,3219,1685
95,3374,53,28,316,3220,1685
96,3366,61,26,316,3222,1685
97,3363,58,28,316,3226,1685
98,3356,63,26,316,3230,1685
99,3356,61,26,316,3232,1685
100,3355,60,24,316,3236,1685
101,3358,54,24,316,3239,1685
102,3357,54,23,316,3241,1685
103,3356,53,21,316,3245,1685
104,3361,46,23,316,3245,1685
105,3357,48,21,316,3249,1685
106,3353,49,24,316,3249,1685
107,3356,45,24,316,3250,1685
108,3359,39,25,316,3252,1685
109,3357,39,25,316,3254,1685
110,3358,37,25,316,3255,1685
111,3358,35,25,316,3257,1685
112,3350,41,24,316,3260,1685
113,3352,37,24,316,3262,1685
114,3352,36,24,316,3263,1685
115,3353,33,24,316,3265,1685
116,3352,33,23,316,3267,1685
117,3350,34,23,316,3268,1685
118,3350,33,21,316,3271,1685
119,3349,32,23,316,3271,1685
120,3348,32,21,316,3274,1685
121,3351,27,19,316,3278,1685
122,3346,31,20,316,3278,1685
123,3348,28,16,316,3283,1685
124,3348,27,17,316,3283,1685
125,3348,26,17,316,3284,1685
126,3349,21,20,316,3285,1685
127,3346,24,19,316,3286,1685
128,3344,25,18,316,3288,1685
129,3343,24,19,316,3289,1685
130,3342,25,17,316,3291,1685
131,3344,22,17,316,3292,1685
132,3344,21,16,316,3294,1685
133,3341,23,16,316,3295,1685
134,3338,24,18,316,3295,1685
135,3341,21,15,316,3298,1685
136,3340,22,12,316,3301,1685
137,3339,22,13,316,3301,1685
138,3339,22,12,316,3302,1685
139,3338,23,11,316,3303,1685
140,3342,16,14,316,3303,1685
141,3342,15,15,316,3303,1685
142,3341,16,15,316,3303,1685
143,3340,16,14,316,3305,1685
144,3339,16,14,316,3306,1685
145,3336,19,14,316,3306,1685
146,3337,18,13,316,3307,1685
147,3337,15,16,316,3307,1685
148,3337,13,17,316,3308,1685
149,3337,13,15,316,3310,1685
150,3337,11,16,316,3311,1685
151,3338,9,16,316,3312,1685
152,3337,10,14,316,3314,1685
153,3338,8,14,316,3315,1685
154,3338,8,13,316,3316,1685
155,3337,8,13,316,3317,1685
156,3336,9,13,316,3317,1685
157,3335,10,11,316,3319,1685
158,3337,8,11,316,3319,1685
159,3336,8,12,316,3319,1685
160,3337,7,12,316,3319,1685
161,3336,7,12,316,3320,1685
162,3338,5,10,316,3322,1685
163,3337,6,10,316,3322,1685
164,3337,6,10,316,3322,1685
165,3336,6,10,316,3323,1685
166,3335,7,10,316,3323,1685
167,3334,7,11,316,3323,1685
168,3334,6,12,316,3323,1685
169,3334,6,12,316,3323,1685
170,3335,4,13,316,3323,1685
171,3336,3,13,316,3323,1685
172,3334,5,12,316,3324,1685
173,3333,5,13,316,3324,1685
174,3332,6,13,316,3324,1685
175,3333,5,13,316,3324,1685
176,3333,5,13,316,3324,1685
177,3333,5,11,316,3326,1685
178,3333,5,8,316,3329,1685
179,3333,4,9,316,3329,1685
180,3333,4,8,316,3330,1685
181,3332,5,8,316,3330,1685
182,3333,3,9,316,3330,1685
183,3333,3,9,316,3330,1685
184,3334,2,9,316,3330,1685
185,3334,1,10,316,3330,1685
186,3334,1,10,316,3330,1685
187,3333,2,10,316,3330,1685
188,3333,2,9,316,3331,1685
189,3333,2,9,316,3331,1685
190,3332,3,8,316,3332,1685
191,3332,3,8,316,3332,1685
192,3332,3,8,316,3332,1685
193,3333,2,8,316,3332,1685
194,3334,1,8,316,3332,1685
195,3334,1,8,316,3332,1685
196,3335,0,8,316,3332,1685
197,3334,1,8,316,3332,1685
