,Susceptible,Exposed,Infected,Deaths,Recovered,Vaccinated
0,7043,0,8,5,5,1615
1,7043,0,8,5,5,1615
2,6300,743,8,5,5,1615
3,5757,1002,292,5,5,1615
4,5288,1154,599,15,5,1615
5,4944,1208,882,22,5,1615
6,4670,1221,1130,34,6,1615
7,4459,1182,1367,47,6,1615
8,4324,1104,1561,63,9,1615
9,4230,1032,1688,89,22,1615
10,4164,945,1792,113,47,1615
11,4128,864,1833,128,108,1615
12,4069,833,1795,156,208,1615
13,3999,816,1711,178,357,1615
14,3981,748,1549,200,583,1615
15,3947,712,1361,218,823,1615
16,3906,697,1127,228,1103,1615
17,3890,660,933,235,1343,1615
18,3882,619,801,246,1513,1615
19,3854,604,665,252,1686,1615
20,3831,583,578,258,1811,1615
21,3832,539,517,265,1908,1615
22,3810,526,453,270,2002,1615
23,3799,494,419,272,2077,1615
24,3788,474,376,273,2150,1615
25,3766,464,344,277,2210,1615
26,3751,460,317,279,2254,1615
27,3746,446,279,281,2309,1615
28,3735,420,278,281,2347,1615
29,3732,402,263,282,2382,1615
30,3717,396,247,283,2418,1615
31,3717,377,233,284,2450,1615
32,3704,366,211,285,2495,1615
33,3692,363,188,285,2533,1615
34,3694,345,180,285,2557,1615
35,3695,325,172,286,2583,1615
36,3698,307,161,286,2609,1615
37,3688,299,157,287,2630,1615
38,3680,296,141,287,2657,1615
39,3665,298,140,288,2670,1615
40,3666,279,138,288,2690,1615
41,3655,279,125,288,2714,1615
42,3641,281,120,289,2730,1615
43,3634,267,118,289,2753,1615
44,3632,258,105,289,2777,1615
45,3631,248,102,289,2791,1615
46,3630,234,107,289,2801,1615
47,3629,227,97,289,2819,1615
48,3620,223,100,290,2828,1615
49,3613,220,101,290,2837,1615
50,3615,214,88,290,2854,1615
51,3616,204,84,290,2867,1615
52,3615,198,76,290,2882,1615
53,3613,186,77,290,2895,1615
54,3608,184,74,290,2905,1615
55,3599,186,67,290,2919,1615
56,3602,177,63,290,2929,1615
57,3608,158,65,290,2940,1615
58,3603,157,61,290,2950,1615
59,3601,154,61,290,2955,1615
60,3600,147,62,290,2962,1615
61,3599,139,65,290,2968,1615
62,3589,143,59,290,2980,1615
63,3581,145,57,290,2988,1615
64,3577,139,61,290,2994,1615
65,3579,133,55,290,3004,1615
66,3571,137,49,290,3014,1615
67,3564,138,49,290,3020,1615
68,3561,135,51,290,3024,1615
69,3554,133,53,290,3031,1615
70,3559,117,59,290,3036,1615
71,3563,107,60,290,3041,1615
72,3560,106,56,290,3049,1615
73,3547,114,55,290,3055,1615
74,3550,108,51,290,3062,1615
75,3551,101,50,291,3068,1615
76,3548,102,46,291,3074,1615
77,3557,86,43,291,3084,1615
78,3561,75,44,291,3090,1615
79,3555,77,39,291,3099,1615
80,3553,77,35,291,3105,1615
81,3551,75,36,291,3108,1615
82,3548,77,34,291,3111,1615
83,3542,80,32,291,3116,1615
84,3538,80,33,291,3119,1615
85,3536,80,28,292,3125,1615
86,3532,76,33,292,3128,1615
87,3529,77,31,292,3132,1615
88,3537,66,31,292,3135,1615
89,3540,59,32,292,3138,1615
90,3536,61,33,292,3139,1615
91,3529,65,30,292,3145,1615
92,3530,61,31,292,3147,1615
93,3526,61,33,292,3149,1615
94,3529,55,30,292,3155,1615
95,3529,52,29,293,3158,1615
96,3533,47,27,293,3161,1615
97,3531,47,28,293,3162,1615
98,3531,46,27,293,3164,1615
99,3531,45,24,293,3168,1615
100,3530,44,23,293,3171,1615
101,3523,51,22,293,3172,1615
102,3522,49,25,293,3172,1615
103,3525,45,23,293,3175,1615
104,3522,45,24,293,3177,1615
105,3519,46,22,293,3181,1615
106,3520,43,21,293,3184,1615
107,3522,39,21,293,3186,1615
108,3523,37,18,293,3190,1615
109,3526,33,16,293,3193,1615
110,3520,38,16,293,3194,1615
111,3523,33,16,293,3196,1615
112,3522,33,16,293,3197,1615
113,3521,33,15,293,3199,1615
114,3521,32,15,293,3200,1615
115,3519,34,13,293,3202,1615
116,3517,36,12,293,3203,1615
117,3513,36,16,293,3203,1615
118,3514,33,17,293,3204,1615
119,3510,34,19,293,3205,1615
120,3509,35,18,293,3206,1615
121,3510,31,20,293,3207,1615
122,3511,26,23,293,3208,1615
123,3512,24,23,293,3209,1615
124,3511,23,24,293,3210,1615
125,3511,22,21,293,3214,1615
126,3514,19,19,293,3216,1615
127,3514,17,18,293,3219,1615
128,3513,18,18,293,3219,1615
129,3512,19,16,293,3221,1615
130,3512,19,14,293,3223,1615
131,3512,19,13,293,3224,1615
132,3511,19,13,293,3225,1615
133,3512,18,13,293,3225,1615
134,3511,19,12,293,3226,1615
135,3514,16,11,293,3227,1615
136,3512,16,11,293,3229,1615
137,3510,18,11,293,3229,1615
138,3509,19,10,293,3230,1615
139,3510,17,11,293,3230,1615
140,3511,15,12,293,3230,1615
141,3511,14,13,293,3230,1615
142,3508,17,12,293,3231,1615
143,3505,19,13,293,3231,1615
144,3505,19,12,293,3232,1615
145,3504,19,11,293,3234,1615
146,3505,17,12,293,3234,1615
147,3505,16,13,293,3234,1615
148,3505,15,14,293,3234,1615
149,3504,14,15,293,3235,1615
150,3507,10,16,293,3235,1615
151,3504,13,16,293,3235,1615
152,3506,10,17,293,3235,1615
153,3505,11,17,293,3235,1615
154,3506,10,15,293,3237,1615
155,3508,7,14,293,3239,1615
156,3509,6,13,293,3240,1615
157,3507,8,12,293,3241,1615
158,3505,10,12,293,3241,1615
159,3506,9,12,293,3241,1615
160,3505,10,11,293,3242,1615
161,3505,10,9,293,3244,1615
162,3504,10,10,293,3244,1615
163,3505,9,9,293,3245,1615
164,3504,9,10,293,3245,1615
165,3505,8,9,293,3246,1615
166,3503,10,9,293,3246,1615
167,3505,8,9,293,3246,1615
168,3503,9,10,293,3246,1615
169,3502,9,10,293,3247,1615
170,3503,8,9,293,3248,1615
171,3502,9,9,293,3248,1615
172,3502,9,9,293,3248,1615
173,3505,6,9,293,3248,1615
174,3504,7,9,293,3248,1615
175,3504,6,10,293,3248,1615
176,3504,6,10,293,3248,1615
177,3505,5,10,293,3248,1615
178,3504,5,11,293,3248,1615
179,3505,4,11,293,3248,1615
180,3503,6,10,293,3249,1615
181,3503,6,9,293,3250,1615
182,3503,6,9,293,3250,1615
183,3503,6,9,293,3250,1615
184,3503,6,9,293,3250,1615
185,3505,4,8,293,3251,1615
186,3505,3,9,293,3251,1615
187,3505,3,9,293,3251,1615
188,3502,6,9,293,3251,1615
189,3503,4,9,293,3252,1615
190,3503,2,11,293,3252,1615
191,3503,2,11,293,3252,1615
192,3503,2,11,293,3252,1615
193,3502,3,11,293,3252,1615
