,Susceptible,Exposed,Infected,Deaths,Recovered,Vaccinated
0,7094,0,8,5,5,1564
1,7094,0,8,5,5,1564
2,6295,799,8,5,5,1564
3,5720,1032,350,5,5,1564
4,5260,1158,673,15,6,1564
5,4925,1190,968,23,6,1564
6,4670,1199,1194,42,7,1564
7,4466,1179,1388,67,12,1564
8,4341,1111,1556,86,18,1564
9,4241,1061,1666,106,38,1564
10,4180,960,1775,125,72,1564
11,4109,930,1787,147,139,1564
12,4068,868,1761,168,247,1564
13,4041,812,1653,183,423,1564
14,4012,775,1473,203,649,1564
15,3975,742,1269,223,903,1564
16,3937,720,1079,234,1142,1564
17,3899,705,913,245,1350,1564
18,3865,669,794,252,1532,1564
19,3855,621,702,261,1673,1564
20,3841,597,615,267,1792,1564
21,3825,574,531,268,1914,1564
22,3800,561,480,269,2002,1564
23,3776,551,421,270,2094,1564
24,3784,508,397,272,2151,1564
25,3778,482,359,275,2218,1564
26,3766,464,331,277,2274,1564
27,3741,468,304,281,2318,1564
28,3728,448,281,285,2370,1564
29,3735,418,251,285,2423,1564
30,3732,400,237,287,2456,1564
31,3718,395,216,287,2496,1564
32,3721,374,201,292,2524,1564
33,3725,359,187,293,2548,1564
34,3716,346,181,295,2574,1564
35,3709,330,172,297,2604,1564
36,3695,332,156,298,2631,1564
37,3691,314,151,298,2658,1564
38,3673,321,146,298,2674,1564
39,3669,301,148,298,2696,1564
40,3667,282,142,298,2723,1564
41,3664,270,138,298,2742,1564
42,3666,260,133,298,2755,1564
43,3642,269,134,298,2769,1564
44,3633,256,141,299,2783,1564
45,3628,257,134,299,2794,1564
46,3617,254,129,300,2812,1564
47,3618,237,124,300,2833,1564
48,3606,235,117,300,2854,1564
49,3602,224,117,300,2869,1564
50,3594,216,115,300,2887,1564
51,3601,203,101,300,2907,1564
52,3608,189,94,300,2921,1564
53,3605,183,84,300,2940,1564
54,3599,183,76,300,2954,1564
55,3586,186,73,300,2967,1564
56,3582,180,72,300,2978,1564
57,3582,173,70,300,2987,1564
58,3573,173,70,301,2995,1564
59,3568,166,77,301,3000,1564
60,3572,155,74,301,3010,1564
61,3569,151,76,301,3015,1564
62,3579,134,75,301,3023,1564
63,3577,128,76,302,3029,1564
64,3574,127,73,302,3036,1564
65,3572,124,69,302,3045,1564
66,3563,126,66,302,3055,1564
67,3565,116,62,302,3067,1564
68,3553,123,60,302,3074,1564
69,3544,131,49,302,3086,1564
70,3546,124,51,302,3089,1564
71,3546,121,47,302,3096,1564
72,3549,115,43,302,3103,1564
73,3547,116,40,302,3107,1564
74,3544,115,38,302,3113,1564
75,3553,102,39,302,3116,1564
76,3557,93,36,303,3123,1564
77,3545,100,37,303,3127,1564
78,3547,94,38,303,3130,1564
79,3539,98,37,303,3135,1564
80,3542,92,37,303,3138,1564
81,3540,92,35,303,3142,1564
82,3533,91,40,303,3145,1564
83,3530,91,41,303,3147,1564
84,3534,83,37,303,3155,1564
85,3535,80,35,303,3159,1564
86,3538,75,33,303,3163,1564
87,3544,66,32,303,3167,1564
88,3538,71,29,303,3171,1564
89,3533,71,31,303,3174,1564
90,3532,70,30,303,3177,1564
91,3535,65,28,303,3181,1564
92,3536,62,27,303,3184,1564
93,3542,56,23,303,3188,1564
94,3536,58,25,303,3190,1564
95,3535,59,24,303,3191,1564
96,3527,65,21,303,3196,1564
97,3524,66,21,303,3198,1564
98,3525,63,21,303,3200,1564
99,3526,59,22,303,3202,1564
100,3527,57,22,303,3203,1564
