,Susceptible,Exposed,Infected,Deaths,Recovered,Vaccinated
0,7221,0,8,5,5,1437
1,7221,0,8,5,5,1437
2,6465,756,8,5,5,1437
3,5921,994,314,5,5,1437
4,5469,1147,607,11,5,1437
5,5123,1172,916,22,6,1437
6,4814,1227,1153,38,7,1437
7,4612,1185,1372,61,9,1437
8,4488,1123,1526,84,18,1437
9,4371,1076,1645,106,41,1437
10,4323,1006,1705,129,76,1437
11,4250,956,1746,149,138,1437
12,4212,865,1759,172,231,1437
13,4174,798,1665,197,405,1437
14,4131,756,1503,208,641,1437
15,4102,721,1319,224,873,1437
16,4066,700,1123,238,1112,1437
17,4041,685,932,252,1329,1437
18,4012,664,794,261,1508,1437
19,3990,649,696,268,1636,1437
20,3976,608,610,272,1773,1437
21,3950,589,533,278,1889,1437
22,3945,556,477,280,1981,1437
23,3946,516,433,283,2061,1437
24,3932,492,401,284,2130,1437
25,3918,479,347,289,2206,1437
26,3929,439,314,293,2264,1437
27,3915,438,281,293,2312,1437
28,3885,445,253,297,2359,1437
29,3874,422,245,298,2400,1437
30,3871,398,234,299,2437,1437
31,3848,398,218,300,2475,1437
32,3832,397,193,300,2517,1437
33,3826,385,190,300,2538,1437
34,3820,369,184,301,2565,1437
35,3825,341,185,303,2585,1437
36,3802,353,171,303,2610,1437
37,3804,327,173,303,2632,1437
38,3811,303,162,304,2659,1437
39,3801,298,158,306,2676,1437
40,3802,286,144,307,2700,1437
41,3790,286,127,308,2728,1437
42,3776,289,122,308,2744,1437
43,3763,288,111,310,2767,1437
44,3769,268,109,310,2783,1437
45,3772,250,112,311,2794,1437
46,3779,233,108,311,2808,1437
47,3763,240,102,311,2823,1437
48,3753,237,104,312,2833,1437
49,3743,235,93,312,2856,1437
50,3733,237,89,312,2868,1437
51,3735,222,85,312,2885,1437
52,3732,219,81,312,2895,1437
53,3729,211,78,313,2908,1437
54,3719,210,80,313,2917,1437
55,3709,210,78,314,2928,1437
56,3723,189,74,314,2939,1437
57,3721,181,75,314,2948,1437
58,3718,179,74,314,2954,1437
59,3714,175,74,314,2962,1437
60,3708,176,70,314,2971,1437
61,3704,169,71,314,2981,1437
62,3698,168,72,314,2987,1437
63,3701,161,67,314,2996,1437
64,3705,153,59,314,3008,1437
65,3697,155,55,314,3018,1437
66,3709,138,51,314,3027,1437
67,3698,141,52,314,3034,1437
68,3696,138,51,314,3040,1437
69,3703,125,51,314,3046,1437
70,3702,121,48,314,3054,1437
71,3702,117,46,314,3060,1437
72,3699,114,49,314,3063,1437
73,3694,116,46,314,3069,1437
74,3687,116,49,314,3073,1437
75,3682,116,48,314,3079,1437
76,3680,118,41,314,3086,1437
77,3680,111,42,314,3092,1437
78,3684,103,40,314,3098,1437
79,3683,100,35,314,3107,1437
80,3680,100,33,314,3112,1437
81,3676,100,34,314,3115,1437
82,3677,94,38,314,3116,1437
83,3684,82,41,314,3118,1437
84,3682,81,42,314,3120,1437
85,3673,87,36,314,3129,1437
86,3672,85,36,314,3132,1437
87,3666,88,35,314,3136,1437
88,3662,82,42,314,3139,1437
89,3666,74,43,314,3142,1437
90,3661,77,40,314,3147,1437
91,3663,74,34,314,3154,1437
92,3663,68,36,314,3158,1437
93,3661,66,33,314,3165,1437
94,3664,58,36,314,3167,1437
95,3666,54,33,314,3172,1437
96,3663,56,32,314,3174,1437
97,3660,57,32,314,3176,1437
98,3658,54,31,314,3182,1437
99,3659,49,31,314,3186,1437
100,3656,47,33,314,3189,1437
101,3652,50,31,314,3192,1437
102,3655,45,26,314,3199,1437
103,3651,47,27,314,3200,1437
104,3649,47,26,314,3203,1437
105,3652,42,26,314,3205,1437
106,3651,42,25,314,3207,1437
107,3647,45,20,314,3213,1437
108,3649,42,20,314,3214,1437
109,3644,44,20,314,3217,1437
110,3643,43,22,314,3217,1437
111,3648,36,22,314,3219,1437
112,3647,37,18,314,3223,1437
113,3647,36,18,314,3224,1437
114,3646,36,18,314,3225,1437
115,3642,40,13,314,3230,1437
116,3641,41,12,314,3231,1437
117,3639,43,11,314,3232,1437
118,3642,39,11,314,3233,1437
119,3643,36,13,314,3233,1437
120,3644,33,15,314,3233,1437
121,3647,28,16,314,3234,1437
122,3640,34,15,314,3236,1437
123,3639,35,14,314,3237,1437
124,3637,35,15,314,3238,1437
125,3638,33,16,314,3238,1437
126,3639,32,14,314,3240,1437
127,3642,28,15,314,3240,1437
128,3646,23,15,314,3241,1437
129,3643,25,15,314,3242,1437
130,3643,24,15,314,3243,1437
131,3642,25,15,314,3243,1437
132,3643,23,15,314,3244,1437
133,3641,24,16,314,3244,1437
134,3642,23,14,314,3246,1437
135,3641,22,14,314,3248,1437
136,3638,24,13,314,3250,1437
137,3641,20,14,314,3250,1437
138,3640,19,15,314,3251,1437
139,3639,20,15,314,3251,1437
140,3638,21,13,314,3253,1437
141,3638,18,13,314,3256,1437
142,3639,17,13,314,3256,1437
143,3639,17,11,314,3258,1437
144,3639,17,11,314,3258,1437
145,3636,19,12,314,3258,1437
146,3635,19,13,314,3258,1437
147,3637,17,12,314,3259,1437
148,3640,14,12,314,3259,1437
149,3639,15,11,314,3260,1437
150,3641,12,12,314,3260,1437
151,3643,10,11,314,3261,1437
152,3641,11,12,314,3261,1437
153,3638,13,13,314,3261,1437
154,3638,13,13,314,3261,1437
155,3636,13,12,314,3264,1437
156,3634,15,12,314,3264,1437
157,3635,14,12,314,3264,1437
158,3633,16,12,314,3264,1437
159,3633,16,12,314,3264,1437
160,3634,15,12,314,3264,1437
161,3632,17,11,314,3265,1437
162,3632,17,11,314,3265,1437
163,3632,16,11,314,3266,1437
164,3634,13,10,314,3268,1437
165,3634,13,10,314,3268,1437
166,3636,10,11,314,3268,1437
167,3636,10,11,314,3268,1437
168,3637,9,10,314,3269,1437
169,3637,8,10,314,3270,1437
170,3636,9,10,314,3270,1437
171,3637,8,9,314,3271,1437
172,3637,8,9,314,3271,1437
173,3634,11,9,314,3271,1437
174,3631,13,10,314,3271,1437
175,3629,14,11,314,3271,1437
176,3629,14,11,314,3271,1437
177,3630,13,10,314,3272,1437
178,3630,12,10,314,3273,1437
179,3630,11,11,314,3273,1437
180,3631,7,14,314,3273,1437
181,3634,4,14,314,3273,1437
182,3634,4,13,314,3274,1437
183,3632,5,14,314,3274,1437
184,3632,5,14,314,3274,1437
185,3633,4,12,314,3276,1437
186,3634,3,11,314,3277,1437
187,3633,4,11,314,3277,1437
188,3633,4,10,314,3278,1437
189,3632,5,10,314,3278,1437
190,3630,6,11,314,3278,1437
191,3630,6,9,314,3280,1437
192,3630,6,9,314,3280,1437
193,3630,6,9,314,3280,1437
194,3630,6,9,314,3280,1437
195,3630,5,10,314,3280,1437
196,3631,4,10,314,3280,1437
197,3631,4,10,314,3280,1437
198,3631,4,9,314,3281,1437
199,3631,4,9,314,3281,1437
200,3630,5,9,314,3281,1437
201,3629,6,9,314,3281,1437
202,3628,7,8,314,3282,1437
203,3629,6,8,314,3282,1437
204,3630,5,8,314,3282,1437
205,3629,6,8,314,3282,1437
206,3629,6,8,314,3282,1437
207,3630,5,8,314,3282,1437
208,3631,3,9,314,3282,1437
209,3631,2,10,314,3282,1437
210,3629,4,10,314,3282,1437
211,3629,4,9,314,3283,1437
212,3628,4,9,314,3284,1437
213,3628,4,9,314,3284,1437
214,3628,4,9,314,3284,1437
215,3628,4,9,314,3284,1437
216,3630,2,9,314,3284,1437
217,3631,1,9,314,3284,1437
218,3630,2,9,314,3284,1437
219,3630,2,9,314,3284,1437
220,3630,2,8,314,3285,1437
221,3630,2,8,314,3285,1437
222,3630,2,8,314,3285,1437
223,3628,4,8,314,3285,1437
224,3629,2,9,314,3285,1437
225,3629,2,9,314,3285,1437
226,3628,3,9,314,3285,1437
