,Susceptible,Exposed,Infected,Deaths,Recovered,Vaccinated
0,7436,0,8,5,5,1222
1,7436,0,8,5,5,1222
2,6669,767,8,5,5,1222
3,6086,1006,352,5,5,1222
4,5580,1178,683,8,5,1222
5,5218,1198,1012,20,6,1222
6,4931,1210,1278,29,6,1222
7,4716,1197,1492,43,6,1222
8,4564,1140,1674,64,12,1222
9,4477,1057,1792,101,27,1222
10,4405,993,1865,124,67,1222
11,4331,949,1892,154,128,1222
12,4304,885,1846,175,244,1222
13,4272,807,1749,197,429,1222
14,4222,771,1609,211,641,1222
15,4204,726,1418,228,878,1222
16,4170,692,1207,243,1142,1222
17,4134,670,990,255,1405,1222
18,4106,647,851,261,1589,1222
19,4090,612,713,269,1770,1222
20,4063,597,628,275,1891,1222
21,4042,581,552,281,1998,1222
22,4032,554,486,290,2092,1222
23,4006,537,441,295,2175,1222
24,3994,510,402,298,2250,1222
25,3991,483,359,302,2319,1222
26,3964,483,336,302,2369,1222
27,3966,454,299,305,2430,1222
28,3962,434,289,306,2463,1222
29,3948,425,259,307,2515,1222
30,3953,392,252,310,2547,1222
31,3945,376,237,310,2586,1222
32,3953,351,205,315,2630,1222
33,3945,345,191,315,2658,1222
34,3925,349,169,318,2693,1222
35,3928,325,167,319,2715,1222
36,3929,316,144,322,2743,1222
37,3938,293,138,323,2762,1222
38,3921,296,126,323,2788,1222
39,3909,299,116,324,2806,1222
40,3902,290,115,324,2823,1222
41,3891,287,112,324,2840,1222
42,3884,281,110,324,2855,1222
43,3879,274,108,324,2869,1222
44,3877,268,98,324,2887,1222
45,3874,260,97,324,2899,1222
46,3874,246,97,324,2913,1222
47,3859,250,97,325,2923,1222
48,3855,247,91,326,2935,1222
49,3853,242,86,326,2947,1222
50,3850,235,78,326,2965,1222
51,3851,224,78,326,2975,1222
52,3845,219,75,326,2989,1222
53,3845,209,78,326,2996,1222
54,3842,204,76,326,3006,1222
55,3844,195,78,326,3011,1222
56,3855,176,78,327,3018,1222
57,3848,170,77,327,3032,1222
58,3839,173,75,327,3040,1222
59,3834,168,73,327,3052,1222
60,3823,172,69,327,3063,1222
61,3808,181,66,327,3072,1222
62,3813,166,70,327,3078,1222
63,3819,154,67,327,3087,1222
64,3822,146,61,327,3098,1222
65,3818,145,53,327,3111,1222
66,3807,152,49,327,3119,1222
67,3808,147,49,327,3123,1222
68,3803,147,47,327,3130,1222
69,3800,142,47,327,3138,1222
70,3793,139,51,327,3144,1222
71,3796,127,56,327,3148,1222
72,3797,120,58,327,3152,1222
73,3801,109,59,327,3158,1222
74,3794,111,58,328,3163,1222
75,3783,119,55,328,3169,1222
76,3782,114,56,328,3174,1222
77,3783,109,55,328,3179,1222
78,3776,110,55,328,3185,1222
79,3783,98,54,328,3191,1222
80,3774,104,49,328,3199,1222
81,3780,91,48,328,3207,1222
82,3774,95,43,328,3214,1222
83,3770,97,39,328,3220,1222
84,3771,93,34,328,3228,1222
85,3778,84,32,328,3232,1222
86,3781,74,36,328,3235,1222
87,3786,64,36,328,3240,1222
88,3776,70,35,328,3245,1222
89,3776,67,34,328,3249,1222
90,3772,69,31,328,3254,1222
91,3775,63,32,328,3256,1222
92,3769,64,32,328,3261,1222
93,3765,67,27,328,3267,1222
94,3758,67,31,328,3270,1222
95,3753,71,29,328,3273,1222
96,3758,58,35,328,3275,1222
97,3755,58,32,328,3281,1222
98,3759,53,32,328,3282,1222
99,3756,53,31,328,3286,1222
100,3754,53,30,328,3289,1222
