,Susceptible,Exposed,Infected,Deaths,Recovered,Vaccinated
0,7859,0,8,5,5,799
1,7859,0,8,5,5,799
2,7006,853,8,5,5,799
3,6324,1179,364,5,5,799
4,5849,1279,730,14,5,799
5,5470,1322,1046,34,5,799
6,5198,1277,1344,53,5,799
7,4970,1285,1533,81,8,799
8,4834,1225,1703,102,13,799
9,4748,1109,1868,123,29,799
10,4652,1047,1947,162,69,799
11,4593,982,1993,185,124,799
12,4556,894,1954,218,255,799
13,4523,842,1818,241,453,799
14,4468,801,1645,261,702,799
15,4424,772,1421,287,973,799
16,4385,734,1238,300,1220,799
17,4373,689,1032,310,1473,799
18,4355,650,880,319,1673,799
19,4335,617,767,326,1832,799
20,4305,608,652,335,1977,799
21,4276,581,581,336,2103,799
22,4252,563,523,342,2197,799
23,4242,529,463,349,2294,799
24,4218,522,411,358,2368,799
25,4203,509,371,358,2436,799
26,4203,472,357,360,2485,799
27,4212,437,318,361,2549,799
28,4198,431,295,363,2590,799
29,4189,417,273,364,2634,799
30,4176,415,240,367,2679,799
31,4167,406,226,368,2710,799
32,4147,406,211,369,2744,799
33,4135,399,180,369,2794,799
34,4128,387,175,370,2817,799
35,4121,371,166,370,2849,799
36,4109,359,166,370,2873,799
37,4110,334,170,370,2893,799
38,4098,332,160,371,2916,799
39,4121,289,161,371,2935,799
40,4119,278,151,372,2957,799
41,4115,270,146,373,2973,799
42,4099,271,137,373,2997,799
43,4081,272,131,374,3019,799
44,4066,273,129,375,3034,799
45,4061,261,123,375,3057,799
46,4066,248,114,375,3074,799
47,4052,252,107,376,3090,799
48,4050,242,110,376,3099,799
49,4048,235,105,376,3113,799
50,4049,219,107,376,3126,799
51,4052,205,106,376,3138,799
52,4057,187,110,376,3147,799
53,4051,185,97,376,3168,799
54,4037,192,85,376,3187,799
55,4040,176,89,376,3196,799
56,4038,169,86,376,3208,799
57,4026,174,77,376,3224,799
58,4022,169,76,376,3234,799
59,4023,161,76,376,3241,799
60,4024,152,71,376,3254,799
