,Susceptible,Exposed,Infected,Deaths,Recovered,Vaccinated
0,7862,0,8,5,5,796
1,7862,0,8,5,5,796
2,7020,842,8,5,5,796
3,6356,1154,360,5,5,796
4,5869,1242,753,11,5,796
5,5475,1306,1070,23,6,796
6,5182,1303,1351,38,6,796
7,4934,1271,1609,59,7,796
8,4809,1168,1805,82,16,796
9,4701,1087,1955,105,32,796
10,4623,1018,2025,135,79,796
11,4578,932,2058,164,148,796
12,4526,880,1995,199,280,796
13,4487,831,1867,219,476,796
14,4449,773,1660,240,758,796
15,4421,733,1437,257,1032,796
16,4377,722,1217,270,1294,796
17,4331,700,1030,288,1531,796
18,4311,657,899,299,1714,796
19,4290,634,746,306,1904,796
20,4266,604,658,315,2037,796
21,4246,580,562,316,2176,796
22,4241,547,497,318,2277,796
23,4240,512,454,326,2348,796
24,4215,507,413,330,2415,796
25,4209,483,356,334,2498,796
26,4202,451,336,335,2556,796
27,4183,446,307,337,2607,796
28,4164,444,283,337,2652,796
29,4154,421,265,338,2702,796
30,4144,408,236,339,2753,796
31,4144,391,221,340,2784,796
32,4122,398,212,340,2808,796
33,4111,377,213,341,2838,796
34,4116,350,205,342,2867,796
35,4097,355,195,343,2890,796
36,4103,329,191,344,2913,796
37,4110,310,170,348,2942,796
38,4104,302,155,349,2970,796
39,4086,309,144,349,2992,796
40,4076,298,143,352,3011,796
41,4082,274,133,353,3038,796
42,4076,274,121,354,3055,796
43,4085,254,109,356,3076,796
44,4070,259,102,356,3093,796
45,4066,251,99,356,3108,796
46,4063,241,104,356,3116,796
47,4053,239,104,356,3128,796
48,4043,239,97,357,3144,796
49,4042,227,87,358,3166,796
50,4036,219,86,358,3181,796
51,4029,215,86,359,3191,796
52,4023,209,91,359,3198,796
53,4014,198,102,359,3207,796
54,4002,201,96,360,3221,796
55,4005,188,92,360,3235,796
56,4012,179,82,360,3247,796
57,4012,172,72,360,3264,796
58,4015,158,78,360,3269,796
59,4010,152,77,360,3281,796
60,4006,151,71,360,3292,796
61,4004,146,66,361,3303,796
62,3998,143,66,361,3312,796
63,3995,141,59,361,3324,796
64,3994,137,55,361,3333,796
65,3993,131,57,362,3337,796
66,3994,123,59,362,3342,796
67,3996,113,58,362,3351,796
68,3994,110,60,362,3354,796
69,3987,106,63,362,3362,796
70,3978,114,57,362,3369,796
71,3975,114,54,362,3375,796
72,3971,114,48,362,3385,796
73,3976,101,50,362,3391,796
74,3965,105,51,362,3397,796
75,3971,97,44,362,3406,796
76,3978,84,42,362,3414,796
77,3973,84,41,362,3420,796
78,3974,81,37,362,3426,796
79,3968,85,32,362,3433,796
80,3965,84,33,362,3436,796
81,3965,80,31,362,3442,796
82,3968,71,33,362,3446,796
83,3970,63,32,362,3453,796
84,3962,70,31,362,3455,796
85,3963,66,31,362,3458,796
86,3959,67,32,362,3460,796
87,3956,68,32,362,3462,796
88,3958,63,28,362,3469,796
89,3957,62,27,362,3472,796
90,3954,62,24,362,3478,796
91,3957,55,26,362,3480,796
92,3959,50,27,362,3482,796
93,3965,43,25,362,3485,796
94,3956,51,23,362,3488,796
95,3952,53,24,362,3489,796
96,3951,52,24,362,3491,796
97,3953,50,23,362,3492,796
98,3951,50,22,362,3495,796
99,3954,46,22,362,3496,796
100,3961,38,20,362,3499,796
101,3956,43,18,362,3501,796
102,3950,46,19,362,3503,796
103,3950,43,22,362,3503,796
104,3952,38,23,362,3505,796
105,3951,37,23,362,3507,796
106,3945,43,22,362,3508,796
107,3946,40,22,362,3510,796
108,3946,40,20,362,3512,796
109,3942,44,16,362,3516,796
110,3946,40,15,362,3517,796
111,3946,40,15,362,3517,796
112,3948,37,15,362,3518,796
113,3945,37,13,362,3523,796
114,3945,35,13,362,3525,796
115,3944,32,16,362,3526,796
116,3947,26,19,362,3526,796
117,3943,30,18,362,3527,796
118,3945,27,18,362,3528,796
119,3940,30,20,362,3528,796
120,3943,27,18,362,3530,796
121,3942,27,19,362,3530,796
122,3943,25,18,362,3532,796
123,3942,25,18,362,3533,796
124,3942,22,20,362,3534,796
125,3940,24,18,362,3536,796
126,3939,24,17,362,3538,796
127,3941,22,16,362,3539,796
128,3940,22,15,362,3541,796
129,3942,20,13,362,3543,796
130,3941,20,13,362,3544,796
131,3945,14,13,362,3546,796
132,3945,14,13,362,3546,796
133,3945,13,13,362,3547,796
134,3940,18,13,362,3547,796
135,3938,20,12,362,3548,796
136,3938,17,15,362,3548,796
137,3939,16,15,362,3548,796
138,3935,20,13,362,3550,796
139,3937,18,12,362,3551,796
140,3935,20,11,362,3552,796
141,3934,21,11,362,3552,796
142,3936,19,11,362,3552,796
143,3933,21,12,362,3552,796
144,3934,19,12,362,3553,796
145,3933,20,11,362,3554,796
146,3934,19,10,362,3555,796
147,3935,18,9,362,3556,796
148,3932,19,10,362,3557,796
149,3932,17,12,362,3557,796
150,3935,13,13,362,3557,796
151,3933,15,13,362,3557,796
152,3933,15,13,362,3557,796
153,3933,15,12,362,3558,796
154,3934,13,13,362,3558,796
155,3934,13,13,362,3558,796
156,3936,11,11,362,3560,796
157,3936,11,10,362,3561,796
158,3936,11,9,362,3562,796
159,3937,9,10,362,3562,796
160,3935,11,10,362,3562,796
161,3933,13,9,362,3563,796
162,3934,11,10,362,3563,796
163,3932,12,11,362,3563,796
164,3931,12,11,362,3564,796
165,3931,12,10,362,3565,796
166,3934,8,11,362,3565,796
167,3931,11,11,362,3565,796
168,3931,11,11,362,3565,796
169,3933,9,11,362,3565,796
170,3931,10,12,362,3565,796
171,3931,10,11,362,3566,796
172,3932,9,11,362,3566,796
173,3934,7,9,362,3568,796
174,3932,8,10,362,3568,796
175,3932,7,10,362,3569,796
176,3929,10,10,362,3569,796
177,3929,10,10,362,3569,796
178,3928,11,9,362,3570,796
179,3927,12,9,362,3570,796
180,3930,7,11,362,3570,796
181,3929,8,10,362,3571,796
182,3930,7,10,362,3571,796
183,3930,7,10,362,3571,796
184,3929,8,10,362,3571,796
185,3930,6,11,362,3571,796
186,3930,6,11,362,3571,796
187,3929,7,10,362,3572,796
188,3928,8,9,362,3573,796
189,3927,9,9,362,3573,796
190,3927,9,8,362,3574,796
191,3927,9,8,362,3574,796
192,3926,9,9,362,3574,796
193,3927,7,10,362,3574,796
194,3929,5,10,362,3574,796
195,3929,5,9,362,3575,796
196,3931,3,8,362,3576,796
197,3931,3,8,362,3576,796
198,3930,4,8,362,3576,796
199,3927,7,8,362,3576,796
200,3927,7,8,362,3576,796
201,3927,7,8,362,3576,796
202,3927,7,8,362,3576,796
203,3928,5,9,362,3576,796
204,3927,6,9,362,3576,796
205,3928,5,9,362,3576,796
206,3927,6,9,362,3576,796
207,3929,4,8,362,3577,796
208,3927,5,9,362,3577,796
209,3928,4,9,362,3577,796
210,3928,4,9,362,3577,796
