,Susceptible,Exposed,Infected,Deaths,Recovered,Vaccinated
0,7799,0,8,5,5,859
1,7799,0,8,5,5,859
2,6983,816,8,5,5,859
3,6349,1091,367,5,5,859
4,5799,1284,714,15,5,859
5,5378,1366,1040,28,5,859
6,5093,1347,1322,49,6,859
7,4888,1272,1582,64,11,859
8,4752,1214,1739,93,19,859
9,4649,1152,1853,124,39,859
10,4574,1070,1953,150,70,859
11,4491,1009,2008,171,138,859
12,4422,972,1971,190,262,859
13,4398,891,1863,212,453,859
14,4377,826,1659,240,715,859
15,4334,808,1437,262,976,859
16,4319,764,1209,285,1240,859
17,4289,737,975,296,1520,859
18,4274,700,824,306,1713,859
19,4271,641,695,314,1896,859
20,4254,610,608,324,2021,859
21,4223,603,549,327,2115,859
22,4202,583,491,332,2209,859
23,4187,552,456,337,2285,859
24,4164,540,410,343,2360,859
25,4138,534,378,348,2419,859
26,4124,516,351,352,2474,859
27,4100,506,340,353,2518,859
28,4100,472,320,357,2568,859
29,4097,448,293,358,2621,859
30,4094,416,266,358,2683,859
31,4066,421,251,360,2719,859
32,4066,398,238,360,2755,859
33,4069,380,215,361,2792,859
34,4060,363,209,363,2822,859
35,4051,348,189,366,2863,859
36,4050,333,175,367,2892,859
37,4039,324,173,367,2914,859
38,4033,313,161,368,2942,859
39,4029,305,151,368,2964,859
40,4014,299,152,368,2984,859
41,3999,300,146,368,3004,859
42,3978,308,142,368,3021,859
43,3980,290,144,369,3034,859
44,3976,277,144,370,3050,859
45,3966,272,133,370,3076,859
46,3963,258,132,370,3094,859
47,3962,246,120,370,3119,859
48,3962,237,112,370,3136,859
49,3956,236,102,370,3153,859
50,3954,227,90,370,3176,859
51,3963,210,80,370,3194,859
52,3963,201,83,370,3200,859
53,3960,195,80,370,3212,859
54,3955,192,79,370,3221,859
55,3948,191,74,370,3234,859
56,3940,193,70,370,3244,859
57,3935,187,73,370,3252,859
58,3942,173,75,370,3257,859
59,3939,164,80,371,3263,859
60,3932,161,78,372,3274,859
61,3927,156,74,372,3288,859
62,3919,158,72,372,3296,859
63,3916,150,68,372,3311,859
64,3925,131,68,372,3321,859
65,3921,125,70,372,3329,859
66,3915,128,64,372,3338,859
67,3913,125,60,372,3347,859
68,3907,123,57,372,3358,859
69,3898,129,51,373,3366,859
70,3902,121,50,373,3371,859
71,3897,122,48,373,3377,859
72,3898,119,46,373,3381,859
73,3900,113,43,373,3388,859
74,3898,113,38,374,3394,859
75,3901,104,37,374,3401,859
76,3898,101,37,374,3407,859
77,3895,101,38,374,3409,859
78,3893,99,39,374,3412,859
79,3896,91,42,374,3414,859
80,3895,88,44,374,3416,859
81,3893,87,38,374,3425,859
82,3891,88,36,374,3428,859
83,3885,91,38,374,3429,859
84,3881,91,39,374,3432,859
85,3881,86,36,374,3440,859
86,3880,84,34,374,3445,859
87,3880,80,35,374,3448,859
88,3877,78,35,374,3453,859
89,3881,68,37,374,3457,859
90,3875,73,37,374,3458,859
91,3874,71,36,374,3462,859
92,3880,63,35,374,3465,859
93,3881,60,31,374,3471,859
94,3880,59,29,374,3475,859
95,3878,57,28,374,3480,859
96,3873,57,29,374,3484,859
97,3873,53,29,374,3488,859
98,3873,52,29,374,3489,859
99,3873,50,27,374,3493,859
100,3870,49,26,374,3498,859
