,Susceptible,Exposed,Infected,Deaths,Recovered,Vaccinated
211,3844,4,10,389,3633,796
212,3843,5,10,389,3633,796
213,3843,5,10,389,3633,796
214,3844,4,10,389,3633,796
215,3844,4,10,389,3633,796
216,3845,3,10,389,3633,796
217,3844,4,9,389,3634,796
218,3845,3,8,389,3635,796
219,3846,2,8,389,3635,796
220,3847,1,8,389,3635,796
221,3846,2,8,389,3635,796
222,3846,2,8,389,3635,796
223,3845,3,8,389,3635,796
224,3846,2,8,389,3635,796
225,3846,2,8,389,3635,796
226,3844,4,8,389,3635,796
227,3844,4,8,389,3635,796
228,3843,4,9,389,3635,796
229,3843,4,9,389,3635,796
230,3843,4,9,389,3635,796
231,3843,4,9,389,3635,796
232,3843,4,9,389,3635,796
233,3844,2,10,389,3635,796
234,3843,3,9,389,3636,796
235,3843,2,10,389,3636,796
236,3844,1,9,389,3637,796
237,3843,2,9,389,3637,796
238,3843,2,9,389,3637,796
239,3843,1,9,389,3638,796
240,3843,1,9,389,3638,796
