,Susceptible,Exposed,Infected,Deaths,Recovered,Vaccinated
73,3910,122,56,319,3490,779
74,3915,116,53,319,3494,779
75,3917,110,52,319,3499,779
76,3922,94,57,319,3505,779
77,3916,97,50,319,3515,779
78,3913,98,46,319,3521,779
79,3910,97,49,319,3522,779
80,3907,92,50,319,3529,779
81,3904,92,43,319,3539,779
82,3904,85,39,319,3550,779
83,3902,81,39,319,3556,779
84,3905,74,40,319,3559,779
85,3898,76,42,319,3562,779
86,3894,76,41,319,3567,779
87,3891,76,42,319,3569,779
88,3886,78,41,320,3572,779
89,3884,76,40,320,3577,779
90,3881,75,42,320,3579,779
91,3883,72,39,320,3583,779
92,3885,68,35,320,3589,779
93,3890,61,35,320,3591,779
94,3894,53,35,320,3595,779
95,3885,60,35,320,3597,779
96,3889,55,30,320,3603,779
97,3887,56,27,320,3607,779
98,3888,53,27,320,3609,779
99,3885,55,23,320,3614,779
100,3885,54,20,320,3618,779
101,3887,50,19,320,3621,779
102,3882,51,21,320,3623,779
103,3880,52,21,320,3624,779
104,3881,47,24,320,3625,779
105,3879,47,25,320,3626,779
106,3882,43,23,320,3629,779
107,3882,40,24,320,3631,779
108,3876,45,24,320,3632,779
109,3875,45,21,320,3636,779
110,3873,46,21,320,3637,779
111,3871,47,19,320,3640,779
112,3871,45,19,320,3642,779
113,3871,42,20,320,3644,779
114,3869,42,21,320,3645,779
115,3866,43,18,320,3650,779
116,3867,41,19,320,3650,779
117,3868,37,22,320,3650,779
118,3868,34,22,320,3653,779
119,3867,35,19,320,3656,779
120,3870,32,19,320,3656,779
121,3869,32,20,320,3656,779
122,3868,33,15,320,3661,779
123,3870,31,14,320,3662,779
124,3873,27,14,320,3663,779
125,3870,29,15,320,3663,779
126,3866,31,16,320,3664,779
127,3869,28,14,320,3666,779
128,3873,23,14,320,3667,779
129,3874,21,15,320,3667,779
130,3869,24,16,320,3668,779
131,3865,26,17,320,3669,779
132,3867,22,19,320,3669,779
133,3863,26,19,320,3669,779
134,3861,27,20,320,3669,779
135,3859,27,19,320,3672,779
136,3860,26,19,320,3672,779
137,3861,25,17,320,3674,779
138,3864,22,17,320,3674,779
139,3865,21,14,320,3677,779
140,3864,20,15,320,3678,779
141,3864,20,14,320,3679,779
142,3864,18,15,320,3680,779
143,3860,21,13,320,3683,779
144,3861,20,12,320,3684,779
145,3863,15,14,320,3685,779
146,3864,13,15,320,3685,779
147,3865,12,14,320,3686,779
148,3864,12,14,320,3687,779
149,3866,10,14,320,3687,779
150,3865,11,14,320,3687,779
151,3864,12,14,320,3687,779
152,3863,13,13,320,3688,779
153,3863,12,12,320,3690,779
154,3864,9,12,320,3692,779
155,3863,10,12,320,3692,779
156,3864,8,13,320,3692,779
157,3863,8,13,320,3693,779
158,3859,12,13,320,3693,779
159,3857,13,14,320,3693,779
160,3857,13,12,320,3695,779
161,3856,14,11,320,3696,779
162,3856,14,11,320,3696,779
163,3857,12,12,320,3696,779
164,3856,13,12,320,3696,779
165,3858,11,12,320,3696,779
166,3860,9,11,320,3697,779
167,3862,7,10,320,3698,779
168,3862,7,10,320,3698,779
169,3863,5,11,320,3698,779
170,3863,5,10,320,3699,779
171,3862,5,11,320,3699,779
172,3862,5,11,320,3699,779
173,3861,6,10,320,3700,779
174,3861,6,10,320,3700,779
175,3862,5,9,320,3701,779
176,3862,5,9,320,3701,779
177,3861,6,9,320,3701,779
178,3861,6,9,320,3701,779
179,3859,7,10,320,3701,779
180,3858,7,11,320,3701,779
181,3856,9,11,320,3701,779
182,3856,9,10,320,3702,779
183,3855,10,10,320,3702,779
184,3856,9,10,320,3702,779
185,3857,8,10,320,3702,779
186,3856,9,10,320,3702,779
187,3856,9,10,320,3702,779
188,3856,9,10,320,3702,779
189,3858,7,9,320,3703,779
190,3857,8,9,320,3703,779
191,3858,7,9,320,3703,779
192,3858,6,9,320,3704,779
193,3858,4,11,320,3704,779
194,3856,5,12,320,3704,779
195,3856,5,12,320,3704,779
196,3856,5,12,320,3704,779
197,3855,5,13,320,3704,779
198,3854,6,12,320,3705,779
199,3854,6,11,320,3706,779
200,3854,5,12,320,3706,779
201,3854,5,12,320,3706,779
202,3854,5,10,320,3708,779
203,3855,4,10,320,3708,779
204,3854,4,10,320,3709,779
205,3855,3,10,320,3709,779
206,3855,3,10,320,3709,779
207,3855,3,9,320,3710,779
208,3855,3,9,320,3710,779
209,3858,0,9,320,3710,779
210,3856,2,8,320,3711,779
211,3855,3,8,320,3711,779
212,3855,3,8,320,3711,779
213,3855,3,8,320,3711,779
214,3854,4,8,320,3711,779
215,3854,4,8,320,3711,779
216,3854,3,9,320,3711,779
217,3855,2,9,320,3711,779
218,3855,2,9,320,3711,779
219,3856,1,9,320,3711,779
220,3856,1,9,320,3711,779
221,3856,1,9,320,3711,779
222,3856,0,10,320,3711,779
223,3855,1,9,320,3712,779
224,3855,1,9,320,3712,779
225,3854,2,9,320,3712,779
226,3854,2,9,320,3712,779
227,3854,2,9,320,3712,779
228,3854,2,9,320,3712,779
229,3854,2,9,320,3712,779
230,3854,2,9,320,3712,779
231,3855,1,9,320,3712,779
232,3855,1,9,320,3712,779
233,3855,1,9,320,3712,779
234,3856,0,9,320,3712,779
235,3855,1,9,320,3712,779
236,3854,1,9,320,3713,779
237,3854,1,9,320,3713,779
238,3854,1,9,320,3713,779
239,3854,1,9,320,3713,779
240,3855,0,9,320,3713,779
