,Susceptible,Exposed,Infected,Deaths,Recovered,Vaccinated
62,3902,141,62,401,3324,846
63,3898,140,62,401,3329,846
64,3898,136,58,401,3337,846
65,3899,129,51,402,3349,846
66,3890,135,50,402,3353,846
67,3891,131,50,402,3356,846
68,3888,126,53,402,3361,846
69,3894,115,52,402,3367,846
70,3887,112,52,403,3376,846
71,3885,113,49,403,3380,846
72,3882,113,47,403,3385,846
73,3885,106,45,403,3391,846
74,3883,104,45,403,3395,846
75,3885,97,44,403,3401,846
76,3877,98,46,403,3406,846
77,3874,94,48,403,3411,846
78,3870,97,40,403,3420,846
79,3870,96,39,403,3422,846
80,3866,97,39,403,3425,846
81,3864,94,41,403,3428,846
82,3863,94,34,403,3436,846
83,3865,86,37,403,3439,846
84,3866,80,37,403,3444,846
85,3864,78,38,403,3447,846
86,3868,70,36,403,3453,846
87,3859,78,31,403,3459,846
88,3860,77,29,403,3461,846
89,3859,76,29,403,3463,846
90,3856,73,31,403,3467,846
91,3852,74,32,403,3469,846
92,3853,71,31,403,3472,846
93,3859,60,32,403,3476,846
94,3858,59,30,403,3480,846
95,3857,58,29,403,3483,846
96,3858,55,30,403,3484,846
97,3856,56,29,403,3486,846
98,3852,58,27,403,3490,846
99,3852,55,27,403,3493,846
100,3851,52,28,403,3496,846
101,3852,49,27,403,3499,846
102,3842,54,29,403,3502,846
103,3843,51,26,403,3507,846
104,3840,52,26,403,3509,846
105,3838,52,25,403,3512,846
106,3837,52,25,403,3513,846
107,3838,50,24,403,3515,846
108,3841,45,22,403,3519,846
109,3841,43,19,403,3524,846
110,3840,43,20,403,3524,846
111,3843,36,20,403,3528,846
112,3845,33,19,403,3530,846
113,3843,34,16,403,3534,846
114,3843,33,15,403,3536,846
115,3839,36,16,403,3536,846
116,3841,30,20,403,3536,846
117,3838,33,18,403,3538,846
118,3839,31,18,403,3539,846
119,3839,31,18,403,3539,846
120,3845,24,17,403,3541,846
121,3842,27,14,403,3544,846
122,3843,26,13,403,3545,846
123,3837,31,12,403,3547,846
124,3836,27,16,403,3548,846
125,3837,26,16,403,3548,846
126,3838,25,16,403,3548,846
127,3837,25,17,403,3548,846
128,3836,24,18,403,3549,846
129,3835,24,17,403,3551,846
130,3837,21,16,403,3553,846
131,3834,23,16,403,3554,846
132,3833,23,15,403,3556,846
133,3832,23,15,403,3557,846
134,3831,22,16,403,3558,846
135,3833,18,17,403,3559,846
136,3833,17,16,403,3561,846
137,3833,16,16,403,3562,846
138,3834,15,16,403,3562,846
139,3834,14,16,403,3563,846
140,3836,9,18,403,3564,846
141,3833,12,17,403,3565,846
142,3833,12,16,403,3566,846
143,3831,13,15,403,3568,846
144,3831,11,16,403,3569,846
145,3831,11,14,403,3571,846
146,3831,10,15,403,3571,846
147,3828,11,14,403,3574,846
148,3828,11,14,403,3574,846
149,3827,12,14,403,3574,846
150,3826,12,15,403,3574,846
151,3828,9,16,403,3574,846
152,3827,10,14,403,3576,846
153,3826,11,12,403,3578,846
154,3827,9,12,403,3579,846
155,3825,11,11,403,3580,846
156,3825,11,10,403,3581,846
157,3827,9,10,403,3581,846
158,3828,7,11,403,3581,846
159,3826,9,11,403,3581,846
160,3827,8,10,403,3582,846
161,3824,11,9,403,3583,846
162,3824,10,10,403,3583,846
163,3826,8,9,403,3584,846
164,3826,8,9,403,3584,846
165,3826,8,9,403,3584,846
166,3829,2,11,403,3585,846
167,3828,3,11,403,3585,846
168,3826,5,11,403,3585,846
169,3827,4,11,403,3585,846
170,3826,5,11,403,3585,846
171,3826,4,12,403,3585,846
172,3826,3,13,403,3585,846
173,3825,4,12,403,3586,846
174,3825,4,12,403,3586,846
175,3823,5,13,403,3586,846
176,3823,5,12,403,3587,846
177,3823,5,12,403,3587,846
178,3825,2,12,403,3588,846
179,3825,2,11,403,3589,846
180,3824,3,11,403,3589,846
181,3824,2,10,403,3591,846
182,3824,2,10,403,3591,846
183,3824,2,10,403,3591,846
184,3825,1,10,403,3591,846
185,3825,1,10,403,3591,846
186,3824,2,10,403,3591,846
187,3823,3,9,403,3592,846
188,3823,3,9,403,3592,846
189,3823,2,10,403,3592,846
190,3824,1,10,403,3592,846
191,3824,1,9,403,3593,846
192,3824,1,9,403,3593,846
193,3823,2,9,403,3593,846
194,3823,2,9,403,3593,846
195,3823,2,9,403,3593,846
196,3823,2,9,403,3593,846
197,3823,2,9,403,3593,846
198,3823,2,9,403,3593,846
199,3823,2,8,403,3594,846
200,3823,2,8,403,3594,846
201,3824,1,8,403,3594,846
202,3824,1,8,403,3594,846
203,3824,1,8,403,3594,846
204,3824,1,8,403,3594,846
205,3824,1,8,403,3594,846
206,3824,1,8,403,3594,846
207,3824,1,8,403,3594,846
208,3824,1,8,403,3594,846
209,3824,1,8,403,3594,846
210,3824,1,8,403,3594,846
211,3824,1,8,403,3594,846
212,3824,0,9,403,3594,846
213,3824,0,9,403,3594,846
214,3824,0,9,403,3594,846
215,3824,0,9,403,3594,846
216,3823,1,9,403,3594,846
217,3823,1,9,403,3594,846
218,3823,1,9,403,3594,846
219,3823,1,9,403,3594,846
220,3823,1,9,403,3594,846
221,3823,1,9,403,3594,846
222,3823,1,9,403,3594,846
223,3824,0,9,403,3594,846
224,3823,1,8,403,3595,846
225,3823,1,8,403,3595,846
226,3823,1,8,403,3595,846
227,3823,1,8,403,3595,846
228,3823,1,8,403,3595,846
229,3823,1,8,403,3595,846
230,3823,1,8,403,3595,846
231,3823,1,8,403,3595,846
232,3823,1,8,403,3595,846
233,3823,1,8,403,3595,846
234,3823,1,8,403,3595,846
235,3823,1,8,403,3595,846
236,3824,0,8,403,3595,846
237,3824,0,8,403,3595,846
238,3824,0,8,403,3595,846
239,3824,0,8,403,3595,846
240,3824,0,8,403,3595,846
