,Susceptible,Exposed,Infected,Deaths,Recovered,Vaccinated
0,7813,0,8,5,5,845
1,7813,0,8,5,5,845
2,6955,858,8,5,5,845
3,6292,1142,387,5,5,845
4,5804,1264,748,10,5,845
5,5395,1366,1048,17,5,845
6,5115,1328,1348,33,7,845
7,4912,1275,1584,52,8,845
8,4776,1194,1774,76,11,845
9,4659,1147,1890,108,27,845
10,4577,1069,1982,140,63,845
11,4516,986,2033,169,127,845
12,4448,926,2006,200,251,845
13,4423,856,1892,223,437,845
14,4412,783,1676,243,717,845
15,4358,753,1425,268,1027,845
16,4315,720,1235,288,1273,845
17,4276,700,1023,296,1536,845
18,4241,670,895,303,1722,845
19,4230,619,792,310,1880,845
20,4197,602,686,317,2029,845
21,4175,583,616,325,2132,845
22,4157,564,556,331,2223,845
23,4157,522,485,338,2329,845
24,4156,492,444,343,2396,845
25,4132,479,406,348,2466,845
26,4099,484,362,348,2538,845
27,4091,469,329,348,2594,845
28,4079,458,289,350,2655,845
29,4068,440,273,352,2698,845
30,4059,425,255,354,2738,845
31,4057,400,241,356,2777,845
32,4030,403,234,356,2808,845
33,4036,370,222,360,2843,845
34,4038,345,207,363,2878,845
35,4033,340,190,364,2904,845
36,4038,316,182,366,2929,845
37,4040,300,158,366,2967,845
38,4027,301,150,368,2985,845
39,4022,294,138,369,3008,845
40,4010,292,131,369,3029,845
41,4013,271,129,369,3049,845
42,4009,266,119,369,3068,845
43,4000,261,118,369,3083,845
44,3994,254,107,370,3106,845
45,4005,232,108,370,3116,845
46,3990,238,105,370,3128,845
47,3992,224,99,370,3146,845
48,3988,221,90,370,3162,845
49,3983,214,80,370,3184,845
50,3965,228,78,370,3190,845
51,3967,217,77,370,3200,845
52,3962,214,75,370,3210,845
53,3965,202,73,370,3221,845
54,3950,208,69,370,3234,845
55,3945,202,75,370,3239,845
56,3936,198,80,371,3246,845
57,3940,182,78,371,3260,845
58,3933,182,75,372,3269,845
59,3941,167,73,372,3278,845
60,3940,161,72,372,3286,845
61,3939,156,66,374,3296,845
62,3940,146,65,374,3306,845
63,3935,143,65,374,3314,845
64,3935,134,68,374,3320,845
65,3932,134,57,375,3333,845
66,3924,139,54,375,3339,845
67,3921,136,49,375,3350,845
68,3907,142,52,375,3355,845
69,3905,136,54,375,3361,845
70,3900,134,56,375,3366,845
71,3910,120,50,375,3376,845
72,3917,111,48,375,3380,845
73,3919,103,49,375,3385,845
74,3911,109,46,375,3390,845
75,3906,108,47,375,3395,845
76,3905,101,45,375,3405,845
77,3907,98,43,375,3408,845
78,3908,91,45,375,3412,845
79,3904,92,42,375,3418,845
80,3905,87,41,375,3423,845
81,3900,90,38,375,3428,845
82,3897,92,34,375,3433,845
83,3896,90,33,375,3437,845
84,3895,89,31,375,3441,845
85,3885,94,33,375,3444,845
86,3892,83,30,375,3451,845
87,3897,71,35,375,3453,845
88,3890,72,37,375,3457,845
89,3884,76,36,375,3460,845
90,3882,76,37,375,3461,845
91,3882,73,38,375,3463,845
92,3881,68,37,375,3470,845
93,3882,65,35,375,3474,845
94,3881,64,34,375,3477,845
95,3882,60,33,375,3481,845
96,3883,58,29,375,3486,845
97,3881,57,28,375,3490,845
98,3880,56,27,375,3493,845
99,3880,53,28,375,3495,845
100,3879,51,29,375,3497,845
101,3887,41,27,375,3501,845
102,3881,45,24,375,3506,845
103,3876,46,24,375,3510,845
104,3880,41,25,375,3510,845
105,3878,42,26,375,3510,845
106,3877,41,25,375,3513,845
107,3873,40,27,375,3516,845
108,3874,36,28,375,3518,845
109,3875,35,24,375,3522,845
110,3878,32,22,375,3524,845
111,3876,33,21,375,3526,845
112,3875,33,20,375,3528,845
113,3873,34,18,375,3531,845
114,3872,34,17,375,3533,845
115,3871,33,15,375,3537,845
116,3867,36,15,375,3538,845
117,3868,34,16,375,3538,845
118,3871,29,17,375,3539,845
119,3865,34,16,375,3541,845
120,3862,34,17,375,3543,845
121,3862,34,15,375,3545,845
122,3861,34,15,375,3546,845
123,3860,35,13,375,3548,845
124,3859,32,17,375,3548,845
125,3861,30,15,375,3550,845
126,3860,30,15,375,3551,845
127,3864,26,14,375,3552,845
128,3864,26,13,375,3553,845
129,3864,25,14,375,3553,845
130,3863,26,14,375,3553,845
131,3862,26,14,375,3554,845
132,3860,27,13,375,3556,845
133,3859,27,13,375,3557,845
134,3859,27,13,375,3557,845
135,3861,25,12,375,3558,845
136,3863,21,12,375,3560,845
137,3865,18,13,375,3560,845
138,3862,20,14,375,3560,845
139,3860,21,15,375,3560,845
140,3863,18,13,375,3562,845
141,3861,19,13,375,3563,845
142,3860,20,13,375,3563,845
143,3860,20,13,375,3563,845
144,3861,19,10,375,3566,845
145,3857,22,11,375,3566,845
146,3854,22,13,375,3567,845
147,3855,21,13,375,3567,845
148,3854,20,15,375,3567,845
149,3855,19,14,375,3568,845
150,3857,17,14,375,3568,845
151,3858,16,13,375,3569,845
152,3856,18,12,375,3570,845
153,3857,16,12,375,3571,845
154,3855,18,12,375,3571,845
155,3852,18,14,375,3572,845
156,3853,14,16,375,3573,845
157,3853,13,16,375,3574,845
158,3853,13,16,375,3574,845
159,3855,11,15,375,3575,845
