,Susceptible,Exposed,Infected,Deaths,Recovered,Vaccinated
0,7803,0,8,5,5,855
1,7803,0,8,5,5,855
2,6947,856,8,5,5,855
3,6271,1167,373,5,5,855
4,5746,1278,782,10,5,855
5,5394,1271,1130,21,5,855
6,5065,1347,1357,46,6,855
7,4866,1275,1602,71,7,855
8,4721,1231,1749,106,14,855
9,4625,1136,1890,138,32,855
10,4535,1080,1973,168,65,855
11,4509,971,2016,195,130,855
12,4472,900,1947,227,275,855
13,4408,877,1820,242,474,855
14,4368,831,1624,262,736,855
15,4321,787,1400,286,1027,855
16,4315,711,1198,297,1300,855
17,4275,691,999,321,1535,855
18,4250,657,864,337,1713,855
19,4224,645,746,340,1866,855
20,4216,603,662,350,1990,855
21,4172,614,565,355,2115,855
22,4184,563,498,358,2218,855
23,4170,528,462,362,2299,855
24,4141,525,403,369,2383,855
25,4118,514,369,371,2449,855
26,4117,482,341,375,2506,855
27,4099,471,317,376,2558,855
28,4099,451,271,376,2624,855
29,4080,438,264,378,2661,855
30,4057,438,237,383,2706,855
31,4057,408,226,385,2745,855
32,4050,383,227,386,2775,855
33,4034,376,227,387,2797,855
34,4022,367,211,388,2833,855
35,4021,348,203,388,2861,855
36,4010,352,176,390,2893,855
37,3997,346,170,393,2915,855
38,3997,331,159,394,2940,855
39,3996,320,151,394,2960,855
40,4001,290,143,395,2992,855
41,3999,281,139,395,3007,855
42,4000,266,128,396,3031,855
43,3989,263,122,397,3050,855
44,3975,264,114,397,3071,855
45,3978,246,112,398,3087,855
46,3965,246,113,398,3099,855
47,3958,241,114,398,3110,855
48,3935,252,115,399,3120,855
49,3950,231,105,399,3136,855
50,3946,222,109,399,3145,855
51,3937,222,99,399,3164,855
52,3940,205,97,399,3180,855
53,3931,206,90,399,3195,855
54,3930,199,82,399,3211,855
55,3938,182,82,399,3220,855
56,3930,181,81,399,3230,855
57,3923,173,85,399,3241,855
58,3923,168,72,399,3259,855
59,3932,152,69,399,3269,855
60,3924,154,67,399,3277,855
61,3917,156,65,400,3283,855
62,3910,158,63,400,3290,855
63,3915,147,67,400,3292,855
64,3913,141,64,400,3303,855
65,3903,145,58,400,3315,855
66,3895,142,59,400,3325,855
67,3898,133,61,400,3329,855
68,3903,125,55,400,3338,855
69,3899,127,51,400,3344,855
70,3897,120,53,400,3351,855
71,3892,124,46,400,3359,855
72,3883,125,45,400,3368,855
73,3880,122,50,400,3369,855
74,3886,107,53,400,3375,855
75,3886,105,51,400,3379,855
76,3881,107,47,400,3386,855
77,3880,104,47,400,3390,855
78,3883,95,45,400,3398,855
79,3881,95,41,400,3404,855
80,3884,90,35,400,3412,855
81,3885,88,32,400,3416,855
82,3886,84,31,400,3420,855
83,3880,85,28,400,3428,855
84,3878,85,26,400,3432,855
85,3876,86,25,400,3434,855
86,3869,90,23,400,3439,855
87,3867,88,25,400,3441,855
88,3874,79,23,400,3445,855
89,3876,76,24,400,3445,855
90,3876,68,30,400,3447,855
91,3874,67,32,400,3448,855
92,3868,70,32,400,3451,855
93,3865,70,31,400,3455,855
94,3873,61,29,400,3458,855
95,3875,56,30,400,3460,855
96,3871,58,26,400,3466,855
97,3870,58,26,400,3467,855
98,3870,56,24,400,3471,855
99,3865,58,23,400,3475,855
100,3868,53,22,400,3478,855
101,3869,50,22,400,3480,855
102,3871,46,22,400,3482,855
103,3872,45,21,400,3483,855
104,3869,46,18,400,3488,855
105,3861,51,21,400,3488,855
106,3860,52,19,400,3490,855
107,3863,46,19,400,3493,855
108,3855,52,19,400,3495,855
109,3858,46,21,400,3496,855
110,3859,44,20,400,3498,855
111,3856,44,23,400,3498,855
112,3851,47,22,400,3501,855
113,3851,45,22,400,3503,855
114,3850,46,19,400,3506,855
115,3855,38,20,400,3508,855
116,3857,35,17,400,3512,855
117,3859,32,17,400,3513,855
118,3857,33,17,400,3514,855
119,3857,32,17,400,3515,855
120,3854,34,18,400,3515,855
121,3854,33,16,400,3518,855
122,3857,30,15,400,3519,855
123,3857,29,16,400,3519,855
124,3855,31,16,400,3519,855
125,3851,34,15,400,3521,855
126,3852,32,15,400,3522,855
127,3851,33,13,400,3524,855
128,3851,31,15,400,3524,855
129,3850,31,14,400,3526,855
130,3849,32,13,400,3527,855
131,3851,30,12,400,3528,855
132,3850,31,12,400,3528,855
133,3850,30,11,400,3530,855
134,3851,28,12,400,3530,855
135,3848,30,13,400,3530,855
136,3849,28,14,400,3530,855
137,3849,28,12,400,3532,855
138,3852,25,12,400,3532,855
139,3852,24,12,400,3533,855
140,3854,20,14,400,3533,855
141,3851,23,14,400,3533,855
142,3847,27,14,400,3533,855
143,3844,29,14,400,3534,855
144,3844,28,14,400,3535,855
145,3845,26,14,400,3536,855
146,3844,27,14,400,3536,855
147,3845,25,14,400,3537,855
148,3847,21,14,400,3539,855
149,3842,25,14,400,3540,855
150,3841,25,15,400,3540,855
151,3843,22,16,400,3540,855
152,3845,18,18,400,3540,855
153,3844,16,18,400,3543,855
154,3846,13,19,400,3543,855
155,3847,12,17,400,3545,855
156,3845,14,16,400,3546,855
157,3844,15,14,400,3548,855
158,3844,14,14,400,3549,855
159,3843,14,14,400,3550,855
160,3840,17,12,400,3552,855
161,3839,17,11,400,3554,855
162,3837,19,10,400,3555,855
163,3838,17,11,400,3555,855
164,3842,13,11,400,3555,855
165,3842,11,12,400,3556,855
166,3841,12,12,400,3556,855
167,3841,12,11,400,3557,855
168,3840,12,12,400,3557,855
169,3840,12,12,400,3557,855
170,3838,13,13,400,3557,855
171,3838,12,13,400,3558,855
172,3838,11,13,400,3559,855
173,3839,9,13,400,3560,855
174,3838,9,13,400,3561,855
175,3839,8,12,400,3562,855
176,3841,6,12,400,3562,855
177,3841,6,11,400,3563,855
178,3841,6,11,400,3563,855
179,3842,5,10,400,3564,855
180,3840,7,9,400,3565,855
181,3838,9,9,400,3565,855
182,3838,9,9,400,3565,855
183,3838,8,9,400,3566,855
184,3839,7,9,400,3566,855
185,3840,5,10,400,3566,855
186,3839,5,11,400,3566,855
187,3838,6,11,400,3566,855
188,3838,6,10,400,3567,855
189,3839,5,10,400,3567,855
190,3839,5,10,400,3567,855
191,3838,6,10,400,3567,855
192,3838,5,11,400,3567,855
193,3837,5,12,400,3567,855
194,3838,4,12,400,3567,855
195,3837,5,10,400,3569,855
196,3838,4,10,400,3569,855
197,3839,3,10,400,3569,855
198,3840,2,10,400,3569,855
199,3838,4,8,400,3571,855
200,3839,3,8,400,3571,855
201,3839,3,8,400,3571,855
202,3839,3,8,400,3571,855
203,3839,3,8,400,3571,855
