,Susceptible,Exposed,Infected,Deaths,Recovered,Vaccinated
0,7830,0,8,5,5,828
1,7830,0,8,5,5,828
2,7010,820,8,5,5,828
3,6326,1150,362,5,5,828
4,5805,1268,757,13,5,828
5,5399,1319,1100,25,5,828
6,5119,1288,1393,41,7,828
7,4910,1262,1596,69,11,828
8,4762,1196,1773,102,15,828
9,4667,1107,1910,132,32,828
10,4589,1035,1988,172,64,828
11,4528,960,2019,203,138,828
12,4499,878,1967,226,278,828
13,4460,816,1857,256,459,828
14,4431,746,1693,281,697,828
15,4410,706,1438,296,998,828
16,4363,691,1205,313,1276,828
17,4315,675,1015,327,1516,828
18,4291,649,870,337,1701,828
19,4271,614,740,353,1870,828
20,4245,593,646,362,2002,828
21,4227,564,582,370,2105,828
22,4198,547,522,376,2205,828
23,4192,520,462,379,2295,828
24,4171,512,413,383,2369,828
25,4144,501,379,385,2439,828
26,4134,480,344,389,2501,828
27,4117,472,310,391,2558,828
28,4125,437,286,393,2607,828
29,4140,397,265,395,2651,828
30,4115,400,244,397,2692,828
31,4117,374,228,399,2730,828
32,4117,344,226,400,2761,828
33,4092,350,210,401,2795,828
34,4078,346,195,402,2827,828
35,4081,327,175,403,2862,828
36,4072,324,160,403,2889,828
37,4059,323,159,405,2902,828
38,4056,305,156,407,2924,828
39,4051,298,149,407,2943,828
40,4057,274,143,409,2965,828
41,4049,270,130,410,2989,828
42,4043,267,116,411,3011,828
43,4028,267,114,412,3027,828
44,4028,250,119,412,3039,828
45,4019,245,119,412,3053,828
46,4018,229,116,414,3071,828
47,4023,213,114,414,3084,828
48,4015,214,102,416,3101,828
49,4014,205,93,416,3120,828
50,4014,194,87,416,3137,828
51,4008,191,84,416,3149,828
52,3999,192,83,416,3158,828
53,3992,188,82,416,3170,828
54,3994,179,77,416,3182,828
55,3981,184,76,416,3191,828
56,3984,173,71,417,3203,828
57,3990,160,66,417,3215,828
58,3982,160,65,418,3223,828
59,3994,141,67,418,3228,828
60,3993,136,66,418,3235,828
61,3991,137,56,418,3246,828
62,3993,129,57,419,3250,828
63,3989,127,57,419,3256,828
64,3973,135,57,419,3264,828
65,3965,141,53,419,3270,828
66,3960,139,55,419,3275,828
67,3961,135,51,419,3282,828
68,3958,132,53,419,3286,828
69,3957,128,52,419,3292,828
70,3955,124,49,419,3301,828
71,3959,117,49,419,3304,828
72,3961,111,44,419,3313,828
73,3964,102,44,419,3319,828
74,3965,92,49,419,3323,828
75,3964,86,49,419,3330,828
76,3959,91,43,419,3336,828
77,3958,88,41,420,3341,828
78,3956,85,42,420,3345,828
79,3948,89,39,420,3352,828
80,3942,92,38,420,3356,828
81,3942,89,36,420,3361,828
82,3940,87,38,420,3363,828
83,3941,85,34,420,3368,828
84,3940,83,31,420,3374,828
85,3940,80,31,420,3377,828
86,3941,78,29,420,3380,828
87,3939,77,31,420,3381,828
88,3941,73,27,420,3387,828
89,3945,66,28,420,3389,828
90,3941,69,25,420,3393,828
91,3938,71,22,420,3397,828
92,3942,66,22,420,3398,828
93,3937,68,23,420,3400,828
94,3935,69,20,420,3404,828
95,3936,65,20,420,3407,828
96,3943,55,21,420,3409,828
97,3942,55,21,420,3410,828
98,3939,57,18,420,3414,828
99,3937,58,15,420,3418,828
100,3934,56,20,420,3418,828
101,3933,56,20,420,3419,828
102,3931,58,19,420,3420,828
103,3925,64,16,420,3423,828
104,3927,58,20,420,3423,828
105,3926,57,21,420,3424,828
106,3925,52,26,420,3425,828
107,3926,50,26,420,3426,828
108,3925,49,26,420,3428,828
109,3924,47,26,420,3431,828
110,3925,45,24,420,3434,828
111,3920,49,23,420,3436,828
112,3923,46,20,420,3439,828
113,3922,47,16,420,3443,828
114,3920,47,16,420,3445,828
115,3924,42,17,420,3445,828
116,3925,41,16,420,3446,828
117,3925,39,17,420,3447,828
118,3927,37,15,420,3449,828
119,3924,39,15,420,3450,828
120,3921,42,14,420,3451,828
121,3918,45,13,420,3452,828
122,3916,42,17,420,3453,828
123,3915,39,20,420,3454,828
124,3917,35,21,420,3455,828
125,3918,33,21,420,3456,828
126,3920,30,21,420,3457,828
127,3913,35,22,420,3458,828
128,3913,34,22,420,3459,828
129,3911,35,22,420,3460,828
130,3909,35,22,420,3462,828
131,3915,29,19,420,3465,828
132,3919,25,18,420,3466,828
133,3919,24,18,420,3467,828
134,3917,26,16,420,3469,828
135,3917,26,14,420,3471,828
136,3910,32,14,420,3472,828
137,3905,36,14,420,3473,828
138,3908,31,15,420,3474,828
139,3910,27,15,420,3476,828
140,3912,24,14,420,3478,828
141,3911,24,15,420,3478,828
142,3912,20,17,420,3479,828
143,3915,16,18,420,3479,828
144,3915,16,17,420,3480,828
145,3910,21,17,420,3480,828
146,3911,19,16,420,3482,828
147,3911,19,14,420,3484,828
148,3914,15,15,420,3484,828
149,3912,17,13,420,3486,828
150,3910,19,13,420,3486,828
151,3910,18,13,420,3487,828
152,3912,16,12,420,3488,828
153,3911,17,12,420,3488,828
154,3913,15,11,420,3489,828
155,3912,15,10,420,3491,828
156,3911,15,10,420,3492,828
157,3909,16,10,420,3493,828
158,3908,16,11,420,3493,828
159,3910,11,14,420,3493,828
160,3908,13,14,420,3493,828
161,3905,16,12,420,3495,828
162,3905,16,12,420,3495,828
163,3905,16,11,420,3496,828
164,3904,17,10,420,3497,828
165,3903,17,11,420,3497,828
166,3903,16,12,420,3497,828
167,3904,15,12,420,3497,828
168,3903,15,12,420,3498,828
169,3904,14,11,420,3499,828
170,3906,12,11,420,3499,828
171,3905,13,10,420,3500,828
172,3905,12,11,420,3500,828
173,3906,11,11,420,3500,828
174,3907,10,11,420,3500,828
175,3907,9,12,420,3500,828
176,3908,7,12,420,3501,828
177,3910,5,12,420,3501,828
178,3909,6,11,420,3502,828
179,3908,7,11,420,3502,828
180,3907,8,10,420,3503,828
181,3907,7,11,420,3503,828
182,3905,9,10,420,3504,828
183,3906,8,9,420,3505,828
184,3904,10,9,420,3505,828
185,3903,11,9,420,3505,828
186,3901,13,9,420,3505,828
187,3903,11,9,420,3505,828
188,3904,10,9,420,3505,828
189,3902,12,9,420,3505,828
190,3903,10,9,420,3506,828
191,3903,10,9,420,3506,828
192,3903,10,9,420,3506,828
193,3903,10,9,420,3506,828
194,3906,5,11,420,3506,828
195,3907,4,11,420,3506,828
196,3907,4,11,420,3506,828
197,3906,5,11,420,3506,828
198,3906,5,11,420,3506,828
199,3904,7,11,420,3506,828
200,3903,8,10,420,3507,828
201,3904,7,10,420,3507,828
202,3905,6,10,420,3507,828
203,3905,6,10,420,3507,828
204,3904,7,10,420,3507,828
205,3902,9,9,420,3508,828
206,3901,10,8,420,3509,828
207,3902,9,8,420,3509,828
208,3903,8,8,420,3509,828
209,3903,8,8,420,3509,828
210,3902,9,8,420,3509,828
211,3903,8,8,420,3509,828
212,3903,8,8,420,3509,828
213,3903,7,9,420,3509,828
214,3903,7,9,420,3509,828
215,3904,6,9,420,3509,828
216,3900,10,9,420,3509,828
217,3900,10,9,420,3509,828
218,3901,9,8,420,3510,828
219,3901,9,8,420,3510,828
220,3902,7,9,420,3510,828
221,3905,4,9,420,3510,828
222,3905,4,9,420,3510,828
223,3905,4,9,420,3510,828
224,3905,4,9,420,3510,828
225,3906,3,9,420,3510,828
226,3903,6,9,420,3510,828
227,3903,6,9,420,3510,828
228,3903,6,8,420,3511,828
229,3904,5,8,420,3511,828
230,3901,8,8,420,3511,828
231,3902,7,8,420,3511,828
232,3901,8,8,420,3511,828
233,3902,5,10,420,3511,828
234,3903,4,10,420,3511,828
235,3903,4,9,420,3512,828
236,3902,4,10,420,3512,828
237,3902,4,10,420,3512,828
238,3903,3,10,420,3512,828
239,3903,3,10,420,3512,828
240,3901,5,10,420,3512,828
